"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,118.0705,18.2546,5.5127e-05,NaN,NaN,NaN,NaN,1,19.4076,6.2608,4.1584,
1,71.9551,15.6705,0.070253,1.6643e-08,0,6.8258,0,1.578,16.2323,3.8941,2.7774,
2,52.8134,14.1863,0.13714,2.283e-08,0,5.8992,0,1.578,14.9672,3.6418,3.3623,
3,47.6955,13.0152,0.20379,2.8185e-08,0,4.9975,0,1.578,13.5438,2.8183,2.6436,
4,41.9568,10.9245,0.27091,2.283e-08,0,3.1353,0,1.578,12.3392,5.6241,3.3778,
5,37.6887,10.2841,0.33874,1.4979e-08,0,2.3979,1,1.578,12.9419,7.8446,4.1411,
6,29.7385,7.7606,0.36688,0.81,0,7.4527,1,1.578,8.9834,4.5007,2.4839,
7,29.7354,7.4415,0.43453,9.8274e-09,0,0.05854,1,1.578,8.7095,4.5011,2.4846,
8,21.6125,2.4817,0.46165,1,0,3.6631,1,1.578,2.6324,0.86854,0.49878,
9,21.1951,0.53744,0.48904,1,0,1.5388,1,1.578,0.85393,0.65699,0.37521,
10,21.1919,0.51066,0.52377,0.030903,0,0.21763,1,1.578,0.8321,0.64901,0.37549,
11,21.0127,0.017954,0.55121,1,0,0.34051,1,1.578,0.023671,0.012973,0.01066,
12,21.011,0.0013527,0.58013,1,0,0.16586,1,1.578,0.0099432,0.0069719,0.0069655,
