"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,588.5518,0.0060462,8.8056,7.34,11.4913,
1,570.9602,0.012345,15.5517,6.4225,17.0157,
2,510.2406,0.025099,6.4578,1.5158,7.0359,
3,491.1718,0.034375,12.4885,1.8962,13.3478,
4,391.9909,0.047551,5.6703,1.7184,6.4626,
5,379.7627,0.061601,3.5438,1.5735,4.7914,
6,336.0471,0.077886,5.9029,0.33299,5.9393,
7,332.0237,0.08742,4.237,0.34208,4.2943,
8,324.1792,0.10184,6.4314,0.20744,6.4565,
9,321.2451,0.11168,4.0338,0.2411,4.0829,
10,312.534,0.12372,2.1918,0.44644,2.3086,
11,309.69,0.13296,2.6934,0.53728,2.8251,
12,299.7385,0.14466,3.0026,0.52276,3.1261,
13,297.3217,0.15415,2.9284,0.66196,3.0956,
14,286.2722,0.16697,1.814,0.15074,1.8269,
15,285.6178,0.17817,1.508,0.26891,1.5532,
16,279.4142,0.19113,1.8979,0.088515,1.906,
17,278.5262,0.20131,2.0899,0.192,2.1186,
18,272.1191,0.21425,1.2595,0.12937,1.2788,
19,271.4943,0.22365,1.3274,0.17354,1.3802,
20,266.9629,0.23717,1.6845,0.12501,1.6962,
21,266.1807,0.24704,1.4726,0.15853,1.492,
22,263.5369,0.25879,3.3091,0.094287,3.3148,
23,262.8694,0.26862,3.1111,0.1237,3.12,
24,259.7193,0.28048,1.843,0.071533,1.8504,
25,259.1459,0.29031,1.8533,0.069052,1.8615,
26,258.7187,0.30033,1.6929,0.095492,1.7047,
27,258.1181,0.31145,2.0566,0.09273,2.0658,
28,257.7983,0.32133,2.2065,0.090315,2.2161,
29,257.5144,0.33097,2.2748,0.094639,2.2862,
30,257.1805,0.34093,2.5285,0.11348,2.5404,
31,256.6489,0.35072,2.4975,0.11118,2.5091,
32,256.1722,0.36088,2.2888,0.10288,2.3021,
33,253.3186,0.37295,1.3955,0.062141,1.4023,
34,252.9282,0.38289,1.2366,0.083449,1.2478,
35,252.3119,0.39458,1.5902,0.072161,1.5967,
36,251.9819,0.40409,1.3076,0.086353,1.3181,
37,250.4697,0.41595,1.7859,0.091757,1.7925,
38,250.1547,0.42592,1.7843,0.1032,1.7929,
39,248.6927,0.43808,1.8529,0.080577,1.8596,
