"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,416.7609,31.9715,6.3434e-05,NaN,NaN,NaN,NaN,1,33.5131,8.2313,6.9966,
1,280.9561,23.9823,0.092928,1.2133e-08,0,7.9678,0,2.94,27.923,13.5214,9.0906,
2,250.4795,21.408,0.18368,1.0919e-08,0,6.498,0,2.94,24.1695,10.2472,7.4069,
3,226.8718,17.4144,0.27098,2.8185e-08,0,6.7489,0,2.94,20.8056,10.864,7.1339,
4,213.9531,17.3069,0.35865,2.0547e-08,0,5.0216,0,2.94,21.2899,12.2143,7.1725,
5,207.3808,17.3788,0.44793,1.4979e-08,0,3.1286,0,2.94,21.5804,12.4196,7.7465,
6,189.0449,16.3682,0.54419,1.2133e-08,0,3.7555,0,2.94,22.6425,14.8869,9.8491,
7,188.727,16.3868,0.63192,1.6643e-08,0,0.55743,1,2.94,22.6962,14.9343,9.8939,
8,187.9431,16.393,0.72328,4.2304e-09,0,0.52521,1,2.94,22.774,15.0101,9.9861,
9,183.7726,15.8541,0.77717,0.020276,0,3.1326,1,2.94,22.5606,14.9177,10.4207,
10,182.6942,15.6873,0.87922,4.7004e-09,0,0.62098,1,2.94,22.5426,14.9955,10.5478,
11,185.2974,13.2418,0.92519,1,0,4.6166,1,2.94,14.581,4.5164,4.3114,
12,197.8964,14.5479,0.97143,0.20589,0,7.7559,1,2.94,14.7068,1.9316,1.4447,
13,197.2177,13.5679,1.058,6.4478e-09,0,0.80443,1,2.94,13.7451,1.8738,1.5136,
14,197.1299,13.564,1.1432,7.9602e-09,0,0.27876,1,2.94,13.7429,1.8721,1.5232,
15,197.1145,13.5647,1.2275,6.4478e-09,0,0.10422,1,2.94,13.7439,1.8722,1.5251,
16,197.1068,13.5681,1.3137,6.4478e-09,0,0.072322,1,2.94,13.7473,1.8723,1.526,
17,197.1017,13.5705,1.4079,7.1642e-09,0,0.062262,1,2.94,13.7498,1.8723,1.5266,
18,197.0984,13.5728,1.4967,7.1642e-09,0,0.049899,1,2.94,13.7522,1.8723,1.527,
19,197.0958,13.5749,1.5801,7.9602e-09,0,0.046576,1,2.94,13.7543,1.8723,1.5273,
20,197.0937,13.577,1.6629,8.8447e-09,0,0.044724,1,2.94,13.7564,1.8723,1.5275,
21,197.0918,13.5791,1.7459,9.8274e-09,0,0.044044,1,2.94,13.7586,1.8722,1.5278,
22,197.0901,13.5813,1.8286,1.0919e-08,0,0.044449,1,2.94,13.7608,1.8721,1.528,
23,197.0884,13.5837,1.9108,1.2133e-08,0,0.045911,1,2.94,13.7632,1.872,1.5282,
24,198.8836,13.6032,1.9851,7.3875e-07,0,2.0596,1,2.94,13.7206,1.5722,1.215,
25,198.439,13.6572,2.0701,6.4478e-09,0,0.51221,1,2.94,13.7855,1.6483,1.2722,
26,197.2976,13.6847,2.1566,1.4979e-08,0,1.1189,1,2.94,13.8453,1.8766,1.4121,
27,195.9126,13.3082,2.2424,2.5366e-08,0,2.152,1,2.94,13.4949,1.9085,1.5378,
28,186.3582,6.6053,2.2851,0.9,0,3.8564,1,2.94,7.0179,2.3293,1.3857,
29,183.1772,1.1262,2.3276,1,0,1.6584,1,2.94,1.2441,0.40255,0.3726,
30,182.5956,0.094192,2.3699,1,0,0.50836,1,2.94,0.10185,0.033312,0.026548,
31,182.5718,0.0072387,2.4122,1,0,0.077177,1,2.94,0.0075513,0.0017362,0.0015024,
32,182.5697,7.7546e-05,2.4545,1,0,0.0067222,1,2.94,7.9717e-05,1.4654e-05,1.2953e-05,
33,182.5696,3.3276e-06,2.4984,1,0,7.8887e-05,1,2.94,3.3276e-06,2.1439e-09,1.7607e-09,
34,182.5696,1.9696e-07,2.5422,1,0,1.5398e-06,1,2.94,1.9696e-07,6.4686e-12,3.6053e-12,
35,182.5696,1.166e-08,2.5847,1,0,9.0955e-08,1,2.94,1.166e-08,1.0416e-11,6.1986e-12,
36,182.5696,6.8786e-10,2.6271,1,0,5.3807e-09,1,2.94,6.8788e-10,4.5737e-12,2.3601e-12,
37,182.5696,4.3208e-11,2.6692,1,0,3.2082e-10,1,2.94,4.5573e-11,1.3807e-11,9.1023e-12,
