"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.4395,7.7998,215.8321,1,19.6656,16.1147,
1,0.37283,12.7953,3.3333,1.5192,1.2534,59.5098,0.51918,10.1834,10.0209,
2,0.81725,20.535,3.3333,0.28476,0.14441,60.0122,0.43001,4.4826,4.4736,
3,0.85076,0.073006,3.3333,0.0026381,0.0025134,60.1345,0.42205,0.067328,0.067234,
4,0.86435,0.00086298,3.3333,3.9803e-05,3.5967e-05,60.1335,0.42218,0.001152,0.0011508,
5,0.8703,1.353e-05,3.3333,1.699e-05,1.4298e-05,60.1335,0.42222,0.00044453,0.00044406,
6,0.87727,2.0662e-05,3.3333,5.4866e-06,4.9521e-06,60.1335,0.4222,0.0002705,0.00027041,
7,0.88359,2.6289e-05,3.3333,4.3298e-06,3.9511e-06,60.1335,0.42222,0.00019689,0.00019681,
8,0.89164,0.00010618,11.1111,9.2751e-06,4.8872e-06,60.1335,0.42225,0.00015069,0.0001504,
9,0.8979,2.7819e-06,11.1111,2.4391e-06,1.7566e-06,60.1335,0.42222,0.00015583,0.0001558,
10,0.90924,3.4805e-05,11.1111,1.4299e-06,1.1512e-06,60.1335,0.42223,9.4946e-05,9.4931e-05,
11,0.9151,6.7977e-07,37.037,1.7013e-06,1.1739e-06,60.1335,0.42222,8.982e-05,8.9802e-05,
12,0.92293,4.0107e-07,37.037,2.8204e-07,2.6289e-07,60.1335,0.42223,9.4469e-05,9.4468e-05,
13,0.95809,5.4811e-05,123.4568,3.2248e-07,2.1624e-07,60.1335,0.42224,2.8564e-05,2.8562e-05,
14,0.96569,7.2248e-08,123.4568,5.0621e-08,4.7269e-08,60.1335,0.42223,4.6079e-05,4.6079e-05,
15,0.97345,1.5337e-08,123.4568,1.6078e-08,8.8875e-09,60.1335,0.42223,1.4652e-05,1.4652e-05,
16,0.9755,0,411.5226,1.6078e-08,8.8875e-09,60.1335,0.42224,1.1552e-05,1.1552e-05,
17,0.98392,5.0204e-09,411.5226,7.9929e-09,7.3238e-09,60.1335,0.42223,1.4745e-05,1.4745e-05,
18,0.99218,3.7109e-09,1371.7421,6.7359e-09,4.4314e-09,60.1335,0.42224,1.9595e-05,1.9595e-05,
19,1.0013,1.3852e-09,1371.7421,1.7995e-10,1.6448e-10,60.1335,0.42223,1.092e-05,1.092e-05,
20,1.0033,0,4572.4737,1.7995e-10,1.6448e-10,60.1335,0.42223,1.0995e-05,1.0995e-05,
21,1.0125,4.73e-10,15241.579,1.8074e-10,9.2138e-11,60.1335,0.42224,1.1231e-05,1.1231e-05,
22,1.0257,7.1175e-11,15241.579,1.1774e-10,1.0325e-10,60.1335,0.42223,1.1299e-05,1.1299e-05,
23,1.0454,0,50805.2634,1.1774e-10,1.0325e-10,60.1335,0.42223,1.4705e-05,1.4705e-05,
24,1.064,3.15e-11,50805.2634,2.6538e-11,1.9736e-11,60.1335,0.42223,2.5111e-05,2.5111e-05,
25,1.0833,0,169350.8781,2.6538e-11,1.9736e-11,60.1335,0.42223,1.7943e-05,1.7943e-05,
26,1.1026,0,564502.9269,2.6538e-11,1.9736e-11,60.1335,0.42224,1.2557e-05,1.2557e-05,
27,1.1226,0,1881676.4232,2.6538e-11,1.9736e-11,60.1335,0.42224,2.5544e-05,2.5544e-05,
28,1.1419,0,6272254.7439,2.6538e-11,1.9736e-11,60.1335,0.42227,0.00011783,0.00011783,
29,1.1612,0,20907515.8129,2.6538e-11,1.9736e-11,60.1335,0.42235,0.00043207,0.00043207,
30,1.1808,0,69691719.3763,2.6538e-11,1.9736e-11,60.1335,0.42262,0.0014807,0.0014807,
31,1.2002,0,232305731.2542,2.6538e-11,1.9736e-11,60.1335,0.42352,0.0049766,0.0049766,
32,1.2194,0,774352437.514,2.6538e-11,1.9736e-11,60.1335,0.42653,0.01663,0.01663,
33,1.239,0,2581174791.7132,2.6538e-11,1.9736e-11,60.1335,0.43654,0.055473,0.055473,
34,1.2583,0,8603915972.3773,2.6538e-11,1.9736e-11,60.1335,0.46993,0.18495,0.18495,
35,1.278,0,28679719907.9244,2.6538e-11,1.9736e-11,60.1335,0.58123,0.61655,0.61655,
36,1.2976,0,95599066359.7481,2.6538e-11,1.9736e-11,60.1335,1.1044,2.0552,2.0552,
37,1.317,0,318663554532.4938,2.6538e-11,1.9736e-11,60.1335,3.6414,6.8507,6.8507,
38,1.3367,0,1062211848441.646,2.6538e-11,1.9736e-11,60.1335,12.0979,22.8357,22.8357,
