"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,2429.2992,0.0039593,83.7894,15.2923,85.3609,
1,2473.5367,0.11677,89.4265,0.017778,89.4267,
2,2451.3774,0.20927,88.9411,7.7741e-05,88.9411,
3,2451.3025,0.30018,88.9398,1.5136e-09,88.9398,
4,2451.3025,0.39175,88.9398,5.3291e-15,88.9398,
5,2451.3025,0.48707,88.9398,3.5527e-15,88.9398,
6,2451.3025,0.58975,88.9398,1.7764e-15,88.9398,
7,2451.3025,0.71551,88.9398,1.7764e-15,88.9398,
8,2451.3025,0.83063,88.9398,8.8818e-16,88.9398,
9,2451.3025,0.94282,88.9398,1.7764e-15,88.9398,
10,2451.3025,1.0437,88.9398,1.7764e-15,88.9398,
11,2451.3025,1.152,88.9398,1.7764e-15,88.9398,
12,2451.3025,1.237,88.9398,1.7764e-15,88.9398,
13,2451.3025,1.3251,88.9398,8.8818e-16,88.9398,
14,2451.3025,1.4203,88.9398,1.7764e-15,88.9398,
15,2451.3025,1.5001,88.9398,1.7764e-15,88.9398,
16,2451.3025,1.5932,88.9398,1.7764e-15,88.9398,
17,2451.3025,1.6869,88.9398,1.7764e-15,88.9398,
18,2451.3025,1.7771,88.9398,1.7764e-15,88.9398,
19,2451.3025,1.872,88.9398,1.7764e-15,88.9398,
20,2451.3025,1.9567,88.9398,1.7764e-15,88.9398,
21,2451.3025,2.0384,88.9398,1.7764e-15,88.9398,
22,2451.3025,2.1278,88.9398,1.7764e-15,88.9398,
23,2451.3025,2.2249,88.9398,1.7764e-15,88.9398,
24,2451.3025,2.3177,88.9398,1.1102e-16,88.9398,
25,2451.3025,2.4051,88.9398,1.7764e-15,88.9398,
26,2451.3025,2.4875,88.9398,1.1102e-16,88.9398,
27,2451.3025,2.5715,88.9398,1.7764e-15,88.9398,
28,2451.3025,2.6554,88.9398,1.7764e-15,88.9398,
29,2451.3025,2.7433,88.9398,1.7764e-15,88.9398,
30,2451.3025,2.8358,88.9398,1.7764e-15,88.9398,
31,2451.3025,2.9198,88.9398,1.7764e-15,88.9398,
32,2451.3025,2.9937,88.9398,1.7764e-15,88.9398,
33,2451.3025,3.0851,88.9398,1.7764e-15,88.9398,
34,2451.3025,3.1594,88.9398,1.7764e-15,88.9398,
35,2451.3025,3.2423,88.9398,1.1102e-16,88.9398,
36,2451.3025,3.3167,88.9398,1.1102e-16,88.9398,
37,2451.3025,3.4057,88.9398,1.1102e-16,88.9398,
38,2451.3025,3.4865,88.9398,1.1102e-16,88.9398,
39,2451.3025,3.5812,88.9398,1.1102e-16,88.9398,
40,2451.3025,3.6786,88.9398,1.1102e-16,88.9398,
41,2451.3025,3.7542,88.9398,1.1102e-16,88.9398,
42,2451.3025,3.8398,88.9398,1.1102e-16,88.9398,
43,2451.3025,3.9305,88.9398,1.1102e-16,88.9398,
44,2451.3025,4.025,88.9398,1.1102e-16,88.9398,
45,2451.3025,4.1217,88.9398,1.1102e-16,88.9398,
46,2451.3025,4.1975,88.9398,1.1102e-16,88.9398,
47,2451.3025,4.2888,88.9398,1.1102e-16,88.9398,
48,2451.3025,4.3781,88.9398,1.1102e-16,88.9398,
49,2451.3025,4.4512,88.9398,1.1102e-16,88.9398,
50,2451.3025,4.5327,88.9398,1.1102e-16,88.9398,
51,2451.3025,4.6248,88.9398,1.1102e-16,88.9398,
52,2451.3025,4.7153,88.9398,1.1102e-16,88.9398,
53,2451.3025,4.8128,88.9398,1.1102e-16,88.9398,
54,2451.3025,4.9045,88.9398,1.1102e-16,88.9398,
55,2451.3025,4.98,88.9398,1.1102e-16,88.9398,
56,2451.3025,5.0644,88.9398,1.1102e-16,88.9398,
57,2451.3025,5.1407,88.9398,1.1102e-16,88.9398,
