"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2487.9346,71.8298,7.6649e-05,NaN,NaN,NaN,NaN,1,74.0184,17.3049,10.8746,
1,1913.6003,53.0698,0.44535,9.8274e-09,0,15.7709,0,2.2759,55.4264,14.7419,10.4676,
2,1681.3845,51.6187,1.0017,1.2133e-08,0,13.5483,0,2.2759,54.1615,15.0839,10.7612,
3,1576.0972,53.8767,1.4368,1.4979e-08,0,11.6287,0,2.2759,57.0996,18.8241,10.3233,
4,1485.0645,47.2394,1.8872,1.2133e-08,0,9.1743,0,2.2759,50.414,14.2895,12.2881,
5,1432.6847,45.7024,2.3091,1.2133e-08,0,7.4395,0,2.2759,50.6978,17.7073,15.3345,
6,1393.2413,43.8202,2.7211,1.2133e-08,0,8.3664,0,2.2759,48.958,20.7396,13.7808,
7,1378.0089,43.4557,3.1297,1.6643e-08,0,6.5107,0,2.7867,50.0612,24.7293,13.6086,
8,1366.8766,40.8656,3.6313,1.6643e-08,0,5.111,0,2.7867,46.4804,21.2911,13.6921,
9,1365.8269,38.6118,4.0711,1.0919e-08,0,4.3315,0,2.7867,42.9293,17.0448,12.4446,
10,1365.004,37.3575,4.5133,2.0547e-08,0,4.5821,0,2.7867,41.2216,15.5027,11.7294,
11,1400.9532,40.0686,4.9492,3.4796e-08,0,6.5874,0,2.7867,40.1811,3.006,1.5032,
12,1387.0584,38.0871,5.3903,1.0919e-08,0,3.79,0,2.7867,38.2755,2.7855,2.6795,
13,1361.6403,38.9216,5.8131,1.3481e-08,0,5.4889,0,2.7867,39.2743,5.0932,3.1877,
14,1356.7784,38.2189,6.2408,2.283e-08,0,3.4191,0,2.7867,38.6715,5.806,3.4253,
15,1359.8125,39.2942,6.6711,5.8927e-08,0,8.0218,0,2.7867,39.3473,1.7867,1.3892,
16,1355.9704,36.2353,7.1039,1.4979e-08,0,2.872,0,2.7867,36.3243,2.461,1.5477,
17,1351.6589,35.8985,7.5181,2.0547e-08,0,2.8201,0,2.7867,36.014,2.6932,1.8594,
18,1348.9272,35.4316,7.942,1.2133e-08,0,1.3401,1,2.7867,35.5971,3.1204,2.2708,
19,1348.0727,35.2963,8.3362,6.4478e-09,0,0.67293,1,2.7867,35.4781,3.2526,2.3833,
20,1347.2276,35.1683,8.7188,1.0919e-08,0,0.77425,1,2.7867,35.3669,3.3546,2.5071,
21,1346.2686,35.0119,9.1087,9.8274e-09,0,0.84708,1,2.7867,35.2299,3.4784,2.6356,
22,1341.9631,34.2691,9.507,1.8492e-08,0,2.0178,1,2.7867,34.5871,3.7225,3.2794,
23,1336.8809,33.4417,9.9334,1.3481e-08,0,3.073,0,2.7867,33.848,4.3605,3.6226,
24,1327.2571,32.6463,10.3439,2.0547e-08,0,3.7835,0,2.7867,33.3508,5.0033,4.8181,
25,1324.9579,32.4412,10.7363,1.4979e-08,0,1.4125,1,2.7867,33.2446,5.1468,5.1369,
26,1326.072,32.9581,11.1268,1.232e-07,0,2.6632,1,2.7867,33.6916,5.8457,4.8409,
27,1325.2411,32.5835,11.522,3.1316e-08,0,1.708,1,2.7867,33.3542,5.9663,4.9337,
28,1324.9571,32.5513,11.9024,1.2133e-08,0,0.61061,1,2.7867,33.3324,5.9902,4.9684,
29,1287.3487,24.457,12.1707,0.9,0,8.443,1,2.7867,25.3727,6.6254,3.9709,
30,1285.9284,24.0459,12.5788,1.6643e-08,0,1.2597,1,2.7867,25.0362,6.7997,4.1702,
31,1285.7398,23.9996,12.9687,1.3481e-08,0,0.49986,1,2.7867,24.9965,6.8069,4.1952,
32,1285.7235,23.988,13.3504,1.0919e-08,0,0.13336,1,2.7867,24.9857,6.8072,4.1973,
33,1285.7069,23.9858,13.7535,1.2133e-08,0,0.14043,1,2.7867,24.9839,6.8076,4.1995,
34,1285.6915,23.9838,14.1464,1.2133e-08,0,0.13406,1,2.7867,24.9823,6.8079,4.2014,
35,1285.6751,23.9818,14.5319,1.3481e-08,0,0.14478,1,2.7867,24.9807,6.8083,4.2036,
36,1285.6591,23.9797,14.9132,1.3481e-08,0,0.14262,1,2.7867,24.9791,6.8086,4.2057,
37,1285.6433,23.9778,15.2831,1.3481e-08,0,0.1414,1,2.7867,24.9775,6.8089,4.2077,
38,1285.6277,23.9758,15.6573,1.3481e-08,0,0.14034,1,2.7867,24.9759,6.8093,4.2096,
39,1285.6126,23.9738,16.0531,1.3481e-08,0,0.1383,1,2.7867,24.9744,6.8095,4.2116,
40,1285.5983,23.9719,16.4362,1.3481e-08,0,0.13432,1,2.7867,24.9728,6.8098,4.2134,
41,1285.5855,23.97,16.8066,1.3481e-08,0,0.12789,1,2.7867,24.9712,6.8099,4.215,
42,1285.5744,23.9683,17.188,1.3481e-08,0,0.11909,1,2.7867,24.9697,6.81,4.2165,
43,1285.5654,23.9666,17.5642,1.3481e-08,0,0.10835,1,2.7867,24.9683,6.81,4.2177,
44,1285.5585,23.9651,17.9548,1.3481e-08,0,0.096113,1,2.7867,24.9669,6.81,4.2186,
45,1285.5534,23.9637,18.3418,1.3481e-08,0,0.082817,1,2.7867,24.9657,6.8099,4.2193,
46,1285.5499,23.9625,18.7089,1.3481e-08,0,0.069063,1,2.7867,24.9646,6.8098,4.2197,
47,1285.5476,23.9615,19.0741,1.3481e-08,0,0.05573,1,2.7867,24.9636,6.8098,4.22,
48,1285.546,23.9607,19.4402,1.4979e-08,0,0.048581,1,2.7867,24.9629,6.8097,4.2202,
49,1285.5452,23.96,19.8271,1.4979e-08,0,0.03625,1,2.7867,24.9623,6.8097,4.2203,
50,1285.5447,23.9595,20.1946,1.6643e-08,0,0.029385,1,2.7867,24.9618,6.8097,4.2204,
51,1285.5444,23.9591,20.556,1.8492e-08,0,0.022745,1,2.7867,24.9614,6.8097,4.2204,
52,1285.5443,23.9589,20.9202,1.8492e-08,0,0.014939,1,2.7867,24.9612,6.8097,4.2204,
53,1285.5442,23.9587,21.288,2.0547e-08,0,0.010719,1,2.7867,24.961,6.8097,4.2204,
54,1285.5442,23.9586,21.6549,2.5366e-08,0,0.0080663,1,2.7867,24.9609,6.8097,4.2204,
55,1285.5442,23.9585,22.0058,3.1316e-08,0,0.0051693,1,2.7867,24.9608,6.8097,4.2204,
56,1285.5441,23.9584,22.3483,8.9814e-08,0,0.0057735,1,2.7867,24.9608,6.8097,4.2204,
57,1285.5441,23.9584,22.6815,2.3183e-07,0,0.0097425,1,2.7867,24.9607,6.8097,4.2204,
58,1286.2372,23.2477,23.0241,3.2792e-05,0,3.4822,1,2.7867,24.162,6.3351,4.0643,
59,1297.5972,24.2536,23.4035,2.5759e-07,0,4.3026,1,2.7867,24.4324,2.7719,1.8913,
60,1300.9263,24.7253,23.8006,4.2958e-08,0,2.4172,1,2.7867,24.7613,1.0225,0.93898,
61,1301.2652,24.8362,24.1647,8.2083e-07,0,2.2089,1,2.7867,24.8775,1.3861,0.87377,
62,1301.3253,25.0489,24.5584,8.0833e-08,0,2.3477,1,2.7867,25.0773,1.0998,0.78246,
63,1301.32,25.065,24.9433,2.5366e-08,0,0.11491,1,2.7867,25.0935,1.1012,0.78313,
64,1301.2773,25.0614,25.3249,3.1316e-08,0,0.3563,1,2.7867,25.0905,1.1163,0.78863,
65,1301.2764,25.0548,25.6948,3.4796e-08,0,0.057379,1,2.7867,25.0839,1.1166,0.78875,
66,1301.2755,25.0541,26.065,3.4796e-08,0,0.057179,1,2.7867,25.0832,1.1169,0.78886,
67,1301.2754,25.0546,26.4098,3.8662e-08,0,0.012385,1,2.7867,25.0837,1.1169,0.78887,
68,1301.2738,25.0538,26.7346,1.7427e-05,0,0.077902,1,2.7867,25.083,1.1174,0.78906,
69,1301.2708,25.0527,27.0971,3.4796e-08,0,0.10505,1,2.7867,25.0819,1.1184,0.78945,
70,1301.2706,25.0536,27.4534,3.4796e-08,0,0.023092,1,2.7867,25.0828,1.1184,0.78947,
71,1301.2706,25.0533,27.7989,1.1088e-07,0,0.0072403,1,2.7867,25.0825,1.1184,0.78948,
72,1301.2706,25.0532,28.1652,3.8662e-08,0,0.0099131,1,2.7867,25.0824,1.1184,0.78948,
73,1301.2706,25.0533,28.5054,8.0833e-08,0,0.0069869,1,2.7867,25.0825,1.1184,0.78948,
74,1301.2706,25.0533,28.8568,5.3035e-08,0,0.0076202,1,2.7867,25.0824,1.1185,0.78948,
75,1301.2705,25.0533,29.2015,5.8927e-08,0,0.0067993,1,2.7867,25.0825,1.1185,0.78948,
76,1301.2705,25.0533,29.5497,5.8927e-08,0,0.0066616,1,2.7867,25.0825,1.1185,0.78949,
77,1301.2705,25.0533,29.9048,5.8927e-08,0,0.006585,1,2.7867,25.0825,1.1185,0.78949,
78,1301.2705,25.0533,30.2467,5.8927e-08,0,0.0065511,1,2.7867,25.0824,1.1185,0.78949,
79,1301.2705,25.0533,30.5926,6.5475e-08,0,0.0072105,1,2.7867,25.0825,1.1185,0.78949,
80,1301.2705,25.0532,30.9341,5.3035e-08,0,0.0072061,1,2.7867,25.0824,1.1185,0.78949,
81,1301.2705,25.0533,31.2926,6.5475e-08,0,0.0070554,1,2.7867,25.0825,1.1185,0.78949,
82,1301.2705,25.0532,31.6348,5.3035e-08,0,0.0069511,1,2.7867,25.0824,1.1185,0.7895,
83,1301.2704,25.0533,31.9813,6.5475e-08,0,0.0067896,1,2.7867,25.0825,1.1185,0.7895,
84,1301.2704,25.0532,32.3265,5.3035e-08,0,0.0066864,1,2.7867,25.0824,1.1185,0.7895,
85,1301.2704,25.0533,32.672,6.5475e-08,0,0.0065305,1,2.7867,25.0825,1.1185,0.7895,
86,1301.2704,25.0532,33.0138,5.8927e-08,0,0.0071443,1,2.7867,25.0824,1.1185,0.7895,
87,1301.2704,25.0533,33.3628,5.8927e-08,0,0.0071698,1,2.7867,25.0825,1.1185,0.7895,
88,1301.2704,25.0532,33.7047,5.8927e-08,0,0.0071523,1,2.7867,25.0824,1.1185,0.78951,
89,1301.2704,25.0533,34.065,5.8927e-08,0,0.0070881,1,2.7867,25.0825,1.1185,0.78951,
90,1301.2703,25.0532,34.4039,5.8927e-08,0,0.0070562,1,2.7867,25.0824,1.1185,0.78951,
91,1301.2703,25.0533,34.7457,5.8927e-08,0,0.00699,1,2.7867,25.0825,1.1185,0.78951,
92,1301.2703,25.0532,35.09,5.8927e-08,0,0.0069582,1,2.7867,25.0824,1.1185,0.78951,
93,1301.2703,25.0533,35.4323,5.8927e-08,0,0.0068938,1,2.7867,25.0825,1.1185,0.78951,
94,1301.2703,25.0532,35.7785,5.8927e-08,0,0.0068623,1,2.7867,25.0824,1.1185,0.78952,
95,1301.2703,25.0533,36.1366,5.8927e-08,0,0.0067993,1,2.7867,25.0825,1.1185,0.78952,
96,1301.2703,25.0532,36.4813,5.8927e-08,0,0.0067677,1,2.7867,25.0824,1.1185,0.78952,
97,1301.2703,25.0533,36.8305,5.8927e-08,0,0.0067041,1,2.7867,25.0824,1.1185,0.78952,
98,1301.2702,25.0532,37.1701,5.8927e-08,0,0.0066717,1,2.7867,25.0824,1.1186,0.78952,
99,1301.2702,25.0533,37.522,5.8927e-08,0,0.0066107,1,2.7867,25.0824,1.1186,0.78952,
100,1301.2702,25.0532,37.8715,5.8927e-08,0,0.00658,1,2.7867,25.0824,1.1186,0.78953,
101,1301.2702,25.0532,38.2181,6.5475e-08,0,0.0072442,1,2.7867,25.0824,1.1186,0.78953,
102,1301.2702,25.0532,38.5619,5.3035e-08,0,0.0072416,1,2.7867,25.0824,1.1186,0.78953,
103,1301.2702,25.0532,38.9161,6.5475e-08,0,0.0070902,1,2.7867,25.0824,1.1186,0.78953,
104,1301.2702,25.0532,39.2687,5.3035e-08,0,0.0069855,1,2.7867,25.0824,1.1186,0.78953,
105,1301.2701,25.0532,39.611,6.5475e-08,0,0.0068223,1,2.7867,25.0824,1.1186,0.78953,
106,1301.2701,25.0532,39.9616,5.3035e-08,0,0.0067176,1,2.7867,25.0823,1.1186,0.78954,
107,1301.2701,25.0532,40.3052,6.5475e-08,0,0.0065613,1,2.7867,25.0824,1.1186,0.78954,
