"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,236.5222,0.0040854,5.544,5.1997,8.534,
1,221.4621,0.008795,9.2171,4.5497,10.8705,
2,207.3353,0.024348,4.9299,1.5702,6.0559,
3,189.6052,0.036301,7.4926,1.8777,9.3876,
4,168.369,0.047532,16.6675,3.9715,18.6913,
5,153.9307,0.057392,15.7577,4.4996,18.1229,
6,139.1862,0.067009,17.2424,4.3112,19.3972,
7,125.5965,0.076436,17.3937,3.8475,19.5203,
8,100.2066,0.090175,15.1423,5.9613,17.2156,
9,99.2585,0.10298,12.7279,3.3511,14.2671,
10,93.5802,0.11528,8.259,3.2086,10.3346,
11,82.6232,0.12423,9.8326,2.5033,11.1377,
12,79.1767,0.13355,7.2829,1.4561,8.4362,
13,69.153,0.1423,4.1731,1.1935,5.2073,
14,60.5515,0.15139,7.6988,0.94747,8.2846,
15,49.4979,0.16083,2.9103,0.69653,3.5713,
16,46.4059,0.16963,3.2904,0.57034,3.6508,
17,43.9788,0.17887,4.6392,0.5096,4.8265,
18,41.2272,0.18763,3.1959,0.33154,3.3368,
19,39.4749,0.19734,1.7671,0.18668,1.8715,
20,39.0675,0.20606,4.7639,0.18888,4.7898,
21,37.7226,0.21506,1.4931,0.13007,1.5401,
22,36.8395,0.22391,1.5427,0.084051,1.5673,
23,36.2439,0.23264,1.5211,0.071023,1.5372,
24,35.8051,0.24143,0.81613,0.054656,0.83073,
25,35.4066,0.25031,0.7076,0.077379,0.71987,
26,35.2267,0.25963,0.70367,0.071922,0.71244,
27,35.11,0.26881,0.63583,0.085105,0.64984,
28,34.8536,0.27763,0.93634,0.13571,0.95727,
29,34.6075,0.28719,0.9222,0.17777,0.95559,
30,34.3977,0.29725,1.0585,0.23038,1.102,
31,34.1888,0.3074,0.7385,0.28819,0.82971,
32,34.0203,0.31895,0.69702,0.32672,0.81795,
33,33.8895,0.32907,0.67864,0.33677,0.80901,
34,33.7607,0.33879,0.60205,0.32682,0.74368,
35,33.6635,0.34868,0.52378,0.23966,0.6292,
36,33.5633,0.35719,0.6043,0.071598,0.61238,
37,33.5507,0.36579,0.93783,0.073925,0.94189,
38,33.4367,0.37474,0.52076,0.041971,0.52347,
39,33.3541,0.38443,0.25019,0.021091,0.25293,
40,33.3053,0.39321,0.43658,0.013392,0.43722,
41,33.2824,0.40227,0.22819,0.021913,0.22987,
42,33.2465,0.41124,0.24725,0.023337,0.24874,
43,33.2307,0.42,0.1766,0.024064,0.1794,
44,33.2033,0.42911,0.21189,0.018885,0.21353,
45,33.1868,0.43845,0.2382,0.021095,0.24012,
46,33.177,0.45103,0.30062,0.022244,0.30274,
47,33.1627,0.46096,0.33743,0.022579,0.33966,
48,33.1513,0.47037,0.38069,0.022843,0.38343,
49,33.1376,0.48014,0.45244,0.022934,0.4556,
50,33.1146,0.49051,0.48604,0.020981,0.48901,
51,33.0905,0.50035,0.50515,0.018712,0.50801,
52,33.0666,0.51055,0.53962,0.017713,0.54245,
53,33.0322,0.52,0.54108,0.01703,0.5437,
54,32.9923,0.53001,0.50743,0.019063,0.51064,
55,32.9537,0.53922,0.48377,0.013446,0.48599,
56,32.8707,0.54766,0.31243,0.0023313,0.31251,
57,32.8664,0.55648,0.29831,0.0032209,0.29838,
58,32.8445,0.56485,0.14185,0.0030065,0.14198,
59,32.8418,0.57589,0.15747,0.0029612,0.1576,
60,32.8331,0.58491,0.2149,0.0018219,0.21493,
61,32.8266,0.59341,0.085935,0.00074305,0.085947,
62,32.8244,0.60207,0.061421,0.00037112,0.061424,
63,32.824,0.61061,0.037078,6.6513e-05,0.037079,
64,32.8237,0.61931,0.015942,3.3264e-05,0.015943,
65,32.8236,0.62778,0.0041121,4.3292e-06,0.0041122,
66,32.8236,0.63666,0.0028098,1.6097e-06,0.0028098,
67,32.8235,0.64598,0.0004919,2.6387e-07,0.0004919,
68,32.8235,0.65435,0.00051014,5.0826e-08,0.00051014,
69,32.8235,0.66284,0.00041098,8.8069e-09,0.00041098,
70,32.8235,0.67121,0.00017213,2.6571e-09,0.00017213,
71,32.8235,0.68072,6.0243e-05,7.7684e-10,6.0243e-05,
72,32.8235,0.68914,3.5575e-05,6.8393e-10,3.5575e-05,
73,32.8235,0.69811,2.4029e-05,2.8989e-10,2.4029e-05,
74,32.8235,0.70686,7.7098e-06,3.9256e-11,7.7098e-06,
75,32.8235,0.71542,3.4456e-06,2.8382e-12,3.4456e-06,
76,32.8235,0.72403,1.926e-06,1.3334e-12,1.926e-06,
77,32.8235,0.73249,6.1472e-07,2.2338e-13,6.1472e-07,
78,32.8235,0.74096,2.9003e-07,3.908e-14,2.9003e-07,
79,32.8235,0.74927,1.1237e-07,1.6209e-14,1.1237e-07,
80,32.8235,0.75876,8.3202e-08,1.1102e-14,8.3202e-08,
81,32.8235,0.76681,5.42e-08,3.9968e-15,5.42e-08,
82,32.8235,0.77771,3.5602e-08,8.8818e-16,3.5602e-08,
83,32.8235,0.79169,2.8247e-08,4.4409e-16,2.8247e-08,
84,32.8235,0.82714,6.2392e-09,8.8818e-16,6.2392e-09,
85,32.8235,0.855,6.2392e-09,4.4409e-16,6.2392e-09,
86,32.8235,0.86457,6.2392e-09,2.2204e-16,6.2392e-09,
87,32.8235,0.8789,6.2392e-09,4.4409e-16,6.2392e-09,
88,32.8235,1.9032,6.2392e-09,4.4409e-16,6.2392e-09,
89,32.8235,1.9123,6.2392e-09,4.4409e-16,6.2392e-09,
90,32.8235,1.9287,6.2392e-09,4.4409e-16,6.2392e-09,
91,32.8235,1.9386,6.2392e-09,4.4409e-16,6.2392e-09,
92,32.8235,1.9516,6.2392e-09,4.4409e-16,6.2392e-09,
93,32.8235,1.9618,6.2392e-09,4.4409e-16,6.2392e-09,
94,32.8235,1.9741,6.2392e-09,4.4409e-16,6.2392e-09,
95,32.8235,1.9842,6.2392e-09,4.4409e-16,6.2392e-09,
96,32.8235,1.9963,6.2392e-09,4.4409e-16,6.2392e-09,
97,32.8235,2.0064,6.2392e-09,4.4409e-16,6.2392e-09,
98,32.8235,2.0187,6.2392e-09,4.4409e-16,6.2392e-09,
99,32.8235,2.0284,6.2392e-09,4.4409e-16,6.2392e-09,
100,32.8235,2.0405,6.2392e-09,4.4409e-16,6.2392e-09,
101,32.8235,2.0511,6.2392e-09,4.4409e-16,6.2392e-09,
102,32.8235,2.0633,6.2392e-09,4.4409e-16,6.2392e-09,
103,32.8235,2.073,6.2392e-09,4.4409e-16,6.2392e-09,
104,32.8235,2.0851,6.2392e-09,4.4409e-16,6.2392e-09,
105,32.8235,2.0951,6.2392e-09,4.4409e-16,6.2392e-09,
106,32.8235,2.1073,6.2392e-09,4.4409e-16,6.2392e-09,
107,32.8235,2.1171,6.2392e-09,4.4409e-16,6.2392e-09,
108,32.8235,2.1295,6.2392e-09,4.4409e-16,6.2392e-09,
109,32.8235,2.1392,6.2392e-09,4.4409e-16,6.2392e-09,
110,32.8235,2.1513,6.2392e-09,4.4409e-16,6.2392e-09,
111,32.8235,2.1611,6.2392e-09,4.4409e-16,6.2392e-09,
112,32.8235,2.1765,6.2392e-09,4.4409e-16,6.2392e-09,
113,32.8235,2.1873,6.2392e-09,4.4409e-16,6.2392e-09,
114,32.8235,2.1996,6.2392e-09,4.4409e-16,6.2392e-09,
115,32.8235,2.2099,6.2392e-09,4.4409e-16,6.2392e-09,
116,32.8235,2.2223,6.2392e-09,4.4409e-16,6.2392e-09,
117,32.8235,2.2321,6.2392e-09,4.4409e-16,6.2392e-09,
118,32.8235,2.2443,6.2392e-09,4.4409e-16,6.2392e-09,
119,32.8235,2.2541,6.2392e-09,4.4409e-16,6.2392e-09,
120,32.8235,2.2689,6.2392e-09,4.4409e-16,6.2392e-09,
121,32.8235,2.2798,6.2392e-09,4.4409e-16,6.2392e-09,
122,32.8235,2.2919,6.2392e-09,4.4409e-16,6.2392e-09,
123,32.8235,2.3018,6.2392e-09,4.4409e-16,6.2392e-09,
124,32.8235,2.3142,6.2392e-09,4.4409e-16,6.2392e-09,
125,32.8235,2.3239,6.2392e-09,4.4409e-16,6.2392e-09,
126,32.8235,2.3364,6.2392e-09,4.4409e-16,6.2392e-09,
127,32.8235,2.3468,6.2392e-09,4.4409e-16,6.2392e-09,
128,32.8235,2.3592,6.2392e-09,4.4409e-16,6.2392e-09,
129,32.8235,2.3689,6.2392e-09,4.4409e-16,6.2392e-09,
130,32.8235,2.3813,6.2392e-09,4.4409e-16,6.2392e-09,
131,32.8235,2.3911,6.2392e-09,4.4409e-16,6.2392e-09,
132,32.8235,2.4033,6.2392e-09,4.4409e-16,6.2392e-09,
133,32.8235,2.413,6.2392e-09,4.4409e-16,6.2392e-09,
134,32.8235,2.4252,6.2392e-09,4.4409e-16,6.2392e-09,
135,32.8235,2.4355,6.2392e-09,4.4409e-16,6.2392e-09,
136,32.8235,2.4511,6.2392e-09,4.4409e-16,6.2392e-09,
137,32.8235,2.4609,6.2392e-09,4.4409e-16,6.2392e-09,
138,32.8235,2.4731,6.2392e-09,4.4409e-16,6.2392e-09,
139,32.8235,2.4834,6.2392e-09,4.4409e-16,6.2392e-09,
140,32.8235,2.4955,6.2392e-09,4.4409e-16,6.2392e-09,
141,32.8235,2.5056,6.2392e-09,4.4409e-16,6.2392e-09,
142,32.8235,2.5179,6.2392e-09,4.4409e-16,6.2392e-09,
143,32.8235,2.5275,6.2392e-09,4.4409e-16,6.2392e-09,
144,32.8235,2.5406,6.2392e-09,4.4409e-16,6.2392e-09,
145,32.8235,2.5504,6.2392e-09,4.4409e-16,6.2392e-09,
146,32.8235,2.5628,6.2392e-09,4.4409e-16,6.2392e-09,
147,32.8235,2.5726,6.2392e-09,4.4409e-16,6.2392e-09,
148,32.8235,2.5848,6.2392e-09,4.4409e-16,6.2392e-09,
149,32.8235,2.5945,6.2392e-09,4.4409e-16,6.2392e-09,
150,32.8235,2.6071,6.2392e-09,4.4409e-16,6.2392e-09,
151,32.8235,2.6174,6.2392e-09,4.4409e-16,6.2392e-09,
152,32.8235,2.63,6.2392e-09,4.4409e-16,6.2392e-09,
153,32.8235,2.6399,6.2392e-09,4.4409e-16,6.2392e-09,
154,32.8235,2.652,6.2392e-09,4.4409e-16,6.2392e-09,
155,32.8235,2.6618,6.2392e-09,4.4409e-16,6.2392e-09,
156,32.8235,2.674,6.2392e-09,4.4409e-16,6.2392e-09,
157,32.8235,2.6836,6.2392e-09,4.4409e-16,6.2392e-09,
158,32.8235,2.696,6.2392e-09,4.4409e-16,6.2392e-09,
159,32.8235,2.7061,6.2392e-09,4.4409e-16,6.2392e-09,
160,32.8235,2.7186,6.2392e-09,4.4409e-16,6.2392e-09,
161,32.8235,2.7283,6.2392e-09,4.4409e-16,6.2392e-09,
162,32.8235,2.7414,6.2392e-09,4.4409e-16,6.2392e-09,
163,32.8235,2.7512,6.2392e-09,4.4409e-16,6.2392e-09,
164,32.8235,2.7634,6.2392e-09,4.4409e-16,6.2392e-09,
165,32.8235,2.773,6.2392e-09,4.4409e-16,6.2392e-09,
166,32.8235,2.7855,6.2392e-09,4.4409e-16,6.2392e-09,
167,32.8235,2.7952,6.2392e-09,4.4409e-16,6.2392e-09,
168,32.8235,2.8072,6.2392e-09,4.4409e-16,6.2392e-09,
169,32.8235,2.8171,6.2392e-09,4.4409e-16,6.2392e-09,
170,32.8235,2.8294,6.2392e-09,4.4409e-16,6.2392e-09,
171,32.8235,2.839,6.2392e-09,4.4409e-16,6.2392e-09,
172,32.8235,2.8514,6.2392e-09,4.4409e-16,6.2392e-09,
173,32.8235,2.8633,6.2392e-09,4.4409e-16,6.2392e-09,
174,32.8235,2.8792,6.2392e-09,4.4409e-16,6.2392e-09,
175,32.8235,2.8925,6.2392e-09,4.4409e-16,6.2392e-09,
176,32.8235,2.91,6.2392e-09,4.4409e-16,6.2392e-09,
177,32.8235,2.9241,6.2392e-09,4.4409e-16,6.2392e-09,
178,32.8235,2.94,6.2392e-09,4.4409e-16,6.2392e-09,
