"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,768.1445,44.9396,6.7209e-05,NaN,NaN,NaN,NaN,1,46.9579,11.4213,9.4198,
1,605.5086,37.0521,0.12904,1.3481e-08,0,9.4698,0,3.3358,39.2028,12.7264,7.0767,
2,546.4484,29.7763,0.27171,1.4979e-08,0,8.2663,0,3.3358,30.2055,3.8471,3.5773,
3,510.958,28.7467,0.39059,2.5366e-08,0,8.2531,0,3.3358,28.8372,2.2313,1.3553,
4,487.773,27.654,0.50616,9.8274e-09,0,3.9916,0,3.3358,27.9863,3.1857,3.0368,
5,473.8383,25.4534,0.61649,1.8492e-08,0,5.2655,0,3.3358,26.0527,5.2222,3.5594,
6,459.6748,20.7544,0.7547,1.4979e-08,0,5.8598,0,3.3358,21.8269,6.7235,3.7027,
7,455.1016,20.2115,0.88129,7.9602e-09,0,1.8443,0,3.3358,21.4306,6.9969,4.1708,
8,468.853,29.8143,0.99348,1.521e-07,0,8.5089,1,3.3358,29.8211,0.62332,0.37206,
9,438.8279,26.1329,1.1182,1.3481e-08,0,5.1309,0,3.3358,26.5292,3.8046,3.1666,
10,442.4555,26.097,1.2452,2.5366e-08,0,5.1225,0,3.3358,26.1389,1.1519,1.0413,
11,434.7753,25.0827,1.3646,1.8492e-08,0,3.7555,0,3.3358,25.216,2.5565,1.4815,
12,433.7096,23.9812,1.4854,4.2304e-09,0,0.64648,0,3.3358,24.1303,2.6195,1.5905,
13,433.0464,23.5386,1.6166,3.8662e-08,0,2.5426,1,3.3358,23.723,2.9477,1.5547,
14,431.8212,23.289,1.7264,1.3481e-08,0,1.1138,1,3.3358,23.5088,3.2032,1.6862,
15,429.8696,22.778,1.8619,8.8447e-09,0,1.2447,1,3.3358,23.057,3.5722,1.8709,
16,425.4006,21.5984,1.9793,7.1642e-09,0,1.8764,0,3.3358,21.9898,4.1135,2.2421,
17,425.1896,21.5262,2.0883,7.9602e-09,0,0.38041,1,3.3358,21.923,4.1329,2.2667,
18,425.1756,21.4988,2.1982,6.4478e-09,0,0.081283,1,3.3358,21.8963,4.134,2.2684,
19,425.164,21.4916,2.3078,6.4478e-09,0,0.073951,1,3.3358,21.8895,4.1347,2.2697,
20,424.6511,21.1671,2.409,3.926e-07,0,2.57,1,3.3358,21.4161,2.3711,2.3013,
21,412.4261,18.7362,2.4738,0.53144,0,6.9814,1,3.3358,18.9922,2.548,2.1641,
22,410.4428,17.4298,2.5826,2.0547e-08,0,2.2837,1,3.3358,17.7364,2.3802,2.3209,
23,398.8016,4.6519,2.6452,1,0,2.9373,1,3.3358,4.7558,0.94883,0.61321,
24,398.5149,4.4389,2.7522,6.5475e-08,0,0.60118,1,3.3358,4.5715,1.0678,0.65135,
25,397.9826,4.2513,2.8608,2.8185e-08,0,0.78943,1,3.3358,4.4357,1.2532,0.71473,
26,397.7981,4.2256,2.9693,1.0919e-08,0,0.38128,1,3.3358,4.423,1.2949,0.7353,
27,397.6132,4.2146,3.0853,8.8447e-09,0,0.35927,1,3.3358,4.4233,1.3301,0.75653,
28,397.3394,4.21,3.198,8.8447e-09,0,0.43818,1,3.3358,4.4343,1.3779,0.78851,
29,396.8402,4.2338,3.308,8.8447e-09,0,0.58167,1,3.3358,4.4833,1.4568,0.84343,
30,395.8159,4.3274,3.4185,8.8447e-09,0,0.82739,1,3.3358,4.6261,1.6056,0.95827,
31,394.4874,4.3716,3.5306,6.4478e-09,0,0.87731,1,3.3358,4.7308,1.7539,1.0966,
32,393.1602,3.9607,3.5995,0.07179,0,0.99781,1,3.3358,4.3941,1.7898,1.2181,
33,392.9352,1.1482,3.6619,1,0,1.6645,1,3.3358,1.2173,0.38401,0.25521,
34,392.5979,0.056828,3.724,1,0,0.3752,1,3.3358,0.064031,0.023076,0.020731,
35,392.6027,0.00064866,3.7869,1,0,0.023526,1,3.3358,0.00065144,5.9616e-05,3.3772e-05,
36,392.6028,0.00016063,3.8489,1,0,0.00016621,1,3.3358,0.00016063,4.129e-09,3.766e-09,
37,392.6028,3.7709e-05,3.9117,1,0,3.7042e-05,1,3.3358,3.7709e-05,1.3163e-10,1.3113e-10,
38,392.6028,8.853e-06,3.9745,1,0,8.6964e-06,1,3.3358,8.853e-06,1.4868e-11,8.4994e-12,
39,392.6028,2.0785e-06,4.0372,1,0,2.0417e-06,1,3.3358,2.0785e-06,2.5116e-11,1.498e-11,
40,392.6028,4.88e-07,4.1004,1,0,4.7935e-07,1,3.3358,4.88e-07,1.8146e-11,1.512e-11,
