"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,201.0576,0.0027998,8.4494,2.576,8.8415,
1,190.9523,0.0056958,13.2367,2.254,13.5409,
2,167.13,0.012305,3.3687,0.98761,3.7134,
3,162.9134,0.015548,3.4183,0.94185,4.1254,
4,161.2658,0.018781,6.6574,1.5687,7.5244,
5,157.6188,0.021907,6.0251,1.4547,6.8825,
6,154.91,0.025793,5.5627,1.4124,6.5897,
7,144.0125,0.031198,6.7613,1.8513,7.5101,
8,136.9172,0.034487,5.5994,1.4564,6.2004,
9,133.0793,0.037674,4.3213,1.3627,5.2568,
10,131.8931,0.041849,5.632,1.7077,6.5459,
11,128.3378,0.045061,7.1317,1.7887,7.9308,
12,123.4656,0.048164,7.1541,1.6946,7.7935,
13,113.9365,0.050789,6.8446,1.0092,7.1855,
14,109.962,0.05432,5.7704,0.97787,6.0645,
15,107.3048,0.057557,3.7959,0.99487,4.1246,
16,104.5311,0.060038,4.441,0.50547,4.5801,
17,103.4263,0.062323,4.5761,0.55094,4.7376,
18,100.4568,0.065107,2.8577,0.43308,3.0633,
19,100.5501,0.067885,3.5951,0.33125,3.7131,
20,100.3538,0.071292,2.842,0.46169,3.0234,
21,96.6477,0.074313,2.0888,0.25898,2.2176,
22,95.3992,0.076796,3.3367,0.92759,3.601,
23,92.6468,0.079325,3.5506,0.60341,3.6604,
24,91.0684,0.082571,2.5847,0.45794,2.6796,
25,90.2714,0.08542,1.6614,0.24304,1.7399,
26,89.4158,0.088695,1.1082,0.18858,1.184,
27,88.6703,0.091263,2.0932,0.13041,2.1226,
28,87.9249,0.093815,1.2925,0.068519,1.3135,
29,86.9333,0.096429,1.0373,0.084887,1.0544,
30,86.4567,0.099052,0.6127,0.043666,0.62295,
31,86.1636,0.10144,0.69899,0.046285,0.70766,
32,85.9395,0.10383,0.78432,0.11612,0.79721,
33,85.8877,0.10662,0.62042,0.059342,0.63184,
34,85.5856,0.10944,0.86521,0.080677,0.87417,
35,85.4239,0.11304,0.87813,0.087468,0.88765,
36,84.6053,0.12048,0.60322,0.040545,0.6075,
37,84.5837,0.12586,0.67627,0.044519,0.68145,
38,84.4994,0.13134,0.6034,0.083895,0.61165,
39,84.4191,0.13458,0.55749,0.078557,0.56677,
40,84.2982,0.13818,0.57436,0.07525,0.58345,
41,84.2146,0.14129,0.57609,0.074477,0.5902,
42,84.0999,0.14483,0.59266,0.069335,0.60683,
43,83.9806,0.14863,0.67349,0.069777,0.68623,
44,83.9255,0.15159,0.74236,0.099133,0.76044,
45,83.6249,0.1542,0.73133,0.090439,0.7449,
46,82.9629,0.15698,1.2503,0.013634,1.2505,
47,82.8411,0.15961,0.85011,0.009207,0.85026,
48,82.7742,0.16257,0.68898,0.0073804,0.6892,
49,82.7481,0.16554,0.4345,0.014806,0.43501,
50,82.6827,0.16814,0.33148,0.014947,0.33207,
51,82.6615,0.17098,0.28196,0.023996,0.28321,
52,82.6513,0.17434,0.30797,0.032773,0.3099,
53,82.6012,0.17924,0.13603,0.044186,0.14311,
54,82.5951,0.18261,0.16778,0.050128,0.17521,
55,82.5167,0.18806,0.20205,0.029885,0.20461,
56,82.4972,0.19436,0.20175,0.037222,0.20534,
57,82.4888,0.19812,0.20481,0.038551,0.20859,
58,82.3796,0.20337,0.16436,0.0061247,0.1645,
59,82.3751,0.20695,0.16829,0.0088352,0.16855,
60,82.3599,0.21203,0.20042,0.009836,0.20067,
61,82.3548,0.21524,0.19368,0.012542,0.19411,
62,82.3203,0.22039,0.11301,0.0093264,0.11342,
63,82.3163,0.22404,0.10797,0.011714,0.10864,
64,82.2991,0.2293,0.10609,0.0090064,0.1065,
65,82.2952,0.23299,0.093534,0.010812,0.094196,
66,82.2909,0.2366,0.085976,0.011987,0.086857,
67,82.2863,0.2401,0.072262,0.012314,0.073365,
68,82.2834,0.24341,0.055336,0.01377,0.057126,
69,82.2792,0.24626,0.041782,0.013404,0.044041,
70,82.257,0.24866,0.043406,0.0046959,0.043698,
71,82.2422,0.25105,0.023136,0.00025438,0.023138,
72,82.2416,0.25344,0.017224,0.00033948,0.017228,
73,82.241,0.25583,0.017141,0.00023181,0.017143,
74,82.2407,0.2626,0.013791,0.00023549,0.013793,
75,82.2407,0.26626,0.01344,0.00024417,0.013442,
76,82.2399,0.27125,0.01159,2.2937e-05,0.01159,
77,82.2398,0.27504,0.011865,3.988e-05,0.011865,
78,82.2397,0.28129,0.01225,1.3029e-05,0.01225,
79,82.2397,0.28449,0.012463,3.2112e-05,0.012463,
80,82.2396,0.28988,0.013208,7.1814e-05,0.013208,
81,82.2396,0.29325,0.013289,9.0605e-05,0.01329,
82,82.2394,0.29851,0.012678,6.2795e-05,0.012678,
83,82.2394,0.30178,0.012554,8.1279e-05,0.012555,
84,82.2391,0.3072,0.012743,6.7235e-05,0.012743,
85,82.2391,0.31258,0.012388,8.557e-05,0.012388,
86,82.2389,0.31869,0.01012,6.3602e-05,0.010121,
87,82.2389,0.32253,0.0099268,8.1476e-05,0.0099272,
88,82.2387,0.32798,0.011919,6.7812e-05,0.011919,
89,82.2387,0.33163,0.011504,8.5425e-05,0.011505,
90,82.2385,0.33899,0.0092536,6.3816e-05,0.0092539,
91,82.2385,0.3448,0.0088506,8.0992e-05,0.008851,
92,82.2383,0.35098,0.007202,7.1157e-05,0.0072023,
93,82.2383,0.35472,0.0069551,8.7665e-05,0.0069557,
94,82.2381,0.35989,0.0083649,6.0698e-05,0.0083652,
95,82.238,0.36625,0.0090741,7.2065e-05,0.0090744,
96,82.238,0.36967,0.0086348,8.7167e-05,0.0086352,
97,82.2378,0.37493,0.0092509,5.4373e-05,0.0092511,
98,82.2378,0.38117,0.0074739,7.1608e-05,0.0074742,
99,82.2378,0.38483,0.0071489,7.346e-05,0.0071493,
100,82.2376,0.38991,0.0055065,7.2773e-06,0.0055065,
101,82.2376,0.39342,0.0052374,1.1636e-05,0.0052374,
102,82.2376,0.39868,0.0052925,1.8052e-05,0.0052925,
103,82.2376,0.40183,0.0050084,2.176e-05,0.0050085,
104,82.2375,0.40706,0.0048297,1.1726e-05,0.0048298,
105,82.2375,0.4106,0.0044833,1.565e-05,0.0044834,
106,82.2375,0.41609,0.0034184,1.8185e-05,0.0034184,
107,82.2375,0.41934,0.0031646,2.126e-05,0.0031646,
108,82.2375,0.42442,0.0024488,1.3913e-05,0.0024488,
109,82.2375,0.43247,0.0018831,1.7223e-05,0.0018832,
110,82.2375,0.43639,0.0017317,1.7092e-05,0.0017318,
111,82.2375,0.44004,0.0015087,1.7762e-05,0.0015088,
112,82.2375,0.44369,0.0013106,1.7595e-05,0.0013108,
113,82.2375,0.44746,0.0011427,1.6989e-05,0.0011428,
114,82.2374,0.45054,0.00080199,1.7518e-05,0.00080218,
115,82.2374,0.45365,0.00062682,1.5757e-05,0.00062703,
116,82.2374,0.45633,0.00039723,1.3566e-05,0.00039747,
117,82.2374,0.45874,0.00048713,4.2139e-06,0.00048715,
118,82.2374,0.46121,0.0001409,1.0366e-08,0.0001409,
119,82.2374,0.46354,9.7476e-05,1.0693e-08,9.7476e-05,
120,82.2374,0.46587,6.0514e-05,1.4193e-10,6.0514e-05,
121,82.2374,0.46814,3.5068e-05,9.37e-11,3.5068e-05,
