"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,798.2564,0.0036119,10.7561,5.4742,13.1781,
1,785.3301,0.012226,8.399,0.141,8.4119,
2,762.7955,0.021564,11.3479,0.32898,11.3818,
3,755.1131,0.033037,9.3733,1.4592,9.7345,
4,747.6492,0.041258,9.1647,1.7309,10.0238,
5,582.5589,0.053994,5.8645,0.86715,6.2188,
6,570.2847,0.063517,5.7531,0.82588,6.2235,
7,519.5862,0.074728,10.4838,1.2148,10.7703,
8,491.3492,0.087839,13.8416,0.99561,13.8872,
9,487.6581,0.097431,8.6375,0.99522,8.714,
10,472.9649,0.10922,8.0478,0.76036,8.0999,
11,468.5021,0.11824,7.0137,0.71008,7.0726,
12,457.665,0.132,8.7799,0.45336,8.8129,
13,454.6504,0.14473,9.7885,0.50293,9.8258,
14,447.9535,0.15813,8.8145,0.62327,8.8535,
15,444.9639,0.16731,6.86,0.57033,6.9115,
16,438.2127,0.17927,6.4756,0.27131,6.5047,
17,435.6654,0.18843,5.8891,0.26005,5.927,
18,428.6551,0.20056,4.4272,0.31427,4.4647,
19,426.5642,0.20974,4.3744,0.27639,4.4179,
20,420.2289,0.22126,3.4101,0.27527,3.4521,
21,417.3538,0.23035,3.3769,0.31295,3.4281,
22,415.6667,0.24028,3.9971,0.43826,4.0544,
23,413.9555,0.24981,4.5427,0.43076,4.5931,
24,413.4207,0.25903,4.5,0.36921,4.5525,
25,412.6087,0.2683,4.6893,0.40179,4.7481,
26,410.8998,0.27727,4.311,0.34735,4.3616,
27,408.5355,0.28638,3.1113,0.2779,3.1586,
28,406.3827,0.29558,2.5272,0.21717,2.5667,
29,404.4009,0.3046,2.151,0.16832,2.1829,
30,402.7736,0.31357,2.1773,0.1362,2.2007,
31,401.7954,0.32266,1.81,0.10797,1.832,
32,400.6127,0.33122,1.8834,0.11446,1.9008,
33,399.9373,0.33967,1.398,0.13804,1.4167,
34,398.7484,0.34906,1.2445,0.11992,1.2605,
35,398.0829,0.35823,1.6646,0.10588,1.6753,
36,397.704,0.36738,1.2373,0.10323,1.2504,
37,397.2902,0.37607,1.066,0.14918,1.0834,
38,396.6263,0.38456,1.4386,0.19015,1.4549,
39,396.0821,0.39668,1.8651,0.18975,1.8773,
40,395.4227,0.40879,1.963,0.16655,1.9719,
41,394.9296,0.41896,1.5483,0.13833,1.5565,
42,394.4996,0.42741,1.0097,0.09006,1.0163,
43,394.3887,0.43621,1.2351,0.072486,1.2407,
44,394.127,0.44472,1.0077,0.065084,1.0129,
45,394.0791,0.45409,0.99234,0.088406,0.99995,
46,392.6654,0.46839,0.76598,0.020822,0.76739,
47,392.5844,0.47799,0.74652,0.036673,0.7487,
48,391.782,0.48968,0.61456,0.040376,0.61696,
49,391.7075,0.49936,0.62725,0.055417,0.63138,
50,391.0621,0.5111,0.82649,0.038359,0.82849,
51,390.9801,0.52099,0.89074,0.048126,0.89377,
52,390.1266,0.53256,0.92043,0.032808,0.92208,
53,390.0323,0.54232,1.0648,0.045452,1.0672,
54,389.4419,0.55428,1.0012,0.042474,1.0031,
55,389.3235,0.56428,1.1367,0.049905,1.1392,
56,389.2931,0.57401,1.1939,0.058088,1.1975,
57,389.0982,0.58381,1.1148,0.05334,1.1183,
58,389.0938,0.59331,1.2813,0.048169,1.2847,
59,388.8519,0.60236,1.5252,0.038921,1.5278,
60,388.606,0.61266,1.6575,0.030697,1.6594,
61,388.5131,0.62136,1.8605,0.069475,1.8634,
62,388.3024,0.6313,1.9632,0.074824,1.9661,
63,386.8979,0.64308,1.1537,0.02237,1.1545,
64,386.8251,0.65284,1.0429,0.022134,1.044,
65,386.2305,0.66474,0.9167,0.043628,0.9186,
66,386.167,0.67549,0.73849,0.03974,0.74095,
67,386.0845,0.68476,0.70258,0.030211,0.70502,
68,386.0517,0.69397,0.68726,0.030749,0.68963,
69,385.9757,0.70254,0.58489,0.023913,0.58699,
70,385.7602,0.71053,0.85133,0.021263,0.85262,
71,385.4466,0.71969,0.71595,0.013089,0.7167,
72,385.2814,0.72868,0.36188,0.010839,0.36321,
73,385.1709,0.73751,0.33274,0.010159,0.33369,
74,385.0006,0.7462,0.20815,0.00733,0.20877,
75,384.9272,0.75561,0.26637,0.0071453,0.26676,
76,384.9071,0.76428,0.31768,0.0058953,0.31794,
77,384.8699,0.77279,0.42133,0.006725,0.42151,
78,384.6442,0.7863,0.38536,0.0024699,0.3854,
79,384.6145,0.79895,0.30052,0.0049919,0.3006,
80,384.6081,0.80857,0.34389,0.0053778,0.34397,
81,384.4286,0.8203,0.26586,0.00080126,0.26586,
82,384.4263,0.8302,0.31048,0.0022544,0.3105,
83,384.3307,0.84307,0.31563,0.0016323,0.31564,
84,384.3185,0.85243,0.39988,0.0034124,0.39991,
85,384.2749,0.86435,0.44704,0.0073841,0.44717,
86,384.2355,0.87409,0.53949,0.0090024,0.53966,
87,384.0472,0.88568,0.99247,0.0065322,0.99252,
88,384.0371,0.89523,1.5047,0.012471,1.5048,
89,383.9418,0.90723,1.3789,0.029671,1.3796,
90,383.779,0.91662,1.4549,0.032096,1.4556,
91,382.9731,0.92873,1.6349,0.020599,1.6353,
92,382.8545,0.93875,2.0093,0.024196,2.0097,
