"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,423.5039,29.1183,5.928e-05,NaN,NaN,NaN,NaN,1,29.7849,5.8429,4.0534,
1,311.9501,25.7824,0.093357,1.4979e-08,0,8.4811,0,1,26.7681,6.4547,4.8189,
2,258.2083,20.1378,0.1819,1.4979e-08,0,7.2436,0,1,21.0303,4.5554,4.2771,
3,222.31,15.3205,0.27006,2.0547e-08,0,5.8832,0,1.8351,17.5935,6.5728,6.0977,
4,218.9022,15.8679,0.3569,2.8185e-08,0,4.1371,0,1.8351,17.9163,6.1581,5.8756,
5,207.8533,16.0603,0.44479,1.6643e-08,0,5.767,0,1.8351,16.9002,3.82,3.719,
6,209.2795,16.2168,0.52986,6.5475e-08,0,7.4471,0,1.8351,16.2982,1.429,1.1033,
7,210.354,15.7146,0.62858,5.3035e-08,0,2.8632,1,1.8351,15.7526,1.0909,0.58141,
8,201.5422,15.5145,0.71767,1.4979e-08,0,3.9063,0,1.8351,15.6157,1.7647,0.97735,
9,188.3155,5.1598,0.7626,1,0,3.5374,1,1.8351,5.3083,1.2283,0.72047,
10,185.7001,0.63494,0.80776,1,0,1.7934,1,1.8351,0.71751,0.30855,0.21842,
11,185.3691,0.016882,0.85429,1,0,0.17619,1,1.8351,0.018524,0.0064753,0.0052505,
12,185.3672,1.3801e-05,0.90435,1,0,0.0096405,1,1.8351,1.4604e-05,3.4865e-06,3.3752e-06,
