"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.8282,7.3843,429.2339,1,31.5273,29.6774,
1,0.26768,16.6574,3.3333,1.2795,1.2446,118.4742,0.2795,12.2609,12.1338,
2,0.75851,6.4412,3.3333,0.096193,0.05668,111.4589,0.15239,2.4572,2.4552,
3,0.79741,0.027445,3.3333,0.00099005,0.00060909,111.4597,0.15569,0.022243,0.02222,
4,0.80552,0.00015533,3.3333,8.1208e-06,5.3501e-06,111.4599,0.15566,0.00048127,0.00048119,
5,0.81221,3.8965e-05,3.3333,3.3732e-06,2.7704e-06,111.4599,0.15565,0.00033961,0.00033958,
6,0.81962,2.4848e-05,3.3333,2.1458e-06,1.7136e-06,111.4599,0.15566,0.00027745,0.00027744,
7,0.83359,0.00015083,11.1111,7.9738e-06,6.4597e-06,111.4599,0.15563,0.00026122,0.00026105,
8,0.84054,1.4988e-06,11.1111,6.6581e-07,6.602e-07,111.4599,0.15564,0.00012953,0.00012952,
9,0.84299,0,37.037,6.6581e-07,6.602e-07,111.4599,0.15564,0.00011468,0.00011468,
10,0.85094,2.4741e-07,37.037,3.9008e-07,3.4093e-07,111.4599,0.15563,0.00014123,0.00014123,
11,0.87366,4.5055e-05,37.037,2.0646e-07,1.5692e-07,111.4599,0.15563,7.3374e-05,7.3374e-05,
12,0.88173,1.068e-07,123.4568,2.6693e-07,1.3443e-07,111.4599,0.15563,7.1022e-05,7.1021e-05,
13,0.89009,4.6553e-08,123.4568,5.6808e-08,3.1859e-08,111.4599,0.15563,7.3547e-05,7.3547e-05,
14,0.93899,3.7557e-05,123.4568,2.3195e-08,1.791e-08,111.4599,0.15563,3.778e-05,3.778e-05,
15,0.95156,1.6711e-06,123.4568,1.5193e-08,1.1242e-08,111.4599,0.15563,1.9934e-05,1.9934e-05,
16,0.95907,8.4287e-09,411.5226,3.495e-08,2.021e-08,111.4599,0.15563,2.362e-05,2.362e-05,
17,0.96803,5.8969e-09,411.5226,6.1918e-09,3.5314e-09,111.4599,0.15563,2.767e-05,2.767e-05,
18,0.97654,3.3179e-09,411.5226,5.3197e-10,3.4429e-10,111.4599,0.15563,1.9456e-05,1.9456e-05,
19,0.99145,1.2154e-06,1371.7421,7.2416e-10,4.8286e-10,111.4599,0.15563,1.5834e-05,1.5834e-05,
20,1.0013,6.2516e-10,4572.4737,9.0302e-10,4.989e-10,111.4599,0.15563,1.5999e-05,1.5999e-05,
21,1.0144,3.1551e-10,15241.579,1.2914e-09,6.7914e-10,111.4599,0.15563,1.7253e-05,1.7253e-05,
22,1.0254,2.88e-10,15241.579,8.6374e-10,4.3615e-10,111.4599,0.15563,4.0961e-05,4.0961e-05,
23,1.0453,0,50805.2634,8.6374e-10,4.3615e-10,111.4599,0.15563,6.3788e-05,6.3788e-05,
24,1.0569,2.0272e-10,50805.2634,6.6768e-10,3.3799e-10,111.4599,0.15563,0.00016215,0.00016215,
25,1.0704,1.6727e-10,169350.8781,5.9619e-10,3.1111e-10,111.4599,0.15563,9.6631e-05,9.6631e-05,
26,1.0825,9.276e-11,169350.8781,1.0452e-10,5.4675e-11,111.4599,0.15563,0.00013501,0.00013501,
27,1.0953,6.1282e-11,564502.9269,3.5506e-10,1.8598e-10,111.4599,0.15563,1.58e-05,1.58e-05,
28,1.1151,0,1881676.4232,3.5506e-10,1.8598e-10,111.4599,0.15564,0.00045579,0.00045579,
29,1.135,0,6272254.7439,3.5506e-10,1.8598e-10,111.4599,0.15568,0.0019739,0.0019739,
30,1.1551,0,20907515.8129,3.5506e-10,1.8598e-10,111.4599,0.15578,0.0070351,0.0070351,
