"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.0997,1.5914,48.0621,1,11.9088,11.6721,
1,0.039964,4.9901,3.3333,4.7988,4.7987,14.2468,3.7988,12.2844,10.2397,
2,0.096582,6.0044,3.3333,1.8955,1.8955,33.716,2.5197,21.8778,21.713,
3,0.20748,4.9489,3.3333,1.3832,1.3831,36.0879,2.0908,16.5459,16.4299,
4,0.28666,4.8152,11.1111,1.1989,1.1989,36.8247,1.9056,14.5473,14.4482,
5,0.67308,6.5476,11.1111,0.27348,0.24681,39.4542,1.1331,4.3955,4.3815,
6,0.82513,9.524,11.1111,0.20895,0.15431,39.575,1.1886,4.4403,4.4343,
7,0.955,9.9206,37.037,0.21372,0.15785,39.568,1.1861,4.5654,4.5592,
8,1.391,8.9908,37.037,0.069223,0.04722,39.7918,1.3777,3.7294,3.7287,
9,1.6864,9.8916,123.4568,0.074482,0.04719,39.7863,1.3809,4.3825,4.3818,
10,1.9436,9.8608,123.4568,0.022733,0.014403,39.8641,1.4256,4.3761,4.376,
11,2.035,0.027404,123.4568,0.00013066,0.00012712,39.8988,1.4417,0.026317,0.026317,
12,2.0763,0.0002548,123.4568,1.1779e-06,5.9477e-07,39.899,1.4419,0.00027698,0.00027697,
13,2.0852,8.5441e-07,123.4568,1.1527e-07,5.7987e-08,39.899,1.4419,4.1731e-05,4.1731e-05,
14,2.0922,1.2597e-07,411.5226,1.7372e-07,1.1726e-07,39.899,1.4419,5.5941e-05,5.5941e-05,
15,2.1113,9.2332e-06,411.5226,4.4372e-08,3.1075e-08,39.899,1.4419,4.5878e-05,4.5877e-05,
16,2.1194,2.235e-08,411.5226,1.7171e-08,1.1097e-08,39.899,1.4419,2.0892e-05,2.0892e-05,
17,2.1259,1.2836e-08,1371.7421,1.6693e-08,9.9926e-09,39.899,1.4419,1.5459e-05,1.5459e-05,
18,2.1342,7.8009e-09,1371.7421,5.2973e-09,3.0268e-09,39.899,1.4419,2.2016e-05,2.2016e-05,
19,2.1419,7.1931e-09,1371.7421,2.0067e-09,1.4126e-09,39.899,1.4419,1.8421e-05,1.8421e-05,
20,2.1495,8.9922e-09,4572.4737,4.1347e-09,3.1756e-09,39.899,1.4419,1.744e-05,1.744e-05,
21,2.1572,7.0152e-09,15241.579,4.9373e-09,3.4829e-09,39.899,1.4419,1.5063e-05,1.5063e-05,
22,2.1668,2.3182e-09,15241.579,1.5606e-09,1.1467e-09,39.899,1.4419,7.0182e-05,7.0182e-05,
23,2.1758,9.5605e-10,15241.579,5.684e-11,3.5327e-11,39.899,1.4419,2.6233e-05,2.6233e-05,
24,2.1846,2.9916e-09,50805.2634,1.9145e-09,1.8508e-09,39.899,1.4419,2.6015e-05,2.6015e-05,
25,2.1942,1.5915e-09,50805.2634,7.9612e-10,5.8458e-10,39.899,1.4419,3.678e-05,3.678e-05,
26,2.2039,7.1833e-10,50805.2634,3.9776e-10,3.764e-10,39.899,1.4419,0.00011145,0.00011145,
27,2.2135,6.8484e-10,169350.8781,5.7362e-10,5.0973e-10,39.899,1.4419,7.2977e-05,7.2977e-05,
28,2.2235,2.5599e-10,169350.8781,3.4199e-10,2.9467e-10,39.899,1.4419,4.0686e-05,4.0686e-05,
29,2.2335,9.0325e-10,564502.9269,6.7669e-10,3.7275e-10,39.899,1.442,5.6639e-05,5.6639e-05,
30,2.2447,3.0764e-10,564502.9269,2.385e-10,2.0452e-10,39.899,1.4421,0.00020357,0.00020357,
