"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,55.1124,6.4534,8.6466e-05,NaN,NaN,NaN,NaN,1,6.6557,1.5169,1.0546,
1,42.5976,11.8492,0.049314,3.1316e-08,0,3.6439,1,1.9832,12.0026,1.8334,1.1901,
2,35.9809,3.6854,0.056394,1,0,2.5018,1,2.8957,4.3936,1.867,1.6811,
3,38.2791,3.4925,0.070163,1,0,1.2881,1,2.8957,3.5263,0.48694,0.24428,
4,37.9427,1.6468,0.081953,1,0,0.78451,1,2.8957,1.6481,0.061526,0.044301,
5,37.8496,0.70668,0.092126,1,0,0.46945,1,2.8957,0.70743,0.029696,0.021663,
6,37.838,0.10608,0.099846,1,0,0.55095,1,2.8957,0.1064,0.007823,0.005015,
7,37.8346,0.010651,0.107,1,0,0.016735,1,2.8957,0.010652,5.8811e-05,3.662e-05,
8,37.8346,0.0028862,0.11385,1,0,0.0045561,1,2.8957,0.0028862,6.7546e-07,3.5833e-07,
9,37.8345,0.00075555,0.1208,1,0,0.0011695,1,2.8957,0.00075555,6.1352e-08,3.1074e-08,
10,37.8345,0.00019857,0.12763,1,0,0.00030474,1,2.8957,0.00019857,4.2263e-09,2.1353e-09,
11,37.8345,5.2252e-05,0.13441,1,0,8.0013e-05,1,2.8957,5.2252e-05,2.9307e-10,1.4716e-10,
12,37.8345,1.3754e-05,0.14173,1,0,2.1049e-05,1,2.8957,1.3754e-05,2.0301e-11,1.0438e-11,
13,37.8345,3.6208e-06,0.14852,1,0,5.5403e-06,1,2.8957,3.6208e-06,1.1524e-12,7.534e-13,
14,37.8345,9.5319e-07,0.15754,1,0,1.4585e-06,1,2.8957,9.5319e-07,4.7451e-13,4.3948e-13,
15,37.8345,2.5094e-07,0.16815,1,0,3.8395e-07,1,2.8957,2.5094e-07,7.2164e-13,5.0876e-13,
16,37.8345,6.606e-08,0.17844,1,0,1.0107e-07,1,2.8957,6.606e-08,9.035e-13,6.1862e-13,
17,37.8345,1.739e-08,0.18906,1,0,2.6609e-08,1,2.8957,1.739e-08,2.025e-13,1.0836e-13,
18,37.8345,4.5781e-09,0.19961,1,0,7.004e-09,1,2.8957,4.5781e-09,3.7026e-13,3.3579e-13,
19,37.8345,1.2056e-09,0.20988,1,0,1.8437e-09,1,2.8957,1.2056e-09,2.7689e-13,2.1388e-13,
20,37.8345,3.1745e-10,0.21841,1,0,4.8499e-10,1,2.8957,3.1745e-10,2.5868e-13,2.1466e-13,
21,37.8345,8.4585e-11,0.22521,1,0,1.2774e-10,1,2.8957,8.4586e-11,2.4147e-13,2.1744e-13,
