"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,237.1319,0.0029497,9.1767,4.1046,10.7183,
1,225.862,0.0057547,11.34,3.5915,12.469,
2,218.9149,0.01086,11.062,2.6804,12.4179,
3,203.4575,0.015533,7.3126,2.5001,9.3259,
4,196.9102,0.021113,8.0249,2.7935,10.7232,
5,191.2435,0.025241,8.7274,2.811,11.2609,
6,185.7276,0.028838,8.206,2.5356,10.5793,
7,182.5098,0.03305,8.8009,2.8428,10.7566,
8,167.6908,0.036755,10.9845,3.9612,12.5141,
9,157.0132,0.042114,4.6612,2.1907,6.2689,
10,148.847,0.04716,4.2361,1.7872,5.6379,
11,136.1668,0.051333,4.2262,1.2178,4.9638,
12,134.2131,0.054863,3.3119,0.82926,3.8848,
13,127.1467,0.057644,4.7607,0.54136,4.9746,
14,124.1138,0.060873,2.7234,0.43848,3.046,
15,122.5098,0.063554,4.8446,0.63469,4.9914,
16,119.2497,0.066215,2.5624,0.46629,2.7924,
17,117.9703,0.06849,4.0843,0.71141,4.3124,
18,114.7541,0.073065,2.2155,0.41546,2.4056,
19,111.8905,0.077946,1.4648,0.40134,1.6842,
20,109.7912,0.081372,2.2387,0.29446,2.327,
21,108.5293,0.083753,1.981,0.21478,2.0104,
22,106.9651,0.088149,1.1147,0.14994,1.1454,
23,106.0681,0.092112,0.85444,0.17094,0.90998,
24,105.4259,0.094502,1.6125,0.14462,1.6252,
25,104.6461,0.097203,0.7757,0.079324,0.78758,
26,104.4403,0.099887,0.69746,0.097516,0.71342,
27,103.9628,0.10246,0.66244,0.032497,0.66703,
28,103.7097,0.10484,0.62797,0.091278,0.63868,
29,103.4949,0.10754,0.40578,0.053954,0.41227,
30,103.434,0.11027,0.17615,0.031497,0.18238,
31,103.322,0.11254,0.2831,0.0072678,0.28355,
32,103.254,0.11484,0.17398,0.0057775,0.17434,
33,103.2284,0.11796,0.091929,0.0042352,0.092271,
34,103.2118,0.12206,0.078782,0.0022467,0.078951,
35,103.2021,0.12541,0.10938,0.0018115,0.10943,
36,103.1942,0.12951,0.1057,0.0010539,0.10572,
37,103.1906,0.13424,0.086147,0.00087175,0.086166,
38,103.1872,0.13953,0.067574,0.0010408,0.067598,
39,103.1839,0.14855,0.079696,0.001482,0.079722,
40,103.1828,0.15453,0.074273,0.0015721,0.074304,
41,103.165,0.16213,0.058038,0.00023413,0.058039,
42,103.164,0.16813,0.061564,0.00023418,0.061566,
43,103.1565,0.17576,0.057564,0.00044664,0.057567,
44,103.1558,0.18048,0.081336,0.00089784,0.081345,
45,103.1483,0.18784,0.21918,0.0013516,0.21919,
46,103.1464,0.19392,0.25757,0.001786,0.25758,
47,103.136,0.2028,0.23022,0.001256,0.23023,
48,103.1329,0.2089,0.2443,0.0016358,0.24432,
49,103.1108,0.21687,0.10739,0.0011141,0.10741,
50,103.1063,0.22328,0.12743,0.0014157,0.12745,
51,103.0775,0.23253,0.27494,0.001374,0.27495,
52,103.0737,0.23854,0.34867,0.0024241,0.34869,
53,103.0383,0.25432,0.12962,0.0013267,0.12964,
54,103.0298,0.26143,0.30917,0.0026177,0.3092,
55,102.9855,0.27061,0.1523,0.0062665,0.15259,
56,102.9683,0.27747,0.29117,0.0066451,0.29136,
57,102.9012,0.2883,0.17475,0.0070648,0.17498,
58,102.8812,0.29578,0.18846,0.0083766,0.18879,
59,102.8057,0.30482,0.2463,0.0058499,0.24648,
60,102.795,0.31089,0.34313,0.010001,0.34352,
61,102.4854,0.32103,0.35484,0.00026685,0.35484,
62,102.4359,0.33915,0.34666,0.0039113,0.34672,
63,102.3994,0.34586,0.37711,0.0079078,0.37731,
64,102.319,0.35425,0.34666,0.027891,0.3482,
65,102.2797,0.36065,0.39448,0.033408,0.39643,
66,102.0905,0.36768,0.61841,0.024292,0.61906,
67,102.0564,0.37421,0.76591,0.030073,0.76672,
68,101.9076,0.38303,0.66471,0.021093,0.66529,
69,101.8787,0.38939,0.79229,0.02653,0.79304,
70,101.6354,0.39881,1.4742,0.018878,1.4744,
71,101.6066,0.40555,1.6371,0.023841,1.6374,
72,101.4547,0.41445,1.2658,0.014252,1.2661,
73,101.4268,0.42082,1.4573,0.017911,1.4576,
74,101.2012,0.43019,1.6633,0.019354,1.6635,
75,101.1723,0.43677,1.8238,0.021592,1.8241,
76,100.9923,0.44574,1.8816,0.026983,1.8818,
77,100.9727,0.45209,2.0419,0.02636,2.0422,
78,100.8535,0.46158,1.8057,0.017642,1.8059,
79,100.8361,0.46826,1.9813,0.023212,1.9815,
80,100.6694,0.47793,1.9267,0.0093912,1.9268,
81,100.6559,0.48448,2.0638,0.016229,2.0639,
82,100.5191,0.49294,1.9722,0.025015,1.9724,
83,100.4962,0.49927,2.0854,0.031709,2.0858,
84,100.3366,0.50859,1.5566,0.016358,1.5568,
85,100.2989,0.5152,1.6852,0.017109,1.6854,
86,100.2501,0.52156,1.7833,0.029383,1.7837,
87,100.2066,0.52841,1.8828,0.050018,1.8838,
88,100.1839,0.53481,1.8822,0.070337,1.8839,
89,100.1428,0.54144,1.8674,0.092783,1.8703,
90,100.1024,0.54792,1.959,0.10574,1.9626,
91,100.0229,0.55431,2.008,0.10951,2.0119,
92,99.9149,0.56072,2.027,0.10824,2.0309,
93,99.8071,0.56735,2.0418,0.10244,2.0454,
94,99.7011,0.57212,2.0152,0.10024,2.0191,
95,99.6191,0.57828,2.0422,0.094216,2.0463,
96,99.557,0.58396,2.0659,0.12493,2.0726,
97,99.3002,0.58928,2.2543,0.15559,2.2612,
98,98.5812,0.59347,2.2933,0.13578,2.2978,
99,98.0666,0.59764,2.4773,0.028339,2.4779,
100,97.7671,0.60233,2.2072,0.030259,2.2077,
101,97.6405,0.60764,2.0374,0.0663,2.04,
102,97.547,0.61233,1.2499,0.068902,1.2536,
103,97.0477,0.61651,0.57721,0.021315,0.57829,
104,96.8593,0.62052,0.45285,0.0072693,0.45307,
105,96.8201,0.62481,0.29497,0.0025675,0.29502,
106,96.7996,0.62903,0.27041,0.0017939,0.27042,
107,96.7957,0.6332,0.16957,0.00034626,0.16957,
108,96.7912,0.63739,0.13757,0.00030775,0.13758,
109,96.7906,0.64169,0.057642,0.00025288,0.057645,
110,96.7884,0.64589,0.027869,0.00015295,0.02787,
111,96.7883,0.65008,0.017165,4.3381e-05,0.017165,
112,96.7879,0.65426,0.009977,8.1757e-06,0.009977,
113,96.7879,0.65841,0.0061906,4.3704e-06,0.0061906,
114,96.7879,0.66252,0.0051481,3.1882e-06,0.0051481,
115,96.7878,0.66691,0.0017054,5.6161e-07,0.0017054,
116,96.7878,0.6711,0.0017634,1.9465e-07,0.0017634,
117,96.7878,0.67523,0.0010473,1.408e-07,0.0010473,
118,96.7878,0.67945,0.00061406,3.996e-08,0.00061406,
119,96.7878,0.68368,0.00045106,2.4485e-08,0.00045106,
120,96.7878,0.68782,0.0001482,5.9908e-09,0.0001482,
121,96.7878,0.69205,9.0039e-05,7.5838e-10,9.0039e-05,
