"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,282.8707,0.0025302,33.3246,12.4109,35.7868,
1,298.4681,0.010978,35.1566,3.7233,35.375,
2,292.2891,0.020098,36.5429,0.011429,36.5429,
3,290.5419,0.02827,36.4942,3.2923e-05,36.4942,
4,290.5381,0.03667,36.4942,2.7484e-10,36.4942,
5,290.5381,0.04476,36.4942,1.3323e-15,36.4942,
6,290.5381,0.053148,36.4942,1.3323e-15,36.4942,
7,290.5381,0.061935,36.4942,8.8818e-16,36.4942,
8,290.5381,0.069603,36.4942,8.8818e-16,36.4942,
9,290.5381,0.076386,36.4942,2.2204e-16,36.4942,
10,290.5381,0.08345,36.4942,2.2204e-16,36.4942,
11,290.5381,0.089944,36.4942,1.1102e-16,36.4942,
12,290.5381,0.09625,36.4942,2.2204e-16,36.4942,
13,290.5381,0.10346,36.4942,2.2204e-16,36.4942,
14,290.5381,0.11095,36.4942,2.2204e-16,36.4942,
15,290.5381,0.11862,36.4942,2.2204e-16,36.4942,
16,290.5381,0.12723,36.4942,2.2204e-16,36.4942,
17,290.5381,0.13434,36.4942,2.2204e-16,36.4942,
18,290.5381,0.14076,36.4942,2.2204e-16,36.4942,
19,290.5381,0.14707,36.4942,1.1102e-16,36.4942,
20,290.5381,0.15361,36.4942,2.2204e-16,36.4942,
21,290.5381,0.16052,36.4942,4.4409e-16,36.4942,
22,290.5381,0.16892,36.4942,2.2204e-16,36.4942,
23,290.5381,0.17782,36.4942,1.1102e-16,36.4942,
24,290.5381,0.18554,36.4942,2.2204e-16,36.4942,
25,290.5381,0.19353,36.4942,1.1102e-16,36.4942,
26,290.5381,0.20084,36.4942,2.2204e-16,36.4942,
27,290.5381,0.2071,36.4942,1.1102e-16,36.4942,
28,290.5381,0.21587,36.4942,2.2204e-16,36.4942,
29,290.5381,0.2244,36.4942,4.4409e-16,36.4942,
30,290.5381,0.23296,36.4942,2.2204e-16,36.4942,
31,290.5381,0.24125,36.4942,1.1102e-16,36.4942,
32,290.5381,0.24978,36.4942,2.2204e-16,36.4942,
33,290.5381,0.25767,36.4942,1.1102e-16,36.4942,
34,290.5381,0.26524,36.4942,2.2204e-16,36.4942,
35,290.5381,0.27312,36.4942,1.1102e-16,36.4942,
36,290.5381,0.28061,36.4942,2.2204e-16,36.4942,
37,290.5381,0.28749,36.4942,4.4409e-16,36.4942,
38,290.5381,0.2933,36.4942,2.2204e-16,36.4942,
39,290.5381,0.29888,36.4942,1.1102e-16,36.4942,
40,290.5381,0.30488,36.4942,2.2204e-16,36.4942,
41,290.5381,0.31107,36.4942,1.1102e-16,36.4942,
42,290.5381,0.31786,36.4942,2.2204e-16,36.4942,
43,290.5381,0.32619,36.4942,1.1102e-16,36.4942,
44,290.5381,0.33457,36.4942,2.2204e-16,36.4942,
45,290.5381,0.34294,36.4942,4.4409e-16,36.4942,
46,290.5381,0.35096,36.4942,2.2204e-16,36.4942,
47,290.5381,0.35814,36.4942,1.1102e-16,36.4942,
48,290.5381,0.36514,36.4942,2.2204e-16,36.4942,
49,290.5381,0.37135,36.4942,1.1102e-16,36.4942,
50,290.5381,0.37741,36.4942,2.2204e-16,36.4942,
51,290.5381,0.38391,36.4942,1.1102e-16,36.4942,
52,290.5381,0.38999,36.4942,2.2204e-16,36.4942,
53,290.5381,0.39626,36.4942,4.4409e-16,36.4942,
54,290.5381,0.40208,36.4942,2.2204e-16,36.4942,
55,290.5381,0.40761,36.4942,1.1102e-16,36.4942,
56,290.5381,0.41433,36.4942,2.2204e-16,36.4942,
57,290.5381,0.42168,36.4942,1.1102e-16,36.4942,
58,290.5381,0.42918,36.4942,2.2204e-16,36.4942,
59,290.5381,0.43683,36.4942,1.1102e-16,36.4942,
60,290.5381,0.44435,36.4942,2.2204e-16,36.4942,
61,290.5381,0.45171,36.4942,4.4409e-16,36.4942,
62,290.5381,0.45937,36.4942,2.2204e-16,36.4942,
63,290.5381,0.46653,36.4942,1.1102e-16,36.4942,
64,290.5381,0.47419,36.4942,2.2204e-16,36.4942,
65,290.5381,0.48233,36.4942,1.1102e-16,36.4942,
66,290.5381,0.49066,36.4942,2.2204e-16,36.4942,
67,290.5381,0.49873,36.4942,1.1102e-16,36.4942,
68,290.5381,0.50622,36.4942,2.2204e-16,36.4942,
69,290.5381,0.51254,36.4942,4.4409e-16,36.4942,
70,290.5381,0.51891,36.4942,2.2204e-16,36.4942,
71,290.5381,0.52525,36.4942,1.1102e-16,36.4942,
72,290.5381,0.53159,36.4942,2.2204e-16,36.4942,
73,290.5381,0.53906,36.4942,1.1102e-16,36.4942,
74,290.5381,0.54743,36.4942,2.2204e-16,36.4942,
75,290.5381,0.55455,36.4942,1.1102e-16,36.4942,
76,290.5381,0.56079,36.4942,2.2204e-16,36.4942,
77,290.5381,0.56752,36.4942,4.4409e-16,36.4942,
78,290.5381,0.57554,36.4942,2.2204e-16,36.4942,
79,290.5381,0.58341,36.4942,1.1102e-16,36.4942,
80,290.5381,0.59152,36.4942,2.2204e-16,36.4942,
81,290.5381,0.59933,36.4942,1.1102e-16,36.4942,
82,290.5381,0.60567,36.4942,2.2204e-16,36.4942,
83,290.5381,0.61191,36.4942,1.1102e-16,36.4942,
84,290.5381,0.61998,36.4942,2.2204e-16,36.4942,
85,290.5381,0.62809,36.4942,4.4409e-16,36.4942,
86,290.5381,0.63614,36.4942,4.4409e-16,36.4942,
87,290.5381,0.64416,36.4942,4.4409e-16,36.4942,
88,290.5381,0.65261,36.4942,4.4409e-16,36.4942,
89,290.5381,0.66058,36.4942,4.4409e-16,36.4942,
90,290.5381,0.6669,36.4942,4.4409e-16,36.4942,
91,290.5381,0.67311,36.4942,4.4409e-16,36.4942,
92,290.5381,0.6816,36.4942,4.4409e-16,36.4942,
93,290.5381,0.69005,36.4942,1.3323e-15,36.4942,
94,290.5381,0.69895,36.4942,4.4409e-16,36.4942,
95,290.5381,0.70715,36.4942,4.4409e-16,36.4942,
96,290.5381,0.7157,36.4942,8.8818e-16,36.4942,
97,290.5381,0.72364,36.4942,4.4409e-16,36.4942,
98,290.5381,0.72966,36.4942,4.4409e-16,36.4942,
99,290.5381,0.73579,36.4942,2.2204e-16,36.4942,
100,290.5381,0.74185,36.4942,2.2204e-16,36.4942,
101,290.5381,0.7479,36.4942,2.2204e-16,36.4942,
102,290.5381,0.75396,36.4942,6.6613e-16,36.4942,
103,290.5381,0.76076,36.4942,1.3323e-15,36.4942,
104,290.5381,0.76719,36.4942,1.3323e-15,36.4942,
105,290.5381,0.77354,36.4942,1.3323e-15,36.4942,
106,290.5381,0.78099,36.4942,8.8818e-16,36.4942,
107,290.5381,0.78797,36.4942,6.6613e-16,36.4942,
108,290.5381,0.79585,36.4942,6.6613e-16,36.4942,
109,290.5381,0.80319,36.4942,2.2204e-16,36.4942,
110,290.5381,0.80928,36.4942,2.2204e-16,36.4942,
111,290.5381,0.81514,36.4942,2.2204e-16,36.4942,
112,290.5381,0.82364,36.4942,2.2204e-16,36.4942,
113,290.5381,0.83185,36.4942,2.2204e-16,36.4942,
114,290.5381,0.83998,36.4942,2.2204e-16,36.4942,
115,290.5381,0.84777,36.4942,2.2204e-16,36.4942,
116,290.5381,0.85574,36.4942,2.2204e-16,36.4942,
117,290.5381,0.86359,36.4942,2.2204e-16,36.4942,
118,290.5381,0.87043,36.4942,1.1102e-16,36.4942,
