"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,2463.5796,0.0049006,112.1561,21.8874,114.5792,
1,2480.8111,0.12564,108.7834,11.1626,109.4382,
2,2477.7624,0.20797,106.3086,0.009049,106.3087,
3,2466.9153,0.29811,105.8504,2.029e-05,105.8504,
4,2466.8969,0.38142,105.8494,1.0294e-10,105.8494,
5,2466.8969,0.46657,105.8494,3.5527e-15,105.8494,
6,2466.8969,0.56386,105.8494,3.5527e-15,105.8494,
7,2466.8969,0.66871,105.8494,3.5527e-15,105.8494,
8,2466.8969,0.76699,105.8494,2.6645e-15,105.8494,
9,2466.8969,0.85977,105.8494,2.6645e-15,105.8494,
10,2466.8969,0.9623,105.8494,1.7764e-15,105.8494,
11,2466.8969,1.0669,105.8494,8.8818e-16,105.8494,
12,2466.8969,1.176,105.8494,8.8818e-16,105.8494,
13,2466.8969,1.2769,105.8494,8.8818e-16,105.8494,
14,2466.8969,1.3732,105.8494,8.8818e-16,105.8494,
15,2466.8969,1.4576,105.8494,8.8818e-16,105.8494,
16,2466.8969,1.5474,105.8494,8.8818e-16,105.8494,
17,2466.8969,1.6325,105.8494,8.8818e-16,105.8494,
18,2466.8969,1.7087,105.8494,8.8818e-16,105.8494,
19,2466.8969,1.7832,105.8494,8.8818e-16,105.8494,
20,2466.8969,1.8564,105.8494,8.8818e-16,105.8494,
21,2466.8969,1.9495,105.8494,8.8818e-16,105.8494,
22,2466.8969,2.026,105.8494,8.8818e-16,105.8494,
23,2466.8969,2.1081,105.8494,8.8818e-16,105.8494,
24,2466.8969,2.1915,105.8494,8.8818e-16,105.8494,
25,2466.8969,2.2656,105.8494,8.8818e-16,105.8494,
26,2466.8969,2.3507,105.8494,8.8818e-16,105.8494,
27,2466.8969,2.425,105.8494,8.8818e-16,105.8494,
28,2466.8969,2.5087,105.8494,8.8818e-16,105.8494,
29,2466.8969,2.5971,105.8494,8.8818e-16,105.8494,
30,2466.8969,2.6852,105.8494,4.4409e-16,105.8494,
31,2466.8969,2.779,105.8494,8.8818e-16,105.8494,
32,2466.8969,2.8723,105.8494,4.4409e-16,105.8494,
33,2466.8969,2.9663,105.8494,4.4409e-16,105.8494,
34,2466.8969,3.0553,105.8494,8.8818e-16,105.8494,
35,2466.8969,3.1699,105.8494,8.8818e-16,105.8494,
36,2466.8969,3.2688,105.8494,4.4409e-16,105.8494,
37,2466.8969,3.3693,105.8494,4.4409e-16,105.8494,
38,2466.8969,3.4725,105.8494,8.8818e-16,105.8494,
39,2466.8969,3.567,105.8494,1.1102e-16,105.8494,
40,2466.8969,3.6433,105.8494,8.8818e-16,105.8494,
41,2466.8969,3.7196,105.8494,1.1102e-16,105.8494,
42,2466.8969,3.7975,105.8494,2.2204e-16,105.8494,
43,2466.8969,3.8765,105.8494,1.1102e-16,105.8494,
44,2466.8969,3.9517,105.8494,2.2204e-16,105.8494,
45,2466.8969,4.0299,105.8494,1.1102e-16,105.8494,
46,2466.8969,4.1254,105.8494,2.2204e-16,105.8494,
47,2466.8969,4.2061,105.8494,1.1102e-16,105.8494,
48,2466.8969,4.2892,105.8494,8.8818e-16,105.8494,
49,2466.8969,4.3785,105.8494,1.1102e-16,105.8494,
50,2466.8969,4.4548,105.8494,2.2204e-16,105.8494,
51,2466.8969,4.5458,105.8494,1.1102e-16,105.8494,
52,2466.8969,4.6532,105.8494,2.2204e-16,105.8494,
53,2466.8969,4.7352,105.8494,1.1102e-16,105.8494,
54,2466.8969,4.8121,105.8494,2.2204e-16,105.8494,
55,2466.8969,4.9066,105.8494,1.1102e-16,105.8494,
56,2466.8969,4.9853,105.8494,8.8818e-16,105.8494,
57,2466.8969,5.0731,105.8494,1.1102e-16,105.8494,
58,2466.8969,5.1632,105.8494,2.2204e-16,105.8494,
59,2466.8969,5.2379,105.8494,1.1102e-16,105.8494,
60,2466.8969,5.3318,105.8494,2.2204e-16,105.8494,
61,2466.8969,5.4212,105.8494,1.1102e-16,105.8494,
62,2466.8969,5.5074,105.8494,2.2204e-16,105.8494,
63,2466.8969,5.6116,105.8494,1.1102e-16,105.8494,
64,2466.8969,5.6955,105.8494,8.8818e-16,105.8494,
65,2466.8969,5.7963,105.8494,1.1102e-16,105.8494,
66,2466.8969,5.8736,105.8494,2.2204e-16,105.8494,
67,2466.8969,5.9559,105.8494,1.1102e-16,105.8494,
68,2466.8969,6.0393,105.8494,2.2204e-16,105.8494,
69,2466.8969,6.1248,105.8494,1.1102e-16,105.8494,
70,2466.8969,6.2088,105.8494,2.2204e-16,105.8494,
71,2466.8969,6.302,105.8494,1.1102e-16,105.8494,
72,2466.8969,6.3915,105.8494,8.8818e-16,105.8494,
73,2466.8969,6.4671,105.8494,1.1102e-16,105.8494,
74,2466.8969,6.5465,105.8494,2.2204e-16,105.8494,
75,2466.8969,6.6346,105.8494,1.1102e-16,105.8494,
76,2466.8969,6.7109,105.8494,2.2204e-16,105.8494,
77,2466.8969,6.7916,105.8494,1.1102e-16,105.8494,
78,2466.8969,6.878,105.8494,2.2204e-16,105.8494,
79,2466.8969,6.9798,105.8494,1.1102e-16,105.8494,
80,2466.8969,7.0679,105.8494,8.8818e-16,105.8494,
81,2466.8969,7.1457,105.8494,1.1102e-16,105.8494,
82,2466.8969,7.2187,105.8494,2.2204e-16,105.8494,
83,2466.8969,7.2979,105.8494,1.1102e-16,105.8494,
84,2466.8969,7.3767,105.8494,2.2204e-16,105.8494,
85,2466.8969,7.4674,105.8494,1.1102e-16,105.8494,
86,2466.8969,7.5569,105.8494,2.2204e-16,105.8494,
87,2466.8969,7.6525,105.8494,1.1102e-16,105.8494,
88,2466.8969,7.7304,105.8494,8.8818e-16,105.8494,
89,2466.8969,7.8195,105.8494,1.1102e-16,105.8494,
90,2466.8969,7.8943,105.8494,2.2204e-16,105.8494,
91,2466.8969,7.9702,105.8494,1.1102e-16,105.8494,
92,2466.8969,8.0509,105.8494,2.2204e-16,105.8494,
93,2466.8969,8.1333,105.8494,1.1102e-16,105.8494,
94,2466.8969,8.2195,105.8494,2.2204e-16,105.8494,
95,2466.8969,8.3041,105.8494,1.1102e-16,105.8494,
96,2466.8969,8.3844,105.8494,8.8818e-16,105.8494,
97,2466.8969,8.4725,105.8494,1.1102e-16,105.8494,
