"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,215.8321,0.0031279,5.1806,9.4395,12.4052,
1,208.4087,0.0061421,10.1147,8.2596,14.1477,
2,196.3456,0.01234,5.3063,0.52191,5.5343,
3,183.7134,0.015465,5.2394,0.84581,5.5477,
4,182.0891,0.020631,4.857,1.4585,5.8203,
5,169.8001,0.023696,3.9705,1.4437,5.226,
6,163.3897,0.027011,6.6443,1.5102,7.6546,
7,157.2236,0.030259,6.7659,1.5449,7.8752,
8,150.3198,0.03322,8.194,2.3671,9.1765,
9,144.5785,0.036428,9.1368,1.2976,9.6912,
10,131.4435,0.039968,6.2941,1.6642,6.9447,
11,127.7821,0.04276,5.5104,1.9787,6.6297,
12,124.3435,0.045984,6.3877,1.6414,7.323,
13,117.0051,0.049235,7.862,2.0451,8.7665,
14,110.6081,0.054033,8.246,2.3374,9.106,
15,92.2485,0.059951,4.5489,0.75054,4.8544,
16,88.8079,0.063194,4.9958,0.58581,5.2674,
17,86.3798,0.066932,5.3271,0.72739,5.6044,
18,84.0699,0.070918,5.2821,0.83509,5.5511,
19,81.1294,0.074152,4.3147,0.77985,4.5895,
20,77.1197,0.076863,3.0721,0.43638,3.2507,
21,73.5868,0.079604,2.8525,0.24946,2.9437,
22,72.5692,0.082448,2.8767,0.50733,2.9685,
23,71.2616,0.085684,3.1222,0.82719,3.2708,
24,70.0728,0.089271,3.0776,0.87998,3.238,
25,68.4572,0.092533,2.9872,1.2336,3.2644,
26,67.3713,0.095711,2.1699,1.1992,2.5128,
27,65.8941,0.099077,1.6241,0.64965,1.791,
28,65.5595,0.10251,2.4287,0.53238,2.5036,
29,64.4477,0.10497,1.9535,0.17607,1.9755,
30,63.9431,0.10773,1.5596,0.26073,1.5966,
31,63.2231,0.11053,1.1972,0.1448,1.224,
32,63.0362,0.11346,1.7538,0.086492,1.7649,
33,62.6606,0.11658,1.1765,0.079181,1.1886,
34,62.2026,0.11933,1.3125,0.074517,1.3226,
35,61.7742,0.12221,1.1548,0.05111,1.1617,
36,61.3594,0.12505,0.98347,0.028121,0.98784,
37,61.2206,0.12784,0.90405,0.069944,0.91082,
38,61.0447,0.13053,0.93328,0.04291,0.93791,
39,60.6817,0.13333,0.78679,0.03268,0.79062,
40,60.5322,0.13643,0.69033,0.035458,0.69385,
41,60.4597,0.13882,0.49388,0.023964,0.49653,
42,60.4079,0.14126,0.51747,0.056266,0.52181,
43,60.3236,0.14442,0.34095,0.043403,0.3451,
44,60.2568,0.14774,0.26533,0.025112,0.26772,
45,60.2725,0.15015,0.3726,0.0095451,0.37307,
46,60.2015,0.1525,0.14729,0.0093306,0.14792,
47,60.1821,0.15529,0.10633,0.0046719,0.10671,
48,60.1536,0.1576,0.11534,0.0013309,0.11537,
49,60.1483,0.16002,0.12458,0.002597,0.12464,
50,60.1422,0.1644,0.063352,0.001351,0.063398,
51,60.1418,0.16784,0.08685,0.0012316,0.086873,
52,60.137,0.17115,0.041261,0.00068316,0.041274,
53,60.1352,0.17403,0.025625,0.0003542,0.025632,
54,60.1348,0.17752,0.030993,0.00019375,0.030995,
55,60.1339,0.18054,0.012595,5.6395e-05,0.012595,
56,60.1337,0.183,0.0099436,5.0502e-05,0.0099439,
57,60.1336,0.18527,0.0075108,2.0182e-05,0.0075108,
58,60.1335,0.1876,0.0054707,9.3456e-06,0.0054707,
59,60.1335,0.18999,0.0029574,2.16e-06,0.0029574,
60,60.1335,0.19254,0.0036595,2.9902e-06,0.0036595,
61,60.1335,0.19492,0.00070133,9.1639e-07,0.00070133,
62,60.1335,0.19743,0.001163,4.0089e-07,0.001163,
63,60.1335,0.19984,0.00033368,1.652e-07,0.00033368,
64,60.1335,0.20223,0.00050571,3.479e-08,0.00050571,
65,60.1335,0.20451,8.5419e-05,1.337e-08,8.5419e-05,
66,60.1335,0.20678,0.00013909,3.4018e-09,0.00013909,
67,60.1335,0.20939,5.0383e-05,1.5637e-09,5.0383e-05,
68,60.1335,0.21177,6.2882e-05,5.256e-10,6.2882e-05,
69,60.1335,0.2141,1.6743e-05,2.661e-10,1.6743e-05,
70,60.1335,0.21646,1.8489e-05,8.2266e-11,1.8489e-05,
71,60.1335,0.21885,8.9196e-06,1.7064e-11,8.9196e-06,
72,60.1335,0.22113,4.7575e-06,3.5216e-12,4.7575e-06,
73,60.1335,0.2235,3.1024e-06,1.3336e-12,3.1024e-06,
74,60.1335,0.2257,7.4485e-07,1.5099e-13,7.4485e-07,
75,60.1335,0.22793,3.6104e-07,4.0634e-14,3.6104e-07,
76,60.1335,0.23014,1.6452e-07,1.6653e-14,1.6452e-07,
77,60.1335,0.2324,1.5647e-07,3.9968e-15,1.5647e-07,
78,60.1335,0.23457,2.0972e-08,8.8818e-16,2.0972e-08,
79,60.1335,0.2367,1.3511e-08,4.4409e-16,1.3511e-08,
80,60.1335,0.23891,3.4693e-09,8.8818e-16,3.4693e-09,
81,60.1335,0.24772,9.9935e-10,8.8818e-16,9.9935e-10,
82,60.1335,0.25102,9.5704e-10,4.4409e-16,9.5704e-10,
83,60.1335,0.26243,9.5289e-10,2.2204e-16,9.5289e-10,
84,60.1335,1.2636,9.5289e-10,2.2204e-16,9.5289e-10,
85,60.1335,1.2685,9.5289e-10,2.2204e-16,9.5289e-10,
86,60.1335,1.2785,9.5289e-10,2.2204e-16,9.5289e-10,
87,60.1335,1.2831,9.5289e-10,2.2204e-16,9.5289e-10,
88,60.1335,1.2945,9.5289e-10,2.2204e-16,9.5289e-10,
89,60.1335,1.2982,9.5289e-10,2.2204e-16,9.5289e-10,
90,60.1335,1.3053,9.5289e-10,2.2204e-16,9.5289e-10,
91,60.1335,1.3098,9.5289e-10,2.2204e-16,9.5289e-10,
