"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,1501.0946,0.0058638,13.8262,8.351,16.5755,
1,1439.027,0.023072,12.9941,0.50205,13.0324,
2,1359.1923,0.0882,14.2803,0.67094,14.3927,
3,1257.1922,0.16154,7.2483,2.5399,8.4939,
4,1230.1359,0.22339,16.3238,2.3665,17.6501,
5,1048.2534,0.29373,18.7225,3.8201,19.3505,
6,1008.9816,0.36887,20.334,3.6213,20.9767,
7,850.3512,0.46363,10.2883,1.8229,10.4943,
8,821.9777,0.54385,8.3466,1.7213,8.6849,
9,775.3641,0.62456,16.9129,0.73123,16.9686,
10,768.5416,0.68855,16.3796,0.73135,16.5084,
11,741.0483,0.75921,11.2236,1.6145,11.3807,
12,733.4245,0.82372,8.3366,1.4992,8.5369,
13,733.2913,0.8928,19.3683,1.1264,19.4472,
14,727.447,0.95785,14.817,1.0799,14.9205,
15,721.1619,1.0235,12.8021,0.98465,12.989,
16,718.2851,1.0966,25.4137,1.1625,25.4712,
17,707.6475,1.1648,20.1632,1.1329,20.231,
18,647.8417,1.2391,5.4661,0.57984,5.5057,
19,645.1006,1.3041,3.6289,0.52017,3.6868,
20,632.5769,1.3767,6.2301,0.15825,6.2369,
21,631.7274,1.4414,5.6888,0.32707,5.7118,
22,625.8584,1.5237,7.6996,0.39442,7.7164,
23,623.9443,1.5919,5.6759,0.37237,5.6986,
24,616.913,1.6615,5.0898,0.28078,5.1053,
25,615.2973,1.7267,4.4527,0.27355,4.475,
26,612.1555,1.7962,5.5226,0.28235,5.5429,
27,610.6755,1.8601,4.6702,0.27466,4.6992,
28,610.0274,1.9275,4.6897,0.37281,4.7314,
29,606.8677,1.9994,5.1292,0.16766,5.1339,
30,605.5886,2.0649,4.2306,0.15019,4.236,
31,605.178,2.1319,2.8002,0.19002,2.8217,
32,600.6126,2.2068,5.5044,0.11381,5.507,
33,600.1631,2.2711,4.595,0.25791,4.6076,
34,596.2121,2.3444,3.2861,0.088891,3.2909,
35,595.2649,2.4095,2.6001,0.11317,2.6079,
36,591.1949,2.4796,2.0868,0.1046,2.0963,
37,590.5135,2.5449,2.1533,0.11082,2.1663,
38,588.8114,2.6136,1.9711,0.13196,1.9824,
39,588.479,2.6768,1.6683,0.1248,1.6823,
40,588.2155,2.7408,1.4504,0.095499,1.4625,
41,587.8781,2.8068,1.0906,0.072789,1.1046,
42,587.6675,2.8715,1.0627,0.061292,1.0736,
43,587.1546,2.9348,1.0654,0.03375,1.0704,
44,586.9906,2.9983,1.9805,0.042306,1.9829,
45,586.7241,3.0644,0.81912,0.046497,0.82519,
46,586.2932,3.1288,0.81483,0.039699,0.81971,
47,586.1399,3.1949,1.2761,0.03384,1.2789,
48,585.9327,3.2599,0.62952,0.038339,0.63515,
49,585.5419,3.3241,0.55234,0.045494,0.55783,
50,585.159,3.3948,0.54008,0.056294,0.54593,
51,584.9484,3.4596,0.55684,0.067223,0.56342,
52,584.6874,3.5246,0.68198,0.066689,0.68697,
53,584.4679,3.5898,0.63146,0.055584,0.63528,
54,584.2917,3.6536,0.59907,0.02927,0.60071,
55,583.9803,3.717,0.49082,0.01542,0.4916,
56,583.8454,3.7828,0.34303,0.011665,0.34383,
57,583.7659,3.8467,0.38453,0.0113,0.38515,
58,583.6957,3.9109,0.36169,0.014707,0.36235,
59,583.6407,3.9756,0.38096,0.025361,0.3821,
60,583.6235,4.0423,0.47528,0.042267,0.47747,
61,583.5064,4.1131,0.46182,0.053364,0.46513,
62,583.4743,4.1812,0.3803,0.056286,0.38474,
63,583.1286,4.2499,0.26958,0.0048653,0.26966,
64,583.118,4.3144,0.28234,0.0089779,0.28252,
65,583.0995,4.3819,0.22569,0.010597,0.22598,
66,583.086,4.4509,0.21848,0.012435,0.21888,
67,583.0742,4.5151,0.24424,0.012201,0.24459,
68,583.0526,4.586,0.23254,0.0099401,0.23279,
69,583.0469,4.6492,0.20227,0.0064943,0.20241,
70,583.0205,4.7127,0.18907,0.0032751,0.18912,
71,583.0025,4.7755,0.18929,0.0018814,0.18931,
72,582.9881,4.8422,0.11255,0.0017685,0.11258,
73,582.9773,4.9093,0.07908,0.0015054,0.079111,
74,582.9744,4.9746,0.12181,0.0007622,0.12182,
75,582.9607,5.0392,0.054692,0.00041478,0.054702,
76,582.9549,5.1044,0.036974,0.0003261,0.036986,
77,582.9519,5.1709,0.064997,0.00028092,0.065003,
78,582.9462,5.2344,0.059039,0.00021399,0.059041,
79,582.9446,5.2963,0.094289,0.00020278,0.09429,
80,582.9411,5.3599,0.036647,0.00014551,0.036648,
81,582.9401,5.424,0.045728,0.0001367,0.045729,
82,582.9387,5.49,0.019979,0.00010254,0.019981,
83,582.9385,5.555,0.041199,8.4334e-05,0.0412,
84,582.9375,5.6175,0.063288,3.9205e-05,0.063288,
85,582.9362,5.6808,0.032527,2.9466e-05,0.032527,
86,582.9355,5.7452,0.029225,3.02e-05,0.029226,
87,582.9351,5.8102,0.016416,2.3351e-05,0.016416,
88,582.9347,5.8732,0.021532,1.629e-05,0.021533,
89,582.9346,5.9353,0.028315,1.2847e-05,0.028315,
90,582.9344,5.9986,0.015774,1.5928e-05,0.015774,
91,582.9341,6.0637,0.0096628,1.2307e-05,0.0096629,
92,582.9339,6.1293,0.0083168,9.3926e-06,0.0083169,
93,582.9337,6.1933,0.012861,9.0953e-06,0.012861,
94,582.9337,6.2557,0.020909,1.1312e-05,0.020909,
95,582.9334,6.3205,0.013918,7.7724e-06,0.013918,
96,582.9334,6.3874,0.0065302,7.2177e-06,0.0065303,
97,582.9333,6.4526,0.0079103,5.1979e-06,0.0079103,
98,582.9332,6.5186,0.0073888,2.7827e-06,0.0073888,
99,582.9332,6.5837,0.0057266,3.5362e-06,0.0057266,
100,582.9332,6.6511,0.008172,2.3812e-06,0.008172,
101,582.9331,6.7147,0.0065742,1.945e-06,0.0065742,
102,582.9331,6.7781,0.0058046,3.3378e-06,0.0058047,
103,582.9331,6.8412,0.0053097,2.0212e-06,0.0053097,
104,582.933,6.9044,0.0037558,2.7996e-06,0.0037558,
105,582.933,6.9684,0.0037769,1.4523e-06,0.0037769,
106,582.933,7.0391,0.0043488,1.1938e-06,0.0043488,
107,582.933,7.1067,0.0027402,6.3087e-07,0.0027402,
108,582.933,7.1719,0.0028012,6.4914e-07,0.0028012,
109,582.933,7.2373,0.004671,4.9147e-07,0.004671,
110,582.933,7.3007,0.0023099,3.4773e-07,0.0023099,
111,582.933,7.3635,0.002253,3.6583e-07,0.002253,
112,582.9329,7.4259,0.0020436,3.3653e-07,0.0020436,
113,582.9329,7.4884,0.0022994,2.534e-07,0.0022994,
114,582.9329,7.5514,0.0022421,1.9256e-07,0.0022421,
115,582.9329,7.6135,0.0015455,1.9683e-07,0.0015455,
116,582.9329,7.678,0.0014727,1.7203e-07,0.0014727,
117,582.9329,7.743,0.00099663,1.0199e-07,0.00099663,
118,582.9329,7.8055,0.0016646,1.032e-07,0.0016646,
119,582.9329,7.8683,0.0010627,9.4396e-08,0.0010627,
120,582.9329,7.9346,0.0013417,7.6373e-08,0.0013417,
121,582.9329,8.0007,0.00082766,6.2955e-08,0.00082766,
122,582.9329,8.0651,0.00096156,6.0375e-08,0.00096156,
123,582.9329,8.1356,0.00058893,4.1237e-08,0.00058893,
124,582.9329,8.1996,0.00057316,3.4914e-08,0.00057316,
125,582.9329,8.2648,0.00060112,3.1102e-08,0.00060112,
126,582.9329,8.3292,0.00050889,1.9861e-08,0.00050889,
127,582.9329,8.3941,0.00033941,1.338e-08,0.00033941,
128,582.9329,8.4608,0.00031012,1.3948e-08,0.00031012,
129,582.9329,8.5238,0.00036516,8.5871e-09,0.00036516,
130,582.9329,8.5871,0.0003759,7.4293e-09,0.0003759,
131,582.9329,8.6503,0.00026733,8.617e-09,0.00026733,
132,582.9329,8.7133,0.000195,4.4243e-09,0.000195,
133,582.9329,8.776,0.00021264,5.6698e-09,0.00021264,
134,582.9329,8.8401,0.00021788,4.7054e-09,0.00021788,
135,582.9329,8.9031,0.00016679,2.456e-09,0.00016679,
136,582.9329,8.9656,0.0001413,2.7161e-09,0.0001413,
137,582.9329,9.0289,0.00015137,1.949e-09,0.00015137,
138,582.9329,9.0926,0.00010886,9.8893e-10,0.00010886,
139,582.9329,9.1556,9.1701e-05,1.0852e-09,9.1701e-05,
140,582.9329,9.2196,7.1759e-05,7.5459e-10,7.1759e-05,
141,582.9329,9.2828,6.3917e-05,6.7853e-10,6.3917e-05,
142,582.9329,9.3459,6.7854e-05,5.242e-10,6.7854e-05,
143,582.9329,9.4121,7.2205e-05,3.7464e-10,7.2205e-05,
144,582.9329,9.4759,4.2989e-05,2.8349e-10,4.2989e-05,
145,582.9329,9.5413,3.3089e-05,2.4537e-10,3.3089e-05,
146,582.9329,9.6095,3.219e-05,2.2663e-10,3.219e-05,
147,582.9329,9.6724,4.2306e-05,1.9376e-10,4.2306e-05,
148,582.9329,9.7362,3.5958e-05,1.2923e-10,3.5958e-05,
149,582.9329,9.8001,2.4803e-05,8.5946e-11,2.4803e-05,
150,582.9329,9.8626,2.0286e-05,7.2569e-11,2.0286e-05,
151,582.9329,9.9253,1.5849e-05,6.5871e-11,1.5849e-05,
152,582.9329,9.9879,1.6226e-05,5.1058e-11,1.6226e-05,
153,582.9329,10.052,1.5879e-05,3.809e-11,1.5879e-05,
154,582.9329,10.1166,1.3748e-05,1.6769e-11,1.3748e-05,
155,582.9329,10.1789,1.2802e-05,1.2559e-11,1.2802e-05,
156,582.9329,10.2451,9.8271e-06,1.0039e-11,9.8271e-06,
157,582.9329,10.3082,1.5239e-05,7.3028e-12,1.5239e-05,
158,582.9329,10.3712,6.2502e-06,5.1006e-12,6.2502e-06,
159,582.9329,10.4347,8.3593e-06,4.5237e-12,8.3593e-06,
160,582.9329,10.4963,9.112e-06,5.4969e-12,9.112e-06,
161,582.9329,10.5592,8.133e-06,5.4168e-12,8.133e-06,
162,582.9329,10.6235,5.7267e-06,2.9992e-12,5.7267e-06,
163,582.9329,10.6883,5.4421e-06,3.8904e-12,5.4421e-06,
164,582.9329,10.7528,3.9538e-06,2.2935e-12,3.9538e-06,
165,582.9329,10.8157,3.0527e-06,1.7351e-12,3.0527e-06,
166,582.9329,10.8815,8.2512e-06,2.8875e-12,8.2512e-06,
167,582.9329,10.9428,8.042e-06,3.4157e-12,8.042e-06,
