"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.1284,1.1532,33.8028,1,9.1308,8.8775,
1,0.053795,4.503,3.3333,2.8423,2.8423,17.1359,1.8423,11.3896,10.6567,
2,0.11069,3.1069,3.3333,0.83783,0.83782,22.8999,0.95045,11.6275,11.567,
3,0.15768,2.467,3.3333,0.51278,0.51277,23.4574,0.75883,7.2024,7.1658,
4,0.20211,2.2996,11.1111,0.44042,0.44039,23.5637,0.70926,6.2115,6.1802,
5,0.25375,1.8385,11.1111,0.096618,0.096605,23.9479,0.36428,4.6792,4.6772,
6,0.41164,1.4023,11.1111,0.059821,0.059813,23.9724,0.3004,2.9086,2.9073,
7,0.61999,1.3492,37.037,0.052827,0.052819,23.9765,0.28657,2.5689,2.5678,
8,0.85478,1.518,37.037,0.012676,0.012675,23.9957,0.18293,2.0124,2.0123,
9,1.2959,1.1028,123.4568,0.011268,0.009279,23.9969,0.23447,1.5391,1.539,
10,1.3791,0.15243,123.4568,0.00082975,0.00055953,23.9998,0.19875,0.30528,0.30528,
11,1.4491,0.019757,123.4568,0.00014077,7.1243e-05,23.9997,0.21613,0.039202,0.039202,
12,1.5376,0.0019756,123.4568,2.4945e-05,1.8024e-05,23.9998,0.2175,0.003767,0.0037669,
13,1.5662,8.2164e-05,123.4568,4.8294e-06,4.6136e-06,23.9998,0.21804,0.00020742,0.00020731,
14,1.5848,2.5045e-05,123.4568,1.089e-06,1.0175e-06,23.9998,0.21817,7.6312e-05,7.6298e-05,
15,1.5962,5.6465e-06,123.4568,3.1681e-07,2.7167e-07,23.9998,0.2182,2.9978e-05,2.9975e-05,
16,1.6024,5.6631e-08,411.5226,3.4876e-07,2.7373e-07,23.9998,0.21825,3.9234e-05,3.9232e-05,
17,1.624,9.3787e-06,411.5226,6.279e-08,4.9361e-08,23.9998,0.21823,2.277e-05,2.277e-05,
18,1.6325,2.0283e-08,1371.7421,5.497e-08,4.8694e-08,23.9998,0.21821,2.3381e-05,2.3381e-05,
19,1.6408,7.6723e-09,4572.4737,4.8477e-08,4.7528e-08,23.9998,0.21814,2.0354e-05,2.0354e-05,
20,1.6502,4.1904e-07,4572.4737,2.4835e-08,2.435e-08,23.9998,0.21825,3.4341e-05,3.4341e-05,
21,1.661,2.2005e-07,4572.4737,1.2587e-08,1.0436e-08,23.9998,0.2182,2.0903e-05,2.0902e-05,
22,1.6699,2.636e-09,15241.579,1.2701e-08,1.0127e-08,23.9998,0.21816,5.2183e-05,5.2183e-05,
23,1.679,2.0284e-09,15241.579,1.0085e-08,9.881e-09,23.9998,0.21801,2.9555e-05,2.9555e-05,
24,1.6887,2.5052e-07,50805.2634,3.4048e-08,3.336e-08,23.9998,0.21851,7.7188e-05,7.7188e-05,
25,1.699,3.3794e-07,50805.2634,2.6094e-08,2.5574e-08,23.9998,0.21724,0.00010307,0.00010307,
26,1.7088,3.8491e-07,169350.8781,4.2626e-08,4.1553e-08,23.9998,0.2193,0.00035131,0.00035131,
27,1.7194,2.7551e-07,169350.8781,6.7137e-09,6.5054e-09,23.9998,0.21823,0.00038928,0.00038928,
28,1.7295,1.4141e-08,169350.8781,4.172e-09,4.0418e-09,23.9998,0.21757,1.898e-05,1.898e-05,
29,1.7398,1.7604e-08,169350.8781,1.0088e-09,9.7348e-10,23.9998,0.21741,0.00024264,0.00024264,
30,1.7503,5.6093e-09,169350.8781,3.1547e-10,3.0607e-10,23.9998,0.21746,0.00030124,0.00030124,
31,1.761,5.4999e-10,564502.9269,4.5356e-10,3.7841e-10,23.9998,0.21741,0.00041113,0.00041113,
32,1.772,2.0389e-10,564502.9269,1.0502e-10,1.0263e-10,23.9998,0.21747,0.00029129,0.00029129,
33,1.7833,7.6544e-09,1881676.4232,1.5166e-09,1.4333e-09,23.9998,0.21823,0.00027109,0.00027109,
34,1.7948,2.7961e-10,6272254.7439,1.4017e-09,1.3862e-09,23.9998,0.22081,0.00013876,0.00013876,
35,1.8051,7.6014e-09,20907515.8129,1.3507e-09,1.2618e-09,23.9998,0.22928,0.00092319,0.00092319,
36,1.8244,0,69691719.3763,1.3507e-09,1.2618e-09,23.9998,0.25752,0.035312,0.035312,
37,1.8434,0,232305731.2542,1.3507e-09,1.2618e-09,23.9998,0.35165,0.15307,0.15307,
38,1.8626,0,774352437.514,1.3507e-09,1.2618e-09,23.9998,0.66543,0.54561,0.54561,
39,1.8815,0,2581174791.7132,1.3507e-09,1.2618e-09,23.9998,1.7114,1.8541,1.8541,
40,1.9015,0,8603915972.3773,1.3507e-09,1.2618e-09,23.9998,5.1978,6.2157,6.2157,
41,1.9204,0,28679719907.9244,1.3507e-09,1.2618e-09,23.9998,16.8192,20.7543,20.7543,
42,1.9393,0,95599066359.7481,1.3507e-09,1.2618e-09,23.9998,20,69.2165,69.2165,
43,1.9584,0,318663554532.4938,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
44,1.9777,0,1062211848441.646,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
45,1.9966,0,3540706161472.154,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
46,2.0155,0,11802353871573.85,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
47,2.0344,0,39341179571912.82,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
48,2.0536,0,131137265239709.4,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
49,2.0724,0,437124217465698.1,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
50,2.0915,0,1457080724885660,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
51,2.1105,0,4856935749618868,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
52,2.1298,0,1.618978583206289e+16,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
53,2.149,0,5.396595277354298e+16,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
54,2.1679,0,1.798865092451433e+17,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
55,2.1869,0,5.996216974838111e+17,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
56,2.206,0,1.998738991612704e+18,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
57,2.2253,0,6.662463305375679e+18,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
58,2.2443,0,2.220821101791893e+19,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
59,2.2632,0,7.402737005972978e+19,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
60,2.2825,0,2.467579001990993e+20,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
61,2.3016,0,8.225263339969975e+20,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
62,2.3205,0,2.741754446656658e+21,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
63,2.3399,0,9.139181488855528e+21,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
64,2.3588,0,3.046393829618509e+22,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
65,2.3781,0,1.015464609872836e+23,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
66,2.3974,0,3.384882032909455e+23,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
67,2.4164,0,1.128294010969818e+24,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
68,2.4352,0,3.760980036566062e+24,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
69,2.4548,0,1.253660012188687e+25,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
70,2.4737,0,4.178866707295624e+25,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
71,2.4926,0,1.392955569098541e+26,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
72,2.5116,0,4.643185230328472e+26,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
73,2.531,0,1.547728410109491e+27,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
74,2.5501,0,5.15909470036497e+27,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
75,2.5689,0,1.71969823345499e+28,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
76,2.5881,0,5.732327444849967e+28,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
77,2.6071,0,1.910775814949989e+29,1.3507e-09,1.2618e-09,23.9998,20,88.6982,88.6982,
