"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,591.4351,0.0025721,46.1086,17.8684,49.4673,
1,616.6393,0.015464,44.9667,9.1129,45.8862,
2,624.1042,0.025628,46.6822,0.037615,46.6827,
3,613.7362,0.037336,46.2892,0.00034223,46.2892,
4,613.6685,0.048793,46.2874,2.9413e-08,46.2874,
5,613.6685,0.058205,46.2874,1.7764e-15,46.2874,
6,613.6685,0.067692,46.2874,1.7764e-15,46.2874,
7,613.6685,0.076709,46.2874,1.7764e-15,46.2874,
8,613.6685,0.087301,46.2874,1.7764e-15,46.2874,
9,613.6685,0.099001,46.2874,1.7764e-15,46.2874,
10,613.6685,0.10803,46.2874,1.7764e-15,46.2874,
11,613.6685,0.11843,46.2874,8.8818e-16,46.2874,
12,613.6685,0.1303,46.2874,8.8818e-16,46.2874,
13,613.6685,0.13932,46.2874,8.8818e-16,46.2874,
14,613.6685,0.14885,46.2874,8.8818e-16,46.2874,
15,613.6685,0.15835,46.2874,8.8818e-16,46.2874,
16,613.6685,0.16985,46.2874,8.8818e-16,46.2874,
17,613.6685,0.18255,46.2874,8.8818e-16,46.2874,
18,613.6685,0.19239,46.2874,8.8818e-16,46.2874,
19,613.6685,0.20143,46.2874,8.8818e-16,46.2874,
20,613.6685,0.21054,46.2874,8.8818e-16,46.2874,
21,613.6685,0.21949,46.2874,8.8818e-16,46.2874,
22,613.6685,0.23055,46.2874,8.8818e-16,46.2874,
23,613.6685,0.24198,46.2874,8.8818e-16,46.2874,
24,613.6685,0.25161,46.2874,8.8818e-16,46.2874,
25,613.6685,0.26293,46.2874,8.8818e-16,46.2874,
26,613.6685,0.27427,46.2874,8.8818e-16,46.2874,
27,613.6685,0.28563,46.2874,8.8818e-16,46.2874,
28,613.6685,0.29753,46.2874,8.8818e-16,46.2874,
29,613.6685,0.30951,46.2874,8.8818e-16,46.2874,
30,613.6685,0.32142,46.2874,8.8818e-16,46.2874,
31,613.6685,0.33321,46.2874,8.8818e-16,46.2874,
32,613.6685,0.34186,46.2874,8.8818e-16,46.2874,
33,613.6685,0.35061,46.2874,8.8818e-16,46.2874,
34,613.6685,0.35924,46.2874,8.8818e-16,46.2874,
