"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,991.0424,0.0060681,14.6522,8.8253,17.3822,
1,972.6047,0.023094,8.7202,0.88405,8.8144,
2,914.5835,0.088018,9.5271,0.87541,9.7367,
3,802.4327,0.15663,12.9415,1.578,13.471,
4,761.0321,0.22227,5.8745,1.6211,7.2229,
5,686.8821,0.29035,25.9402,1.9014,26.2097,
6,675.8348,0.35544,17.3861,4.014,18.8698,
7,664.0927,0.41996,14.8011,5.8582,18.1325,
8,634.037,0.48626,16.9145,5.3362,19.746,
9,626.2188,0.55287,13.8765,4.6929,17.4991,
10,601.4144,0.61675,14.3913,4.3553,18.0283,
11,577.2663,0.68174,17.2526,4.9332,20.3746,
12,563.957,0.7472,16.3543,4.0244,19.0006,
13,537.316,0.81152,12.7237,3.2569,15.472,
14,518.572,0.87781,9.8839,3.3146,13.1568,
15,486.1294,0.94175,8.8343,2.9188,11.751,
16,470.7887,1.0102,8.4115,3.4532,11.4606,
17,456.3237,1.075,7.8617,2.883,10.3743,
18,440.3302,1.1389,6.769,2.1962,8.8304,
19,425.672,1.203,7.2673,1.977,8.8413,
20,417.1005,1.2667,6.3627,1.6424,7.7153,
21,403.0214,1.3303,4.3131,1.3132,5.7113,
22,389.3166,1.3945,4.3922,1.2802,5.6073,
23,385.2758,1.4766,6.1413,1.6183,7.1644,
24,379.1595,1.5664,5.4729,1.9761,6.5467,
25,370.2702,1.6439,5.0021,1.7827,5.9354,
26,361.4671,1.7166,3.9641,1.4007,4.8439,
27,359.1234,1.7806,5.7155,1.0645,6.2577,
28,355.458,1.8445,4.4498,0.85405,4.9691,
29,348.7189,1.9121,3.1984,0.69927,3.7526,
30,339.9105,1.9804,2.8036,0.66034,3.2949,
31,335.3942,2.0433,4.4328,0.6674,4.7399,
32,328.5031,2.106,4.4942,0.50109,4.6689,
33,324.1523,2.17,2.2223,0.39694,2.4817,
34,319.9167,2.2342,1.8438,0.31037,2.0801,
35,317.147,2.2972,1.5154,0.25074,1.7242,
36,314.5057,2.3602,1.5618,0.2866,1.7281,
37,313.0306,2.4238,2.2693,1.1164,2.63,
38,311.3324,2.4883,2.6152,1.2434,2.9789,
39,310.7538,2.5517,3.0498,1.7113,3.5777,
40,308.856,2.6211,2.7468,1.444,3.1846,
41,307.6875,2.6906,2.5957,0.80334,2.8809,
42,306.2835,2.7565,2.3918,1.3254,2.9561,
43,304.2527,2.8209,2.0736,1.063,2.5687,
44,303.7912,2.8842,2.2284,0.88256,2.5748,
45,301.3722,2.9516,1.3749,0.53644,1.6069,
46,300.2384,3.0156,1.2051,0.41523,1.3913,
47,299.1017,3.0789,0.97466,0.35942,1.139,
48,298.2393,3.143,1.2226,0.2805,1.3234,
