"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,45.8531,0.0029746,2.5439,4.0713,4.8111,
1,45.4484,0.0080319,1.4435,1.2513,2.3559,
2,43.4367,0.014378,1.1543,0.74481,1.9643,
3,44.8508,0.016458,1.1863,0.6404,1.7994,
4,45.8099,0.018921,1.1144,0.56035,1.6209,
5,46.6372,0.021678,0.98774,0.49031,1.4226,
6,48.405,0.023203,0.70309,0.36773,1.0319,
7,48.8613,0.024938,0.76638,0.32176,1.0124,
8,50.5702,0.028769,0.61659,0.15426,0.68926,
9,51.3427,0.032362,0.74753,0.066859,0.75239,
10,51.0102,0.036895,1.2111,0.071168,1.2145,
11,50.9527,0.038714,1.3152,0.074387,1.3185,
12,50.0507,0.041859,1.3141,0.018027,1.3143,
13,49.999,0.043822,1.3776,0.020832,1.3779,
14,49.4893,0.04666,0.86744,0.018436,0.86775,
15,49.4161,0.048477,0.87282,0.019446,0.87321,
16,49.047,0.051346,0.55919,0.013938,0.55955,
17,48.9691,0.053021,0.55304,0.014584,0.55355,
18,48.6734,0.055668,0.4735,0.014588,0.47392,
19,48.6015,0.05812,0.42908,0.018803,0.42974,
20,48.529,0.059832,0.37136,0.024409,0.37251,
21,48.4615,0.06148,0.32039,0.026361,0.32189,
22,48.402,0.063102,0.27662,0.026626,0.27837,
23,48.3519,0.064511,0.19926,0.029578,0.20226,
24,48.2909,0.066046,0.14731,0.026798,0.15074,
25,48.2548,0.067373,0.083336,0.022639,0.088523,
26,48.2014,0.068212,0.11943,0.014123,0.12175,
27,48.0907,0.069156,0.16266,0.012836,0.16333,
28,47.9745,0.073451,0.18515,0.0036337,0.18519,
29,47.9552,0.076592,0.15826,0.0019602,0.15829,
30,47.9444,0.079558,0.19344,0.0042037,0.19349,
31,47.9223,0.08182,0.20789,0.0042019,0.20794,
32,47.9192,0.083354,0.22727,0.0044594,0.22732,
33,47.8742,0.08562,0.21669,0.00086951,0.21669,
34,47.8707,0.08716,0.22989,0.0011282,0.22989,
35,47.8569,0.090972,0.22332,0.00097004,0.22332,
36,47.8532,0.092691,0.22419,0.0012014,0.2242,
37,47.8389,0.095077,0.22174,0.00095009,0.22174,
38,47.8353,0.096625,0.21417,0.0011643,0.21417,
39,47.821,0.098907,0.21209,0.0009317,0.21209,
40,47.8174,0.10044,0.21063,0.0011259,0.21063,
41,47.8041,0.10269,0.19301,0.00091991,0.19301,
42,47.8009,0.10436,0.18948,0.0010798,0.18948,
43,47.7887,0.10662,0.16829,0.00088101,0.1683,
44,47.7859,0.10815,0.16296,0.0010141,0.16296,
45,47.7751,0.11041,0.13942,0.00083982,0.13942,
46,47.7729,0.11193,0.13252,0.00094738,0.13252,
47,47.7638,0.11443,0.10874,0.00079071,0.10874,
48,47.7622,0.11606,0.10095,0.00087232,0.10096,
49,47.7548,0.11855,0.078252,0.00073446,0.078257,
50,47.7538,0.12053,0.070021,0.00078804,0.070028,
51,47.7483,0.12373,0.049693,0.00066949,0.0497,
52,47.7474,0.12534,0.042417,0.00067112,0.042426,
53,47.7464,0.1269,0.037269,0.00065224,0.03728,
54,47.7454,0.12845,0.032385,0.00061946,0.032396,
55,47.7447,0.12972,0.024069,0.0006117,0.024084,
56,47.7432,0.131,0.017943,0.00053846,0.017959,
57,47.7415,0.13212,0.0086965,0.00044508,0.0087208,
