"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,174.0407,0.0039106,6.9561,4.0884,8.0713,
1,162.3225,0.0072163,10.0762,3.5774,10.8055,
2,154.2965,0.014478,4.8694,4.7194,7.978,
3,141.4283,0.019363,9.0556,4.6331,12.1353,
4,125.1959,0.024373,9.1461,4.1218,12.1395,
5,112.4345,0.029415,9.3291,3.7001,12.1017,
6,94.6123,0.034776,8.2419,2.8232,10.918,
7,84.6785,0.03978,6.6626,2.3598,9.2574,
8,78.7664,0.044783,6.8634,2.5061,9.1656,
9,78.2651,0.04943,6.8325,2.2156,8.6572,
10,71.3248,0.05399,6.3567,1.3851,7.3697,
11,62.1838,0.058965,4.0355,1.2254,5.2687,
12,59.3391,0.064193,5.3199,1.7458,6.4512,
13,57.6378,0.068817,7.9822,1.3244,8.5591,
14,50.4087,0.073381,4.8529,1.3653,5.4826,
15,47.963,0.078357,3.4652,1.1145,4.1811,
16,45.9309,0.082995,4.8304,0.67234,5.1348,
17,42.3326,0.088007,3.5276,0.61313,3.8454,
18,39.604,0.092931,2.5178,0.47349,2.8208,
19,37.5416,0.099328,1.7172,0.42965,2.0319,
20,36.7763,0.10434,2.4072,0.38283,2.5871,
21,35.2612,0.10897,3.1112,0.36074,3.1987,
22,33.4049,0.11379,1.6984,0.25104,1.8364,
23,31.7371,0.1184,1.6627,0.24858,1.8216,
24,30.7748,0.12293,1.8821,0.25376,1.9963,
25,30.0797,0.12924,1.5179,0.13881,1.5767,
26,29.4345,0.13475,1.5286,0.17175,1.5673,
27,28.7556,0.13944,0.82255,0.10114,0.85455,
28,28.3559,0.14425,0.55316,0.051152,0.57236,
29,28.2997,0.14845,1.0448,0.05966,1.0506,
30,28.1117,0.15253,0.91453,0.042583,0.91856,
31,27.8672,0.15709,0.56648,0.033023,0.57107,
32,27.7559,0.16133,0.29647,0.0127,0.29818,
33,27.7253,0.16597,0.29505,0.007927,0.29592,
34,27.6969,0.17017,0.26019,0.017827,0.26166,
35,27.6752,0.17597,0.36821,0.014358,0.36872,
36,27.6711,0.18212,0.49473,0.016462,0.49518,
37,27.6523,0.18837,0.68443,0.0068445,0.68453,
38,27.6251,0.19557,0.16921,0.0080715,0.16965,
39,27.6024,0.19986,0.15913,0.0061596,0.15935,
40,27.5935,0.20463,0.067489,0.0045684,0.067877,
41,27.5881,0.20922,0.071144,0.0037888,0.071839,
42,27.5846,0.21461,0.073213,0.0043688,0.074032,
43,27.5702,0.22206,0.051032,0.005335,0.051923,
44,27.5629,0.2309,0.05404,0.0048937,0.054709,
45,27.5613,0.23657,0.054389,0.0049464,0.055098,
46,27.5469,0.24412,0.077911,0.001012,0.077937,
47,27.5457,0.2497,0.077432,0.0012438,0.077474,
48,27.5405,0.25713,0.043688,0.00099399,0.043733,
49,27.5393,0.2628,0.045096,0.0012262,0.045169,
50,27.5354,0.27321,0.068219,0.0010813,0.06825,
51,27.5342,0.27904,0.079733,0.0012914,0.079776,
52,27.5286,0.28677,0.049972,0.0010113,0.050019,
53,27.5272,0.29244,0.049679,0.0012341,0.049754,
54,27.5216,0.30153,0.092174,0.00095637,0.092198,
55,27.52,0.30747,0.10413,0.0012138,0.10417,
56,27.5145,0.31493,0.056052,0.0014013,0.0561,
57,27.5126,0.32057,0.058957,0.0016883,0.059027,
58,27.5061,0.32793,0.078132,0.0012347,0.078165,
59,27.504,0.33352,0.083442,0.0014109,0.08349,
60,27.4972,0.34084,0.049106,0.0021358,0.049183,
61,27.4945,0.34616,0.054247,0.0037522,0.054498,
62,27.4801,0.35406,0.15021,3.0199e-05,0.15021,
63,27.4664,0.36586,0.086451,1.8033e-05,0.086451,
64,27.4589,0.38063,0.049272,1.0589e-05,0.049272,
65,27.4519,0.39502,0.055129,7.2152e-06,0.055129,
66,27.4494,0.40721,0.064431,0.0015533,0.064474,
67,27.4468,0.41198,0.072942,0.0030476,0.073097,
68,27.4326,0.41977,0.095969,2.1463e-05,0.095969,
69,27.4272,0.44199,0.062103,2.712e-06,0.062103,
70,27.4239,0.46489,0.055542,2.1356e-06,0.055542,
71,27.4209,0.48714,0.064337,9.2941e-07,0.064337,
72,27.4199,0.50862,0.049284,0.00057359,0.049292,
73,27.419,0.51586,0.049085,0.00075492,0.049098,
74,27.4182,0.52409,0.04489,0.0011693,0.044924,
75,27.4173,0.53215,0.040903,0.0013571,0.040955,
76,27.4165,0.54028,0.036855,0.0014092,0.036921,
77,27.4158,0.54762,0.027505,0.0016071,0.027639,
78,27.4149,0.55378,0.023299,0.0014512,0.023436,
79,27.4139,0.55845,0.014513,0.001165,0.014687,
80,27.4116,0.56276,0.0080285,0.00030821,0.0080659,
