"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4825.5158,97.5139,7.5894e-05,NaN,NaN,NaN,NaN,1,97.8295,7.4566,4.9595,
1,4066.3068,84.8467,0.44272,7.1642e-09,0,16.185,0,4.4131,84.9876,3.6903,3.4497,
2,3762.0593,67.8703,0.92135,8.8447e-09,0,13.4484,0,4.4131,67.9134,2.1959,1.605,
3,3568.7304,67.0678,1.4194,7.9602e-09,0,11.0186,0,4.4131,67.3263,4.943,4.0766,
4,3439.7438,66.1991,1.8569,7.9602e-09,0,8.9198,0,4.4131,67.1927,8.2544,8.1399,
5,3360.2374,67.2488,2.2945,1.0919e-08,0,8.2773,0,4.4131,69.4098,17.173,8.9094,
6,3247.4508,60.266,2.7524,1.0919e-08,0,8.411,0,5.4911,65.2027,24.5769,14.2485,
7,3255.7214,56.1953,3.1946,9.8274e-09,0,7.9049,0,5.4911,58.3182,15.326,9.0961,
8,3188.1559,55.3889,3.6436,8.8447e-09,0,5.6826,0,5.4911,59.632,21.7792,12.741,
9,3136.8924,54.1025,4.0705,7.9602e-09,0,5.8307,0,6.3413,59.1035,22.7225,14.8912,
10,3100.2184,52.7996,4.5144,8.8447e-09,0,4.7276,0,6.3413,58.4445,22.9121,16.5306,
11,3085.7292,51.9992,4.9269,8.8447e-09,0,3.0885,0,6.3413,58.0449,23.0594,17.308,
12,3100.7881,50.69,5.3146,3.8662e-08,0,4.4459,1,6.3413,55.7343,19.8852,15.8884,
13,3089.6444,50.042,5.7238,1.6643e-08,0,4.4187,0,6.3413,55.8812,23.1308,16.1337,
14,3044.3977,49.505,6.1534,7.9602e-09,0,4.9666,0,6.3413,57.3114,27.2959,18.3593,
15,3051.3913,52.7861,6.572,1.8492e-08,0,5.6041,0,6.3413,59.7368,27.391,16.5169,
16,3095.0797,50.8614,7.005,2.8185e-08,0,7.2398,0,7.0342,56.4336,24.4485,12.4094,
17,3118.5089,50.1025,7.4299,1.8492e-08,0,4.0397,0,7.0342,54.0196,20.1867,10.3922,
18,3143.5725,49.9468,7.8622,1.4979e-08,0,5.6019,0,7.0342,52.1461,14.9799,7.6779,
19,3157.3891,47.2928,8.2924,3.4796e-08,0,3.5642,0,7.0342,48.7132,11.5837,6.5314,
20,3155.0567,46.1213,8.7302,1.4979e-08,0,5.331,0,7.0342,47.315,10.4342,6.0321,
21,3164.502,45.5225,9.1442,7.9602e-09,0,4.2095,0,7.0342,45.9421,4.6384,4.3725,
22,3161.2553,43.7192,9.5674,5.2227e-09,0,1.7088,0,7.0342,44.1846,5.2345,4.4547,
23,3097.7684,26.3153,9.8406,1,0,7.3042,1,7.0342,26.8714,4.4348,3.7916,
24,3087.2841,14.7547,10.1149,1,0,5.6239,1,7.0342,15.0465,2.4681,2.041,
25,3080.4092,3.042,10.3973,1,0,2.4745,1,7.0342,3.115,0.58589,0.45557,
26,3082.1503,0.51717,10.668,1,0,0.57529,1,7.0342,0.51792,0.021693,0.019632,
27,3082.063,0.1261,10.9437,1,0,0.099214,1,7.0342,0.12611,0.0012339,0.00078053,
28,3082.0669,0.039437,11.2134,1,0,0.01912,1,7.0342,0.039437,4.7006e-05,3.3155e-05,
29,3082.0671,0.011959,11.485,1,0,0.0057637,1,7.0342,0.011959,3.7551e-06,2.5805e-06,
30,3082.0671,0.0036073,11.7569,1,0,0.001734,1,7.0342,0.0036073,3.3025e-07,2.2628e-07,
31,3082.0671,0.0010869,12.0359,1,0,0.00052232,1,7.0342,0.0010869,2.957e-08,2.0365e-08,
32,3082.0671,0.00032737,12.3092,1,0,0.00015731,1,7.0342,0.00032737,2.7843e-09,1.9264e-09,
33,3082.0671,9.8596e-05,12.5805,1,0,4.7379e-05,1,7.0342,9.8596e-05,1.0566e-10,7.5783e-11,
