"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3254e-08,8.8676e-10,0.6171,1.3254e-07,0.92204,
1,1.4826,4.5535,0.039082,0.0012306,0.032931,0.36401,0.043101,
2,3.0179,4.5535,0.029457,0.00085704,0.036912,0.39686,0.031907,
3,4.5844,1.5063,0.021669,0.00065927,0.039699,0.42302,0.024387,
4,6.1807,2.5747,0.015749,0.00047818,0.042782,0.44581,0.01765,
5,7.7198,0.83889,0.011218,0.00034825,0.045197,0.46183,0.012661,
6,9.1375,0.41006,0.0079105,0.00024786,0.047114,0.47442,0.0090485,
7,10.6377,0.25134,0.0054693,0.00016513,0.048553,0.47985,0.007776,
8,12.1016,0.84002,0.003809,0.00011633,0.04948,0.48799,0.0064558,
9,13.6334,0.72663,0.002613,7.9972e-05,0.050194,0.49056,0.0037029,
10,15.0733,0.2121,0.0017911,5.5511e-05,0.050653,0.49284,0.0087127,
11,16.6121,0.4678,0.0012352,3.7811e-05,0.050993,0.49739,0.0037593,
12,18.1603,0.16099,0.00084375,2.5929e-05,0.051227,0.49837,0.0019487,
13,19.7338,0.11971,0.00057397,1.7723e-05,0.051388,0.4978,0.0036303,
14,21.3191,0.082868,0.00039617,1.2416e-05,0.051485,0.50269,0.0040182,
15,22.83,0.13726,0.0002666,8.1793e-06,0.051563,0.49806,0.0055914,
16,24.37,0.055654,0.00018173,5.4002e-06,0.051613,0.49827,0.0093317,
17,25.9047,0.097807,0.00012285,3.6169e-06,0.05164,0.49535,0.0083278,
18,27.4748,0.1194,8.5259e-05,2.689e-06,0.051651,0.50228,0.016348,
19,29.0681,0.11281,5.8236e-05,1.7676e-06,0.051663,0.50325,0.021817,
20,30.6702,0.064815,3.9159e-05,1.2066e-06,0.051673,0.49833,0.0037554,
21,32.2625,0.0127,2.6811e-05,8.3816e-07,0.051679,0.50018,0.0209,
22,33.7071,0.030178,1.8224e-05,5.5938e-07,0.051683,0.49932,0.010079,
23,35.2654,0.0070113,1.2363e-05,3.8575e-07,0.051686,0.49771,0.0072917,
24,36.8489,0.015295,8.4827e-06,2.6317e-07,0.051688,0.50037,0.0022898,
25,38.4528,0.0052417,5.7771e-06,1.7781e-07,0.051689,0.50023,0.0032736,
26,40.0758,0.0051583,3.8626e-06,1.1921e-07,0.05169,0.4932,0.01598,
27,41.7407,0.0036839,2.6756e-06,8.2337e-08,0.05169,0.49941,0.0024539,
28,41.963,0.0048673,1.8235e-06,5.6016e-08,0.051691,0.49954,0.00027171,
29,42.0594,2.9057e-05,1.2418e-06,3.9166e-08,0.051691,0.49937,0.00066309,
30,42.2273,2.6685e-06,8.4643e-07,2.5986e-08,0.051691,0.49955,0.00056749,
31,42.3303,2.2853e-05,5.766e-07,1.8178e-08,0.051692,0.49951,0.00084752,
32,42.4334,1.245e-06,5.7651e-07,1.8382e-08,0.051692,0.49945,0.0013773,
33,42.4704,1.2456e-06,5.7716e-07,1.8333e-08,0.051692,0.49988,0.0011034,
34,42.512,1.4092e-08,5.7616e-07,1.8141e-08,0.051692,0.49922,0.0016196,
35,42.5479,1.0472e-07,5.7639e-07,1.8134e-08,0.051692,0.49938,0.0006634,
36,42.5846,2.7505e-09,5.7761e-07,1.8123e-08,0.051692,0.50017,0.0010613,
37,42.6158,2.3393e-08,5.7658e-07,1.8137e-08,0.051692,0.4995,0.00094041,
38,42.6514,8.1694e-09,5.7664e-07,1.8138e-08,0.051692,0.49954,0.00056014,
39,42.8093,1.8551e-09,5.7924e-07,1.7713e-08,0.051692,0.50122,0.00079995,
40,42.8409,6.662e-06,5.769e-07,1.7668e-08,0.051692,0.49971,0.00033739,
41,42.8757,6.1264e-09,5.768e-07,1.7668e-08,0.051692,0.49964,0.00025881,
42,43.0206,1.3031e-09,5.7654e-07,1.8186e-08,0.051692,0.49947,0.0024431,
43,43.0535,1.8353e-05,5.7657e-07,1.8175e-08,0.051692,0.49949,0.00063494,
44,43.185,3.0472e-09,5.7674e-07,1.7678e-08,0.051692,0.4996,0.00026518,
45,43.2183,7.3384e-06,5.7655e-07,1.7634e-08,0.051692,0.49948,0.00063674,
46,43.2531,1.871e-08,5.7667e-07,1.7666e-08,0.051692,0.49956,0.00036405,
47,43.2867,4.0685e-09,5.7668e-07,1.766e-08,0.051692,0.49957,0.00031366,
48,43.3206,1.5399e-09,5.7669e-07,1.7663e-08,0.051692,0.49957,0.00024805,
49,44.9446,1.2171e-09,5.9451e-07,1.7171e-08,0.051691,0.51102,0.016754,
50,45.0459,0.0037572,5.7619e-07,1.7939e-08,0.051691,0.49924,0.00070126,
51,45.0858,3.6077e-07,5.7779e-07,1.792e-08,0.051691,0.50029,0.0008116,
52,45.1184,2.3224e-08,5.7663e-07,1.7927e-08,0.051691,0.49953,0.00075603,
53,45.1554,5.9307e-09,5.7667e-07,1.7924e-08,0.051691,0.49956,0.00050141,
54,45.1899,2.4387e-09,5.7667e-07,1.7923e-08,0.051691,0.49956,0.00034287,
55,45.2298,1.7065e-09,5.7603e-07,1.7683e-08,0.051691,0.49914,0.00093009,
56,45.283,3.2234e-07,5.7721e-07,1.791e-08,0.051691,0.49991,0.00044998,
57,45.3147,1.1775e-07,5.7573e-07,1.7916e-08,0.051691,0.49895,0.00061197,
58,45.3485,1.2972e-08,5.7669e-07,1.7889e-08,0.051691,0.49957,0.00093274,
59,45.3811,4.6307e-09,5.7667e-07,1.7905e-08,0.051691,0.49956,0.00033651,
60,45.4144,1.3291e-09,5.7659e-07,1.7873e-08,0.051691,0.49951,0.0021432,
61,45.4465,8.3044e-08,5.7667e-07,1.7833e-08,0.051691,0.49956,0.00058537,
62,45.4813,3.0049e-09,5.7665e-07,1.7843e-08,0.051691,0.49954,0.00098871,
63,45.5133,8.5858e-09,5.7659e-07,1.7836e-08,0.051691,0.49951,0.00037693,
64,45.5496,1.5701e-09,5.7653e-07,1.7877e-08,0.051691,0.49947,0.00060174,
65,45.581,1.3997e-08,5.7672e-07,1.7846e-08,0.051691,0.49959,0.00051388,
66,45.6189,4.5931e-09,5.7667e-07,1.7855e-08,0.051691,0.49956,0.00031695,
67,45.7454,1.04e-09,5.7738e-07,1.7505e-08,0.051691,0.50002,0.0017529,
