"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.82547,0.12579,0,1,4.0084,
1,0.12063,4.1672,0.1023,0.0081729,0,0.7151,0.60464,
2,0.13604,4.1672,0.1023,0.0081729,0,0.83231,0.71587,
3,0.16726,0,0.091926,0.0057821,0,0.89266,0.36493,
4,0.18368,0.16977,0.091926,0.0057821,0,0.94561,0.47409,
5,0.22204,0,0.098985,0.0047072,0,0.97712,0.45293,
6,0.24854,0.06239,0.096696,0.004501,0,0.98867,0.42552,
7,0.34912,0.029674,0.038943,0.0013718,0,0.96858,0.3561,
8,0.4484,0.6661,0.0034829,0.00022078,0,0.45519,0.14939,
9,0.45677,0.37123,0.0034829,0.00022078,0,0.60019,0.21126,
10,0.47925,0,0.0032346,0.00017371,0,0.71505,0.19759,
11,0.50523,0.0049077,0.0030403,0.00014897,0,0.81591,0.19498,
12,0.57693,0.0044058,0.00038917,2.6366e-05,0,0.25629,0.09783,
13,0.58424,0.042005,0.00038917,2.6366e-05,0,0.36268,0.14181,
14,0.61313,0,0.00030317,1.2523e-05,0,0.40656,0.11888,
15,0.64823,0.0015639,5.596e-05,4.8688e-06,0,0.11969,0.08299,
16,0.67222,0.0027855,4.9695e-05,4.1471e-06,0,0.15524,0.062622,
17,0.70293,5.9293e-05,4.3335e-05,2.7239e-06,0,0.1972,0.055828,
18,0.74525,0.00017811,1.6672e-05,1.3031e-06,0,0.11286,0.039273,
19,0.75482,0.0004765,1.6672e-05,1.3031e-06,0,0.16445,0.057542,
20,0.79458,0,1.2237e-05,5.0773e-07,0,0.17679,0.049937,
21,0.82291,0.00011025,1.1257e-05,4.6516e-07,0,0.2357,0.044591,
22,0.87222,8.5171e-06,6.2818e-07,7.4336e-08,0,0.019861,0.019157,
23,0.87976,0.00012192,6.2818e-07,7.4336e-08,0,0.029145,0.028115,
24,0.90983,0,5.9178e-07,5.4806e-08,0,0.040285,0.019203,
25,0.94256,1.4781e-06,3.127e-07,3.3328e-08,0,0.031255,0.014588,
26,0.95049,2.1079e-06,3.127e-07,3.3328e-08,0,0.04585,0.021405,
27,0.98801,0,1.3501e-07,1.0113e-08,0,0.029074,0.016211,
28,1.0187,3.4204e-06,1.2735e-07,8.3596e-09,0,0.040239,0.010398,
29,1.0523,1.314e-07,9.2263e-08,5.3798e-09,0,0.042785,0.011795,
30,1.0867,5.3969e-07,8.2462e-08,4.4467e-09,0,0.056092,0.010842,
31,1.1314,1.8318e-07,1.3254e-08,8.8676e-10,0,0.013253,0.00523,
