"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3254e-08,8.8676e-10,0.6171,0.49524,1.7399,
1,2.0992,3.9704,0.05976,0.0021618,0.039938,0.53534,0.095899,
2,4.3813,3.9704,0.033308,0.00137,0.032011,0.45333,0.052008,
3,6.4268,7.7331,0.017223,0.00099088,0.032097,0.35491,0.03167,
4,8.5476,1.0104,0.016838,0.00080777,0.033681,0.48727,0.024646,
5,10.5084,0.4668,0.017482,0.00071099,0.034802,0.67038,0.022852,
6,12.519,0.30869,0.018291,0.00063842,0.035946,0.8472,0.022469,
7,14.5214,0.25357,0.019643,0.00056474,0.037062,0.96141,0.021794,
8,16.6649,0.34863,0.021664,0.00050196,0.037551,0.99655,0.022833,
9,18.7416,0.1847,0.022662,0.00045555,0.038214,0.99989,0.023233,
10,20.8169,0.31637,0.023983,0.000427,0.038154,1,0.024175,
11,22.8501,0.17078,0.024441,0.00040364,0.038518,1,0.025289,
12,24.9302,0.10008,0.02499,0.00039056,0.038517,1,0.025073,
13,26.9168,0.08997,0.02512,0.00037852,0.038761,1,0.025217,
14,28.9793,0.084718,0.025428,0.00037327,0.038705,1,0.025493,
15,31.0417,0.075323,0.025466,0.00036745,0.038835,1,0.025604,
16,33.0948,0.071991,0.025627,0.0003654,0.038786,1,0.028762,
17,35.1913,0.067797,0.025631,0.00036239,0.038857,1,0.025999,
18,37.3006,0.06914,0.025786,0.00036249,0.03875,1,0.025804,
19,39.312,0.094852,0.025637,0.00035903,0.038933,1,0.025674,
20,41.3641,0.058892,0.02581,0.00036055,0.038781,1,0.052989,
21,43.6337,0.058802,0.025701,0.00035833,0.038904,1,0.026588,
22,45.6951,0.024659,0.025784,0.00035904,0.038832,0.53948,0.028021,
23,47.8097,0.023327,0.025709,0.00035773,0.038912,0.55555,0.034912,
24,49.806,0.025715,0.025792,0.00035866,0.038833,0.539,0.027355,
25,51.9995,0.023804,0.025715,0.00035744,0.038912,0.53816,0.028939,
26,54.1025,0.018651,0.025795,0.00035847,0.038833,0.53819,0.027526,
27,56.3366,0.024028,0.02572,0.00035736,0.038908,0.53524,0.025765,
28,56.5606,0.015642,0.025721,0.00035733,0.038908,0.53459,0.025722,
29,56.8388,1.716e-05,0.025722,0.00035731,0.038908,0.53456,0.025723,
30,57.0579,1.1724e-05,0.025722,0.0003573,0.038908,0.53463,0.025729,
31,57.2802,7.9694e-06,0.025723,0.00035729,0.038908,0.53481,0.025735,
32,57.3231,5.4285e-06,0.025723,0.00035729,0.038908,0.53455,0.025725,
33,57.3708,6.2103e-09,0.025723,0.00035729,0.038908,0.53459,0.025723,
34,57.4108,1.1615e-09,0.025723,0.00035729,0.038908,0.53459,0.025724,
35,57.4536,3.0124e-09,0.025723,0.00035729,0.038908,0.53458,0.025723,
36,57.4946,5.3424e-10,0.025723,0.00035729,0.038908,0.53455,0.025756,
37,57.5375,7.9454e-08,0.025723,0.00035729,0.038908,0.5346,0.025729,
38,57.5855,2.4204e-09,0.025723,0.00035729,0.038908,0.53462,0.025727,
39,57.6298,8.577e-09,0.025723,0.00035729,0.038908,0.53458,0.025724,
40,57.6708,9.199e-10,0.025723,0.00035729,0.038908,0.53455,0.025727,
41,57.7136,3.7665e-09,0.025723,0.00035729,0.038908,0.53457,0.025723,
42,57.7563,6.5396e-10,0.025723,0.00035729,0.038908,0.53464,0.02573,
43,57.8061,2.4977e-08,0.025723,0.00035729,0.038908,0.5346,0.025725,
44,57.8471,1.2616e-09,0.025723,0.00035729,0.038908,0.53454,0.02573,
45,57.8928,4.7048e-09,0.025723,0.00035729,0.038908,0.53457,0.025723,
46,57.9368,8.2747e-10,0.025723,0.00035729,0.038908,0.53461,0.025728,
47,57.9816,1.1618e-08,0.025723,0.00035729,0.038908,0.53458,0.025724,
48,58.0264,9.1236e-10,0.025723,0.00035729,0.038908,0.53456,0.025736,
49,58.0691,6.7239e-09,0.025723,0.00035729,0.038908,0.53458,0.025724,
50,58.1149,1.1292e-09,0.025723,0.00035729,0.038908,0.53458,0.025732,
51,58.1602,6.7361e-09,0.025723,0.00035729,0.038908,0.53457,0.025724,
52,58.2009,9.8609e-10,0.025723,0.00035729,0.038908,0.5346,0.025732,
53,58.2452,6.5803e-09,0.025723,0.00035729,0.038908,0.5346,0.025724,
54,58.2927,9.7658e-10,0.025723,0.00035729,0.038908,0.53456,0.025729,
55,58.3372,6.4441e-09,0.025723,0.00035729,0.038908,0.53456,0.025724,
56,58.3795,9.5628e-10,0.025723,0.00035729,0.038908,0.53458,0.025724,
57,58.4232,3.6038e-09,0.025723,0.00035729,0.038908,0.53458,0.025723,
58,58.4727,5.599e-10,0.025723,0.00035729,0.038908,0.53455,0.025729,
59,58.5146,2.582e-08,0.025723,0.00035729,0.038908,0.53452,0.025724,
60,58.5587,4.2527e-09,0.025723,0.00035729,0.038908,0.53457,0.025723,
61,58.6017,1.0301e-09,0.025723,0.00035729,0.038908,0.53458,0.025723,
62,58.6407,1.4718e-09,0.025723,0.00035729,0.038908,0.53457,0.025723,
63,58.6816,5.0663e-09,0.025723,0.00035729,0.038908,0.53463,0.025725,
64,58.7242,5.1915e-09,0.025723,0.00035729,0.038908,0.5346,0.025723,
65,58.768,6.1108e-10,0.025723,0.00035729,0.038908,0.53444,0.025726,
66,58.8162,1.2192e-08,0.025723,0.00035729,0.038908,0.53465,0.025725,
67,58.8601,3.0489e-09,0.025723,0.00035729,0.038908,0.53462,0.025723,
68,58.9039,6.4298e-10,0.025723,0.00035729,0.038908,0.53438,0.025726,
69,58.9516,1.1442e-08,0.025723,0.00035729,0.038908,0.53467,0.025724,
70,58.9931,2.8772e-09,0.025723,0.00035729,0.038908,0.53454,0.025724,
71,59.0356,1.7963e-09,0.025723,0.00035729,0.038908,0.53456,0.025723,
72,59.0795,5.4853e-10,0.025723,0.00035729,0.038908,0.53496,0.025735,
73,59.1234,4.221e-08,0.025723,0.00035729,0.038908,0.53464,0.025725,
74,59.1672,2.5408e-09,0.025723,0.00035729,0.038908,0.53461,0.025723,
75,59.2114,6.0594e-10,0.025723,0.00035729,0.038908,0.53435,0.025729,
76,59.2573,2.0181e-08,0.025723,0.00035729,0.038908,0.53454,0.025724,
77,59.3003,1.8662e-09,0.025723,0.00035729,0.038908,0.53457,0.025723,
78,59.3451,8.9628e-10,0.025723,0.00035729,0.038908,0.53467,0.025728,
79,59.3895,1.929e-08,0.025723,0.00035729,0.038908,0.53461,0.025724,
80,59.4309,1.761e-09,0.025723,0.00035729,0.038908,0.53458,0.025724,
81,59.4773,2.0563e-09,0.025723,0.00035729,0.038908,0.53458,0.025723,
82,61.555,5.2047e-10,0.025795,0.00035829,0.038835,0.53572,0.025839,
83,61.6004,0.02064,0.025795,0.00035829,0.038835,0.53572,0.025798,
84,61.6498,2.3222e-09,0.025795,0.00035829,0.038835,0.53561,0.025804,
85,61.6937,3.197e-09,0.025795,0.00035829,0.038835,0.53562,0.025796,
86,61.743,9.1427e-10,0.025795,0.00035829,0.038835,0.5358,0.025805,
87,61.7857,3.2013e-08,0.025795,0.00035829,0.038835,0.53554,0.0258,
88,61.8319,5.1378e-09,0.025795,0.00035829,0.038835,0.53557,0.025796,
89,61.8715,9.8492e-10,0.025795,0.00035829,0.038835,0.53568,0.025837,
90,61.9147,7.3448e-09,0.025795,0.00035829,0.038835,0.53565,0.025796,
91,61.954,1.6569e-09,0.025795,0.00035829,0.038835,0.53561,0.025804,
92,61.9988,7.2223e-09,0.025795,0.00035829,0.038835,0.53562,0.025796,
93,62.0486,9.1587e-10,0.025795,0.00035829,0.038835,0.53573,0.025803,
94,62.0942,2.9024e-08,0.025795,0.00035829,0.038835,0.53551,0.025818,
95,62.1367,8.6187e-09,0.025795,0.00035829,0.038835,0.53557,0.025796,
96,62.1767,1.4508e-09,0.025795,0.00035829,0.038835,0.53564,0.025809,
97,62.2258,4.3862e-09,0.025795,0.00035829,0.038835,0.53563,0.025796,
98,64.345,1.0475e-09,0.02572,0.00035725,0.038908,0.53367,0.025846,
99,64.3951,0.01553,0.02572,0.00035725,0.038908,0.53412,0.025732,
100,64.4443,4.7776e-09,0.02572,0.00035725,0.038908,0.53449,0.025726,
101,64.4956,3.0644e-09,0.02572,0.00035725,0.038908,0.53455,0.025721,
102,64.5433,9.8362e-10,0.02572,0.00035725,0.038908,0.53462,0.025733,
103,64.5913,8.1275e-09,0.02572,0.00035725,0.038908,0.53458,0.025721,
104,64.6403,1.048e-09,0.02572,0.00035725,0.038908,0.53445,0.025726,
105,64.6865,1.4768e-08,0.02572,0.00035725,0.038908,0.5345,0.025722,
106,64.7291,1.0438e-09,0.02572,0.00035725,0.038908,0.53463,0.025745,
107,64.7794,8.1091e-09,0.02572,0.00035725,0.038908,0.53457,0.025721,
108,64.8225,1.419e-09,0.02572,0.00035725,0.038908,0.5344,0.025735,
109,64.8691,7.8055e-09,0.02572,0.00035725,0.038908,0.53448,0.025721,
110,64.9158,1.2966e-09,0.02572,0.00035725,0.038908,0.5346,0.02573,
111,64.9618,4.147e-09,0.02572,0.00035725,0.038908,0.53457,0.025721,
112,65.0704,8.8418e-10,0.02572,0.00035725,0.038908,0.53461,0.025731,
113,65.1144,8.0218e-07,0.02572,0.00035725,0.038908,0.53454,0.025723,
114,65.1982,1.4292e-09,0.02572,0.00035725,0.038908,0.53499,0.025728,
115,65.2481,3.7418e-07,0.02572,0.00035725,0.038908,0.53467,0.025722,
116,65.2897,2.2061e-09,0.02572,0.00035725,0.038908,0.53451,0.025722,
117,65.3325,2.4206e-09,0.02572,0.00035725,0.038908,0.53453,0.025721,
118,65.3849,5.8896e-10,0.02572,0.00035725,0.038908,0.53471,0.025726,
119,65.4271,2.9439e-08,0.02572,0.00035725,0.038908,0.53424,0.025724,
120,65.4697,8.4879e-09,0.02572,0.00035725,0.038908,0.53436,0.025721,
121,65.5096,8.0354e-10,0.02572,0.00035725,0.038908,0.5349,0.025727,
122,65.5526,6.2751e-09,0.02572,0.00035725,0.038908,0.53474,0.025721,
123,65.5984,9.3772e-10,0.02572,0.00035725,0.038908,0.53401,0.025729,
124,65.6413,6.3611e-09,0.02572,0.00035725,0.038908,0.53424,0.025721,
125,65.6826,1.1046e-09,0.02572,0.00035725,0.038908,0.53484,0.025723,
126,65.732,3.653e-09,0.02572,0.00035725,0.038908,0.5347,0.025721,
127,65.7747,7.4821e-10,0.02572,0.00035725,0.038908,0.53407,0.025725,
128,65.8237,5.8095e-09,0.02572,0.00035725,0.038908,0.53428,0.025721,
129,65.8676,9.3167e-10,0.02572,0.00035725,0.038908,0.53482,0.025722,
130,65.9101,3.3515e-09,0.02572,0.00035725,0.038908,0.53469,0.025721,
131,65.9499,7.0089e-10,0.02572,0.00035725,0.038908,0.53406,0.025724,
132,65.9949,5.729e-09,0.02572,0.00035725,0.038908,0.53428,0.025721,
133,66.0444,9.1939e-10,0.02572,0.00035725,0.038908,0.53483,0.025722,
134,66.0932,3.3328e-09,0.02572,0.00035725,0.038908,0.53469,0.025721,
135,66.137,7.0219e-10,0.02572,0.00035725,0.038908,0.53404,0.025724,
136,66.1873,5.721e-09,0.02572,0.00035725,0.038908,0.53427,0.025721,
137,66.2321,9.4211e-10,0.02572,0.00035725,0.038908,0.53485,0.025722,
138,66.2775,3.3663e-09,0.02572,0.00035725,0.038908,0.5347,0.025721,
139,66.3272,7.191e-10,0.02572,0.00035725,0.038908,0.534,0.025725,
140,66.3721,5.7524e-09,0.02572,0.00035725,0.038908,0.53425,0.025721,
141,66.4164,9.9356e-10,0.02572,0.00035725,0.038908,0.53488,0.025722,
142,66.4622,3.4523e-09,0.02572,0.00035725,0.038908,0.53463,0.025721,
143,66.5048,1.1758e-09,0.02572,0.00035725,0.038908,0.53451,0.025721,
144,66.5476,1.4746e-09,0.02572,0.00035725,0.038908,0.53462,0.025721,
145,66.5904,5.1424e-09,0.02572,0.00035725,0.038908,0.53426,0.025724,
146,66.6342,5.3677e-09,0.02572,0.00035725,0.038908,0.53438,0.025721,
147,66.6846,7.4819e-10,0.02572,0.00035725,0.038908,0.53464,0.025735,
148,66.7284,5.8465e-09,0.02572,0.00035725,0.038908,0.53459,0.025721,
149,66.774,9.8304e-10,0.02572,0.00035725,0.038908,0.53412,0.025742,
150,66.8179,4.3579e-08,0.02572,0.00035725,0.038908,0.5343,0.025721,
151,66.8594,1.2803e-09,0.02572,0.00035725,0.038908,0.53456,0.025725,
152,66.9054,3.4355e-09,0.02572,0.00035725,0.038908,0.53455,0.025721,
153,68.9602,6.5341e-10,0.025792,0.00035826,0.038835,0.53606,0.025804,
154,69.0072,0.020724,0.025792,0.00035826,0.038835,0.53575,0.025794,
155,69.0539,1.5384e-09,0.025792,0.00035826,0.038835,0.53548,0.025795,
156,69.0989,2.2596e-09,0.025792,0.00035826,0.038835,0.53553,0.025793,
157,71.401,6.6594e-10,0.025715,0.00035719,0.03891,0.57597,0.078583,
158,71.6015,0.016878,0.025715,0.00035719,0.03891,0.5346,0.025717,
159,71.6462,2.462e-06,0.025715,0.00035719,0.03891,0.53449,0.025716,
160,71.689,1.2052e-09,0.025715,0.00035719,0.03891,0.53443,0.025716,
161,71.7324,1.6075e-09,0.025715,0.00035719,0.03891,0.53445,0.025716,
162,71.7788,2.7069e-09,0.025715,0.00035719,0.03891,0.53442,0.025716,
163,71.8244,2.7628e-09,0.025715,0.00035719,0.03891,0.53443,0.025716,
164,71.8686,5.4256e-10,0.025715,0.00035719,0.03891,0.535,0.02572,
165,71.9122,8.5963e-08,0.025715,0.00035719,0.03891,0.53455,0.025716,
166,71.9541,1.9293e-09,0.025715,0.00035719,0.03891,0.53441,0.025716,
167,71.9982,1.6504e-09,0.025715,0.00035719,0.03891,0.53443,0.025716,
168,72.0501,8.3153e-10,0.025715,0.00035719,0.03891,0.53451,0.025717,
169,72.096,1.21e-08,0.025715,0.00035719,0.03891,0.53446,0.025716,
170,72.1427,1.0305e-09,0.025715,0.00035719,0.03891,0.53444,0.025716,
171,72.1954,1.4349e-09,0.025715,0.00035719,0.03891,0.53451,0.025717,
172,72.2524,2.6087e-08,0.025715,0.00035719,0.03891,0.53446,0.025716,
173,72.3056,1.0843e-09,0.025715,0.00035719,0.03891,0.53444,0.025716,
174,74.5469,8.1758e-10,0.025788,0.0003582,0.038836,0.6038,0.11559,
175,74.7932,0.021113,0.025788,0.0003582,0.038836,0.53536,0.025791,
176,74.8389,2.9514e-06,0.025788,0.0003582,0.038836,0.53542,0.025789,
177,74.8863,6.6486e-10,0.025788,0.0003582,0.038836,0.53626,0.025796,
178,74.9318,2.6677e-08,0.025788,0.0003582,0.038836,0.5353,0.025795,
179,74.9817,4.8964e-09,0.025788,0.0003582,0.038836,0.53538,0.025789,
180,75.0304,8.4162e-10,0.025788,0.0003582,0.038836,0.53594,0.025792,
181,75.0766,1.4923e-08,0.025788,0.0003582,0.038836,0.53539,0.025795,
182,75.1222,3.2641e-09,0.025788,0.0003582,0.038836,0.53543,0.025789,
183,75.1687,8.0902e-10,0.025788,0.0003582,0.038836,0.53577,0.0258,
184,75.2143,2.6404e-08,0.025788,0.0003582,0.038836,0.53564,0.02579,
185,75.2577,1.3967e-09,0.025788,0.0003582,0.038836,0.53532,0.025798,
186,75.304,5.2517e-09,0.025788,0.0003582,0.038836,0.53539,0.025789,
187,75.3513,9.0769e-10,0.025788,0.0003582,0.038836,0.53612,0.025793,
188,75.3962,1.7756e-08,0.025788,0.0003582,0.038836,0.53535,0.02579,
189,75.442,3.7642e-09,0.025788,0.0003582,0.038836,0.5354,0.025789,
190,75.4895,6.6666e-10,0.025788,0.0003582,0.038836,0.53613,0.025793,
191,75.5345,1.9463e-08,0.025788,0.0003582,0.038836,0.53533,0.025792,
192,75.5801,4.0244e-09,0.025788,0.0003582,0.038836,0.5354,0.025789,
193,75.6257,7.3683e-10,0.025788,0.0003582,0.038836,0.53606,0.025793,
194,75.6691,1.8217e-08,0.025788,0.0003582,0.038836,0.53536,0.025789,
195,75.7131,3.865e-09,0.025788,0.0003582,0.038836,0.53546,0.025789,
196,75.755,1.0834e-09,0.025788,0.0003582,0.038836,0.53561,0.02579,
197,75.7992,6.0451e-09,0.025788,0.0003582,0.038836,0.53555,0.025789,
198,75.8453,6.6137e-10,0.025788,0.0003582,0.038836,0.535,0.025792,
199,75.8882,2.027e-08,0.025788,0.0003582,0.038836,0.53606,0.025799,
200,75.9376,6.8618e-09,0.025788,0.0003582,0.038836,0.5358,0.025789,
201,75.9928,1.2431e-09,0.025788,0.0003582,0.038836,0.53515,0.025792,
202,76.0417,3.9929e-09,0.025788,0.0003582,0.038836,0.5353,0.025789,
203,76.0873,8.4416e-10,0.025788,0.0003582,0.038836,0.536,0.025794,
204,76.1345,6.3911e-09,0.025788,0.0003582,0.038836,0.53576,0.025789,
205,76.1855,1.0722e-09,0.025788,0.0003582,0.038836,0.53516,0.025791,
206,76.2327,3.7428e-09,0.025788,0.0003582,0.038836,0.5353,0.025789,
207,76.2771,7.9705e-10,0.025788,0.0003582,0.038836,0.536,0.025794,
208,76.325,6.3358e-09,0.025788,0.0003582,0.038836,0.53577,0.025789,
209,76.3705,1.0644e-09,0.025788,0.0003582,0.038836,0.53515,0.025791,
210,76.4246,3.7452e-09,0.025788,0.0003582,0.038836,0.5353,0.025789,
