"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.5627e-08,2.3286e-09,0.11113,2.5627e-07,0.33316,
1,0.13053,0.86408,0.014044,0.0012459,0.0015438,0.13907,0.018097,
2,0.22401,0.86408,0.012428,0.0010824,0.0019927,0.17946,0.015904,
3,0.35921,0.054149,0.010642,0.00090175,0.0025991,0.22348,0.013553,
4,1.5472,0.062069,1.3525e-06,1.5898e-07,8.6051e-12,4.277e-05,3.5594e-05,
5,1.5651,1.4315,1.5784e-07,3.0611e-08,3.2008e-12,7.3261e-06,6.4154e-06,
6,1.5768,3.8553e-06,1.333e-07,2.2039e-08,3.1728e-12,9.0818e-06,6.1504e-06,
7,1.6308,2.8902e-07,6.8318e-08,8.8488e-09,1.2266e-13,6.8318e-06,1.1083e-06,
8,1.6481,4.8318e-06,7.0106e-08,8.3449e-09,1.2223e-13,1.029e-05,8.0481e-07,
9,1.7371,2.8872e-08,1.011e-08,1.4318e-09,8.6491e-14,2.1782e-06,2.4313e-07,
10,1.752,4.583e-06,9.952e-09,1.4078e-09,8.5094e-14,3.1471e-06,3.0986e-07,
11,1.7678,8.8605e-09,9.8841e-09,1.4072e-09,8.4728e-14,4.5878e-06,2.8726e-07,
12,1.7843,2.9685e-09,9.0499e-09,1.4055e-09,8.402e-14,6.1656e-06,3.8618e-07,
13,1.8033,1.9106e-08,8.7204e-09,1.3124e-09,8.2359e-14,8.7204e-06,5.2291e-07,
14,1.8186,2.8218e-08,8.5477e-09,1.3124e-09,8.2534e-14,1.2546e-05,6.2484e-07,
15,1.8333,3.2438e-09,8.1873e-09,1.3097e-09,8.2907e-14,1.7639e-05,1.0973e-06,
16,1.8508,7.2247e-09,8.1655e-09,1.2901e-09,8.2951e-14,2.5822e-05,1.1205e-06,
17,1.8759,1.5322e-09,9.4423e-09,1.0537e-09,9.121e-14,4.3827e-05,2.245e-06,
18,1.8928,2.0149e-07,8.9648e-09,1.0609e-09,9.0477e-14,6.1076e-05,3.0872e-06,
19,1.9108,6.436e-09,8.958e-09,1.0399e-09,9.0283e-14,8.958e-05,3.8067e-06,
20,1.9296,2.218e-09,8.7943e-09,1.0521e-09,9.0231e-14,0.00012908,5.5057e-06,
21,1.9479,2.8415e-09,8.7937e-09,1.026e-09,8.9988e-14,0.00018945,9.2634e-06,
22,1.9684,3.8904e-09,8.6515e-09,1.0409e-09,9.0031e-14,0.00027358,1.0844e-05,
