"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.089409,4.8447,0.000199,NaN,NaN,NaN,NaN,1,5.6309,0.15534,0.0052771,
1,0.089409,18331.4427,0.24021,7.275e-08,0,3.6795e-07,0,219337720283.3172,6351604835.4967,0.15534,0.0052771,
2,0.089409,328196223.7126,0.5652,4.7633e-15,0,3.7131e-14,1,219337720283.3172,329379104.2177,0.15534,0.0052771,
3,0.089409,1185925000.8327,0.89187,9.9588e-15,0,4.4647e-14,1,219337720283.3172,1186362956.2491,0.15534,0.0052771,
4,0.089409,19287156795.5127,1.2358,1.2108e-15,0,3.3622e-14,1,219337720283.3172,19296834434.2528,0.15534,0.0052771,
5,0.089409,43953871215.5357,1.7896,3.3536e-31,0,8.7047e-15,1,226231829450.5487,43977408276.8742,0.15534,0.0052771,
6,0.089409,1153232846.4358,2.0881,3.1735e-14,0,7.9492e-14,1,226231829450.5487,1154000231.2742,0.15534,0.0052771,
7,0.089409,2920902667.3204,2.4472,2.2094e-17,0,8.1613e-16,1,226231829450.5487,2921966378.8376,0.15534,0.0052771,
8,0.089409,751600733.4661,2.7848,1.4948e-15,0,1.9938e-15,1,226231829450.5487,759777628.9322,0.15534,0.0052771,
9,0.089409,942693539.2005,3.104,2.3135e-14,0,5.9816e-14,1,226231829450.5487,942773941.4762,0.15534,0.0052771,
10,0.089409,603903323.892,3.4207,2.8127e-15,0,4.7988e-15,1,226231829450.5487,604154424.3385,0.15534,0.0052771,
11,0.089409,2327626128.7447,3.7383,7.26e-15,0,3.8265e-14,1,226231829450.5487,2329389454.7797,0.15534,0.0052771,
12,0.089409,10286927720.0446,4.0436,5.2925e-15,0,4.034e-14,1,226231829450.5487,10297332653.5421,0.15534,0.0052771,
13,0.089409,17795089452.8153,4.3493,8.9629e-15,0,4.4896e-14,1,226231829450.5487,17809854264.3786,0.15534,0.0052771,
14,0.089409,25861501723.0179,4.6638,4.2869e-15,0,8.4202e-15,1,226231829450.5487,25882375155.1868,0.15534,0.0052771,
15,0.089409,1430536047.6794,5.031,5.3744e-14,0,1.1711e-13,1,226231829450.5487,1430716103.6334,0.15534,0.0052771,
16,0.089409,4582944531.4694,5.354,4.8369e-14,0,8.5846e-14,1,226231829450.5487,4583980880.2785,0.15534,0.0052771,
17,0.089409,4593342609.4172,5.6666,3.1735e-14,0,7.8362e-14,1,226231829450.5487,4600079243.2576,0.15534,0.0052771,
18,0.089409,16101637911.2668,5.9908,3.8583e-15,0,3.7754e-14,1,226231829450.5487,16112429092.6866,0.15534,0.0052771,
19,0.089409,10942214938.7814,6.2961,2.0821e-14,0,6.2243e-14,1,226231829450.5487,10975308154.9684,0.15534,0.0052771,
20,0.089409,26692896362.864,6.6098,2.3135e-14,0,6.9254e-14,1,226231829450.5487,26714116851.0739,0.15534,0.0052771,
21,0.089409,1399253036.1357,6.9307,1.4948e-15,0,3.6595e-15,1,226231829450.5487,1400012755.8906,0.15534,0.0052771,
22,0.089409,5122283890.6485,7.3278,2.3135e-14,0,4.1049e-14,1,226231829450.5487,5129876324.0631,0.15534,0.0052771,
23,0.089409,22143259348.9158,7.7699,2.8127e-15,0,3.403e-14,1,226231829450.5487,22151015127.2646,0.15534,0.0052771,
24,0.089409,42859588146.1076,8.0967,2.0821e-14,0,5.8851e-14,1,242629987633.8151,42906683512.231,0.15534,0.0052771,
25,0.089409,44885749070.6444,8.4203,2.0821e-14,0,4.2206e-14,1,242629987633.8151,44911122982.9556,0.15534,0.0052771,
26,0.089409,57617554340.4112,8.7608,1.0731e-16,0,3.7892e-16,1,352584262473.3325,57669674685.8277,0.15534,0.0052771,
27,0.089409,103946565819.1463,9.0787,1.6865e-14,0,6.5979e-14,1,574725437205.7142,104004922520.4305,0.15534,0.0052771,
28,0.089409,10706548618.3061,9.4692,3.1735e-14,0,8.3996e-14,1,574725437205.7142,10730502896.2209,0.15534,0.0052771,
29,0.089409,19793772652.6092,9.7824,2.8562e-14,0,3.4283e-14,1,574725437205.7142,19813774313.4463,0.15534,0.0052771,
30,0.089409,25454796446.64,10.0955,3.4724e-15,0,1.1136e-14,1,574725437205.7142,25471427314.6967,0.15534,0.0052771,
31,0.089409,17256194491.2432,10.4103,2.0821e-14,0,6.0999e-14,1,574725437205.7142,17277252763.7349,0.15534,0.0052771,
32,0.089409,26890048336.7079,10.7125,1.5179e-14,0,3.3165e-14,1,574725437205.7142,26910118652.3158,0.15534,0.0052771,
33,0.089409,36199224271.3898,11.0491,9.6578e-17,0,3.3171e-16,1,574725437205.7142,36235362298.2377,0.15534,0.0052771,
34,0.089409,2050062670.5865,11.3562,3.9179e-14,0,9.3045e-14,1,574725437205.7142,2051920776.0112,0.15534,0.0052771,
35,0.089409,6269142176.0532,11.6696,1.5179e-14,0,4.3345e-14,1,574725437205.7142,6273131659.6519,0.15534,0.0052771,
36,0.089409,1029439479.1577,11.9597,2.5705e-14,0,8.0193e-14,1,574725437205.7142,1063159602.7241,0.15534,0.0052771,
37,0.089409,2894799061.1628,12.2651,8.9629e-15,0,4.4215e-14,1,574725437205.7142,2899438354.1418,0.15534,0.0052771,
38,0.089409,68737669642.046,12.5793,1.1065e-14,0,4.1344e-14,1,583149757387.965,68747811466.6417,0.15534,0.0052771,
39,0.089409,7686266761.1719,12.8939,3.1252e-15,0,5.1906e-15,1,583149757387.965,7689093625.2248,0.15534,0.0052771,
40,0.089409,36702280715.5773,13.2488,4.2869e-15,0,3.8073e-14,1,583149757387.965,36714964530.9293,0.15534,0.0052771,
41,0.089409,27721708602.9232,13.5617,1.5179e-14,0,5.3806e-14,1,583149757387.965,27773866021.3709,0.15534,0.0052771,
42,0.089409,47690896465.6613,13.875,1.5179e-14,0,3.0822e-14,1,583149757387.965,47707736927.0486,0.15534,0.0052771,
43,0.089409,49936504823.6706,14.3066,2.4928e-16,0,5.8731e-16,1,583149757387.965,49963598354.8691,0.15534,0.0052771,
44,0.089409,47803460672.396,14.6249,1.3661e-14,0,3.8272e-14,1,583149757387.965,47841614434.8708,0.15534,0.0052771,
45,0.089409,40027332459.5236,15.0319,7.9438e-16,0,9.2623e-16,1,583149757387.965,40057100388.4317,0.15534,0.0052771,
46,0.089409,590020552.0922,15.3438,3.1735e-14,0,7.8856e-14,1,583149757387.965,591993877.3996,0.15534,0.0052771,
47,0.089409,1845038787.8706,15.6429,1.6865e-14,0,5.0633e-14,1,583149757387.965,1846026631.4742,0.15534,0.0052771,
48,0.089409,8843510695.1318,15.9495,2.8127e-15,0,3.6362e-14,1,583149757387.965,8864816221.6012,0.15534,0.0052771,
49,0.089409,18000752694.2186,16.2692,3.4195e-16,0,1.0214e-15,1,583149757387.965,18029552847.1782,0.15534,0.0052771,
50,0.089409,35576979988.3909,16.5777,8.9629e-15,0,4.8836e-14,1,583149757387.965,35609012509.1992,0.15534,0.0052771,
51,0.089409,48133568167.9579,16.879,1.6865e-14,0,4.9642e-14,1,583149757387.965,48169248163.8449,0.15534,0.0052771,
52,0.089409,26840800894.8287,17.2327,7.1494e-16,0,1.2958e-15,1,583149757387.965,26865132829.2353,0.15534,0.0052771,
53,0.089409,24168405272.708,17.5538,1.5179e-14,0,3.2038e-14,1,583149757387.965,24187792889.2098,0.15534,0.0052771,
54,0.089409,19248034840.8135,17.8612,1.6865e-14,0,5.627e-14,1,583149757387.965,19269750009.7183,0.15534,0.0052771,
55,0.089409,37057021846.4889,18.2029,2.7698e-16,0,5.1854e-16,1,583149757387.965,37083357098.7887,0.15534,0.0052771,
56,0.089409,10792869425.3941,18.5426,5.2925e-15,0,1.4396e-14,1,583149757387.965,10804362720.9309,0.15534,0.0052771,
57,0.089409,430027921.0724,18.9031,3.5261e-14,0,8.8288e-14,1,583149757387.965,431521884.9998,0.15534,0.0052771,
58,0.089409,662486881.6178,19.2269,3.9179e-14,0,8.4702e-14,1,583149757387.965,663088853.1604,0.15534,0.0052771,
59,0.089409,1461251765.6282,19.5557,1.8173e-16,0,6.9832e-16,1,583149757387.965,1478410910.4512,0.15534,0.0052771,
60,0.089409,733266484.4682,19.8594,6.534e-15,0,6.3664e-14,1,583149757387.965,737573214.1181,0.15534,0.0052771,
61,0.089409,1764926240.0901,20.1711,8.9629e-15,0,4.1895e-14,1,583149757387.965,1768961378.2936,0.15534,0.0052771,
62,0.089409,20532655508.1958,20.4774,1.1065e-14,0,4.3465e-14,1,583149757387.965,20540017436.7646,0.15534,0.0052771,
63,0.089409,3780921149.0256,20.868,4.7633e-15,0,8.7705e-15,1,583149757387.965,3783710470.4464,0.15534,0.0052771,
64,0.089409,12317780486.4529,21.1879,4.7633e-15,0,3.6666e-14,1,583149757387.965,12330165721.4206,0.15534,0.0052771,
65,0.089409,11585081688.1169,21.4979,1.6865e-14,0,5.4024e-14,1,583149757387.965,11594330477.0889,0.15534,0.0052771,
66,0.089409,961546081.6514,21.8839,2.0821e-14,0,6.496e-14,1,583149757387.965,967494735.9601,0.15534,0.0052771,
67,0.089409,2442414193.8867,22.2176,5.8806e-15,0,3.9386e-14,1,583149757387.965,2443137751.6537,0.15534,0.0052771,
68,0.089409,392317697.7523,22.6286,7.9438e-16,0,1.4673e-15,1,583149757387.965,392740722.2167,0.15534,0.0052771,
69,0.089409,928705368.3168,22.9704,8.9629e-15,0,4.248e-14,1,583149757387.965,929060633.8486,0.15534,0.0052771,
70,0.089409,673056431.5934,23.2852,2.3135e-14,0,8.2256e-14,1,583149757387.965,673132046.7963,0.15534,0.0052771,
71,0.089409,1883589936.5938,23.6132,3.4724e-15,0,3.211e-14,0,583149757387.965,1943723441.6404,0.15534,0.0052771,
72,0.089409,1567865340.7671,23.9525,1.8454e-15,0,1.2068e-13,1,583149757387.965,1570931171.5741,0.15534,0.0052771,
73,0.089409,5296050126.1694,24.3284,8.9629e-15,0,3.7479e-14,1,583149757387.965,5299777373.2468,0.15534,0.0052771,
74,0.089409,5205296086.7439,24.6548,8.9629e-15,0,4.5957e-14,1,583149757387.965,5303833390.2433,0.15534,0.0052771,
75,0.089409,10437736763.0803,24.9624,8.9629e-15,0,3.3155e-14,1,583149757387.965,10444274453.1163,0.15534,0.0052771,
76,0.089409,48367088960.9527,25.2782,1.2295e-14,0,4.7752e-14,1,583149757387.965,48381116819.2108,0.15534,0.0052771,
77,0.089409,71459228124.1903,25.6001,3.4195e-16,0,7.9111e-16,1,583149757387.965,71486362736.6476,0.15534,0.0052771,
78,0.089409,15904709583.7854,25.9048,2.8127e-15,0,7.5061e-15,1,583149757387.965,15925969013.6458,0.15534,0.0052771,
79,0.089409,2012957118.7824,26.2391,2.5705e-14,0,5.2541e-14,1,583149757387.965,2012969144.2698,0.15534,0.0052771,
80,0.089409,5461321211.4587,26.5451,1.1065e-14,0,3.8645e-14,1,583149757387.965,5463116408.003,0.15534,0.0052771,
81,0.089409,79215037619.6387,26.856,2.0504e-15,0,3.4907e-14,1,583149757387.965,79227836237.5304,0.15534,0.0052771,
82,0.089409,910807633.1842,27.1813,9.9588e-15,0,1.4193e-13,-6,583149757387.965,910807633.1842,0.15534,0.0052771,
