"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,7.8235e-09,4.7335e-10,0.5038,0.29433,1.4922,
1,1.1981,3.0658,0.0041457,0.00019996,0.0032663,0.048093,0.024177,
2,2.4903,3.0658,0.00010476,7.8017e-06,0.00033957,0.02275,0.0070555,
3,2.602,3.8256,1.7878e-06,1.4725e-07,1.8884e-05,0.0057509,0.0015016,
4,2.7164,0.072905,2.6377e-07,1.9022e-08,1.9307e-07,0.00061124,0.00014783,
5,2.8463,0.021113,2.6687e-07,1.2303e-08,1.8386e-10,1.9727e-05,1.3617e-05,
6,2.8627,0.0023591,8.2692e-08,5.3227e-09,1.8255e-10,5.6337e-06,5.6947e-06,
7,2.9519,3.498e-07,8.2565e-09,4.313e-10,3.0641e-12,8.2565e-07,8.9539e-07,
8,2.9906,7.3811e-05,4.8291e-09,3.3176e-10,1.9347e-12,7.0882e-07,7.776e-07,
9,3.0106,2.6975e-06,4.7208e-09,2.1271e-10,1.9238e-12,1.0171e-06,6.6131e-07,
10,3.0587,1.7125e-08,3.9722e-09,1.9396e-10,1.2516e-12,1.2561e-06,6.1262e-07,
11,3.0787,2.0139e-06,3.0924e-09,1.3404e-10,1.2472e-12,1.4354e-06,5.6491e-07,
12,3.1042,1.0831e-08,3.2881e-09,1.6168e-10,1.2148e-12,2.2401e-06,1.0334e-06,
13,3.1224,7.6599e-08,2.3632e-09,1.0478e-10,1.2129e-12,2.3632e-06,8.6671e-07,
14,3.1427,5.0458e-09,1.3078e-09,5.5145e-11,1.2053e-12,1.9195e-06,5.9457e-07,
15,3.1628,1.9756e-08,5.6308e-10,2.3381e-11,1.2013e-12,1.2131e-06,6.6724e-07,
16,3.1813,1.3535e-08,2.0866e-10,1.553e-11,1.1999e-12,6.5984e-07,1.0303e-06,
17,3.2012,3.1353e-09,3.6282e-11,2.7075e-12,1.1997e-12,1.6841e-07,5.3306e-07,
18,3.2188,4.7174e-10,6.0194e-10,3.1254e-11,1.1953e-12,4.101e-06,1.4801e-06,
19,3.2402,8.4687e-09,5.1872e-10,2.0964e-11,1.1953e-12,5.1872e-06,1.1569e-06,
20,3.2617,4.8372e-10,1.4615e-10,8.921e-12,1.1953e-12,2.1452e-06,1.7953e-06,
21,3.2838,3.2195e-09,1.2171e-10,5.097e-12,1.1952e-12,2.6222e-06,8.9897e-07,
22,3.3046,1.5238e-10,8.3203e-11,6.6741e-12,1.1948e-12,2.6311e-06,1.9403e-06,
23,3.3277,1.0926e-09,7.5466e-11,3.1001e-12,1.1948e-12,3.5028e-06,8.2672e-07,
24,3.3485,8.1269e-11,4.4012e-11,2.6394e-12,1.1947e-12,2.9985e-06,3.0625e-06,
25,3.3719,5.4957e-10,2.4983e-11,1.0731e-12,1.1947e-12,2.4983e-06,8.7441e-07,
26,3.394,5.007e-11,2.3632e-11,1.7154e-12,1.1946e-12,3.4687e-06,2.2795e-06,
27,3.4183,2.614e-10,2.1065e-11,8.5262e-13,1.1946e-12,4.5383e-06,1.0256e-06,
28,3.4412,2.1593e-11,7.9118e-12,4.3252e-13,1.1946e-12,2.5019e-06,2.6288e-06,
29,3.4657,9.1031e-11,2.627e-12,1.1312e-13,1.1946e-12,1.2194e-06,5.1285e-07,
30,3.4879,8.7949e-12,3.7172e-12,2.7088e-13,1.1946e-12,2.5325e-06,2.155e-06,
31,3.5148,6.8799e-11,3.0375e-12,1.2864e-13,1.1946e-12,3.0375e-06,9.9311e-07,
32,3.5397,4.6543e-12,2.3999e-12,1.349e-13,1.1946e-12,2.3999e-06,9.5521e-07,
33,3.567,2.9717e-11,1.9946e-12,9.04e-14,1.1946e-12,1.9946e-06,6.4935e-07,
34,3.5924,3.2947e-12,1.4302e-12,7.5247e-14,1.1946e-12,1.4302e-06,6.161e-07,
35,3.6185,5.1168e-12,1.1068e-12,5.581e-14,1.1946e-12,1.1068e-06,5.6634e-07,
36,3.6452,4.619e-12,9.0888e-13,5.4744e-14,1.1946e-12,9.0888e-07,5.7668e-07,
37,3.6708,4.5178e-12,7.9925e-13,4.3944e-14,1.1946e-12,7.9925e-07,5.5457e-07,
38,3.6965,4.3989e-12,7.2833e-13,4.7924e-14,1.1946e-12,7.2833e-07,5.6996e-07,
39,3.7227,4.4398e-12,6.9275e-13,3.9679e-14,1.1946e-12,6.9275e-07,5.5184e-07,
40,3.7491,4.3717e-12,6.6527e-13,4.5725e-14,1.1946e-12,6.6527e-07,5.6819e-07,
41,3.7749,4.4288e-12,6.5556e-13,3.7988e-14,1.1946e-12,6.5556e-07,5.5035e-07,
42,3.8006,4.3658e-12,6.4229e-13,4.5033e-14,1.1946e-12,6.4229e-07,5.6659e-07,
43,3.8267,4.4291e-12,6.4215e-13,3.7042e-14,1.1946e-12,6.4215e-07,5.4859e-07,
44,3.8524,4.3659e-12,6.3335e-13,4.4909e-14,1.1946e-12,6.3335e-07,5.6484e-07,
45,3.8782,4.4291e-12,6.368e-13,3.6317e-14,1.1946e-12,6.368e-07,5.4699e-07,
