"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0916,5.8899,0.00012146,NaN,NaN,NaN,NaN,1,6.9505,9.3186e-09,9.243e-10,
1,0.24178,0.98275,0.12409,0.53144,0,1.4052,1,2.56,0.98507,0.051056,0.0034554,
2,0.02275,0.078318,0.2379,1,0,0.94772,1,2.56,0.087373,0.02366,0.002213,
3,0.022439,0.054942,0.34951,1,0,0.28627,1,2.56,0.056368,0.0080452,0.00066688,
4,0.01472,0.059795,0.45964,0.9,0,0.36072,1,2.56,0.060688,0.0058273,0.00066932,
5,0.010291,0.067025,0.57543,0.4783,0,0.22707,1,2.56,0.067901,0.0061797,0.00067401,
6,0.0051361,0.050493,0.69709,0.729,0,0.17004,1,2.56,0.052015,0.0063065,0.00069714,
7,0.003981,0.051907,0.81729,1,0,0.15883,1,2.56,0.052714,0.0058498,0.00042102,
8,0.00019614,0.011576,0.93155,1,0,0.43606,1,2.56,0.012678,0.0050128,0.00018248,
9,8.5606e-07,0.00090876,1.0434,1,0,0.19029,1,2.56,0.00091689,8.4764e-05,6.9502e-06,
10,1.7723e-10,1.2816e-05,1.1571,1,0,0.0032635,1,2.56,1.2911e-05,1.364e-06,6.1316e-08,
11,3.1544e-17,2.9281e-09,1.27,1,0,5.0834e-05,1,2.56,3.9549e-09,8.6543e-10,3.5244e-11,
12,1.0945e-17,4.7117e-11,1.3802,1,0,1.2752e-05,1,2.56,2.4639e-09,8.7153e-15,5.9397e-16,
13,1.0943e-17,4.7112e-11,1.4935,1,0,1.2752e-05,1,2.56,2.4637e-09,4.4409e-16,2.7756e-17,
14,1.0942e-17,4.7107e-11,1.6113,1,0,1.2751e-05,1,2.56,2.4636e-09,6.6613e-16,6.0507e-17,
15,1.094e-17,4.7102e-11,1.7259,1,0,1.275e-05,1,2.56,2.4634e-09,6.6613e-16,5.9952e-17,
16,1.0939e-17,4.7097e-11,1.8377,1,0,1.2749e-05,1,2.56,2.4632e-09,6.6613e-16,5.0515e-17,
17,1.0937e-17,4.7092e-11,1.954,1,0,1.2748e-05,1,2.56,2.4631e-09,2.2204e-16,2.609e-17,
18,1.0936e-17,4.7086e-11,2.0697,1,0,1.2747e-05,1,2.56,2.4629e-09,6.6613e-16,7.494e-17,
19,1.0934e-17,4.7081e-11,2.1802,1,0,1.2746e-05,1,2.56,2.4627e-09,4.4409e-16,3.9968e-17,
20,1.0933e-17,4.7076e-11,2.2922,1,0,1.2745e-05,1,2.56,2.4626e-09,1.1102e-15,1.1158e-16,
21,1.0931e-17,4.7071e-11,2.4012,1,0,1.2744e-05,1,2.56,2.4624e-09,4.4409e-16,5.4956e-17,
22,1.093e-17,4.7066e-11,2.5111,1,0,1.2743e-05,1,2.56,2.4622e-09,4.4409e-16,6.7168e-17,
23,1.0928e-17,4.7061e-11,2.6229,1,0,1.2742e-05,1,2.56,2.4621e-09,2.7756e-16,3.5527e-17,
24,1.0927e-17,4.7056e-11,2.7345,1,0,1.2741e-05,1,2.56,2.4619e-09,8.8818e-16,1.0325e-16,
25,1.0925e-17,4.7051e-11,2.8571,1,0,1.274e-05,1,2.56,2.4617e-09,1.1102e-15,1.3545e-16,
26,1.0924e-17,4.7046e-11,2.976,1,0,1.2739e-05,1,2.56,2.4616e-09,1.1102e-15,1.3489e-16,
27,1.0922e-17,4.7041e-11,3.0896,1,0,1.2738e-05,1,2.56,2.4614e-09,6.6613e-16,9.2704e-17,
28,1.0921e-17,4.7036e-11,3.2012,1,0,1.2737e-05,1,2.56,2.4612e-09,8.8818e-16,6.5503e-17,
29,1.0919e-17,4.7031e-11,3.3111,1,0,1.2736e-05,1,2.56,2.4611e-09,8.8818e-16,1.6265e-16,
30,1.0918e-17,4.7026e-11,3.4215,1,0,1.2735e-05,1,2.56,2.4609e-09,1.3323e-15,1.3767e-16,
31,1.0916e-17,4.7021e-11,3.5361,1,0,1.2734e-05,1,2.56,2.4607e-09,4.4409e-16,3.8858e-17,
