"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.94514,6.1672,3.1755e-05,NaN,NaN,NaN,NaN,1,7.2135,0.010802,0.00019418,
1,0.94514,3.9007,0.66388,7.8228e-17,0,1.1096e-15,-2,2772483189.2302,6483342.892,0.010802,0.00019418,
2,0.94502,14189230.8363,1.0481,9.4046e-05,0,0.00013191,1,2772483189.2302,14189230.8363,0.010802,0.00019418,
3,0.94502,217652.0455,1.6387,1.3872e-13,0,3.8694e-14,1,2772483189.2302,217652.0455,0.010802,0.00019418,
4,0.94502,141644.7892,2.3069,1.6356e-16,0,1.3875e-15,1,2772483189.2302,141645.5458,0.010802,0.00019418,
5,0.94502,308252.6729,2.9009,7.3723e-14,0,1.3421e-13,1,2772483189.2302,308252.6733,0.010802,0.00019418,
6,0.94502,201474.3445,3.5014,1.1236e-13,0,4.0163e-13,1,2772483189.2302,201474.9136,0.010802,0.00019418,
7,0.94501,379611.691,3.9945,7.3875e-07,0,2.7174e-05,0,40746744947.6334,16613883.7951,0.010802,0.00019418,
8,0.94501,931852.929,4.5542,2.9003e-13,0,2.1345e-13,1,40746744947.6334,931852.929,0.010802,0.00019418,
9,0.94501,127843.9642,5.1846,9.1015e-14,0,1.579e-14,0,40746744947.6334,127843.9643,0.010802,0.00019418,
10,0.94501,636571.6255,5.787,4.8369e-14,0,5.0776e-13,1,40746744947.6334,636571.6407,0.010802,0.00019418,
11,0.94501,1283895.1346,16.2601,2.4703e-323,1,1.0098e-15,1,40746744947.6334,1283895.137,0.010802,0.00019418,
12,0.94501,1348621.1745,16.8265,3.9179e-14,0,2.8564e-13,1,40746744947.6334,1348621.1777,0.010802,0.00019418,
13,0.94501,285561.2512,17.4671,4.1574e-17,0,9.1109e-16,1,40746744947.6334,285561.8701,0.010802,0.00019418,
14,0.94501,276908.9616,18.0333,2.1143e-13,0,1.3707e-13,1,40746744947.6334,276908.9624,0.010802,0.00019418,
15,0.94501,112724.1345,18.6756,7.9438e-16,0,1.272e-15,1,40746744947.6334,112724.1369,0.010802,0.00019418,
16,0.94501,117888.3586,19.2908,1.4948e-15,0,2.4171e-15,1,40746744947.6334,117888.3752,0.010802,0.00019418,
17,0.94501,275413.9138,20.341,2.1338e-33,0,8.602e-16,1,40746744947.6334,275413.9172,0.010802,0.00019418,
18,0.94501,92573.2367,20.9474,5.8806e-15,0,3.3044e-15,1,40746744947.6334,92573.2372,0.010802,0.00019418,
19,0.94501,243198.4198,21.5757,1.6865e-14,0,4.2268e-15,1,40746744947.6334,243198.4198,0.010802,0.00019418,
20,0.94501,302688.7165,22.2253,6.635e-14,0,1.7795e-13,1,40746744947.6334,302688.9997,0.010802,0.00019418,
21,0.94501,191395.8032,22.8323,5.3744e-14,0,1.713e-13,1,40746744947.6334,191396.2616,0.010802,0.00019418,
22,0.94501,226517.914,23.4304,4.8369e-14,0,2.4493e-13,1,40746744947.6334,226518.1893,0.010802,0.00019418,
23,0.94501,157543.071,24.4038,1.604e-31,0,1.0507e-14,1,40746744947.6334,157543.4793,0.010802,0.00019418,
24,0.94501,1646448.4625,24.9904,3.5807e-13,0,6.0008e-12,1,40746744947.6334,1646448.4749,0.010802,0.00019418,
25,0.94501,1387376.6436,25.6329,7.1494e-16,0,2.1435e-15,1,40746744947.6334,3513207.1857,0.010802,0.00019418,
26,0.94501,6771355.3159,26.1842,2.3493e-13,0,3.9987e-13,1,40746744947.6334,6771355.3171,0.010802,0.00019418,
27,0.94501,259533.602,26.7807,5.9715e-14,0,2.399e-14,1,40746744947.6334,259533.6022,0.010802,0.00019418,
28,0.94501,212901.2473,27.4527,1.4496e-17,0,1.3296e-15,1,40746744947.6334,212901.2613,0.010802,0.00019418,
29,0.94501,175528.1619,28.1686,7.4708e-20,0,1.2739e-15,1,40746744947.6334,175528.377,0.010802,0.00019418,
30,0.94501,404010.6495,28.7571,2.5705e-14,0,1.7676e-13,1,40746744947.6334,404010.6499,0.010802,0.00019418,
31,0.94501,182825.7957,39.3146,2.4703e-323,1,1.1489e-15,1,40746744947.6334,182826.666,0.010802,0.00019418,
32,0.94501,203033.6117,39.8838,8.1914e-14,0,3.6671e-13,1,40746744947.6334,203033.6136,0.010802,0.00019418,
33,0.94501,186281.928,40.4605,3.5261e-14,0,1.0643e-13,1,40746744947.6334,186282.11,0.010802,0.00019418,
34,0.94501,197443.5205,41.0513,4.3532e-14,0,3.0484e-13,1,40746744947.6334,197443.8047,0.010802,0.00019418,
35,0.94501,209347.5747,41.6739,7.9438e-16,0,3.6511e-15,1,40746744947.6334,209347.909,0.010802,0.00019418,
36,0.94501,361845.6083,42.3049,2.3135e-14,0,7.0413e-13,0,40746744947.6334,5725839.7169,0.010802,0.00019418,
37,0.94501,894242.7596,52.9989,2.4703e-323,1,9.9224e-16,1,40746744947.6334,894242.7597,0.010802,0.00019418,
38,0.94501,139567.4133,53.5746,4.3532e-14,0,1.1361e-14,1,40746744947.6334,139567.4133,0.010802,0.00019418,
39,0.94501,202686.9175,54.1942,6.635e-14,0,2.8048e-13,0,40746744947.6334,202687.0441,0.010802,0.00019418,
40,0.94501,931858.7012,55.2192,8.5244e-32,0,1.0759e-14,1,40746744947.6334,931858.7565,0.010802,0.00019418,
41,0.94501,120609.6099,55.7909,1.9029e-13,0,2.7851e-13,1,40746744947.6334,120610.136,0.010802,0.00019418,
42,0.94501,91775.2046,66.0371,2.4703e-323,1,1.0489e-15,1,40746744947.6334,91775.29,0.010802,0.00019418,
43,0.94501,293926.1353,66.6783,1.9029e-13,0,1.7222e-13,0,40746744947.6334,293926.1353,0.010802,0.00019418,
44,0.94501,989281.202,67.2695,1.2485e-13,0,1.1376e-12,1,40746744947.6334,989281.3107,0.010802,0.00019418,
45,0.94501,68228.3911,67.8924,1.2485e-13,0,1.3671e-13,1,40746744947.6334,68229.076,0.010802,0.00019418,
46,0.94501,125398.6246,68.477,4.3532e-14,0,2.6572e-13,1,40746744947.6334,125398.6381,0.010802,0.00019418,
47,0.94501,81880.5273,69.4549,1.4436e-31,0,1.0429e-14,1,40746744947.6334,81880.6566,0.010802,0.00019418,
48,0.94501,147635.5686,70.0237,1.5414e-13,0,2.8273e-13,1,40746744947.6334,147635.5759,0.010802,0.00019418,
49,0.94501,139639.4013,71.06,1.1693e-31,0,1.0403e-14,1,40746744947.6334,139639.653,0.010802,0.00019418,
50,0.94501,220037.6121,71.6631,1.9029e-13,0,1.8739e-12,1,40746744947.6334,220037.7917,0.010802,0.00019418,
51,0.94501,100429.6863,72.2647,1.0113e-13,0,4.6941e-14,1,40746744947.6334,100429.6866,0.010802,0.00019418,
52,0.94501,343235.294,72.9412,8.8264e-16,0,1.698e-15,0,40746744947.6334,343235.2943,0.010802,0.00019418,
53,0.94501,708450.0453,73.5229,9.1015e-14,0,8.8719e-13,1,40746744947.6334,708450.0462,0.010802,0.00019418,
54,0.94501,308814.7438,74.1597,2.0504e-15,0,4.6608e-15,1,40746744947.6334,308817.3569,0.010802,0.00019418,
55,0.94501,282772.8077,74.8066,2.0192e-16,0,9.0989e-16,1,40746744947.6334,282772.8125,0.010802,0.00019418,
56,0.94501,255896.0643,85.3123,2.4703e-323,1,9.0644e-16,1,40746744947.6334,255896.3832,0.010802,0.00019418,
