"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.3188e-08,2.0008e-09,1.0081,0.49907,1.9374,
1,1.8574,7.7586,0.011552,0.00072275,0.0098974,0.14515,0.050039,
2,3.4516,7.7586,0.0029555,0.00012467,0.00462,0.096924,0.019823,
3,3.8488,3.0889,0.00048121,1.7292e-05,0.0021239,0.064759,0.0087071,
4,4.3352,0.11436,4.3946e-05,1.5172e-06,0.00083305,0.040845,0.0041076,
5,4.9322,0.086269,1.8637e-06,6.977e-08,0.00025029,0.022381,0.0018214,
6,5.5796,0.065911,8.985e-08,8.8521e-09,4.4072e-05,0.0093861,0.00064191,
7,6.4696,0.045866,2.7133e-08,1.957e-09,2.4086e-06,0.0021953,0.00013435,
8,7.3546,0.025084,2.8396e-09,1.5076e-10,1.4314e-08,0.00016916,1.0012e-05,
9,8.1721,0.0070202,7.7807e-10,7.0191e-11,4.5683e-12,3.0168e-06,2.9978e-07,
10,8.5632,0.00057482,1.1953e-09,1.167e-10,8.0606e-14,3.7799e-07,2.8116e-07,
11,8.5967,9.954e-06,1.2612e-09,8.8683e-11,8.0669e-14,5.8542e-07,1.2945e-07,
12,8.6288,1.2754e-09,9.465e-10,6.6418e-11,8.1114e-14,6.4484e-07,2.2755e-07,
13,8.6641,3.686e-09,8.9385e-10,5.5572e-11,8.1155e-14,8.9385e-07,1.7859e-07,
14,8.6963,6.3711e-10,2.8486e-10,3.8882e-11,8.1707e-14,4.1811e-07,6.2031e-07,
15,8.7345,4.8747e-09,3.1337e-10,2.0845e-11,8.1738e-14,6.7514e-07,1.7932e-07,
16,8.7709,6.0249e-10,3.0216e-10,1.8102e-11,8.176e-14,9.5551e-07,1.8624e-07,
17,8.8043,2.7875e-10,1.8936e-10,1.4532e-11,8.1902e-14,8.7893e-07,8.8543e-07,
18,8.8419,1.2492e-09,1.7608e-10,8.9371e-12,8.1908e-14,1.1996e-06,2.1016e-07,
19,8.8771,2.1243e-10,4.4381e-11,2.8398e-12,8.2033e-14,4.4381e-07,4.8387e-07,
20,8.9159,1.3002e-09,3.5744e-11,1.8802e-12,8.2023e-14,5.2465e-07,2.3974e-07,
21,8.9528,7.2813e-11,3.8085e-11,2.054e-12,8.2002e-14,8.2051e-07,6.6496e-07,
22,8.992,1.4474e-10,3.6017e-11,1.4658e-12,8.2002e-14,1.139e-06,1.9662e-07,
23,9.0297,3.6825e-11,1.8607e-11,1.0864e-12,8.2008e-14,8.6365e-07,5.4821e-07,
24,9.0706,1.4258e-10,1.842e-11,8.5016e-13,8.2007e-14,1.2549e-06,2.5716e-07,
25,9.1099,1.7584e-11,1.3055e-11,6.4663e-13,8.2009e-14,1.3055e-06,7.8576e-07,
26,9.1533,8.9672e-11,1.1313e-11,4.6522e-13,8.2009e-14,1.6606e-06,3.399e-07,
27,9.1941,1.2736e-11,6.514e-12,3.3351e-13,8.2013e-14,1.4034e-06,5.9542e-07,
28,9.2369,3.1993e-11,6.4263e-12,2.6883e-13,8.2013e-14,2.0322e-06,3.9116e-07,
29,9.2784,5.8027e-12,5.2764e-12,1.7169e-13,8.2014e-14,2.4491e-06,5.6151e-07,
30,9.3236,1.8392e-11,4.2175e-12,1.4976e-13,8.2014e-14,2.8734e-06,6.0518e-07,
31,9.3669,6.0425e-12,3.8629e-12,1.3237e-13,8.2015e-14,3.8629e-06,6.4922e-07,
32,9.4101,3.5431e-12,1.3868e-12,6.4235e-14,8.2016e-14,1.3868e-06,4.1602e-07,
33,9.4544,1.9807e-11,1.4025e-12,5.4145e-14,8.2016e-14,1.4025e-06,6.0417e-07,
