"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.5627e-08,2.3286e-09,0.11113,1,3.7993,3.7213,
1,0.99794,7.1836,3.3333,0.60166,0.2257,1.8126,1.0108,1.8541,0.015849,
2,2.112,7.1836,3.3333,0.17129,0.066921,0.15195,0.40295,0.54106,0.0037368,
3,3.1581,10.9656,3.3333,0.061693,0.018167,0.015078,0.24423,0.15098,0.0059734,
4,4.3826,4.3129,3.3333,0.028738,0.005984,0.0023094,0.19728,0.054405,0.0075938,
5,5.1295,3.5489,11.1111,0.044505,0.0072887,0.0043284,0.052697,0.077876,1.5574e-05,
6,5.9452,7.8865,11.1111,0.0037681,0.00066015,6.3983e-05,0.01626,0.0069779,5.1297e-06,
7,6.1564,1.6017,11.1111,0.00059197,0.0001102,9.5318e-06,0.0096822,0.0011755,1.2763e-07,
8,6.3145,0.13604,11.1111,0.00033527,4.9514e-05,3.2588e-06,0.005957,0.00060718,3.61e-07,
9,6.4744,0.020898,11.1111,0.00020244,3.0204e-05,1.2168e-06,0.0037076,0.00036231,5.2423e-08,
10,6.6398,0.0097868,11.1111,0.00012465,1.8754e-05,4.6889e-07,0.0023226,0.00022285,6.5753e-08,
11,6.8149,0.005828,11.1111,7.7517e-05,1.1764e-05,1.8377e-07,0.0014613,0.00013888,2.6909e-08,
12,6.9827,0.0036033,11.1111,4.8525e-05,7.4125e-06,7.2759e-08,0.00092217,8.717e-05,1.1035e-08,
13,7.1799,0.0022502,11.1111,3.0517e-05,4.6836e-06,2.899e-08,0.00058309,5.4941e-05,1.3541e-09,
14,7.3429,0.0014128,11.1111,1.9252e-05,2.9645e-06,1.1598e-08,0.00036918,3.4717e-05,6.1993e-10,
15,7.4982,0.00089019,11.1111,1.2171e-05,1.8784e-06,4.6514e-09,0.00023395,2.1974e-05,1.4372e-10,
16,7.6639,0.00056231,11.1111,7.7052e-06,1.1909e-06,1.8685e-09,0.00014834,1.3922e-05,2.2414e-10,
17,7.8275,0.00035578,11.1111,4.8824e-06,7.5539e-07,7.5136e-10,9.4088e-05,8.8263e-06,1.3121e-09,
18,7.9919,0.00022536,11.1111,3.0956e-06,4.7923e-07,3.0234e-10,5.9692e-05,5.5981e-06,1.1495e-09,
19,8.1562,0.00014285,11.1111,1.9634e-06,3.0409e-07,1.2171e-10,3.7877e-05,3.5514e-06,5.0129e-10,
20,8.2932,9.0588e-05,11.1111,1.2457e-06,1.9298e-07,4.9007e-11,2.4036e-05,2.2535e-06,8.5467e-10,
21,8.4456,5.7465e-05,11.1111,7.9035e-07,1.2247e-07,1.9736e-11,1.5254e-05,1.43e-06,5.5911e-10,
22,8.5749,3.646e-05,11.1111,5.0165e-07,7.7719e-08,7.943e-12,9.68e-06,9.0764e-07,2.9288e-08,
23,8.7236,2.3155e-05,11.1111,3.1816e-07,4.9383e-08,3.2033e-12,6.1449e-06,5.761e-07,1.9381e-09,
24,8.8622,1.4646e-05,11.1111,2.0199e-07,3.1314e-08,1.2901e-12,3.9005e-06,3.656e-07,1.557e-09,
25,8.9889,9.3331e-06,11.1111,1.2835e-07,1.9909e-08,5.1999e-13,2.4744e-06,2.3213e-07,4.1052e-09,
26,9.1203,5.9101e-06,11.1111,8.1388e-08,1.2618e-08,2.0968e-13,1.5701e-06,1.4742e-07,2.8518e-09,
27,9.2295,3.7515e-06,11.1111,5.17e-08,8.0076e-09,8.4317e-14,9.9561e-07,9.3483e-08,2.093e-09,
28,9.3031,2.3939e-06,11.1111,3.8407e-08,6.1614e-09,4.4358e-14,6.6203e-07,7.296e-08,1.8382e-08,
29,9.4312,9.0183e-07,11.1111,2.5378e-08,3.0188e-09,1.1881e-14,3.8005e-07,3.894e-08,1.7374e-09,
30,9.4484,2.0897e-06,37.037,2.269e-08,2.7429e-09,9.1167e-15,2.3428e-07,4.353e-08,2.6663e-08,
31,9.4689,2.7856e-08,37.037,1.7808e-08,2.8164e-09,6.9475e-15,5.3162e-07,7.4563e-08,6.7883e-08,
32,9.5384,6.0932e-08,123.4568,1.8283e-08,2.4512e-09,2.994e-15,8.3436e-07,5.1329e-08,4.2042e-08,
33,9.5572,8.8692e-07,411.5226,1.8349e-08,2.1592e-09,2.8536e-15,3.0997e-06,2.5167e-07,2.5013e-07,
