"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.812e-10,4.9719e-11,0.073453,8.812e-09,0.26257,
1,0.099533,1.5256,6.8275e-05,5.4763e-06,6.5851e-08,0.00068275,0.00061378,
2,0.10994,1.5256,3.7313e-05,4.0281e-06,5.1626e-08,0.00054768,0.00036004,
3,0.13187,9.8734e-05,9.9288e-06,8.3397e-07,8.3367e-09,0.00021391,9.4385e-05,
4,0.17646,0.00044567,1.1445e-06,1.0009e-07,8.366e-11,3.6194e-05,4.0653e-05,
5,0.18748,0.00044954,6.6617e-07,5.0907e-08,7.6179e-11,3.0921e-05,1.5593e-05,
6,0.21169,1.5397e-06,1.4521e-07,1.252e-08,4.8923e-12,9.8932e-06,4.0891e-06,
7,0.22725,1.3321e-05,3.7294e-08,2.9563e-09,3.9316e-12,3.7294e-06,1.5119e-06,
8,0.31446,1.0595e-06,5.7975e-10,5.5062e-11,3.4245e-16,8.5096e-08,6.3064e-08,
9,0.31836,8.7282e-06,5.7975e-10,5.5062e-11,3.4245e-16,1.249e-07,9.0755e-08,
10,0.32927,0,5.7071e-10,4.173e-11,3.4214e-16,1.8047e-07,5.0354e-08,
11,0.34163,5.172e-10,4.8302e-10,3.2734e-11,3.4137e-16,2.242e-07,5.1455e-08,
12,0.35339,5.9913e-10,3.608e-10,2.1511e-11,3.4153e-16,2.4581e-07,2.6516e-07,
13,0.36735,2.3618e-09,8.4697e-11,5.5834e-12,3.4036e-16,8.4697e-08,2.4972e-08,
14,0.37918,3.9603e-10,5.511e-11,5.117e-12,3.3037e-16,8.089e-08,9.1632e-08,
15,0.39333,9.6213e-10,2.7319e-11,2.0185e-12,3.2939e-16,5.8856e-08,2.9537e-08,
16,0.40625,8.2935e-11,1.1911e-11,1.1213e-12,3.2692e-16,3.7664e-08,4.069e-08,
17,0.42171,1.4145e-10,6.9009e-12,6.4982e-13,3.2656e-16,3.2031e-08,2.4641e-08,
18,0.43463,2.0847e-11,4.1847e-11,2.5177e-12,3.1867e-16,2.851e-07,1.7498e-07,
19,0.45084,4.1111e-10,3.1614e-11,2.1756e-12,3.1864e-16,3.1614e-07,7.3082e-08,
20,0.46639,3.0255e-11,4.7262e-12,5.5951e-13,3.1868e-16,6.9372e-08,6.385e-08,
21,0.48294,2.0611e-10,3.4112e-12,3.3024e-13,3.1861e-16,7.3492e-08,3.3533e-08,
22,0.49808,7.4851e-12,1.4833e-12,1.8606e-13,3.1838e-16,4.6905e-08,7.1613e-08,
23,0.51545,2.1136e-11,8.5873e-13,5.7773e-14,3.1836e-16,3.9859e-08,2.2999e-08,
24,0.53015,2.5055e-12,1.397e-12,1.9175e-13,3.1794e-16,9.5176e-08,9.5302e-08,
25,0.54916,2.4923e-11,1.1152e-12,1.267e-13,3.1794e-16,1.1152e-07,4.6384e-08,
26,0.56593,2.0033e-12,1.0708e-12,9.2981e-14,3.1783e-16,1.5718e-07,8.5029e-08,
27,0.58459,1.5287e-11,9.3206e-13,6.4621e-14,3.1783e-16,2.0081e-07,6.2016e-08,
28,0.60198,9.6816e-13,6.6269e-13,9.1587e-14,3.1779e-16,2.0956e-07,2.5311e-07,
29,0.62196,9.967e-12,5.9533e-13,4.5998e-14,3.1779e-16,2.7633e-07,9.1038e-08,
30,0.64067,9.8789e-13,1.3434e-13,1.7191e-14,3.1777e-16,9.1523e-08,1.2826e-07,
31,0.66079,3.9521e-12,6.653e-14,7.3535e-15,3.1776e-16,6.653e-08,2.8614e-08,
32,0.67998,2.1864e-13,4.8156e-14,5.2423e-15,3.1776e-16,4.8156e-08,2.5031e-08,
33,0.69947,2.2908e-13,3.9274e-14,4.7688e-15,3.1776e-16,3.9274e-08,2.4822e-08,
34,0.71865,1.0707e-13,4.4437e-14,4.0289e-15,3.1776e-16,4.4437e-08,2.5105e-08,
35,0.73884,1.0511e-13,2.9116e-14,4.3065e-15,3.1776e-16,2.9116e-08,2.8509e-08,
36,0.75873,1.0696e-13,3.3751e-14,3.3003e-15,3.1775e-16,3.3751e-08,2.0628e-08,
37,0.77492,1.0227e-13,4.452e-14,5.0593e-15,3.1771e-16,4.452e-08,5.362e-08,
38,0.7948,2.5309e-12,3.3445e-14,3.42e-15,3.1771e-16,3.3445e-08,3.2737e-08,
39,0.81477,1.0382e-13,2.0539e-14,1.6853e-15,3.177e-16,2.0539e-08,2.3489e-08,
40,0.83223,1.2252e-13,4.402e-14,5.4618e-15,3.1769e-16,4.402e-08,4.9889e-08,
41,0.85228,7.2846e-13,3.0087e-14,3.9396e-15,3.1769e-16,3.0087e-08,2.8983e-08,
42,0.87198,9.3065e-14,2.6951e-14,3.152e-15,3.1769e-16,2.6951e-08,2.064e-08,
43,0.88869,1.0252e-13,1.4405e-13,1.6425e-14,3.1759e-16,1.4405e-07,1.5162e-07,
44,0.90943,5.0483e-12,1.08e-13,7.4931e-15,3.1759e-16,1.08e-07,4.2259e-08,
45,0.92758,2.0834e-13,7.7272e-14,7.2381e-15,3.1758e-16,7.7272e-08,1.0691e-07,
46,0.94795,6.7153e-13,2.2482e-14,1.7373e-15,3.1758e-16,2.2482e-08,2.1453e-08,
47,0.96534,1.2591e-13,2.3537e-14,3.3359e-15,3.1756e-16,2.3537e-08,2.5993e-08,
48,0.98455,6.5996e-13,3.5999e-14,3.5224e-15,3.1756e-16,3.5999e-08,3.2986e-08,
49,1.0069,1.0018e-13,2.3953e-14,2.9794e-15,3.1756e-16,2.3953e-08,2.2704e-08,
50,1.0258,7.0333e-14,2.6784e-14,2.6984e-15,3.1756e-16,2.6784e-08,2.0327e-08,
51,1.0462,1.7585e-13,2.7811e-14,3.9543e-15,3.1746e-16,2.7811e-08,3.4399e-08,
52,1.066,4.9658e-12,1.7292e-14,2.5561e-15,3.1745e-16,1.7292e-08,2.5129e-08,
53,1.0882,1.2629e-13,1.9679e-14,1.5968e-15,3.1745e-16,1.9679e-08,2.3556e-08,
54,1.1098,1.953e-13,1.7542e-14,1.936e-15,3.1745e-16,1.7542e-08,2.3571e-08,
55,1.1308,1.8507e-13,2.2815e-14,2.0123e-15,3.1744e-16,2.2815e-08,2.3895e-08,
56,1.1506,1.8191e-13,1.9762e-14,2.5101e-15,3.1744e-16,1.9762e-08,2.4508e-08,
57,1.1698,1.8087e-13,2.3898e-14,2.4009e-15,3.1744e-16,2.3898e-08,2.4963e-08,
58,1.1889,1.8134e-13,2.1871e-14,2.7712e-15,3.1743e-16,2.1871e-08,2.6028e-08,
59,1.2087,1.8219e-13,3.9024e-14,2.3913e-15,3.1743e-16,3.9024e-08,3.0405e-08,
60,1.228,1.0538e-13,2.7561e-14,2.4997e-15,3.1743e-16,2.7561e-08,2.0372e-08,
61,1.2445,1.0094e-13,3.9246e-14,4.0887e-15,3.1738e-16,3.9246e-08,5.1991e-08,
62,1.2645,2.5003e-12,2.8672e-14,2.3931e-15,3.1738e-16,2.8672e-08,3.1791e-08,
