"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.010802,0.00019418,0.94514,1,5.3518,5.1068,
1,0.22876,5.3007,3.3333,0.68998,0.098195,3.5009,1.1542,2.4748,0.00081147,
2,1.9867,5.3007,3.3333,0.24968,0.051336,0.75786,0.92553,0.92251,0.0082713,
3,3.5957,8.2318,3.3333,0.1787,0.021243,0.31633,1.0261,0.44811,0.0076698,
4,5.0428,4.7882,3.3333,0.13704,0.012854,0.23086,1.3385,0.31258,0.0049384,
5,6.4797,10.3163,11.1111,0.12562,0.011434,0.23199,1.7383,0.29182,0.0044782,
6,8.0629,5.7372,37.037,0.14094,0.010688,0.26099,3.3042,0.2833,0.0048163,
7,9.6699,2.2105,123.4568,0.14965,0.010264,0.30472,8.847,0.2807,0.021743,
8,11.3339,4.5582,411.5226,0.15166,0.010274,0.41035,20,0.27924,0.029631,
9,12.9179,0.77361,411.5226,0.074161,0.0055423,9.0619,20,3.1212,3.1182,
10,14.3573,17.1506,1371.7421,0.11199,0.0042007,5.2072,20,1.0158,1.0074,
11,15.9677,4.3237,4572.4737,0.096147,0.0037311,5.3943,20,0.69059,0.68063,
12,17.5916,1.7362,15241.579,0.090899,0.0034194,6.2945,20,2.2801,2.2773,
13,19.2422,2.1561,50805.2634,0.087327,0.0034774,8.4645,20,22.221,22.2207,
14,20.8974,4.2576,169350.8781,0.085656,0.0031121,17.028,20,53.5811,53.581,
15,22.5172,2.9657,564502.9269,0.079051,0.0031783,40.2324,20,369.4977,369.4976,
16,24.1543,6.8819,1881676.4232,0.0774,0.0030897,25.626,20,384.8582,384.8499,
17,25.7021,3.7173,1881676.4232,0.022516,0.0017035,12.0681,20,2117.8193,2117.8193,
18,27.2094,6.7096,6272254.7439,0.022709,0.0016554,16.8226,20,429.094,429.094,
19,28.8517,0.94982,20907515.8129,0.022146,0.0014903,29.63,20,1838.9945,1838.9945,
20,30.4808,1.9485,69691719.3763,0.022227,0.0014919,35.132,20,1335.931,1335.931,
21,32.132,0.74128,232305731.2542,0.022065,0.0014,47.686,20,6854.839,6854.8387,
22,32.2116,1.5708,774352437.514,0.022065,0.0014,47.686,20,22822.7748,22822.7737,
23,32.2882,0,2581174791.7132,0.022065,0.0014,47.686,20,76021.8613,76021.8575,
24,32.3626,0,8603915972.3773,0.022065,0.0014,47.686,20,253352.3559,253352.3432,
25,32.4419,0,28679719907.9244,0.022065,0.0014,47.686,20,844454.0665,844454.024,
26,32.5199,0,95599066359.7481,0.022065,0.0014,47.686,20,2814793.1204,2814792.9788,
27,32.597,0,318663554532.4938,0.022065,0.0014,47.686,20,9382589.9723,9382589.5001,
28,32.6732,0,1062211848441.646,0.022065,0.0014,47.686,20,31275246.147,31275244.573,
29,32.7499,0,3540706161472.154,0.022065,0.0014,47.686,20,104250766.7299,104250761.4829,
30,32.8301,0,11802353871573.85,0.022065,0.0014,47.686,20,347502502.0062,347502484.5163,
31,32.9055,0,39341179571912.82,0.022065,0.0014,47.686,20,1158341619.5938,1158341561.2943,
32,32.9826,0,131137265239709.4,0.022065,0.0014,47.686,20,3861138678.2194,3861138483.8875,
33,33.0603,0,437124217465698.1,0.022065,0.0014,47.686,20,12870462206.9715,12870461559.1984,
34,33.1371,0,1457080724885660,0.022065,0.0014,47.686,20,42901540636.1444,42901538476.9009,
35,33.2127,0,4856935749618868,0.022065,0.0014,47.686,20,143005135400.0534,143005128202.5748,
36,33.2893,0,1.618978583206289e+16,0.022065,0.0014,47.686,20,476683784613.0882,476683760621.4928,
37,33.362,0,5.396595277354298e+16,0.022065,0.0014,47.686,20,1588945948656.535,1588945868684.55,
38,33.4356,0,1.798865092451433e+17,0.022065,0.0014,47.686,20,5296486495467.995,5296486228894.713,
39,33.5098,0,5.996216974838111e+17,0.022065,0.0014,47.686,20,17654954984839.8,17654954096262.19,
40,33.5842,0,1.998738991612704e+18,0.022065,0.0014,47.686,20,58849849949412.26,58849846987486.9,
41,33.6582,0,6.662463305375679e+18,0.022065,0.0014,47.686,20,196166166497985.4,196166156624900.9,
42,33.7321,0,2.220821101791893e+19,0.022065,0.0014,47.686,20,653887221659899.9,653887188749618.1,
43,33.8101,0,7.402737005972978e+19,0.022065,0.0014,47.686,20,2179624072199623,2179623962498684,
44,33.8859,0,2.467579001990993e+20,0.022065,0.0014,47.686,20,7265413573998539,7265413208328742,
45,33.9617,0,8.225263339969975e+20,0.022065,0.0014,47.686,20,2.421804524666198e+16,2.421804402776265e+16,
46,34.0363,0,2.741754446656658e+21,0.022065,0.0014,47.686,20,8.072681748887339e+16,8.072681342587565e+16,
47,34.1106,0,9.139181488855528e+21,0.022065,0.0014,47.686,20,2.690893916295778e+17,2.690893780862519e+17,
48,34.1851,0,3.046393829618509e+22,0.022065,0.0014,47.686,20,8.969646387652617e+17,8.969645936208424e+17,
49,34.2587,0,1.015464609872836e+23,0.022065,0.0014,47.686,20,2.989882129217543e+18,2.989881978736145e+18,
50,34.333,0,3.384882032909455e+23,0.022065,0.0014,47.686,20,9.966273764058376e+18,9.966273262453717e+18,
51,34.4066,0,1.128294010969818e+24,0.022065,0.0014,47.686,20,3.322091254686104e+19,3.322091087484551e+19,
52,34.4805,0,3.760980036566062e+24,0.022065,0.0014,47.686,20,1.107363751562056e+20,1.107363695828205e+20,
53,34.5532,0,1.253660012188687e+25,0.022065,0.0014,47.686,20,3.691212505206827e+20,3.691212319427323e+20,
54,34.6266,0,4.178866707295624e+25,0.022065,0.0014,47.686,20,1.230404168402283e+21,1.230404106475782e+21,
55,34.7001,0,1.392955569098541e+26,0.022065,0.0014,47.686,20,4.101347228007611e+21,4.10134702158594e+21,
56,34.774,0,4.643185230328472e+26,0.022065,0.0014,47.686,20,1.367115742669203e+22,1.36711567386198e+22,
57,34.8496,0,1.547728410109491e+27,0.022065,0.0014,47.686,20,4.557052475563987e+22,4.557052246206575e+22,
58,34.9267,0,5.15909470036497e+27,0.022065,0.0014,47.686,20,1.519017491854653e+23,1.519017415402182e+23,
59,35.0038,0,1.71969823345499e+28,0.022065,0.0014,47.686,20,5.063391639515563e+23,5.063391384673994e+23,
60,35.0851,0,5.732327444849967e+28,0.022065,0.0014,47.686,20,1.687797213171853e+24,1.687797128224663e+24,
61,35.1623,0,1.910775814949989e+29,0.022065,0.0014,47.686,20,5.625990710572843e+24,5.625990427415545e+24,
62,35.2418,0,6.369252716499964e+29,0.022065,0.0014,47.686,20,1.875330236857606e+25,1.87533014247184e+25,
63,35.3215,0,2.123084238833321e+30,0.022065,0.0014,47.686,20,6.251100789525406e+25,6.251100474906184e+25,
64,35.4013,0,7.076947462777738e+30,0.022065,0.0014,47.686,20,2.083700263175116e+26,2.083700158302042e+26,
65,35.4788,0,2.35898248759258e+31,0.022065,0.0014,47.686,20,6.945667543917026e+26,6.945667194340113e+26,
66,35.558,0,7.863274958641932e+31,0.022065,0.0014,47.686,20,2.31522251463902e+27,2.315222398113383e+27,
67,35.6356,0,2.621091652880644e+32,0.022065,0.0014,47.686,20,7.717408382130061e+27,7.717407993711269e+27,
68,35.7131,0,8.736972176268813e+32,0.022065,0.0014,47.686,20,2.572469460710029e+28,2.572469331237099e+28,
69,35.7911,0,2.912324058756271e+33,0.022065,0.0014,47.686,20,8.574898202366774e+28,8.574897770790338e+28,
70,35.8691,0,9.707746862520905e+33,0.022065,0.0014,47.686,20,2.858299400788949e+29,2.858299256930138e+29,
71,35.9503,0,3.235915620840302e+34,0.022065,0.0014,47.686,20,9.527664669296369e+29,9.527664189766998e+29,
72,36.0249,0,1.078638540280101e+35,0.022065,0.0014,47.686,20,3.175888223098803e+30,3.17588806325568e+30,
73,36.0994,0,3.595461800933669e+35,0.022065,0.0014,47.686,20,1.0586294076996e+31,1.058629354418559e+31,
74,36.1732,0,1.19848726697789e+36,0.022065,0.0014,47.686,20,3.528764692331992e+31,3.528764514728521e+31,
75,36.247,0,3.994957556592966e+36,0.022065,0.0014,47.686,20,1.176254897444003e+32,1.176254838242846e+32,
76,36.3204,0,1.331652518864322e+37,0.022065,0.0014,47.686,20,3.920849658146681e+32,3.920849460809491e+32,
77,36.3944,0,4.43884172954774e+37,0.022065,0.0014,47.686,20,1.306949886048897e+33,1.306949820269833e+33,
78,36.4683,0,1.479613909849247e+38,0.022065,0.0014,47.686,20,4.35649962016293e+33,4.356499400899386e+33,
79,36.5415,0,4.932046366164157e+38,0.022065,0.0014,47.686,20,1.452166540054316e+34,1.452166466966468e+34,
