"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.15534,0.0052771,0.089409,0.84084,0.73191,
1,0.18664,1.0305,0.079343,0.0086204,0.052039,0.62155,0.12239,
2,0.28866,1.0305,0.082013,0.008137,0.055096,0.76921,0.1207,
3,0.51549,0.024507,0.091563,0.0076042,0.056168,0.89194,0.12302,
4,0.76245,0.048659,0.10589,0.0070551,0.055781,0.95818,0.12972,
5,1.0364,0.070335,0.11855,0.0066988,0.055666,0.98389,0.13748,
6,1.4384,0.084542,0.12772,0.006403,0.056377,0.99346,0.14412,
7,1.8623,0.084659,0.13445,0.0061358,0.057706,0.99725,0.14977,
8,2.4047,0.076553,0.1396,0.0059226,0.059344,0.99881,0.15469,
9,2.994,0.064803,0.14353,0.0057744,0.061037,0.99948,0.15887,
10,3.5678,0.053142,0.14651,0.0056551,0.062617,0.99977,0.16225,
11,4.2176,0.04295,0.14876,0.0055625,0.063993,0.9999,0.16487,
12,4.8668,0.034413,0.15044,0.0054927,0.065132,0.99995,0.16687,
13,5.531,0.027453,0.15171,0.0054411,0.066043,0.99998,0.16837,
14,6.2081,0.021854,0.15267,0.0054038,0.066758,0.99999,0.16949,
15,6.8888,0.01731,0.15338,0.005377,0.067311,1,0.17031,
16,7.777,0.013585,0.15392,0.0053577,0.067734,1,0.17092,
17,8.655,0.010537,0.15432,0.0053438,0.068053,1,0.17137,
18,9.216,0.0080693,0.15461,0.0053338,0.068291,1,0.17169,
19,9.9471,0.0060956,0.15483,0.0053268,0.068465,1,0.17192,
20,10.382,0.0045484,0.15498,0.0053218,0.068592,1,0.17209,
21,10.827,0.0033377,0.15509,0.0053183,0.068684,1,0.1722,
22,11.2728,0.0024188,0.15517,0.0053159,0.068748,1,0.17228,
23,11.7226,0.0017306,0.15522,0.0053142,0.068794,1,0.17234,
24,12.1479,0.0012241,0.15526,0.005313,0.068826,1,0.17238,
25,12.4504,0.00085766,0.15529,0.0053122,0.068849,1,0.17241,
26,12.7668,0.00059457,0.15531,0.0053116,0.068865,1,0.17243,
27,13.0903,0.00041146,0.15532,0.0053112,0.068875,1,0.17244,
28,13.4075,0.00028333,0.15533,0.005311,0.068883,1,0.17245,
29,13.6986,0.00019446,0.15533,0.0053108,0.068888,1,0.17246,
30,14.0092,0.00013315,0.15534,0.0053107,0.068891,1,0.17246,
31,14.3013,9.1048e-05,0.15534,0.0053106,0.068893,1,0.17246,
32,14.3293,6.217e-05,0.15534,0.0053106,0.068893,1,0.17246,
33,14.355,4.4577e-10,0.15534,0.0053106,0.068893,1,0.17246,
34,14.3824,2.586e-09,0.15534,0.0053106,0.068893,1,0.17246,
35,14.4082,4.4063e-10,0.15534,0.0053106,0.068893,1,0.17246,
36,14.4366,2.586e-09,0.15534,0.0053106,0.068893,1,0.17246,
37,14.4616,3.0389e-10,0.15534,0.0053106,0.068893,1,0.17246,
38,14.4897,5.1604e-09,0.15534,0.0053106,0.068893,1,0.17246,
39,14.5175,5.5856e-10,0.15534,0.0053106,0.068893,1,0.17246,
40,14.546,1.7235e-09,0.15534,0.0053106,0.068893,1,0.17246,
41,14.5709,3.1064e-10,0.15534,0.0053106,0.068893,1,0.17246,
42,14.5996,5.3816e-09,0.15534,0.0053106,0.068893,1,0.17246,
43,14.6274,6.7132e-10,0.15534,0.0053106,0.068893,1,0.17246,
44,14.6556,1.0397e-08,0.15534,0.0053106,0.068893,1,0.17246,
45,14.6832,6.149e-10,0.15534,0.0053106,0.068893,1,0.17246,
46,14.711,2.0954e-09,0.15534,0.0053106,0.068893,1,0.17246,
47,14.7375,5.4625e-10,0.15534,0.0053106,0.068893,1,0.17246,
48,14.7659,1.424e-09,0.15534,0.0053106,0.068893,1,0.17246,
49,14.7936,2.6258e-10,0.15534,0.0053106,0.068893,1,0.17246,
50,14.8213,2.3508e-08,0.15534,0.0053106,0.068893,1,0.17246,
51,14.8497,1.4314e-09,0.15534,0.0053106,0.068893,1,0.17246,
52,14.8764,7.0898e-10,0.15534,0.0053106,0.068893,1,0.17246,
53,14.905,8.4922e-10,0.15534,0.0053106,0.068893,1,0.17246,
54,14.9832,3.9145e-10,0.15534,0.0053106,0.068891,1,0.17246,
55,15.0117,8.5492e-05,0.15534,0.0053106,0.068891,1,0.17246,
56,15.0401,2.7291e-08,0.15534,0.0053106,0.068891,1,0.17246,
57,15.0692,6.2893e-09,0.15534,0.0053106,0.068891,1,0.17246,
58,15.101,9.4324e-10,0.15534,0.0053106,0.068891,1,0.17246,
59,15.1283,2.6684e-08,0.15534,0.0053106,0.068891,1,0.17246,
60,15.1567,4.2835e-09,0.15534,0.0053106,0.068891,1,0.17246,
61,15.1826,1.2236e-09,0.15534,0.0053106,0.068891,1,0.17246,
62,15.2107,6.2499e-09,0.15534,0.0053106,0.068891,1,0.17246,
63,15.2365,8.643e-10,0.15534,0.0053106,0.068891,1,0.17246,
64,15.2648,6.1922e-09,0.15534,0.0053106,0.068891,1,0.17246,
65,15.2914,1.1365e-09,0.15534,0.0053106,0.068891,1,0.17246,
66,15.3191,6.1207e-09,0.15534,0.0053106,0.068891,1,0.17246,
67,15.3473,1.562e-09,0.15534,0.0053106,0.068891,1,0.17246,
68,15.3757,9.0965e-10,0.15534,0.0053106,0.068891,1,0.17246,
69,15.4027,1.0941e-08,0.15534,0.0053106,0.068891,1,0.17246,
70,15.4309,3.9614e-09,0.15534,0.0053106,0.068891,1,0.17246,
71,15.4561,9.8829e-10,0.15534,0.0053106,0.068891,1,0.17246,
72,15.4828,9.6e-09,0.15534,0.0053106,0.068891,1,0.17246,
73,15.5077,1.3893e-09,0.15534,0.0053106,0.068891,1,0.17246,
74,15.5344,9.4004e-09,0.15534,0.0053106,0.068891,1,0.17246,
75,15.5612,1.413e-09,0.15534,0.0053106,0.068891,1,0.17246,
76,15.5869,2.4458e-09,0.15534,0.0053106,0.068891,1,0.17246,
77,15.6153,2.4973e-09,0.15534,0.0053106,0.068891,1,0.17246,
78,15.6404,7.8184e-10,0.15534,0.0053106,0.068891,1,0.17246,
79,15.6694,4.7126e-09,0.15534,0.0053106,0.068891,1,0.17246,
80,15.6946,5.9774e-10,0.15534,0.0053106,0.068891,1,0.17246,
81,15.721,4.6499e-09,0.15534,0.0053106,0.068891,1,0.17246,
82,15.7494,2.5471e-09,0.15534,0.0053106,0.068891,1,0.17246,
83,15.7776,5.7064e-10,0.15534,0.0053106,0.068891,1,0.17246,
84,15.8054,2.5003e-08,0.15534,0.0053106,0.068891,1,0.17246,
85,15.8313,2.1694e-09,0.15534,0.0053106,0.068891,1,0.17246,
86,15.8596,4.8447e-09,0.15534,0.0053106,0.068891,1,0.17246,
87,15.885,7.3948e-10,0.15534,0.0053106,0.068891,1,0.17247,
88,15.9132,9.6334e-09,0.15534,0.0053106,0.068891,1,0.17246,
89,15.9399,1.4264e-09,0.15534,0.0053106,0.068891,1,0.17246,
90,15.9689,2.5479e-09,0.15534,0.0053106,0.068891,1,0.17246,
91,15.994,5.2411e-10,0.15534,0.0053106,0.068891,1,0.17246,
92,16.0222,9.3558e-09,0.15534,0.0053106,0.068891,1,0.17246,
93,16.0489,1.1941e-09,0.15534,0.0053106,0.068891,1,0.17246,
94,16.0773,2.818e-09,0.15534,0.0053106,0.068891,1,0.17246,
95,16.1033,7.0114e-10,0.15534,0.0053106,0.068891,1,0.17246,
96,16.1315,4.6759e-09,0.15534,0.0053106,0.068891,1,0.17246,
97,16.1572,6.2006e-10,0.15534,0.0053106,0.068891,1,0.17246,
98,16.1855,5.1307e-09,0.15534,0.0053106,0.068891,1,0.17246,
99,16.2104,1.0239e-09,0.15534,0.0053106,0.068891,1,0.17246,
100,16.241,9.4054e-09,0.15534,0.0053106,0.068891,1,0.17246,
101,16.2712,1.2008e-09,0.15534,0.0053106,0.068891,1,0.17246,
102,16.3001,2.4633e-09,0.15534,0.0053106,0.068891,1,0.17246,
103,16.3274,4.813e-10,0.15534,0.0053106,0.068891,1,0.17246,
104,16.3552,2.2009e-08,0.15534,0.0053106,0.068891,1,0.17246,
105,16.3832,3.6083e-09,0.15534,0.0053106,0.068891,1,0.17246,
106,16.407,5.8078e-10,0.15534,0.0053106,0.068891,1,0.17246,
107,16.4351,9.3265e-09,0.15534,0.0053106,0.068891,1,0.17246,
108,16.5032,1.0477e-09,0.15534,0.0053106,0.068891,1,0.17246,
109,16.531,2.2778e-06,0.15534,0.0053106,0.068891,1,0.17246,
110,16.5582,2.282e-10,0.15534,0.0053106,0.068891,1,0.17246,
111,16.5865,5.3832e-10,0.15534,0.0053106,0.068891,1,0.17246,
112,16.6135,1.2891e-10,0.15534,0.0053106,0.068891,1,0.17246,
113,16.6405,1.723e-10,0.15534,0.0053106,0.068891,1,0.17246,
114,16.6636,1.502e-10,0.15534,0.0053106,0.068891,1,0.17246,
115,16.6921,4.1451e-09,0.15534,0.0053106,0.068891,1,0.17246,
116,16.7191,1.9874e-10,0.15534,0.0053106,0.068891,1,0.17246,
117,16.7469,6.4172e-11,0.15534,0.0053106,0.068891,1,0.17246,
118,16.77,3.24e-11,0.15534,0.0053106,0.068891,1,0.17246,
119,16.7988,1.6115e-09,0.15534,0.0053106,0.068891,1,0.17246,
120,16.8249,4.7267e-11,0.15534,0.0053106,0.068891,1,0.17246,
121,16.8543,1.265e-10,0.15534,0.0053106,0.068891,1,0.17246,
122,16.8795,2.2277e-11,0.15534,0.0053106,0.068891,1,0.17246,
123,16.9079,3.7141e-10,0.15534,0.0053106,0.068891,1,0.17246,
124,16.9334,4.6663e-11,0.15534,0.0053106,0.068891,1,0.17246,
125,16.9623,2.0201e-10,0.15534,0.0053106,0.068891,1,0.17246,
126,16.9879,4.0573e-11,0.15534,0.0053106,0.068891,1,0.17246,
127,17.0166,2.1134e-10,0.15534,0.0053106,0.068891,1,0.17246,
128,17.0481,5.2132e-11,0.15534,0.0053106,0.068891,1,0.17246,
129,17.0778,2.6145e-11,0.15534,0.0053106,0.068891,1,0.17246,
130,17.1018,1.3202e-11,0.15534,0.0053106,0.068891,1,0.17246,
131,17.1298,1.3904e-09,0.15534,0.0053106,0.068891,1,0.17246,
132,17.1588,1.0009e-10,0.15534,0.0053106,0.068891,1,0.17246,
133,17.1862,5.2063e-11,0.15534,0.0053106,0.068891,1,0.17246,
134,17.2135,6.4884e-11,0.15534,0.0053106,0.068891,1,0.17246,
135,17.2366,4.9865e-11,0.15534,0.0053106,0.068891,1,0.17246,
136,17.2852,1.3671e-09,0.15534,0.0053106,0.068891,1,0.17246,
137,17.333,0,0.15534,0.0053106,0.068891,1,0.17246,
