"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.3352e-08,1.4265e-09,0.44238,1,6.1582,5.9195,
1,1.3841,12.2154,3.3333,0.6982,0.047624,1.7567,1.0665,1.8104,0.033314,
2,2.8303,12.2154,3.3333,0.24604,0.023672,0.19708,0.58288,0.62418,0.0044883,
3,4.2198,5.0976,3.3333,0.1113,0.0065802,0.019204,0.21189,0.18818,0.0029096,
4,5.6327,16.2366,11.1111,0.094019,0.0022493,0.005803,0.10151,0.10272,0.0026097,
5,6.9074,1.9416,11.1111,0.0042297,0.00016133,0.0059368,0.054512,0.0092362,0.0073541,
6,7.9542,6.4054,11.1111,0.0026608,0.00010421,0.001268,0.056585,0.0066079,0.0051954,
7,8.9593,1.2745,37.037,0.0046719,8.5021e-05,1.1952e-05,0.004675,0.0048891,1.1476e-06,
8,10.3744,0.85418,37.037,0.00012266,2.2504e-06,8.8193e-09,0.0001322,0.00012933,1.3937e-05,
9,11.4527,0.12298,37.037,3.4519e-06,5.3672e-08,7.3536e-12,4.3498e-06,3.5444e-06,3.0888e-07,
10,11.8924,0.0033259,37.037,1.1381e-07,2.21e-09,4.366e-13,2.597e-07,1.5409e-07,9.8479e-08,
11,12.3253,9.3082e-05,37.037,8.1507e-09,3.6112e-10,2.1111e-14,6.8368e-08,3.9888e-08,3.7756e-08,
12,12.3531,1.6312e-05,37.037,5.9038e-09,2.1254e-10,2.139e-14,2.6084e-07,1.0045e-07,1.0015e-07,
13,12.3883,1.9625e-08,37.037,2.1834e-09,1.0723e-10,2.1528e-14,3.4171e-07,7.8653e-08,7.8565e-08,
14,12.4149,2.7968e-08,37.037,1.5769e-09,4.8969e-11,2.1413e-14,3.4733e-07,7.3524e-08,7.3496e-08,
15,12.4466,1.6385e-08,123.4568,7.8332e-09,2.5324e-10,2.0694e-14,1.0817e-07,6.8449e-08,6.7671e-08,
16,12.4727,6.92e-08,411.5226,7.2258e-09,1.9776e-10,2.0645e-14,8.3486e-07,2.0956e-07,2.0936e-07,
17,12.5047,6.0357e-09,411.5226,3.4795e-09,6.6697e-11,2.079e-14,9.7441e-07,2.1234e-07,2.1231e-07,
18,12.5327,5.9491e-08,411.5226,1.6611e-09,9.1172e-11,2.0346e-14,5.9543e-07,3.487e-07,3.4869e-07,
19,12.5602,3.0619e-08,411.5226,1.1729e-09,4.7298e-11,2.0722e-14,4.7712e-07,1.582e-07,1.5819e-07,
20,12.5851,1.1305e-08,1371.7421,9.5662e-10,3.974e-11,2.0683e-14,4.2609e-07,1.4131e-07,1.413e-07,
21,12.6115,1.9033e-09,1371.7421,5.9609e-10,2.6894e-11,2.0556e-14,1.1158e-06,3.3872e-07,3.3872e-07,
22,12.6387,4.4961e-09,4572.4737,5.0041e-10,1.8198e-11,2.0586e-14,1.6434e-06,3.8268e-07,3.8268e-07,
23,12.6662,1.3574e-09,4572.4737,3.5104e-10,1.5398e-11,2.0609e-14,2.76e-06,8.6551e-07,8.6551e-07,
24,12.696,1.7697e-09,15241.579,3.0435e-10,1.2429e-11,2.0609e-14,4.1516e-06,8.738e-07,8.738e-07,
25,12.7268,7.4676e-10,50805.2634,2.5903e-10,7.4427e-12,2.06e-14,8.0996e-06,1.6349e-06,1.6349e-06,
26,12.7588,5.8281e-10,50805.2634,2.0014e-10,5.9481e-12,2.0598e-14,1.8268e-05,3.8786e-06,3.8786e-06,
27,12.7908,5.8207e-10,50805.2634,1.1969e-10,3.8998e-12,2.0598e-14,2.4348e-05,4.7968e-06,4.7968e-06,
28,12.8217,7.4665e-10,50805.2634,3.9823e-11,2.2506e-12,2.0601e-14,2.2325e-05,5.9925e-06,5.9925e-06,
29,12.8567,1.5234e-09,169350.8781,5.8459e-11,3.6307e-12,2.0599e-14,1.9355e-05,3.745e-06,3.745e-06,
30,12.8952,2.5146e-10,564502.9269,5.9873e-11,1.4978e-12,2.06e-14,1.2812e-05,2.2992e-06,2.2992e-06,
31,12.9305,9.7077e-11,564502.9269,3.7692e-11,1.7344e-12,2.06e-14,1.2062e-05,1.252e-05,1.252e-05,
32,12.9694,1.6811e-10,1881676.4232,3.3965e-11,1.652e-12,2.06e-14,3.1235e-05,6.4879e-06,6.4879e-06,
33,13.0107,6.2689e-11,6272254.7439,3.1245e-11,1.0095e-12,2.06e-14,9.0029e-05,1.8445e-05,1.8445e-05,
34,13.0498,3.911e-11,6272254.7439,1.3582e-11,7.9721e-13,2.06e-14,0.00015477,0.00012954,0.00012954,
35,13.0945,2.3283e-10,20907515.8129,1.3892e-11,7.7029e-13,2.0599e-14,0.00020863,4.3821e-05,4.3821e-05,
36,13.1402,4.5906e-11,20907515.8129,7.737e-12,2.6687e-13,2.06e-14,0.00037039,7.9445e-05,7.9445e-05,
37,13.1822,2.2986e-11,69691719.3763,2.9887e-11,1.1605e-12,2.0598e-14,0.0002676,0.00020538,0.00020538,
38,13.2528,4.293e-10,232305731.2542,2.9887e-11,1.1605e-12,2.0598e-14,0.0023373,0.0009891,0.0009891,
39,13.3236,0,774352437.514,2.9887e-11,1.1605e-12,2.0598e-14,0.0092803,0.0036293,0.0036293,
40,13.3948,0,2581174791.7132,2.9887e-11,1.1605e-12,2.0598e-14,0.032423,0.012435,0.012435,
41,13.4653,0,8603915972.3773,2.9887e-11,1.1605e-12,2.0598e-14,0.10957,0.041788,0.041788,
42,13.5376,0,28679719907.9244,2.9887e-11,1.1605e-12,2.0598e-14,0.36671,0.13963,0.13963,
43,13.6088,0,95599066359.7481,2.9887e-11,1.1605e-12,2.0598e-14,1.2239,0.46578,0.46578,
44,13.6805,0,318663554532.4938,2.9887e-11,1.1605e-12,2.0598e-14,4.081,1.553,1.553,
45,13.7535,0,1062211848441.646,2.9887e-11,1.1605e-12,2.0598e-14,13.6049,5.1768,5.1768,
46,13.8262,0,3540706161472.154,2.9887e-11,1.1605e-12,2.0598e-14,20,17.2565,17.2565,
47,13.9035,0,11802353871573.85,2.9887e-11,1.1605e-12,2.0598e-14,20,54.5047,54.5047,
48,13.98,0,39341179571912.82,2.9887e-11,1.1605e-12,2.0598e-14,20,159.7146,159.7146,
49,14.0523,0,131137265239709.4,2.9887e-11,1.1605e-12,2.0598e-14,20,480.0386,480.0386,
50,14.1231,0,437124217465698.1,2.9887e-11,1.1605e-12,2.0598e-14,20,1524.1101,1524.1101,
51,14.1928,0,1457080724885660,2.9887e-11,1.1605e-12,2.0598e-14,20,5003.5025,5003.5025,
52,14.2626,0,4856935749618868,2.9887e-11,1.1605e-12,2.0598e-14,20,16602.5167,16602.5167,
53,14.3323,0,1.618978583206289e+16,2.9887e-11,1.1605e-12,2.0598e-14,20,55266.2159,55266.2159,
54,14.4022,0,5.396595277354298e+16,2.9887e-11,1.1605e-12,2.0598e-14,20,184145.3095,184145.3095,
55,14.4726,0,1.798865092451433e+17,2.9887e-11,1.1605e-12,2.0598e-14,20,613742.3169,613742.3169,
56,14.5419,0,5.996216974838111e+17,2.9887e-11,1.1605e-12,2.0598e-14,20,2045732.3504,2045732.3504,
57,14.6118,0,1.998738991612704e+18,2.9887e-11,1.1605e-12,2.0598e-14,20,6819032.4648,6819032.4648,
58,14.6827,0,6.662463305375679e+18,2.9887e-11,1.1605e-12,2.0598e-14,20,22730032.8466,22730032.8466,
59,14.754,0,2.220821101791893e+19,2.9887e-11,1.1605e-12,2.0598e-14,20,75766700.7864,75766700.7864,
60,14.8241,0,7.402737005972978e+19,2.9887e-11,1.1605e-12,2.0598e-14,20,252555593.9191,252555593.9191,
61,14.8952,0,2.467579001990993e+20,2.9887e-11,1.1605e-12,2.0598e-14,20,841851904.3616,841851904.3616,
62,14.9666,0,8.225263339969975e+20,2.9887e-11,1.1605e-12,2.0598e-14,20,2806172939.1697,2806172939.1697,
63,15.0376,0,2.741754446656658e+21,2.9887e-11,1.1605e-12,2.0598e-14,20,9353909721.8633,9353909721.8633,
64,15.1072,0,9.139181488855528e+21,2.9887e-11,1.1605e-12,2.0598e-14,20,31179698997.5087,31179698997.5087,
65,15.177,0,3.046393829618509e+22,2.9887e-11,1.1605e-12,2.0598e-14,20,103932329916.3267,103932329916.3267,
66,15.2473,0,1.015464609872836e+23,2.9887e-11,1.1605e-12,2.0598e-14,20,346441099645.7202,346441099645.7202,
67,15.3182,0,3.384882032909455e+23,2.9887e-11,1.1605e-12,2.0598e-14,20,1154803665410.365,1154803665410.365,
68,15.3878,0,1.128294010969818e+24,2.9887e-11,1.1605e-12,2.0598e-14,20,3849345551292.515,3849345551292.515,
69,15.4583,0,3.760980036566062e+24,2.9887e-11,1.1605e-12,2.0598e-14,20,12831151837566.35,12831151837566.35,
70,15.528,0,1.253660012188687e+25,2.9887e-11,1.1605e-12,2.0598e-14,20,42770506125145.79,42770506125145.79,
71,15.5978,0,4.178866707295624e+25,2.9887e-11,1.1605e-12,2.0598e-14,20,142568353750410.6,142568353750410.6,
72,15.6678,0,1.392955569098541e+26,2.9887e-11,1.1605e-12,2.0598e-14,20,475227845834626.6,475227845834626.6,
73,15.7377,0,4.643185230328472e+26,2.9887e-11,1.1605e-12,2.0598e-14,20,1584092819448680,1584092819448680,
74,15.8077,0,1.547728410109491e+27,2.9887e-11,1.1605e-12,2.0598e-14,20,5280309398162192,5280309398162192,
75,15.8776,0,5.15909470036497e+27,2.9887e-11,1.1605e-12,2.0598e-14,20,1.760103132720723e+16,1.760103132720723e+16,
76,15.948,0,1.71969823345499e+28,2.9887e-11,1.1605e-12,2.0598e-14,20,5.867010442402405e+16,5.867010442402405e+16,
77,16.018,0,5.732327444849967e+28,2.9887e-11,1.1605e-12,2.0598e-14,20,1.955670147467468e+17,1.955670147467468e+17,
78,16.0888,0,1.910775814949989e+29,2.9887e-11,1.1605e-12,2.0598e-14,20,6.518900491558225e+17,6.518900491558225e+17,
79,16.1589,0,6.369252716499964e+29,2.9887e-11,1.1605e-12,2.0598e-14,20,2.172966830519409e+18,2.172966830519409e+18,
80,16.2287,0,2.123084238833321e+30,2.9887e-11,1.1605e-12,2.0598e-14,20,7.243222768398028e+18,7.243222768398028e+18,
81,16.2987,0,7.076947462777738e+30,2.9887e-11,1.1605e-12,2.0598e-14,20,2.414407589466009e+19,2.414407589466009e+19,
82,16.3686,0,2.35898248759258e+31,2.9887e-11,1.1605e-12,2.0598e-14,20,8.04802529822003e+19,8.04802529822003e+19,
83,16.4389,0,7.863274958641932e+31,2.9887e-11,1.1605e-12,2.0598e-14,20,2.682675099406677e+20,2.682675099406677e+20,
84,16.5095,0,2.621091652880644e+32,2.9887e-11,1.1605e-12,2.0598e-14,20,8.942250331355591e+20,8.942250331355591e+20,
85,16.5794,0,8.736972176268813e+32,2.9887e-11,1.1605e-12,2.0598e-14,20,2.980750110451864e+21,2.980750110451864e+21,
86,16.6495,0,2.912324058756271e+33,2.9887e-11,1.1605e-12,2.0598e-14,20,9.935833701506213e+21,9.935833701506213e+21,
87,16.7194,0,9.707746862520905e+33,2.9887e-11,1.1605e-12,2.0598e-14,20,3.311944567168738e+22,3.311944567168738e+22,
88,16.7893,0,3.235915620840302e+34,2.9887e-11,1.1605e-12,2.0598e-14,20,1.103981522389579e+23,1.103981522389579e+23,
89,16.8588,0,1.078638540280101e+35,2.9887e-11,1.1605e-12,2.0598e-14,20,3.679938407965264e+23,3.679938407965264e+23,
90,16.9285,0,3.595461800933669e+35,2.9887e-11,1.1605e-12,2.0598e-14,20,1.226646135988421e+24,1.226646135988421e+24,
91,16.9983,0,1.19848726697789e+36,2.9887e-11,1.1605e-12,2.0598e-14,20,4.088820453294739e+24,4.088820453294739e+24,
92,17.0688,0,3.994957556592966e+36,2.9887e-11,1.1605e-12,2.0598e-14,20,1.362940151098246e+25,1.362940151098246e+25,
93,17.1392,0,1.331652518864322e+37,2.9887e-11,1.1605e-12,2.0598e-14,20,4.543133836994154e+25,4.543133836994154e+25,
94,17.2089,0,4.43884172954774e+37,2.9887e-11,1.1605e-12,2.0598e-14,20,1.514377945664718e+26,1.514377945664718e+26,
95,17.279,0,1.479613909849247e+38,2.9887e-11,1.1605e-12,2.0598e-14,20,5.047926485549061e+26,5.047926485549061e+26,
96,17.3485,0,4.932046366164157e+38,2.9887e-11,1.1605e-12,2.0598e-14,20,1.682642161849687e+27,1.682642161849687e+27,
97,17.4182,0,1.644015455388052e+39,2.9887e-11,1.1605e-12,2.0598e-14,20,5.608807206165623e+27,5.608807206165623e+27,
98,17.4882,0,5.480051517960174e+39,2.9887e-11,1.1605e-12,2.0598e-14,20,1.869602402055208e+28,1.869602402055208e+28,
99,17.5583,0,1.826683839320058e+40,2.9887e-11,1.1605e-12,2.0598e-14,20,6.232008006850693e+28,6.232008006850693e+28,
100,17.6469,0,6.08894613106686e+40,2.9887e-11,1.1605e-12,2.0598e-14,20,2.077336002283565e+29,2.077336002283565e+29,
101,17.7307,0,2.02964871035562e+41,2.9887e-11,1.1605e-12,2.0598e-14,20,6.924453340945215e+29,6.924453340945215e+29,
102,17.806,0,6.765495701185401e+41,2.9887e-11,1.1605e-12,2.0598e-14,20,2.308151113648406e+30,2.308151113648406e+30,
103,17.8799,0,2.255165233728467e+42,2.9887e-11,1.1605e-12,2.0598e-14,20,7.693837045494684e+30,7.693837045494684e+30,
104,17.9532,0,7.517217445761558e+42,2.9887e-11,1.1605e-12,2.0598e-14,20,2.564612348498228e+31,2.564612348498228e+31,
105,18.0282,0,2.505739148587186e+43,2.9887e-11,1.1605e-12,2.0598e-14,20,8.548707828327427e+31,8.548707828327427e+31,
106,18.1,0,8.352463828623954e+43,2.9887e-11,1.1605e-12,2.0598e-14,20,2.849569276109142e+32,2.849569276109142e+32,
107,18.1718,0,2.784154609541318e+44,2.9887e-11,1.1605e-12,2.0598e-14,20,9.498564253697145e+32,9.498564253697145e+32,
108,18.2445,0,9.280515365137727e+44,2.9887e-11,1.1605e-12,2.0598e-14,20,3.166188084565714e+33,3.166188084565714e+33,
109,18.3162,0,3.093505121712576e+45,2.9887e-11,1.1605e-12,2.0598e-14,20,1.055396028188572e+34,1.055396028188572e+34,
110,18.3866,0,1.031168373904192e+46,2.9887e-11,1.1605e-12,2.0598e-14,20,3.517986760628572e+34,3.517986760628572e+34,
111,18.4576,0,3.437227913013974e+46,2.9887e-11,1.1605e-12,2.0598e-14,20,1.172662253542857e+35,1.172662253542857e+35,
112,18.5281,0,1.145742637671325e+47,2.9887e-11,1.1605e-12,2.0598e-14,20,3.908874178476192e+35,3.908874178476192e+35,
113,18.6,0,3.819142125571082e+47,2.9887e-11,1.1605e-12,2.0598e-14,20,1.302958059492064e+36,1.302958059492064e+36,
114,18.6705,0,1.273047375190361e+48,2.9887e-11,1.1605e-12,2.0598e-14,20,4.343193531640214e+36,4.343193531640214e+36,
115,18.7436,0,4.243491250634536e+48,2.9887e-11,1.1605e-12,2.0598e-14,20,1.447731177213404e+37,1.447731177213404e+37,
116,18.8187,0,1.414497083544845e+49,2.9887e-11,1.1605e-12,2.0598e-14,20,4.825770590711348e+37,4.825770590711348e+37,
117,18.8942,0,4.714990278482818e+49,2.9887e-11,1.1605e-12,2.0598e-14,20,1.608590196903783e+38,1.608590196903783e+38,
118,18.9692,0,1.57166342616094e+50,2.9887e-11,1.1605e-12,2.0598e-14,20,5.361967323012611e+38,5.361967323012611e+38,
119,19.0439,0,5.238878087203132e+50,2.9887e-11,1.1605e-12,2.0598e-14,20,1.787322441004204e+39,1.787322441004204e+39,
120,19.1184,0,1.746292695734377e+51,2.9887e-11,1.1605e-12,2.0598e-14,20,5.957741470014011e+39,5.957741470014011e+39,
