"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.3352e-08,1.4265e-09,0.44238,4.3352e-07,0.63994,
1,0.61688,2.9354,0.00012079,6.3519e-06,3.168e-07,0.0012079,0.00073538,
2,0.65173,2.9354,9.8951e-05,4.2493e-06,1.5213e-07,0.0014524,0.00029771,
3,0.75828,0.0011985,1.8081e-05,9.1699e-07,1.4787e-08,0.00038954,0.0001347,
4,0.84106,0.0050457,6.009e-06,2.553e-07,3.6399e-09,0.00019002,4.8345e-05,
5,0.97016,0.00065732,9.4378e-07,2.9164e-08,2.2994e-10,4.3806e-05,1.4488e-05,
6,1.0202,0.00046007,4.8627e-07,2.1472e-08,1.3373e-10,3.3129e-05,4.5791e-06,
7,1.1506,2.1463e-05,7.191e-08,3.3204e-09,5.4034e-11,7.191e-06,2.1777e-06,
8,1.7693,5.5481e-05,5.3992e-09,4.1366e-10,3.2057e-13,7.9249e-07,7.7465e-07,
9,1.7961,0.00013494,5.0794e-09,2.703e-10,3.1583e-13,1.0943e-06,4.381e-07,
10,1.9032,1.8078e-08,1.6636e-09,6.5923e-11,1.2353e-13,5.2608e-07,1.8733e-07,
11,1.9268,1.0211e-06,1.1457e-09,4.662e-11,1.2067e-13,5.318e-07,2.8411e-07,
12,1.9516,2.0556e-08,1.0124e-09,3.6729e-11,1.2023e-13,6.8976e-07,1.9535e-07,
13,1.9763,2.8169e-09,8.8759e-10,3.1761e-11,1.2005e-13,8.8759e-07,2.1176e-07,
14,2.0002,1.9045e-09,7.0734e-10,2.9322e-11,1.1986e-13,1.0382e-06,2.3888e-07,
15,2.0257,1.9765e-09,6.7357e-10,2.5981e-11,1.1975e-13,1.4512e-06,2.8069e-07,
16,2.0525,1.1598e-09,5.9909e-10,2.511e-11,1.1969e-13,1.8945e-06,3.1962e-07,
17,2.0799,7.4102e-10,5.5856e-10,2.267e-11,1.1963e-13,2.5926e-06,4.1937e-07,
18,2.1076,8.7733e-10,5.2859e-10,2.2298e-11,1.196e-13,3.6012e-06,5.1061e-07,
19,2.1346,5.8906e-10,4.7356e-10,1.997e-11,1.1953e-13,4.7356e-06,1.0283e-06,
20,2.1646,1.3986e-09,4.759e-10,1.9097e-11,1.195e-13,6.9852e-06,8.601e-07,
21,2.1918,3.1974e-10,4.1323e-10,1.6746e-11,1.1945e-13,8.9028e-06,1.5481e-06,
22,2.2232,1.2324e-09,4.1285e-10,1.6463e-11,1.1943e-13,1.3055e-05,1.5297e-06,
23,2.2507,2.6647e-10,3.0627e-10,1.4089e-11,1.1935e-13,1.4216e-05,4.9087e-06,
24,2.2844,2.1704e-09,3.1568e-10,1.2216e-11,1.1934e-13,2.1507e-05,2.4077e-06,
25,2.3117,1.8552e-10,1.7816e-10,1.0444e-11,1.1919e-13,1.7816e-05,2.1236e-05,
26,2.3475,3.4454e-09,1.5141e-10,6.3306e-12,1.192e-13,2.2224e-05,2.8658e-06,
27,2.3772,2.7459e-10,1.3552e-10,6.7035e-12,1.1918e-13,2.9197e-05,2.1359e-05,
28,2.4137,1.0198e-09,1.299e-10,4.1249e-12,1.1919e-13,4.1079e-05,5.8297e-06,
29,2.4519,1.6907e-10,9.2387e-11,4.5346e-12,1.1917e-13,4.2882e-05,1.7561e-05,
30,2.4915,2.563e-10,9.5949e-11,3.9257e-12,1.1917e-13,6.537e-05,7.5712e-06,
31,2.527,6.3987e-11,6.1371e-11,2.8939e-12,1.1914e-13,6.1371e-05,6.3232e-05,
32,2.566,1.3581e-09,5.6014e-11,1.3956e-12,1.1914e-13,5.6014e-05,1.1346e-05,
33,2.6022,8.9663e-11,3.6679e-11,1.4046e-12,1.1912e-13,3.6679e-05,6.7743e-06,
34,2.639,1.6824e-10,3.3069e-11,1.3578e-12,1.1912e-13,3.3069e-05,4.2687e-06,
35,2.6729,2.5792e-11,3.1745e-11,1.3387e-12,1.1912e-13,3.1745e-05,1.603e-05,
36,2.711,1.3313e-10,3.1217e-11,1.04e-12,1.1912e-13,3.1217e-05,3.6774e-06,
37,2.7426,2.2862e-11,1.9788e-11,1.0476e-12,1.1911e-13,1.9788e-05,1.9817e-05,
38,2.78,2.1452e-10,1.8516e-11,6.9129e-13,1.1911e-13,1.8516e-05,2.1759e-06,
39,2.8138,2.764e-11,1.5725e-11,6.4493e-13,1.1911e-13,1.5725e-05,2.3715e-06,
40,2.8511,3.3986e-11,1.5665e-11,6.2755e-13,1.1911e-13,1.5665e-05,1.7915e-06,
41,2.8826,9.6354e-12,6.9345e-12,3.2312e-13,1.191e-13,6.9345e-06,2.8235e-06,
42,2.9194,2.187e-10,6.4141e-12,2.4421e-13,1.191e-13,6.4141e-06,1.3079e-06,
43,2.9556,9.8714e-12,5.9943e-12,2.2383e-13,1.191e-13,5.9943e-06,7.3677e-07,
44,2.9889,4.5841e-12,4.9828e-12,2.2834e-13,1.191e-13,4.9828e-06,1.9782e-06,
45,3.0268,2.2904e-11,4.7744e-12,1.972e-13,1.191e-13,4.7744e-06,6.4638e-07,
46,3.0586,3.1913e-12,3.1274e-12,1.9379e-13,1.191e-13,3.1274e-06,3.0206e-06,
47,3.0975,3.8533e-11,3.1903e-12,1.2725e-13,1.191e-13,3.1903e-06,5.7251e-07,
48,3.1326,4.3045e-12,2.5567e-12,1.2103e-13,1.191e-13,2.5567e-06,1.0437e-06,
49,3.1698,8.901e-12,2.5264e-12,1.0625e-13,1.191e-13,2.5264e-06,3.551e-07,
50,3.2002,1.7093e-12,2.4688e-12,1.0589e-13,1.1909e-13,2.4688e-06,2.889e-06,
51,3.2385,4.3824e-11,8.7441e-13,3.7388e-14,1.1909e-13,8.7441e-07,2.7424e-07,
52,3.2749,3.9364e-12,8.1857e-13,3.4979e-14,1.1909e-13,8.1857e-07,3.3128e-07,
53,3.3129,2.3063e-12,8.2612e-13,3.1762e-14,1.1909e-13,8.2612e-07,1.9002e-07,
54,3.3417,6.9482e-13,2.9395e-12,1.2647e-13,1.1908e-13,2.9395e-06,2.4983e-06,
55,3.3794,9.2473e-11,2.6593e-12,6.2403e-14,1.1908e-13,2.6593e-06,5.0919e-07,
56,3.4162,3.7616e-12,1.5944e-12,6.7398e-14,1.1908e-13,1.5944e-06,6.9535e-07,
57,3.4536,7.4976e-12,1.5369e-12,6.3456e-14,1.1908e-13,1.5369e-06,2.2925e-07,
58,3.4873,1.1211e-12,1.8211e-12,5.7784e-14,1.1908e-13,1.8211e-06,7.7258e-07,
59,3.5256,1.3947e-11,1.6737e-12,4.353e-14,1.1908e-13,1.6737e-06,2.7752e-07,
60,3.5602,1.3738e-12,1.1541e-12,5.2136e-14,1.1908e-13,1.1541e-06,8.5735e-07,
61,3.5979,7.9637e-12,9.8876e-13,4.3348e-14,1.1908e-13,9.8876e-07,2.537e-07,
62,3.6318,1.3604e-12,1.3703e-12,4.3992e-14,1.1907e-13,1.3703e-06,6.5284e-07,
63,3.6702,7.2993e-12,1.2679e-12,3.292e-14,1.1907e-13,1.2679e-06,2.1705e-07,
64,3.7052,1.0893e-12,7.6217e-13,3.6735e-14,1.1907e-13,7.6217e-07,5.8858e-07,
65,3.7425,6.5687e-12,6.9661e-13,3.2799e-14,1.1907e-13,6.9661e-07,2.0052e-07,
66,3.7765,9.8196e-13,1.0803e-12,3.4139e-14,1.1907e-13,1.0803e-06,5.0259e-07,
67,3.8145,6.2062e-12,1.0059e-12,2.6115e-14,1.1907e-13,1.0059e-06,1.8673e-07,
68,3.8484,8.664e-13,8.5321e-13,3.9035e-14,1.1907e-13,8.5321e-07,8.5426e-07,
69,3.8866,1.1111e-11,6.6847e-13,2.6911e-14,1.1907e-13,6.6847e-07,2.676e-07,
70,3.9208,1.4186e-12,1.1195e-12,4.6228e-14,1.1907e-13,1.1195e-06,8.8216e-07,
71,3.9586,7.4337e-12,9.7783e-13,2.6905e-14,1.1907e-13,9.7783e-07,2.3828e-07,
72,3.9934,1.3648e-12,6.8634e-13,2.9895e-14,1.1907e-13,6.8634e-07,6.855e-07,
73,4.0312,6.8019e-12,4.4975e-13,2.194e-14,1.1907e-13,4.4975e-07,2.1072e-07,
74,4.0661,1.116e-12,9.02e-13,3.5202e-14,1.1907e-13,9.02e-07,6.0199e-07,
75,4.1044,6.2953e-12,8.1024e-13,2.2297e-14,1.1907e-13,8.1024e-07,1.9852e-07,
76,4.1388,9.9431e-13,5.2547e-13,2.3459e-14,1.1907e-13,5.2547e-07,5.1061e-07,
77,4.1763,6.0574e-12,3.7226e-13,1.8791e-14,1.1907e-13,3.7226e-07,1.843e-07,
78,4.2091,8.7279e-13,1.0813e-12,5.1074e-14,1.1907e-13,1.0813e-06,8.8097e-07,
79,4.2465,1.0883e-11,9.2648e-13,3.0627e-14,1.1907e-13,9.2648e-07,2.7469e-07,
80,4.2836,1.4615e-12,4.8173e-13,1.9005e-14,1.1907e-13,4.8173e-07,4.4108e-07,
81,4.3214,4.3043e-12,4.3637e-13,1.5574e-14,1.1907e-13,4.3637e-07,1.5704e-07,
82,4.3515,7.2273e-13,1.5198e-12,8.7439e-14,1.1906e-13,1.5198e-06,1.3518e-06,
83,4.3895,3.8169e-11,1.2521e-12,5.0839e-14,1.1906e-13,1.2521e-06,4.8892e-07,
84,4.4274,2.5011e-12,3.1453e-13,1.6113e-14,1.1906e-13,3.1453e-07,2.8788e-07,
85,4.4647,7.2202e-12,2.7395e-13,1.3525e-14,1.1906e-13,2.7395e-07,1.772e-07,
86,4.4976,1.0779e-12,7.0932e-13,2.9246e-14,1.1906e-13,7.0932e-07,6.53e-07,
87,4.5362,5.5431e-12,5.8997e-13,1.894e-14,1.1906e-13,5.8997e-07,1.761e-07,
88,4.5693,9.6951e-13,4.956e-13,1.7634e-14,1.1906e-13,4.956e-07,4.9388e-07,
89,4.6068,1.0918e-11,4.2605e-13,1.2463e-14,1.1906e-13,4.2605e-07,1.5125e-07,
90,4.6312,7.5201e-13,4.6204e-12,2.598e-13,1.1897e-13,4.6204e-06,5.142e-06,
91,4.6692,5.909e-10,2.0862e-12,1.0612e-13,1.1897e-13,2.0862e-06,1.1798e-06,
92,4.706,8.9442e-12,9.2809e-13,3.8338e-14,1.1897e-13,9.2809e-07,4.2415e-07,
93,4.7422,8.7456e-12,7.6816e-13,2.3465e-14,1.1897e-13,7.6816e-07,2.1151e-07,
94,4.7778,1.5063e-12,6.154e-13,1.7296e-14,1.1897e-13,6.154e-07,1.9572e-07,
95,4.8141,1.7324e-12,5.7776e-13,1.6109e-14,1.1897e-13,5.7776e-07,1.5245e-07,
96,4.8427,7.9242e-13,2.3507e-12,1.3057e-13,1.1895e-13,2.3507e-06,2.6268e-06,
97,4.8806,1.4885e-10,1.386e-12,7.0306e-14,1.1895e-13,1.386e-06,8.3178e-07,
98,4.9162,4.4173e-12,8.5998e-13,4.4952e-14,1.1894e-13,8.5998e-07,1.072e-06,
99,4.9541,1.1337e-11,5.4756e-13,2.1647e-14,1.1894e-13,5.4756e-07,2.0425e-07,
100,4.9895,1.4733e-12,4.7873e-13,2.0936e-14,1.1894e-13,4.7873e-07,5.6262e-07,
101,5.0317,6.5677e-12,2.0106e-13,1.0671e-14,1.1894e-13,2.0106e-07,1.5802e-07,
102,5.0632,8.9589e-13,8.2345e-13,4.6924e-14,1.1894e-13,8.2345e-07,9.948e-07,
103,5.1017,1.9301e-11,4.4681e-13,2.3679e-14,1.1894e-13,4.4681e-07,2.53e-07,
104,5.1357,1.5922e-12,6.3594e-13,2.0954e-14,1.1894e-13,6.3594e-07,6.4817e-07,
105,5.1735,3.5785e-12,3.2563e-13,1.1312e-14,1.1894e-13,3.2563e-07,1.5252e-07,
106,5.2013,9.205e-13,1.5619e-12,9.6283e-14,1.1893e-13,1.5619e-06,1.9699e-06,
107,5.2389,7.461e-11,9.3392e-13,3.8596e-14,1.1893e-13,9.3392e-07,3.6413e-07,
108,5.2747,3.2944e-12,7.1565e-13,2.2008e-14,1.1893e-13,7.1565e-07,4.9873e-07,
109,5.3117,2.7995e-12,6.2922e-13,1.6797e-14,1.1893e-13,6.2922e-07,1.5753e-07,
110,5.3422,7.7232e-13,5.1761e-13,3.3034e-14,1.1893e-13,5.1761e-07,6.8196e-07,
111,5.3799,1.976e-11,3.5522e-13,1.7236e-14,1.1893e-13,3.5522e-07,1.9269e-07,
112,5.414,1.2409e-12,5.6644e-13,2.1455e-14,1.1893e-13,5.6644e-07,4.162e-07,
113,5.4519,3.0297e-12,5.1104e-13,1.5451e-14,1.1893e-13,5.1104e-07,1.5596e-07,
114,5.4823,6.9643e-13,7.3364e-13,3.094e-14,1.1892e-13,7.3364e-07,7.9342e-07,
