"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.65807,5.8032,3.1325e-05,NaN,NaN,NaN,NaN,1,6.8078,4.9296e-10,3.7275e-11,
1,0.14798,0.54726,0.11595,0.729,0,1.723,1,1,0.56253,0.082657,0.0061489,
2,0.014255,0.14195,0.22663,1,0,1.7716,1,1,0.18528,0.091878,0.0041344,
3,0.00501,0.072723,0.34437,0.9,0,1.2498,1,1,0.11347,0.062388,0.0033302,
4,0.0060478,0.089089,0.47291,0.9,0,1.5905,1,1,0.10809,0.049223,0.0023345,
5,0.0037131,0.060362,0.59025,0.59049,0,1.3732,1,1,0.082751,0.039596,0.0022176,
6,0.0020694,0.065682,0.72051,0.16677,0,0.7861,1,1,0.077959,0.024342,0.002035,
7,0.00044226,0.027536,0.83021,0.9,0,1.0297,1,1,0.038248,0.020028,0.0010757,
8,0.00042274,0.020181,0.95492,0.59049,0,0.58765,1,1,0.03394,0.024094,0.0010398,
9,0.0003899,0.018836,1.0806,0.31381,0,0.81524,1,1,0.033208,0.02095,0.0010142,
10,0.0010231,0.031372,1.2054,0.53144,0,0.84502,1,1,0.036064,0.012341,0.00087289,
11,0.00046086,0.024045,1.3261,0.20589,0,0.46744,1,1,0.031964,0.015223,0.00085663,
12,0.00021985,0.016624,1.4467,0.20589,0,0.37045,1,1,0.023487,0.011624,0.0007431,
13,0.00023064,0.016415,1.5653,0.38742,0,0.38457,1,1,0.024583,0.015741,0.00067573,
14,0.00015693,0.014475,1.6824,0.22877,0,0.23865,1,1,0.02081,0.010802,0.00060085,
15,0.00010043,0.0091641,1.8064,0.22877,0,0.18861,1,1,0.01465,0.0079924,0.00050392,
16,7.3157e-05,0.0093133,1.9402,0.1853,0,0.12232,1,1,0.014047,0.0062028,0.00050072,
17,0.00010404,0.011442,2.0676,0.34868,0,0.29893,1,1,0.015595,0.0066134,0.00047627,
18,5.7135e-05,0.0054126,2.196,0.25419,0,0.27478,1,1,0.011633,0.0072232,0.00047624,
19,8.1204e-05,0.010147,2.3137,0.38742,0,0.43917,1,1,0.015044,0.0073454,0.00043798,
20,0.00010383,0.007721,2.4427,0.22877,0,0.24244,1,1,0.013087,0.0095473,0.00041512,
21,6.9134e-05,0.0075311,2.5691,0.34868,0,0.38909,1,1,0.012162,0.007306,0.00041474,
22,4.5581e-05,0.0073992,2.6859,0.31381,0,0.32969,1,1,0.010552,0.0042189,0.00037144,
23,3.6525e-05,0.0048489,2.8057,0.1853,0,0.18981,1,1,0.0092695,0.0068547,0.00031455,
24,2.8538e-05,0.0047723,2.9253,0.15009,0,0.16447,1,1,0.0084077,0.0051125,0.00028907,
25,2.2853e-05,0.0043384,3.0495,0.22877,0,0.14411,1,1,0.007786,0.0049976,0.00028559,
26,1.7885e-05,0.0040544,3.1725,0.1853,0,0.14071,1,1,0.0069924,0.0031191,0.0002573,
27,1.6591e-05,0.0044335,3.296,0.9,0,0.15703,1,1,0.0072551,0.0041726,0.0002262,
28,1.2066e-05,0.0035929,3.4357,0.22877,0,0.1194,1,1,0.0060247,0.0032732,0.00019536,
29,2.3096e-05,0.0047288,3.5486,1,0,0.2498,1,1,0.0064245,0.00314,0.00016991,
30,1.1639e-05,0.0030943,3.68,0.28243,0,0.11057,1,1,0.0047183,0.0021185,0.00016968,
31,8.2387e-06,0.0030841,3.7971,0.9,0,0.31772,1,1,0.0049915,0.0025668,0.00016746,
32,1.3441e-05,0.0040509,3.9149,0.34868,0,0.15321,1,1,0.0059073,0.0029748,0.00015522,
33,2.328e-06,0.0014122,4.0359,1,0,0.13987,1,1,0.0015656,0.00047094,3.0841e-05,
34,1.197e-06,0.00088075,4.1634,0.25419,0,0.061794,1,1,0.0010877,0.00045544,3.0266e-05,
35,1.8711e-08,0.00014755,4.2847,1,0,0.04962,1,1,0.00022716,0.00012639,6.3692e-06,
36,1.4327e-14,1.5801e-07,4.3977,1,0,0.0019876,1,1,2.0476e-07,1.0819e-07,5.3445e-09,
37,9.8635e-15,1.3611e-07,4.5094,1,0,0.0023944,1,1,1.9373e-07,1.3339e-07,4.0304e-09,
