"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.7198,7.9533,3.7734e-05,NaN,NaN,NaN,NaN,1,8.8796,7.8008e-09,8.7103e-10,
1,0.16016,0.55224,0.19578,0.729,0,2.5055,1,1.5338,0.62106,0.13352,0.0084104,
2,0.040643,0.21457,0.38066,1,0,2.2723,1,1.5338,0.30121,0.16079,0.0057144,
3,0.026183,0.18021,0.56614,1,0,6.2341,1,1.5338,0.2092,0.066427,0.004151,
4,0.0015708,0.037662,0.76903,1,0,1.8506,1,1.5338,0.049225,0.023811,0.0012497,
5,0.0010093,0.031561,0.97576,0.28243,0,1.0581,1,1.5338,0.045581,0.020183,0.0011999,
6,0.0013392,0.031817,1.1827,0.43047,0,1.9622,1,1.5338,0.049679,0.033124,0.0010628,
7,0.00086354,0.026578,1.3842,0.28243,0,1.2234,1,1.5338,0.038169,0.017184,0.00097573,
8,0.0016843,0.036058,1.5746,1,0,1.0561,1,1.5338,0.050856,0.033505,0.00076604,
9,0.00064065,0.02584,1.7793,0.34868,0,0.98031,1,1.5338,0.033374,0.012405,0.00073832,
10,0.00054837,0.025661,1.9828,0.31381,0,0.81095,1,1.5338,0.034315,0.018526,0.00072089,
11,0.0017941,0.028077,2.1711,1,0,1.363,1,1.5338,0.031222,0.009645,0.00031381,
12,0.0007848,0.023979,2.3786,0.07179,0,0.53413,1,1.5338,0.025502,0.005076,0.00027761,
13,0.00023577,0.013635,2.585,0.20589,0,0.64236,1,1.5338,0.016011,0.0057786,0.00027911,
14,8.6934e-05,0.0098285,2.8025,0.25419,0,0.41589,1,1.5338,0.012174,0.0034616,0.00026337,
15,0.00019069,0.010886,2.9981,1,0,0.75691,1,1.5338,0.013397,0.0049444,0.00025098,
16,0.00010615,0.010841,3.215,0.13509,0,0.26049,1,1.5338,0.01303,0.0042865,0.00025144,
17,6.3145e-05,0.0060932,3.4074,0.38742,0,0.37983,1,1.5338,0.0095844,0.0064306,0.00023465,
18,7.2361e-05,0.0061818,3.5971,0.81,0,0.54286,1,1.5338,0.0087398,0.0041005,0.00021688,
19,3.4184e-05,0.0052081,3.8184,0.15009,0,0.28563,1,1.5338,0.0076807,0.0034819,0.00021684,
20,4.2361e-05,0.0051172,4.0362,0.34868,0,0.29035,1,1.5338,0.0082876,0.005359,0.00020517,
21,4.2397e-05,0.0048221,4.2478,1,0,0.37686,1,1.5338,0.0077747,0.0050975,0.00019318,
22,0.00010401,0.0082281,4.4453,0.59049,0,0.38065,1,1.5338,0.010369,0.0057184,0.00015608,
23,2.3493e-05,0.0040356,4.6363,1,0,0.32201,1,1.5338,0.0042219,0.00075312,4.4181e-05,
24,0.00017919,0.013108,4.8356,0.53144,0,0.43966,1,1.5338,0.013147,0.00075367,3.4846e-05,
25,0.00011433,0.010602,5.0409,0.13509,0,0.20562,1,1.5338,0.010654,0.00085112,3.3812e-05,
26,8.8777e-05,0.0092997,5.2597,0.098477,0,0.089296,1,1.5338,0.0093617,0.00088672,3.3802e-05,
27,6.2226e-05,0.0078043,5.4696,0.13509,0,0.091999,1,1.5338,0.0078876,0.0009849,3.3733e-05,
28,3.7456e-05,0.00609,5.6716,0.1853,0,0.097873,1,1.5338,0.006226,0.00116,3.3315e-05,
