"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.812e-10,4.9719e-11,0.073453,1,3.2252,3.0839,
1,0.69957,11.5874,3.3333,0.61935,0.10606,0.91399,0.64581,1.3395,0.012784,
2,0.76377,11.5874,3.3333,0.14903,0.026005,0.05119,0.14905,0.31997,0.00026012,
3,0.84113,1.5625,3.3333,0.034398,0.0060011,0.002726,0.034393,0.073838,2.9823e-05,
4,0.90188,0.57472,3.3333,0.0079353,0.001385,0.00014519,0.0079415,0.017041,9.5868e-06,
5,0.96026,0.13034,3.3333,0.0018344,0.00031956,7.7315e-06,0.0018268,0.0039323,1.2832e-05,
6,1.0168,0.029792,3.3333,0.00042176,7.3763e-05,4.1186e-07,0.00042098,0.00090759,1.0215e-06,
7,1.0715,0.0068675,3.3333,9.7147e-05,1.7025e-05,2.1938e-08,9.7153e-05,0.00020947,1.9105e-07,
8,1.1254,0.0015834,3.3333,2.2418e-05,3.9282e-06,1.1682e-09,2.2426e-05,4.8336e-05,5.2426e-08,
9,1.1716,0.00036552,3.3333,5.168e-06,9.0728e-07,6.225e-11,5.2275e-06,1.1161e-05,2.8239e-07,
10,1.2135,8.4549e-05,3.3333,1.2105e-06,2.0851e-07,3.3126e-12,1.2027e-06,2.5747e-06,6.6556e-08,
11,1.2555,1.936e-05,3.3333,2.7797e-07,4.8273e-08,1.7683e-13,2.9356e-07,5.9593e-07,3.9908e-08,
12,1.287,4.6774e-06,3.3333,6.4255e-08,1.0944e-08,9.6183e-15,8.2461e-08,1.3702e-07,1.5195e-08,
13,1.3215,9.9842e-07,3.3333,1.8954e-08,2.4387e-09,4.9688e-16,1.9279e-08,3.1563e-08,2.7682e-09,
14,1.3368,2.5595e-07,3.3333,8.0961e-09,7.3061e-10,6.1532e-17,1.0431e-08,1.2504e-08,6.031e-09,
15,1.3491,2.9933e-08,3.3333,3.4937e-09,3.8488e-10,2.3958e-17,1.9336e-08,1.019e-08,8.501e-09,
16,1.3698,1.4122e-08,11.1111,5.648e-09,4.1803e-10,3.0528e-17,1.6719e-08,9.911e-09,6.5394e-09,
17,1.3806,5.8317e-08,11.1111,3.7197e-09,2.6447e-10,1.1778e-17,4.0977e-08,1.9252e-08,1.8656e-08,
18,1.3926,8.8781e-09,11.1111,2.0736e-09,1.7386e-10,2.8246e-17,1.7937e-08,6.8047e-09,6.1901e-09,
19,1.4026,2.3437e-08,11.1111,1.3287e-09,1.4413e-10,9.1478e-18,1.2205e-08,1.5229e-08,1.5088e-08,
20,1.4144,6.6598e-09,37.037,1.1129e-09,1.1317e-10,7.134e-18,1.7188e-08,4.3558e-09,4.0243e-09,
21,1.4273,2.8039e-09,37.037,6.5385e-10,6.5937e-11,5.3096e-18,3.5764e-08,1.2776e-08,1.2735e-08,
22,1.4403,1.3933e-09,123.4568,1.5409e-09,8.7917e-11,1.9364e-18,3.5789e-08,1.3515e-08,1.3381e-08,
23,1.4545,1.0174e-08,123.4568,8.6265e-10,5.3743e-11,4.4418e-18,7.5725e-08,3.064e-08,3.0621e-08,
24,1.4679,9.804e-09,411.5226,1.2057e-09,7.911e-11,1.2735e-18,7.3125e-08,3.5853e-08,3.5821e-08,
25,1.4814,8.4849e-09,411.5226,4.9264e-10,4.4791e-11,1.0708e-18,2.2238e-07,2.5129e-07,2.5129e-07,
26,1.4961,3.7361e-09,1371.7421,5.7547e-10,3.1404e-11,1.4152e-18,2.5063e-07,9.4782e-08,9.478e-08,
27,1.5122,1.3317e-09,1371.7421,9.2405e-11,8.8817e-12,1.3048e-18,3.3406e-07,1.3004e-07,1.3004e-07,
28,1.5274,6.3381e-10,4572.4737,4.347e-10,3.4551e-11,2.5542e-18,4.1684e-07,4.1825e-07,4.1825e-07,
29,1.5439,2.1513e-09,4572.4737,2.6477e-10,1.9214e-11,2.1299e-18,1.4729e-06,5.7308e-07,5.7308e-07,
30,1.5592,6.5513e-10,15241.579,4.239e-10,3.1645e-11,1.1654e-18,1.9182e-06,1.9762e-06,1.9762e-06,
31,1.5771,2.1473e-09,15241.579,1.6771e-10,1.7115e-11,1.1461e-18,2.3769e-06,9.6304e-07,9.6304e-07,
32,1.5951,6.2652e-10,15241.579,5.3602e-11,5.9453e-12,1.3893e-18,3.1938e-06,1.3896e-06,1.3896e-06,
33,1.6133,6.0295e-10,15241.579,3.7817e-11,3.3915e-12,1.4921e-18,2.7805e-06,1.0615e-06,1.0615e-06,
34,1.6312,2.804e-10,50805.2634,8.8834e-11,6.2423e-12,1.642e-18,1.4265e-06,6.7564e-07,6.7564e-07,
35,1.6511,2.8323e-10,169350.8781,7.5719e-11,4.6149e-12,1.613e-18,2.4204e-06,9.2182e-07,9.2182e-07,
36,1.6712,7.0665e-11,169350.8781,1.9305e-11,1.5519e-12,1.4337e-18,3.0718e-06,3.3245e-06,3.3245e-06,
37,1.6926,3.535e-10,564502.9269,1.9272e-11,1.3494e-12,1.4335e-18,1.9541e-06,4.9542e-07,4.9542e-07,
38,1.7153,4.0112e-11,564502.9269,7.3672e-12,5.7146e-13,1.4386e-18,5.1918e-06,2.0355e-06,2.0355e-06,
39,1.7347,2.143e-11,1881676.4232,9.2939e-12,6.2791e-13,1.4685e-18,3.5816e-06,1.5558e-06,1.5558e-06,
40,1.7575,7.7393e-11,1881676.4232,5.2943e-12,3.6352e-13,1.4611e-18,1.0017e-05,4.3277e-06,4.3277e-06,
41,1.7799,1.5141e-11,6272254.7439,4.4815e-12,3.6835e-13,1.4455e-18,1.0862e-05,1.0997e-05,1.0997e-05,
42,1.8041,3.2037e-11,6272254.7439,1.9942e-12,2.209e-13,1.4467e-18,7.0763e-06,2.8495e-06,2.8495e-06,
43,1.829,6.6256e-12,6272254.7439,1.3467e-12,1.2481e-13,1.4479e-18,1.5523e-05,6.1088e-06,6.1088e-06,
44,1.8542,3.423e-12,20907515.8129,2.8204e-12,1.8672e-13,1.4565e-18,1.2592e-05,4.9485e-06,4.9485e-06,
45,1.8789,1.779e-11,20907515.8129,1.9237e-12,1.2185e-13,1.4547e-18,4.2387e-05,1.6616e-05,1.6616e-05,
