"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.4213,6.3938,3.0503e-05,NaN,NaN,NaN,NaN,1,7.8767,1.8906e-08,1.2508e-09,
1,1.2568,1.1934,0.21501,0.16677,0,0.26226,1,10.3183,1.1935,0.0019643,0.00014671,
2,1.1041,0.62425,0.40283,0.43047,0,0.3844,1,10.3183,0.62428,0.0038413,0.00025931,
3,1.0114,0.44387,0.60465,0.729,0,0.41866,1,10.3183,0.44395,0.0054476,0.00033577,
4,0.98427,0.40426,0.81495,1,0,0.21692,1,10.3183,0.40429,0.0026983,0.00021623,
5,0.97536,0.2791,1.0041,1,0,0.06726,1,10.3183,0.2791,0.00038769,4.5257e-05,
6,0.97152,0.19407,1.2042,1,0,0.043408,1,10.3183,0.19407,0.00019176,1.8897e-05,
7,0.96968,0.13495,1.4049,1,0,0.030635,1,10.3183,0.13495,9.2946e-05,9.081e-06,
8,0.96879,0.093889,1.6024,1,0,0.021619,1,10.3183,0.093889,4.5021e-05,4.384e-06,
9,0.96836,0.065315,1.805,1,0,0.015197,1,10.3183,0.065315,2.1793e-05,2.1167e-06,
10,0.96815,0.045423,1.9868,1,0,0.010648,1,10.3183,0.045423,1.0541e-05,1.0218e-06,
11,0.96805,0.031579,2.1816,1,0,0.0074425,1,10.3183,0.031579,5.0944e-06,4.9318e-07,
12,0.968,0.021948,2.3632,1,0,0.0051922,1,10.3183,0.021948,2.4608e-06,2.3799e-07,
13,0.96798,0.015251,2.5623,1,0,0.0036175,1,10.3183,0.015251,1.1881e-06,1.1482e-07,
14,0.96796,0.010595,2.7655,1,0,0.0025179,1,10.3183,0.010595,5.7343e-07,5.5393e-08,
15,0.96796,0.0073602,2.9519,1,0,0.0017513,1,10.821,0.0073602,2.767e-07,2.672e-08,
16,0.96796,0.0051123,3.1467,1,0,0.0012176,1,10.821,0.0051123,1.335e-07,1.2888e-08,
17,0.96796,0.0035508,3.3319,1,0,0.0008462,1,10.821,0.0035508,6.4398e-08,6.2162e-09,
18,0.96795,0.0024661,3.516,1,0,0.00058796,1,10.821,0.0024661,3.1063e-08,2.9981e-09,
19,0.96795,0.0017127,3.6985,1,0,0.00040847,1,10.821,0.0017127,1.4982e-08,1.446e-09,
20,0.96795,0.0011895,3.8884,1,0,0.00028373,1,10.821,0.0011895,7.2261e-09,6.9737e-10,
21,0.96795,0.00082605,4.071,1,0,0.00019708,1,10.821,0.00082605,3.4851e-09,3.3633e-10,
22,0.96795,0.00057366,4.2542,1,0,0.00013688,1,10.821,0.00057366,1.6808e-09,1.622e-10,
23,0.96795,0.00039839,4.4448,1,0,9.5062e-05,1,10.821,0.00039839,8.1062e-10,7.8225e-11,
24,0.96795,0.00027666,4.6439,1,0,6.602e-05,1,10.821,0.00027666,3.9094e-10,3.7725e-11,
25,0.96795,0.00019213,4.8299,1,0,4.585e-05,1,10.821,0.00019213,1.8854e-10,1.8194e-11,
26,0.96795,0.00013343,5.0128,1,0,3.1841e-05,1,10.821,0.00013343,9.0925e-11,8.7741e-12,
27,0.96795,9.2658e-05,5.2099,1,0,2.2113e-05,1,10.821,9.2658e-05,4.3851e-11,4.2315e-12,
28,0.96795,6.4347e-05,5.3932,1,0,1.5356e-05,1,10.821,6.4347e-05,2.1147e-11,2.0407e-12,
29,0.96795,4.4686e-05,5.578,1,0,1.0664e-05,1,10.821,4.4686e-05,1.0199e-11,9.8413e-13,
30,0.96795,3.1032e-05,5.7647,1,0,7.4059e-06,1,10.821,3.1032e-05,4.9184e-12,4.7461e-13,
31,0.96795,2.155e-05,5.9492,1,0,5.1431e-06,1,10.821,2.155e-05,2.3722e-12,2.2891e-13,
32,0.96795,1.4966e-05,6.1376,1,0,3.5716e-06,1,10.821,1.4966e-05,1.1439e-12,1.1038e-13,
33,0.96795,1.0393e-05,6.349,1,0,2.4803e-06,1,10.821,1.0393e-05,5.5134e-13,5.3207e-14,
34,0.96795,7.2174e-06,6.5341,1,0,1.7225e-06,1,10.821,7.2174e-06,2.6623e-13,2.5677e-14,
35,0.96795,5.0121e-06,6.7223,1,0,1.1962e-06,1,10.821,5.0121e-06,1.2856e-13,1.2392e-14,
36,0.96795,3.4807e-06,6.9086,1,0,8.3068e-07,1,10.821,3.4807e-06,6.1839e-14,5.9595e-15,
37,0.96795,2.4171e-06,7.0942,1,0,5.7686e-07,1,10.821,2.4171e-06,3.0087e-14,2.8764e-15,
38,0.96795,1.6786e-06,7.2779,1,0,4.006e-07,1,10.821,1.6786e-06,1.4544e-14,1.3903e-15,
39,0.96795,1.1657e-06,7.4671,1,0,2.782e-07,1,10.821,1.1657e-06,6.7724e-15,6.4667e-16,
40,0.96795,8.0952e-07,7.6528,1,0,1.932e-07,1,10.821,8.0952e-07,3.3307e-15,3.1206e-16,
41,0.96795,5.6217e-07,7.8482,1,0,1.3417e-07,1,10.821,5.6217e-07,1.3323e-15,1.3165e-16,
42,0.96795,3.904e-07,8.0397,1,0,9.3171e-08,1,10.821,3.904e-07,8.8818e-16,8.9242e-17,
43,0.96795,2.7111e-07,8.2422,1,0,6.4703e-08,1,10.821,2.7111e-07,4.4409e-16,6.3799e-17,
44,0.96795,1.8827e-07,8.4425,1,0,4.4933e-08,1,10.821,1.8827e-07,4.3021e-16,5.686e-17,
45,0.96795,1.3075e-07,8.6378,1,0,3.1204e-08,1,10.821,1.3075e-07,3.3307e-16,2.525e-17,
46,0.96795,9.0798e-08,8.8287,1,0,2.1669e-08,1,10.821,9.0798e-08,3.3307e-16,2.7177e-17,
47,0.96795,6.3055e-08,9.0294,1,0,1.5048e-08,1,10.821,6.3055e-08,3.3307e-16,3.1803e-17,
48,0.96795,4.3788e-08,9.2108,1,0,1.045e-08,1,10.821,4.3788e-08,2.2204e-16,2.7563e-17,
49,0.96795,3.0409e-08,9.3951,1,0,7.2572e-09,1,10.821,3.0409e-08,1.1102e-16,1.5998e-17,
50,0.96795,2.1117e-08,9.5779,1,0,5.0398e-09,1,10.821,2.1117e-08,3.3307e-16,3.1418e-17,
51,0.96795,1.4665e-08,9.7741,1,0,3.4999e-09,1,10.821,1.4665e-08,2.2204e-16,2.6021e-17,
52,0.96795,1.0184e-08,9.9656,1,0,2.4305e-09,1,10.821,1.0184e-08,1.1102e-16,2.3322e-17,
53,0.96795,7.0724e-09,10.154,1,0,1.6879e-09,1,10.821,7.0724e-09,3.3307e-16,3.2189e-17,
54,0.96795,4.9114e-09,10.3353,1,0,1.1721e-09,1,10.821,4.9114e-09,2.2204e-16,3.4887e-17,
55,0.96795,3.4107e-09,10.5257,1,0,8.1399e-10,1,10.821,3.4107e-09,2.2204e-16,3.0647e-17,
56,0.96795,2.3686e-09,10.7282,1,0,5.6528e-10,1,10.821,2.3686e-09,2.2204e-16,2.7563e-17,
57,0.96795,1.6449e-09,10.9079,1,0,3.9256e-10,1,10.821,1.6449e-09,4.4409e-16,3.5658e-17,
58,0.96795,1.1423e-09,11.1002,1,0,2.7261e-10,1,10.821,1.1423e-09,3.3307e-16,3.9899e-17,
59,0.96795,7.9326e-10,11.2988,1,0,1.8932e-10,1,10.821,7.9329e-10,3.3307e-16,3.3731e-17,
60,0.96795,5.5088e-10,11.4801,1,0,1.3147e-10,1,10.821,5.5093e-10,2.2204e-16,2.7563e-17,
61,0.96795,3.8256e-10,11.6626,1,0,9.1299e-11,1,10.821,3.8263e-10,3.3307e-16,3.3345e-17,
62,0.96795,2.6567e-10,11.8481,1,0,6.3403e-11,1,10.821,2.6577e-10,3.3307e-16,4.7994e-17,
63,0.96795,1.8449e-10,12.0315,1,0,4.4031e-11,1,10.821,1.8464e-10,1.1102e-16,2.2551e-17,
64,0.96795,1.2812e-10,12.2141,1,0,3.0577e-11,1,10.821,1.2833e-10,2.2204e-16,2.949e-17,
65,0.96795,8.8972e-11,12.4,1,0,2.1234e-11,1,10.821,8.9272e-11,5.5511e-16,3.6044e-17,
66,0.96795,6.1788e-11,12.588,1,0,1.4746e-11,1,10.821,6.2219e-11,2.2204e-16,3.0647e-17,
67,0.96795,4.2909e-11,12.7736,1,0,1.024e-11,1,10.821,4.3527e-11,2.2204e-16,2.7177e-17,
68,0.96795,2.9797e-11,12.9614,1,0,7.1128e-12,1,10.821,3.068e-11,2.2204e-16,3.4116e-17,
69,0.96795,2.0694e-11,13.1466,1,0,4.9375e-12,1,10.821,2.1946e-11,3.4694e-16,4.2597e-17,
70,0.96795,1.437e-11,13.3303,1,0,3.4297e-12,1,10.821,1.6122e-11,2.2204e-16,2.9105e-17,
71,0.96795,9.9787e-12,13.5143,1,0,2.3816e-12,1,10.821,1.2369e-11,3.3307e-16,3.9128e-17,
72,0.96795,6.929e-12,13.6965,1,0,1.6536e-12,1,10.821,1.0071e-11,3.3307e-16,3.5273e-17,
73,0.96795,4.8118e-12,13.8835,1,0,1.149e-12,1,10.821,8.7502e-12,2.2204e-16,3.296e-17,
74,0.96795,3.3428e-12,14.0682,1,0,7.9702e-13,1,10.821,8.0366e-12,4.3021e-16,4.491e-17,
75,0.96795,2.3216e-12,14.2554,1,0,5.5395e-13,1,10.821,7.6683e-12,3.3307e-16,2.6406e-17,
76,0.96795,1.6117e-12,14.4376,1,0,3.8459e-13,1,10.821,7.484e-12,3.3307e-16,4.1826e-17,
77,0.96795,1.1191e-12,14.6209,1,0,2.673e-13,1,10.821,7.3936e-12,3.3307e-16,2.3322e-17,
78,0.96795,7.7838e-13,14.8042,1,0,1.8568e-13,1,10.821,7.3497e-12,3.3307e-16,4.3754e-17,
79,0.96795,5.3767e-13,15.0012,1,0,1.221e-13,1,10.821,7.3282e-12,8.2712e-15,1.3089e-15,
80,0.96795,3.776e-13,15.1872,1,0,1.1074e-13,1,10.821,7.3181e-12,1.6653e-16,2.2551e-17,
81,0.96795,2.6084e-13,15.3828,1,0,5.781e-14,1,10.821,7.3131e-12,3.9968e-15,6.2932e-16,
82,0.96795,1.8333e-13,15.5702,1,0,4.1478e-14,1,10.821,7.3107e-12,6.7168e-15,1.0545e-15,
83,0.96795,1.3036e-13,15.7691,1,0,2.8824e-14,1,10.821,7.3096e-12,8.8818e-15,1.3517e-15,
84,0.96795,9.8088e-14,15.9537,1,0,1.9154e-14,1,10.821,7.3091e-12,9.8255e-15,1.5715e-15,
85,0.96795,7.5776e-14,16.1515,1,0,1.3573e-14,1,10.821,7.3089e-12,1.0825e-14,1.6968e-15,
