"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.9296e-10,3.7275e-11,0.65807,0.29354,1.0459,
1,1.3894,8.1277,0.0059202,0.00015889,0.021703,0.12045,0.048606,
2,2.0435,8.1277,0.0022809,4.8047e-05,0.0080494,0.090279,0.022284,
3,2.8199,0.88948,0.0002795,6.2916e-06,0.0030276,0.065975,0.010213,
4,3.5824,0.39845,1.366e-05,3.4685e-07,0.0010401,0.042804,0.0046545,
5,4.1613,0.28779,3.2566e-07,1.8041e-08,0.00030487,0.02428,0.0019771,
6,4.794,0.098228,5.4556e-08,2.2509e-09,6.031e-05,0.010959,0.00072511,
7,5.2472,0.090798,4.4973e-09,2.9744e-10,4.4679e-06,0.0029884,0.00017363,
8,5.8299,0.067706,2.5508e-09,1.7039e-10,4.3149e-08,0.00029381,1.6286e-05,
9,6.5855,0.023627,4.9257e-10,4.6351e-11,2.4322e-11,6.9637e-06,4.2531e-07,
10,7.0005,0.0025154,5.181e-10,2.7319e-11,3.0002e-13,1.6384e-07,1.1094e-07,
11,7.0271,5.7928e-05,3.1561e-10,1.4551e-11,2.9997e-13,1.4649e-07,9.5918e-08,
12,7.0534,1.0914e-09,2.0645e-10,8.0951e-12,2.9994e-13,1.4065e-07,9.0673e-08,
13,7.0797,5.4581e-10,1.4136e-10,5.4405e-12,2.9991e-13,1.4136e-07,8.773e-08,
14,7.107,4.649e-10,9.468e-11,3.9786e-12,2.999e-13,1.3897e-07,8.6225e-08,
15,7.134,2.4451e-10,6.4491e-11,2.9685e-12,2.9989e-13,1.3894e-07,8.5466e-08,
16,7.1626,2.159e-10,4.3969e-11,2.1871e-12,2.9988e-13,1.3904e-07,8.5466e-08,
17,7.1904,1.1731e-10,3.0208e-11,1.581e-12,2.9988e-13,1.4021e-07,8.5904e-08,
18,7.2197,1.0761e-10,2.067e-11,1.1503e-12,2.9987e-13,1.4083e-07,8.6938e-08,
19,7.2484,5.941e-11,1.4781e-11,8.1192e-13,2.9987e-13,1.4781e-07,8.7556e-08,
20,7.2784,5.5788e-11,1.1425e-11,5.7803e-13,2.9987e-13,1.6769e-07,8.8907e-08,
21,7.3078,3.0537e-11,7.6791e-12,3.9995e-13,2.9987e-13,1.6544e-07,8.9125e-08,
22,7.3384,2.8857e-11,5.7148e-12,2.7835e-13,2.9987e-13,1.8072e-07,9.0097e-08,
