"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.9296e-10,3.7275e-11,0.65807,4.9296e-09,0.94728,
1,0.18201,2.0638,0.006018,0.0003248,0.011544,0.060071,0.0085253,
2,0.22911,2.0638,0.0042417,0.00022429,0.011767,0.06214,0.0059147,
3,0.29808,0.0051524,0.0029504,0.00015424,0.011926,0.063436,0.0040836,
4,0.39174,0.0042032,0.002044,0.00010595,0.012038,0.064501,0.0028088,
5,0.54743,0.0027417,0.0014082,7.2615e-05,0.012117,0.065222,0.0019271,
6,0.71435,0.0018383,0.00096659,4.9674e-05,0.012171,0.065711,0.0013192,
7,0.95447,0.0012588,0.00066195,3.3941e-05,0.012208,0.066051,0.00090174,
8,1.2278,0.00086462,0.00045257,2.3168e-05,0.012234,0.066282,0.00061574,
9,1.5374,0.00059303,0.00030908,1.5806e-05,0.012252,0.066441,0.00042015,
10,1.8322,0.00040539,0.00021092,1.0778e-05,0.012264,0.06655,0.00028655,
11,2.1782,0.00027693,0.00014386,7.3478e-06,0.012272,0.066624,0.00019536,
12,2.522,0.00018906,9.8084e-05,5.0081e-06,0.012278,0.066675,0.00013317,
13,2.9015,0.00012896,6.6858e-05,3.413e-06,0.012282,0.066709,9.0756e-05,
14,2.9556,8.7939e-05,4.5571e-05,2.326e-06,0.012284,0.066739,6.2282e-05,
15,3.3642,4.6072e-05,3.1051e-05,1.5847e-06,0.012286,0.066749,4.2141e-05,
16,3.416,7.165e-05,2.1159e-05,1.0798e-06,0.012287,0.066763,2.8924e-05,
17,3.4695,2.1396e-05,1.4418e-05,7.3574e-07,0.012288,0.066772,2.0395e-05,
18,3.5215,1.458e-05,9.8237e-06,5.0129e-07,0.012289,0.066779,1.5224e-05,
19,3.5762,9.9346e-06,6.6933e-06,3.4153e-07,0.012289,0.066783,1.2377e-05,
20,3.6231,6.7689e-06,4.5603e-06,2.3273e-07,0.012289,0.066786,1.6012e-05,
21,3.6728,4.612e-06,3.107e-06,1.5855e-07,0.01229,0.066789,1.3664e-05,
22,3.7209,3.1422e-06,2.1168e-06,1.0802e-07,0.01229,0.066789,1.1972e-05,
23,3.7656,2.1403e-06,1.443e-06,7.3684e-08,0.01229,0.066829,7.336e-05,
24,3.8086,1.458e-06,9.8316e-07,5.0195e-08,0.01229,0.066832,6.9238e-05,
25,3.8467,9.9398e-07,6.6943e-07,3.4228e-08,0.01229,0.066793,0.00014604,
26,3.8858,6.7723e-07,4.5608e-07,2.3311e-08,0.01229,0.066794,0.00013549,
27,3.9245,4.6183e-07,3.1069e-07,1.5888e-08,0.01229,0.066787,0.00014384,
28,3.9608,3.1387e-07,2.1186e-07,1.0843e-08,0.01229,0.066847,0.00023744,
29,3.9979,2.1357e-07,1.4419e-07,7.3822e-09,0.01229,0.066778,0.00022258,
30,4.0352,1.4631e-07,9.835e-08,5.0311e-09,0.01229,0.066855,0.00022594,
31,4.0701,9.9449e-08,6.6889e-08,3.435e-09,0.01229,0.06674,0.00039882,
32,4.099,6.7671e-08,6.6904e-08,3.431e-09,0.01229,0.066755,0.00026978,
33,4.1326,1.4712e-09,6.6941e-08,3.4194e-09,0.01229,0.066792,5.4099e-05,
34,4.1628,3.6964e-10,6.6938e-08,3.4163e-09,0.01229,0.066789,4.4875e-05,
35,4.1889,3.9783e-10,6.6942e-08,3.4157e-09,0.01229,0.066793,1.1222e-05,
36,4.2109,5.6319e-11,6.6963e-08,3.417e-09,0.01229,0.066813,6.7854e-05,
37,4.2364,7.096e-10,6.6941e-08,3.4157e-09,0.01229,0.066791,1.189e-05,
38,4.2597,8.3779e-11,6.6942e-08,3.4161e-09,0.01229,0.066792,1.7763e-05,
39,4.2859,1.8632e-10,6.6942e-08,3.4157e-09,0.01229,0.066793,1.0964e-05,
40,4.3068,3.6903e-11,6.6947e-08,3.4185e-09,0.01229,0.066798,0.00012362,
41,4.3325,1.3484e-09,6.6942e-08,3.4165e-09,0.01229,0.066792,1.7573e-05,
42,4.3567,1.4208e-10,6.6939e-08,3.4166e-09,0.01229,0.066789,2.4875e-05,
43,4.3829,2.5419e-10,6.6942e-08,3.4158e-09,0.01229,0.066793,1.3316e-05,
44,4.4077,5.2664e-11,6.6942e-08,3.4161e-09,0.01229,0.066792,1.735e-05,
45,4.4328,2.068e-10,6.6942e-08,3.4156e-09,0.01229,0.066793,1.1173e-05,
46,4.4551,6.2837e-11,6.6942e-08,3.416e-09,0.01229,0.066793,1.9474e-05,
47,4.4825,3.4568e-10,6.6942e-08,3.4158e-09,0.01229,0.066793,1.171e-05,
48,4.5049,4.0812e-11,6.6941e-08,3.4177e-09,0.01229,0.066791,5.0288e-05,
49,4.5351,7.0494e-10,6.6942e-08,3.4165e-09,0.01229,0.066792,1.891e-05,
50,4.5596,8.6497e-11,6.6941e-08,3.4164e-09,0.01229,0.066792,3.5858e-05,
51,4.5855,2.6837e-10,6.6942e-08,3.4158e-09,0.01229,0.066793,1.3332e-05,
52,4.6077,5.6824e-11,6.694e-08,3.4168e-09,0.01229,0.066791,8.1627e-05,
53,4.6332,4.0006e-10,6.6942e-08,3.4156e-09,0.01229,0.066793,1.1092e-05,
54,4.6536,8.8935e-11,6.6944e-08,3.4161e-09,0.01229,0.066794,2.9291e-05,
55,4.6795,1.3674e-09,6.6942e-08,3.4157e-09,0.01229,0.066793,1.0648e-05,
56,4.6986,4.2063e-11,6.6933e-08,3.4164e-09,0.01229,0.066783,2.8502e-05,
57,4.7234,5.202e-09,6.6943e-08,3.416e-09,0.01229,0.066793,1.6401e-05,
58,4.7479,9.357e-11,6.6942e-08,3.4156e-09,0.01229,0.066792,1.0854e-05,
59,4.7698,5.7069e-11,6.6946e-08,3.4167e-09,0.01229,0.066796,2.6873e-05,
60,4.7953,6.6756e-10,6.6942e-08,3.4159e-09,0.01229,0.066793,1.2434e-05,
61,4.8177,5.1026e-11,6.6938e-08,3.4171e-09,0.01229,0.066789,6.98e-05,
62,4.843,3.8069e-10,6.6942e-08,3.416e-09,0.01229,0.066793,1.3309e-05,
63,4.8655,8.3144e-11,6.6955e-08,3.4165e-09,0.01229,0.066805,4.8743e-05,
64,4.891,3.9849e-10,6.6941e-08,3.4157e-09,0.01229,0.066791,1.0747e-05,
65,4.9116,5.9148e-11,6.694e-08,3.417e-09,0.01229,0.06679,3.5362e-05,
66,4.9371,1.3167e-09,6.6942e-08,3.416e-09,0.01229,0.066793,1.3714e-05,
67,4.9615,5.9578e-11,6.6942e-08,3.4161e-09,0.01229,0.066793,2.0504e-05,
68,4.9882,2.1254e-10,6.6942e-08,3.4158e-09,0.01229,0.066793,1.1613e-05,
69,5.0107,4.1126e-11,6.6939e-08,3.4178e-09,0.01229,0.06679,4.6848e-05,
70,5.0361,7.0109e-10,6.6942e-08,3.4165e-09,0.01229,0.066793,1.8626e-05,
