"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.9439,0.2177,0,1,5.4652,
1,0.039302,4.9044,0.22113,0.012891,0,0.91117,0.77292,
2,0.059807,4.9044,0.2261,0.010025,0,0.95748,0.61341,
3,0.070756,0.21834,0.2261,0.010025,0,0.97957,0.77075,
4,0.11907,0,0.091919,0.0052711,0,0.94561,0.59441,
5,0.13938,0.6939,0.094849,0.0044463,0,0.97516,0.48918,
6,0.19163,0.051677,0.05895,0.0020152,0,0.97037,0.46796,
7,0.21272,0.58008,0.06029,0.0018335,0,0.98652,0.33265,
8,0.25764,0.014361,0.061617,0.0013223,0,0.99394,0.15725,
9,0.26559,0.073684,0.061617,0.0013223,0,0.99717,0.27454,
10,0.28743,0,0.064077,0.0012385,0,0.99878,0.21405,
11,0.35247,0.006266,0.065292,0.00097999,0,0.99946,0.1689,
12,0.37531,0.075598,0.065538,0.00096936,0,0.99975,0.15217,
13,0.39811,0.0012696,0.06569,0.00095988,0,0.99988,0.13191,
14,0.42255,0.00091031,0.065714,0.00095716,0,0.99995,0.12779,
15,0.88644,0.00031679,1.3807e-05,1.7009e-06,0,0.029734,0.030446,
16,0.89565,0.78398,1.3807e-05,1.7009e-06,0,0.043621,0.044679,
17,0.90435,0,1.3807e-05,1.7009e-06,0,0.063957,0.065553,
18,0.93351,0,1.126e-05,9.6254e-07,0,0.076488,0.044046,
19,0.95924,3.9804e-05,8.8534e-06,8.1042e-07,0,0.088189,0.058869,
20,0.99035,1.5756e-05,8.1696e-06,6.0806e-07,0,0.11906,0.047874,
21,1.0289,1.4169e-05,7.987e-06,3.8644e-07,0,0.16958,0.025035,
22,1.0405,2.8101e-05,7.987e-06,3.8644e-07,0,0.24488,0.036706,
23,1.0728,0,8.0521e-06,3.4952e-07,0,0.35009,0.020547,
24,1.1883,1.9902e-06,1.3632e-07,2.2308e-08,0,0.0092873,0.012377,
25,1.1969,0.00025498,1.3632e-07,2.2308e-08,0,0.013631,0.018167,
26,1.2309,0,1.3654e-07,1.4413e-08,0,0.020038,0.010685,
27,1.2439,3.1808e-07,1.3654e-07,1.4413e-08,0,0.029404,0.015681,
28,1.2855,0,1.2267e-07,7.2495e-09,0,0.038763,0.0078271,
29,1.2942,6.342e-07,1.2267e-07,7.2495e-09,0,0.056847,0.011484,
30,1.3848,0,1.8906e-08,1.2508e-09,0,0.012879,0.0030873,
