"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.8476,5.7243,3.293e-05,NaN,NaN,NaN,NaN,1,7.9316,0.33469,0.0046566,
1,4.8476,1.8218,0.67701,4.8369e-14,0,9.6536e-14,0,248202510985.8368,4751049113.5243,0.33469,0.0046566,
2,4.8476,11100311271.5741,1.1177,4.3622e-07,0,8.5536e-07,1,257681555322.8464,11100311271.5741,0.33469,0.0046566,
3,4.8476,16745205193.9083,1.7523,9.9588e-15,0,5.3768e-14,1,257681555322.8464,16747522962.8497,0.33469,0.0046566,
4,4.8476,17112327041.8627,2.2367,2.3183e-07,0,1.399e-06,1,586240564740.1288,17130302243.4746,0.33469,0.0046566,
5,4.8476,2776355246.3586,2.6863,1.69e-07,0,3.8162e-07,1,586240564740.1288,2776355246.3586,0.33469,0.0046566,
6,4.8476,4025722866.9733,3.3578,3.4195e-16,0,3.2943e-15,1,586240564740.1288,4047150001.5838,0.33469,0.0046566,
7,4.8476,75624701898.9929,3.9827,5.791e-16,0,3.8927e-15,1,1801437176749.589,75624723983.0965,0.33469,0.0046566,
8,4.8476,1387508315.9109,14.5877,2.4703e-323,1,1.2243e-15,-6,1801437176749.589,1387508315.9109,0.33469,0.0046566,
9,4.8476,1159990280.3402,15.557,3.0649e-30,0,2.3422e-14,0,1801437176749.589,1219425810.2104,0.33469,0.0046566,
10,4.8476,1760960395.7985,16.1661,1.3453e-15,0,2.6607e-15,1,1801437176749.589,1760960395.7985,0.33469,0.0046566,
11,4.8476,389407952.077,16.795,1.6356e-16,0,1.5292e-15,1,1801437176749.589,395251742.5279,0.33469,0.0046566,
12,4.8476,2966380236.4625,27.7782,2.4703e-323,1,1.2663e-15,1,1801437176749.589,2966380236.4625,0.33469,0.0046566,
13,4.8476,8541750693.4326,28.3417,3.5261e-14,0,8.4388e-14,1,1801437176749.589,8541919815.6813,0.33469,0.0046566,
14,4.8476,1488156290.7139,28.9341,3.4724e-15,0,2.7456e-15,1,1801437176749.589,1488156290.7142,0.33469,0.0046566,
15,4.8476,35472606330.0654,29.5981,1.0731e-16,0,2.3019e-15,1,1801437176749.589,35473860990.0845,0.33469,0.0046566,
16,4.8476,10541308233.6871,40.1068,2.4703e-323,1,8.46e-16,1,1801437176749.589,10541768180.346,0.33469,0.0046566,
17,4.8476,4675366421.2446,40.7219,3.4724e-15,0,3.125e-15,1,1801437176749.589,4675396403.1246,0.33469,0.0046566,
18,4.8476,11382097895.3333,51.2436,2.4703e-323,1,1.1077e-15,1,1801437176749.589,11382371426.599,0.33469,0.0046566,
19,4.8476,134988455750.5396,51.736,9.8274e-09,0,8.4982e-08,1,3097043107251.282,135004888954.8445,0.33469,0.0046566,
20,4.8476,5415575201.2857,52.374,2.7698e-16,0,2.1856e-15,-6,3097043107251.282,5415575201.2857,0.33469,0.0046566,
21,4.8476,680826852.7247,52.9854,1.3661e-14,0,1.295e-13,1,3097043107251.282,690049403.5668,0.33469,0.0046566,
22,4.8476,30600386180.4355,53.6534,1.0731e-16,0,2.0829e-15,1,3097043107251.282,30600389389.8381,0.33469,0.0046566,
23,4.8476,4098557988.2549,54.2552,1.2108e-15,0,3.5444e-15,1,3097043107251.282,4098557988.2549,0.33469,0.0046566,
24,4.8476,3545632436.4662,54.6803,5.3855e-07,0,4.3864e-06,1,3097043107251.282,3545943781.3032,0.33469,0.0046566,
25,4.8476,4723840719.2171,55.2643,1.3872e-13,0,1.0679e-13,1,3097043107251.282,4723840719.2171,0.33469,0.0046566,
26,4.8476,5583079077.4946,55.8823,3.0776e-16,0,4.9883e-15,1,3097043107251.282,5583257561.434,0.33469,0.0046566,
27,4.8476,2420183574.8818,56.3062,2.5759e-07,0,3.4997e-07,1,3097043107251.282,2420183574.8818,0.33469,0.0046566,
28,4.8476,6087217214.5534,67.2008,2.4703e-323,1,2.3109e-15,1,3097043107251.282,6113157938.8556,0.33469,0.0046566,
29,4.8476,5502734573.294,67.865,4.6907e-16,0,2.6523e-15,1,3097043107251.282,5502734573.294,0.33469,0.0046566,
30,4.8476,3064588661.354,68.4377,1.0113e-13,0,8.9196e-14,1,3097043107251.282,3064588661.354,0.33469,0.0046566,
31,4.8476,40843050578.9776,69.0438,5.2925e-15,0,1.1945e-13,1,3097043107251.282,40843205164.0257,0.33469,0.0046566,
32,4.8476,5503148438.8047,69.6871,3.0307e-17,0,1.7498e-15,1,3097043107251.282,5503148438.8047,0.33469,0.0046566,
33,4.8476,709524348.1153,70.3792,1.7355e-19,0,2.5768e-15,1,3097043107251.282,11644423401.2451,0.33469,0.0046566,
34,4.8476,10756837077.2003,70.9419,1.5414e-13,0,8.8712e-14,1,3097043107251.282,10765306558.4899,0.33469,0.0046566,
35,4.8476,50576580.4443,71.513,1.2485e-13,0,1.0125e-13,1,3097043107251.282,50576580.4452,0.33469,0.0046566,
36,4.8476,4960364330.2897,72.097,3.9179e-14,0,1.1156e-13,1,3097043107251.282,5186140519.9553,0.33469,0.0046566,
37,4.8476,2709261751.7032,72.6998,3.1735e-14,0,1.1478e-13,1,3097043107251.282,2803811722.9008,0.33469,0.0046566,
38,4.8476,15511752603.1769,83.3397,2.4703e-323,1,1.4873e-15,1,3097043107251.282,15511772682.997,0.33469,0.0046566,
39,4.8476,3125264384.8076,83.9785,1.2108e-15,0,2.1255e-15,1,3097043107251.282,3125264384.8076,0.33469,0.0046566,
40,4.8476,6835163304.4163,84.6469,1.6609e-15,0,4.6007e-15,1,3097043107251.282,6836619406.0246,0.33469,0.0046566,
41,4.8476,17823183105.4534,94.8383,2.4703e-323,1,8.8796e-16,1,3097043107251.282,17823306660.4272,0.33469,0.0046566,
42,4.8476,29292867277.4357,95.4572,2.8562e-14,0,8.0354e-14,1,3097043107251.282,29294205918.2493,0.33469,0.0046566,
43,4.8476,4154908731.932,96.0618,1.8739e-14,0,8.1342e-15,1,3097043107251.282,4154908731.932,0.33469,0.0046566,
44,4.8476,51392106874.0681,96.7508,6.3365e-17,0,2.3013e-15,1,3097043107251.282,51392494291.2569,0.33469,0.0046566,
45,4.8476,21207211882.1456,97.4239,3.4195e-16,0,1.7299e-15,1,3097043107251.282,21207552140.5275,0.33469,0.0046566,
46,4.8476,17068798076.8835,98.0593,3.1735e-14,0,1.5484e-13,0,10356730881246.96,17302592470.1469,0.33469,0.0046566,
47,4.8476,769466537.5981,98.4566,1.5445e-06,0,2.8127e-06,-6,10356730881246.96,769466537.5981,0.33469,0.0046566,
48,4.8476,703734707.9819,99.0778,1.8173e-16,0,2.7692e-15,1,10356730881246.96,748723440.4903,0.33469,0.0046566,
49,4.8476,6165482363.7525,99.7023,1.6356e-16,0,2.0006e-15,1,10356730881246.96,6165482363.7525,0.33469,0.0046566,
50,4.8476,105438267967.6225,100.1736,2.0547e-08,0,1.0464e-07,1,10356730881246.96,105444945551.9906,0.33469,0.0046566,
51,4.8476,5305829188.4944,100.7937,1.6356e-16,0,2.3657e-15,-6,10356730881246.96,5305829188.4944,0.33469,0.0046566,
52,4.8476,1699729475.6338,101.3622,6.635e-14,0,2.5312e-13,1,10356730881246.96,1701898920.3444,0.33469,0.0046566,
53,4.8476,94838217211.7062,102.0205,5.1326e-17,0,2.5788e-15,1,10356730881246.96,94838303471.442,0.33469,0.0046566,
54,4.8476,12653934344.175,102.6534,8.8264e-16,0,5.0502e-15,-6,10356730881246.96,12653934344.175,0.33469,0.0046566,
55,4.8476,11409569556.8238,103.0905,3.5334e-07,0,1.9788e-06,1,10356730881246.96,84794335635.7716,0.33469,0.0046566,
56,4.8476,519842703.0868,103.6655,1.0113e-13,0,2.5086e-13,-6,10356730881246.96,519842703.0868,0.33469,0.0046566,
57,4.8476,206467713.7978,104.3101,8.8264e-16,0,9.306e-15,0,10356730881246.96,206826700.9873,0.33469,0.0046566,
58,4.8476,2193770211.2798,104.8895,1.1236e-13,0,9.3885e-14,1,10356730881246.96,2193770211.2798,0.33469,0.0046566,
59,4.8476,7179030313.0268,105.5176,4.6907e-16,0,6.5187e-15,1,10356730881246.96,7179517870.384,0.33469,0.0046566,
60,4.8476,98181222666.6312,105.9569,3.1801e-07,0,6.9781e-06,1,10356730881246.96,98183343570.1099,0.33469,0.0046566,
61,4.8476,9971900215.1663,106.5836,1.2108e-15,0,1.8182e-15,1,10356730881246.96,9971900215.1663,0.33469,0.0046566,
62,4.8476,13018473461.4369,107.5653,2.2343e-30,0,2.3796e-14,1,10356730881246.96,13211664996.5675,0.33469,0.0046566,
63,4.8476,138637659294.239,108.0046,2.3183e-07,0,1.9257e-06,1,10356730881246.96,138649159074.6305,0.33469,0.0046566,
64,4.8476,16173785995.8531,108.5946,3.4724e-15,0,7.7924e-15,1,10356730881246.96,16173785995.8531,0.33469,0.0046566,
65,4.8476,8995583379.8041,109.2039,2.5705e-14,0,1.386e-13,1,10356730881246.96,9034393020.4777,0.33469,0.0046566,
66,4.8476,1686468403.8087,109.8184,1.3453e-15,0,2.6511e-15,1,10356730881246.96,1686468403.8087,0.33469,0.0046566,
67,4.8476,331428529.0887,110.4282,1.6865e-14,0,9.3548e-14,1,10356730881246.96,16432285731.8102,0.33469,0.0046566,
68,4.8476,6998252748.8471,111.0538,3.1735e-14,0,1.1336e-13,1,10356730881246.96,6998435888.4639,0.33469,0.0046566,
69,4.8476,991842637.508,111.7304,2.4549e-17,0,1.156e-15,1,10356730881246.96,992541989.3538,0.33469,0.0046566,
70,4.8476,16636124197.4467,112.3323,2.8562e-14,0,9.0484e-14,1,10356730881246.96,16636786896.4871,0.33469,0.0046566,
71,4.8476,28529921430.1847,112.9979,2.7698e-16,0,1.9621e-15,1,10356730881246.96,28530420750.2682,0.33469,0.0046566,
72,4.8476,24784134595.4457,113.5954,1.5179e-14,0,9.7907e-14,1,10356730881246.96,24817342831.4538,0.33469,0.0046566,
73,4.8476,2180561068.6257,114.1975,9.8072e-16,0,2.3011e-15,1,10356730881246.96,2180561068.6257,0.33469,0.0046566,
74,4.8476,1489826901.5389,114.8191,1.0731e-16,0,7.4317e-16,1,10356730881246.96,1490331697.1126,0.33469,0.0046566,
75,4.8476,49813630405.2597,115.5038,9.5107e-18,0,4.5485e-16,1,10356730881246.96,49819719376.3536,0.33469,0.0046566,
76,4.8476,5779398864.4283,116.1296,1.2108e-15,0,1.8325e-15,1,10356730881246.96,5781758150.2063,0.33469,0.0046566,
77,4.8476,8140687646.0408,116.8031,4.6193e-17,0,1.1911e-15,1,10356730881246.96,8140687717.4503,0.33469,0.0046566,
78,4.8476,27551990930.5806,117.4341,2.5705e-14,0,8.2863e-14,1,10356730881246.96,27552817921.2428,0.33469,0.0046566,
79,4.8476,9363330915.7133,118.0619,6.635e-14,0,6.836e-14,1,10356730881246.96,9368027250.5153,0.33469,0.0046566,
80,4.8476,7721486583.2767,118.5298,2.5366e-08,0,2.714e-07,1,10356730881246.96,7721723803.8848,0.33469,0.0046566,
81,4.8476,5832616979.6614,119.1078,4.3532e-14,0,8.2642e-14,1,10356730881246.96,5832694603.1564,0.33469,0.0046566,
82,4.8476,19427956506.844,119.7427,7.0405e-17,0,2.7424e-15,1,10356730881246.96,19428074685.7076,0.33469,0.0046566,
83,4.8476,8026689006.1289,120.2476,5.1432e-10,0,1.8753e-09,1,10356730881246.96,8026689006.1289,0.33469,0.0046566,
84,4.8476,26457412363.3376,120.9139,2.4549e-17,0,2.438e-15,1,10356730881246.96,26476016075.3438,0.33469,0.0046566,
85,4.8476,51038626935.7202,121.5181,2.3135e-14,0,7.1514e-14,1,10356730881246.96,51039161240.951,0.33469,0.0046566,
86,4.8476,5433169143.9049,122.1257,1.6609e-15,0,3.485e-15,1,10356730881246.96,5433169143.9049,0.33469,0.0046566,
87,4.8476,3281460874.6038,122.8067,7.8228e-17,0,9.2691e-16,1,10356730881246.96,3287708495.1618,0.33469,0.0046566,
88,4.8476,753908189.9564,123.4017,1.1065e-14,0,5.2354e-15,1,10356730881246.96,753908189.9572,0.33469,0.0046566,
89,4.8476,7525670568.2018,124.0612,4.1574e-17,0,9.884e-16,1,10356730881246.96,7525670881.2867,0.33469,0.0046566,
90,4.8476,119575819242.8734,124.7054,1.0731e-16,0,1.8285e-15,1,10356730881246.96,119582635959.8758,0.33469,0.0046566,
91,4.8476,3515208485.544,125.3193,7.9438e-16,0,1.7439e-15,-6,10356730881246.96,3515208485.544,0.33469,0.0046566,
92,4.8476,455565586.2162,125.9574,2.7698e-16,0,1.2484e-15,1,10356730881246.96,455565586.2166,0.33469,0.0046566,
93,4.8476,2015937045.9805,126.5671,1.0897e-15,0,1.9563e-15,1,10356730881246.96,2015937045.9805,0.33469,0.0046566,
94,4.8476,11204822201.5523,127.5841,2.0109e-30,0,2.3428e-14,1,10356730881246.96,11206696081.4721,0.33469,0.0046566,
95,4.8476,41218419.2542,128.2346,3.7995e-16,0,1.4914e-15,-6,10356730881246.96,41218419.2542,0.33469,0.0046566,
