"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.8906e-08,1.2508e-09,1.4213,1,4.951,4.7914,
1,1.4758,30.2774,3.3333,0.65753,0.11406,2.425,1.0881,2.1878,0.006814,
2,2.7618,30.2774,3.3333,0.23427,0.049051,0.48056,0.74676,0.72053,0.017133,
3,4.0387,11.2483,3.3333,0.16841,0.017751,0.16471,0.73656,0.31169,0.0072891,
4,5.1753,14.9705,3.3333,0.10114,0.0079977,0.10861,1.0529,0.16202,0.013016,
5,6.3715,4.3637,3.3333,0.080241,0.005197,0.10701,1.3204,0.12697,0.0076492,
6,7.9043,6.885,11.1111,0.080691,0.0042117,0.11412,1.569,0.11697,0.0024054,
7,9.3907,2.3765,37.037,0.078136,0.0035482,0.13479,2.3532,0.10909,0.0014557,
8,10.7981,1.3412,123.4568,0.072226,0.0034708,0.17498,5.0283,0.10493,0.014562,
9,12.2002,1.142,411.5226,0.067641,0.0034936,0.21049,13.379,0.10325,0.013132,
10,13.5907,1.0823,1371.7421,0.066236,0.003519,0.22779,20,0.20459,0.17736,
11,14.9667,2.1629,4572.4737,0.070935,0.0033717,0.26555,20,0.12658,0.075025,
12,16.3654,0.72756,15241.579,0.068405,0.0034002,0.2816,20,1.5108,1.5074,
13,17.8185,1.7635,50805.2634,0.066326,0.0034672,0.41135,20,0.57586,0.56691,
14,19.2178,1.4935,169350.8781,0.065402,0.0034525,0.62387,20,28.8391,28.8389,
15,20.4652,3.4517,564502.9269,0.065056,0.003492,0.4564,20,31.5844,31.5842,
16,21.7829,0.88191,1881676.4232,0.064724,0.0035125,0.40481,20,586.5088,586.5085,
17,23.0599,5.7086,6272254.7439,0.062976,0.0035438,0.50513,20,1646.9731,1646.9701,
18,24.1582,5.0376,20907515.8129,0.062896,0.0034863,0.65956,20,11261.9339,11261.9327,
19,25.5496,3.061,69691719.3763,0.060526,0.0034005,0.8007,20,4568.2355,4568.0684,
20,26.6814,1.889,69691719.3763,0.034592,0.0024618,9.1816,20,123504.4516,123502.9849,
21,26.741,7.6513,232305731.2542,0.034592,0.0024618,9.1816,20,123521.3129,123519.8464,
22,26.8013,0,774352437.514,0.034592,0.0024618,9.1816,20,411664.8567,411659.9683,
23,26.8608,0,2581174791.7132,0.034592,0.0024618,9.1816,20,1372143.3576,1372127.0629,
24,26.9198,0,8603915972.3773,0.034592,0.0024618,9.1816,20,4573738.3671,4573684.0515,
25,26.9799,0,28679719907.9244,0.034592,0.0024618,9.1816,20,15245721.7342,15245540.6819,
26,27.0399,0,95599066359.7481,0.034592,0.0024618,9.1816,20,50818999.6251,50818396.1171,
27,27.1003,0,318663554532.4938,0.034592,0.0024618,9.1816,20,169396592.595,169394580.9015,
28,27.1595,0,1062211848441.646,0.034592,0.0024618,9.1816,20,564655235.8279,564648530.1828,
29,27.2187,0,3540706161472.154,0.034592,0.0024618,9.1816,20,1882184046.6042,1882161694.4537,
30,27.2781,0,11802353871573.85,0.034592,0.0024618,9.1816,20,6273946749.192,6273872242.0235,
31,27.3384,0,39341179571912.82,0.034592,0.0024618,9.1816,20,20913155757.818,20912907400.5894,
32,27.398,0,131137265239709.4,0.034592,0.0024618,9.1816,20,69710519119.9047,69709691262.4758,
33,27.4572,0,437124217465698.1,0.034592,0.0024618,9.1816,20,232368396993.527,232365637468.7639,
34,27.5162,0,1457080724885660,0.034592,0.0024618,9.1816,20,774561323238.9344,774552124823.0574,
35,27.5756,0,4856935749618868,0.034592,0.0024618,9.1816,20,2581871077390.294,2581840416004.037,
36,27.635,0,1.618978583206289e+16,0.034592,0.0024618,9.1816,20,8606236924561.489,8606134719940.632,
37,27.6954,0,5.396595277354298e+16,0.034592,0.0024618,9.1816,20,28687456415132.14,28687115733062.62,
38,27.7546,0,1.798865092451433e+17,0.034592,0.0024618,9.1816,20,95624854717034.3,95623719110135.88,
39,27.8188,0,5.996216974838111e+17,0.034592,0.0024618,9.1816,20,318749515723375.1,318745730367047,
40,27.8838,0,1.998738991612704e+18,0.034592,0.0024618,9.1816,20,1062498385744510,1062485767890083,
41,27.9438,0,6.662463305375679e+18,0.034592,0.0024618,9.1816,20,3541661285814962,3541619226300206,
42,28.0084,0,2.220821101791893e+19,0.034592,0.0024618,9.1816,20,1.180553761938313e+16,1.180539742100061e+16,
43,28.0687,0,7.402737005972978e+19,0.034592,0.0024618,9.1816,20,3.93517920646104e+16,3.935132473666866e+16,
44,28.1297,0,2.467579001990993e+20,0.034592,0.0024618,9.1816,20,1.311726402153679e+17,1.311710824555622e+17,
45,28.1894,0,8.225263339969975e+20,0.034592,0.0024618,9.1816,20,4.372421340512262e+17,4.372369415185403e+17,
46,28.2515,0,2.741754446656658e+21,0.034592,0.0024618,9.1816,20,1.457473780170754e+18,1.457456471728467e+18,
47,28.3133,0,9.139181488855528e+21,0.034592,0.0024618,9.1816,20,4.858245933902514e+18,4.858188239094893e+18,
48,28.375,0,3.046393829618509e+22,0.034592,0.0024618,9.1816,20,1.619415311300839e+19,1.619396079698298e+19,
49,28.4377,0,1.015464609872836e+23,0.034592,0.0024618,9.1816,20,5.398051037669455e+19,5.397986932327654e+19,
50,28.4976,0,3.384882032909455e+23,0.034592,0.0024618,9.1816,20,1.799350345889821e+20,1.799328977442554e+20,
51,28.5583,0,1.128294010969818e+24,0.034592,0.0024618,9.1816,20,5.997834486299401e+20,5.997763258141843e+20,
52,28.6187,0,3.760980036566062e+24,0.034592,0.0024618,9.1816,20,1.9992781620998e+21,1.999254419380614e+21,
53,28.6789,0,1.253660012188687e+25,0.034592,0.0024618,9.1816,20,6.664260540332663e+21,6.664181397935378e+21,
54,28.7391,0,4.178866707295624e+25,0.034592,0.0024618,9.1816,20,2.22142018011089e+22,2.221393799311794e+22,
55,28.7992,0,1.392955569098541e+26,0.034592,0.0024618,9.1816,20,7.404733933702962e+22,7.404645997705978e+22,
56,28.86,0,4.643185230328472e+26,0.034592,0.0024618,9.1816,20,2.468244644567655e+23,2.46821533256866e+23,
57,28.9202,0,1.547728410109491e+27,0.034592,0.0024618,9.1816,20,8.22748214855885e+23,8.227384441895535e+23,
58,28.9805,0,5.15909470036497e+27,0.034592,0.0024618,9.1816,20,2.742494049519616e+24,2.742461480631844e+24,
59,29.0414,0,1.71969823345499e+28,0.034592,0.0024618,9.1816,20,9.141646831732055e+24,9.141538268772816e+24,
60,29.1042,0,5.732327444849967e+28,0.034592,0.0024618,9.1816,20,3.047215610577352e+25,3.047179422924272e+25,
61,29.1682,0,1.910775814949989e+29,0.034592,0.0024618,9.1816,20,1.015738536859117e+26,1.015726474308091e+26,
62,29.2293,0,6.369252716499964e+29,0.034592,0.0024618,9.1816,20,3.385795122863726e+26,3.385754914360304e+26,
63,29.2908,0,2.123084238833321e+30,0.034592,0.0024618,9.1816,20,1.128598374287909e+27,1.128584971453435e+27,
64,29.3555,0,7.076947462777738e+30,0.034592,0.0024618,9.1816,20,3.761994580959695e+27,3.761949904844782e+27,
65,29.4187,0,2.35898248759258e+31,0.034592,0.0024618,9.1816,20,1.253998193653231e+28,1.253983301614927e+28,
66,29.4816,0,7.863274958641932e+31,0.034592,0.0024618,9.1816,20,4.179993978844105e+28,4.179944338716424e+28,
67,29.5476,0,2.621091652880644e+32,0.034592,0.0024618,9.1816,20,1.39333132628137e+29,1.393314779572142e+29,
