"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.15534,0.0052771,0.089409,1,4.3814,4.2894,
1,1.0969,14.0515,3.3333,0.80234,0.19534,2.6342,0.99807,2.2532,0.026897,
2,1.7076,14.0515,3.3333,0.22215,0.061537,0.22899,0.58286,0.6563,0.00017453,
3,2.8897,7.8387,3.3333,0.1498,0.024272,0.076462,0.59695,0.30361,0.0015539,
4,4.107,4.7648,3.3333,0.11129,0.013646,0.038846,0.83324,0.18209,0.00089988,
5,5.255,1.7579,11.1111,0.1034,0.011753,0.035382,1.1779,0.1703,0.012968,
6,6.6983,4.2942,11.1111,0.070185,0.012595,0.1129,1.5738,1.4667,1.4585,
7,8.0145,11.3037,37.037,0.13399,0.018854,0.034676,0.33909,0.24672,0.0032512,
8,9.384,6.3767,37.037,0.0073914,0.0014218,0.003206,0.24686,0.019963,0.0084005,
9,10.7232,1.7005,37.037,0.0041345,0.00068908,0.0025714,0.13162,0.092131,0.09167,
10,11.0679,5.0325,37.037,0.0019629,0.0003761,0.00013443,0.061518,0.0046299,9.8852e-08,
11,11.4183,0.40575,37.037,0.00065567,7.6075e-05,3.6048e-05,0.047721,0.0011284,3.5122e-08,
12,11.7527,0.040667,37.037,0.00035697,4.0423e-05,1.522e-05,0.039401,0.00064633,1.5863e-08,
13,12.0114,0.0058834,37.037,0.00021813,2.2511e-05,7.5344e-06,0.034208,0.0004086,8.3308e-09,
14,12.306,0.0027989,37.037,0.00016886,1.3432e-05,4.1026e-06,0.034273,0.00027943,2.5772e-08,
15,12.6075,0.0017995,37.037,0.00013062,9.5628e-06,2.3526e-06,0.034305,0.00020199,1.008e-09,
16,12.8725,0.0014372,37.037,0.00010104,7.3689e-06,1.3848e-06,0.034342,0.00015104,6.4439e-09,
17,13.1434,0.0012154,37.037,7.8191e-05,5.9571e-06,8.2545e-07,0.034383,0.00011507,5.4076e-08,
18,13.4034,0.0010182,37.037,6.0539e-05,4.7515e-06,4.949e-07,0.034426,8.8502e-05,1.3088e-08,
