"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.33469,0.0046566,4.8476,1,5.998,5.8757,
1,0.24472,5.1242,3.3333,0.76679,0.17128,5.2153,1.1847,3.0816,0.00077234,
2,0.53313,5.1242,3.3333,0.25627,0.069399,0.66146,0.77088,1.0436,0.00026295,
3,0.70891,4.149,3.3333,0.09792,0.021202,0.084058,0.70624,0.32922,4.3689e-05,
4,0.85362,1.3929,3.3333,0.05901,0.0068178,0.020921,0.45054,0.12872,4.2637e-05,
5,1.0045,0.38723,3.3333,0.042542,0.0034696,0.0067563,0.36248,0.071783,1.3173e-05,
6,1.1523,0.19906,11.1111,0.027565,0.0017835,0.0033759,0.34819,0.041328,5.7886e-06,
7,1.3269,0.069897,11.1111,0.0053209,0.00064742,0.0010774,0.32748,0.013172,2.4737e-06,
8,1.5135,0.057148,11.1111,0.0029906,0.00032768,0.00043707,0.31521,0.0069426,6.4775e-07,
9,1.6964,0.022436,11.1111,0.0018497,0.00020503,0.00018003,0.30758,0.0044036,3.1285e-07,
10,1.9151,0.012675,11.1111,0.0011437,0.00013229,7.341e-05,0.30276,0.0028079,5.712e-08,
11,2.1284,0.0081199,11.1111,0.00070991,8.5103e-05,2.9731e-05,0.2997,0.0017858,3.6622e-08,
12,2.3495,0.0052123,11.1111,0.00046146,5.4369e-05,1.1995e-05,0.29775,0.0011335,1.1792e-08,
13,2.5724,0.0033308,11.1111,0.00029786,3.4599e-05,4.831e-06,0.29652,0.00071871,4.9598e-09,
14,2.7754,0.0021213,11.1111,0.00019145,2.1972e-05,1.9444e-06,0.29573,0.00045552,2.7986e-08,
15,2.9655,0.0013482,11.1111,0.00012274,1.3936e-05,7.8257e-07,0.29523,0.00028871,2.1506e-08,
16,3.1521,0.00085601,11.1111,7.8554e-05,8.8338e-06,3.1509e-07,0.29491,0.00018302,8.6337e-09,
17,3.3219,0.00054325,11.1111,5.0221e-05,5.6039e-06,1.2693e-07,0.29471,0.00011606,2.1254e-08,
18,3.4894,0.00034475,11.1111,3.2082e-05,3.5586e-06,5.1165e-08,0.29458,7.3623e-05,1.4155e-08,
19,3.6522,0.00021881,11.1111,2.0483e-05,2.2598e-06,2.0636e-08,0.2945,4.6722e-05,8.1915e-09,
20,3.8062,0.00013891,11.1111,1.3073e-05,1.4351e-06,8.3276e-09,0.29445,2.966e-05,1.1591e-08,
21,3.9633,8.821e-05,11.1111,8.3402e-06,9.1144e-07,3.3623e-09,0.29441,1.8835e-05,1.023e-08,
22,4.1003,5.6031e-05,11.1111,5.32e-06,5.7939e-07,1.3581e-09,0.29439,1.1964e-05,2.0263e-08,
23,4.2384,3.56e-05,11.1111,3.3919e-06,3.6838e-07,5.4881e-10,0.29438,7.6019e-06,3.1536e-08,
24,4.3681,2.2625e-05,11.1111,2.1632e-06,2.342e-07,2.2184e-10,0.29437,4.8311e-06,9.5366e-09,
25,4.4712,1.4382e-05,11.1111,1.3786e-06,1.489e-07,8.9688e-11,0.29437,3.0709e-06,2.5327e-08,
26,4.5708,9.1432e-06,11.1111,8.7869e-07,9.4697e-08,3.6271e-11,0.29436,1.9523e-06,2.4701e-08,
27,4.671,5.8158e-06,11.1111,5.5973e-07,6.0229e-08,1.4675e-11,0.29436,1.2414e-06,1.4827e-08,
28,4.7519,3.6973e-06,11.1111,3.5607e-07,3.8318e-08,5.9409e-12,0.29436,7.8973e-07,2.1293e-08,
29,4.8261,2.3501e-06,11.1111,2.2749e-07,2.4354e-08,2.4023e-12,0.29436,5.0224e-07,1.5096e-08,
30,4.8982,1.4978e-06,11.1111,1.4472e-07,1.5489e-08,9.7218e-13,0.29436,3.1963e-07,1.5164e-08,
31,4.967,9.5193e-07,11.1111,9.238e-08,9.849e-09,3.9334e-13,0.29436,2.033e-07,9.9396e-09,
32,5.0436,6.0528e-07,11.1111,5.8794e-08,6.2656e-09,1.5926e-13,0.29436,1.2951e-07,9.1517e-09,
33,5.0941,3.8499e-07,11.1111,3.7732e-08,3.9977e-09,6.4817e-14,0.29436,8.368e-08,1.5013e-08,
34,5.1391,2.4333e-07,11.1111,2.3989e-08,2.5376e-09,2.6143e-14,0.29436,5.4155e-08,1.4016e-08,
35,5.1835,1.5723e-07,11.1111,1.5132e-08,1.6064e-09,1.0435e-14,0.29436,3.4497e-08,9.6719e-09,
36,5.2222,1.0188e-07,11.1111,1.0238e-08,1.0901e-09,4.7672e-15,0.29436,2.7558e-08,1.6059e-08,
37,5.255,5.5281e-08,11.1111,6.7712e-09,7.8503e-10,2.4042e-15,0.29436,2.6518e-08,2.1165e-08,
38,5.292,3.3531e-08,11.1111,3.9606e-09,3.8304e-10,5.4979e-16,0.29436,9.9757e-09,6.0447e-09,
39,5.321,4.5629e-08,11.1111,2.6689e-09,3.041e-10,3.6323e-16,0.29436,1.3453e-08,1.1926e-08,
40,5.3536,7.3564e-09,11.1111,1.7034e-09,1.9677e-10,1.4455e-16,0.29436,1.1001e-08,1.0265e-08,
41,5.384,1.1808e-08,11.1111,1.224e-09,1.3297e-10,4.8127e-17,0.29436,1.7005e-08,1.6782e-08,
