"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.51e-08,1.2333e-09,0.6093,2.51e-07,0.9746,
1,0.60572,2.2045,0.00031272,1.5206e-05,1.9384e-07,0.0031272,0.00092401,
2,0.62043,2.2045,0.00030797,9.8938e-06,2.6222e-07,0.0045203,0.0004789,
3,0.63664,0.00024113,0.00023639,7.1349e-06,5.8215e-07,0.0050929,0.00026853,
4,0.78282,0.00045495,1.2321e-05,4.6777e-07,1.7468e-08,0.00038963,3.5047e-05,
5,0.87158,0.047486,2.0958e-06,6.6808e-08,1.9948e-10,9.7277e-05,4.7515e-06,
6,0.88781,0.0015469,1.7975e-06,5.5434e-08,2.3377e-10,0.00012246,6.5022e-06,
7,0.91624,1.8763e-06,1.2505e-06,3.7506e-08,3.0922e-10,0.00012505,2.4352e-06,
8,1.0866,3.6373e-06,4.7763e-08,1.6032e-09,5.3449e-12,7.0107e-06,5.5212e-07,
9,1.1069,0.00060654,3.2415e-08,1.0621e-09,5.4433e-12,6.9836e-06,5.5241e-07,
10,1.1248,7.0963e-08,2.4351e-08,7.976e-10,5.4971e-12,7.7005e-06,5.3451e-07,
11,1.1464,3.6189e-08,1.4022e-08,4.6436e-10,5.5667e-12,6.5084e-06,5.0843e-07,
12,1.1651,4.5612e-08,8.2072e-09,2.7558e-10,5.6029e-12,5.5915e-06,7.0371e-07,
13,1.1825,3.1582e-08,7.8378e-09,2.5933e-10,5.6046e-12,7.8378e-06,5.2538e-07,
14,1.2007,2.8366e-09,3.4149e-09,1.1942e-10,5.6353e-12,5.0124e-06,7.8215e-07,
15,1.2171,1.888e-08,3.3182e-09,1.1546e-10,5.6344e-12,7.1488e-06,5.8032e-07,
16,1.2355,4.183e-09,2.7686e-09,1.01e-10,5.6382e-12,8.7551e-06,1.2144e-06,
17,1.2554,2.4554e-09,2.4845e-09,8.3534e-11,5.6403e-12,1.1532e-05,1.3443e-06,
18,1.2758,1.2189e-09,1.082e-09,4.6005e-11,5.6508e-12,7.3719e-06,1.6677e-06,
19,1.2966,5.5476e-09,9.8902e-10,3.6862e-11,5.6514e-12,9.8902e-06,9.9818e-07,
20,1.317,4.6984e-10,1.9897e-10,1.5611e-11,5.6585e-12,2.9205e-06,4.4352e-06,
21,1.339,4.0377e-09,1.0446e-10,5.4118e-12,5.6581e-12,2.2505e-06,1.5916e-06,
22,1.3603,3.4315e-10,3.9697e-10,1.1116e-11,5.6557e-12,1.2553e-05,2.8997e-06,
23,1.3825,1.2859e-09,3.1877e-10,9.6333e-12,5.6562e-12,1.4796e-05,2.1903e-06,
24,1.405,2.4744e-10,6.1609e-11,2.3741e-12,5.6581e-12,4.1974e-06,1.0267e-06,
25,1.4273,9.8287e-10,6.6947e-11,2.4354e-12,5.6581e-12,6.6947e-06,5.9753e-07,
26,1.4497,4.5099e-11,5.5989e-11,1.9354e-12,5.6581e-12,8.218e-06,1.1792e-06,
27,1.4737,6.3056e-11,4.8209e-11,1.7473e-12,5.6582e-12,1.0386e-05,1.1082e-06,
