"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.90101,0.25788,0,1,4.6547,
1,0.028775,3.7883,0.15229,0.019488,0,0.83589,0.85997,
2,0.043417,3.7883,0.12411,0.013477,0,0.87661,0.45357,
3,0.050379,0.29668,0.12411,0.013477,0,0.93664,0.60026,
4,0.0669,0,0.14404,0.012148,0,0.97674,0.52191,
5,0.083971,0.086775,0.1502,0.011114,0,0.98987,0.54966,
6,0.11835,0.050514,0.15989,0.0091763,0,0.99581,0.36437,
7,0.13658,0.1625,0.16096,0.0089227,0,0.99808,0.29722,
8,0.14371,0.014096,0.16096,0.0089227,0,0.99911,0.39689,
9,0.17719,0,0.16218,0.0085565,0,0.99959,0.3356,
10,0.22684,0.028109,0.16998,0.00808,0,0.99983,0.30424,
11,0.25043,0.087124,0.16973,0.0080226,0,0.99992,0.28502,
12,0.30927,0.0049339,0.16989,0.0079006,0,0.99996,0.26979,
13,0.33363,0.032192,0.16995,0.0078783,0,0.99998,0.25967,
14,1.2759,0.0011567,0.10642,0.005554,0,0.99998,0.16183,
15,1.301,0.71578,0.10652,0.005548,0,0.99999,0.16429,
16,1.3538,0.00034978,0.10625,0.0055304,0,1,0.16918,
17,1.3811,0.0023864,0.10629,0.0055276,0,1,0.16133,
18,1.44,0.00020025,0.1061,0.0055181,0,1,0.16115,
19,1.4724,0.0014747,0.10612,0.0055167,0,1,0.15471,
20,1.7847,8.4124e-05,0.12338,0.0053939,0,1,0.16123,
21,1.9995,0.15966,0.12375,0.0053908,0,1,0.15727,
22,2.6684,0.0061139,0.15527,0.0052804,0,1,0.177,
23,2.9555,0.32158,0.15533,0.0052789,0,1,0.17618,
24,3.0856,0.0028904,0.15531,0.0052779,0,1,0.17353,
25,3.1539,0.00094818,0.15531,0.0052777,0,1,0.17384,
26,3.3336,2.1378e-05,0.15532,0.0052775,0,1,0.17401,
27,3.4056,0.00013443,0.15532,0.0052774,0,1,0.17399,
28,3.6301,1.0725e-05,0.15534,0.0052772,0,1,0.17344,
29,3.6945,0.00024826,0.15534,0.0052772,0,1,0.17376,
30,3.8574,4.594e-06,0.15534,0.0052771,0,1,0.17364,
31,4.0637,2.9338e-05,0.15534,0.0052771,0,1,0.17335,
32,4.0705,4.4422e-05,0.15534,0.0052771,0,1,0.17335,
33,4.0775,0,0.15534,0.0052771,0,1,0.17335,
