"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.4149e-14,4.6349,3.493e-05,NaN,NaN,NaN,NaN,1,6.5393,2.3914e-08,3.7752e-09,
1,4.6131e-26,6.132e-07,0.19779,1,0,7.2657e-07,1,1,6.132e-07,1.133e-13,7.4361e-15,
2,8.3922e-28,1.4605e-15,0.38122,1,0,5.8857e-13,1,1,1.2383e-10,1.3434e-14,3.4251e-16,
3,2.532e-28,5.6269e-15,0.56574,1,0,2.7355e-14,1,1,7.6643e-11,5.3846e-15,2.7611e-16,
4,1.1647e-27,3.0718e-15,0.75141,1,0,3.8759e-14,1,1,7.6853e-11,1.5821e-14,4.4438e-16,
5,6.9654e-29,1.0641e-14,0.95116,1,0,6.1643e-14,1,1,7.6643e-11,5.3291e-15,3.2459e-16,
6,6.6762e-28,1.7051e-15,1.1562,1,0,4.3266e-14,1,1,7.6643e-11,1.2157e-14,3.0888e-16,
7,7.975e-29,1.4408e-14,1.3569,1,0,5.5569e-14,1,1,7.6643e-11,7.1054e-15,5.3391e-16,
8,1.4923e-28,7.5451e-15,1.5671,1,0,2.6418e-14,1,1,7.6643e-11,3.9968e-15,3.2912e-16,
9,7.1781e-28,2.1255e-15,1.7503,1,0,3.2496e-14,1,1,7.6643e-11,1.2268e-14,3.3605e-16,
10,1.2743e-28,7.6631e-15,1.9355,1,0,3.4565e-14,1,1,7.6643e-11,3.3307e-15,3.4868e-16,
11,2.7385e-28,6.1688e-15,2.1345,1,0,1.3266e-14,1,1,7.6643e-11,5.8287e-15,3.1697e-16,
12,7.3921e-28,1.3903e-15,2.3185,1,0,2.3019e-14,1,1,7.6643e-11,1.199e-14,2.8739e-16,
13,1.4691e-27,5.9844e-15,2.5108,1,0,2.3814e-14,1,1,7.6643e-11,1.8374e-14,5.2167e-16,
14,6.6994e-29,1.329e-14,2.7016,1,0,7.9485e-14,1,1,7.6643e-11,6.2172e-15,5.1213e-16,
