"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.82309,0.097322,0,1,4.4043,
1,0.031747,5.1766,0.060593,0.0035623,0,0.51822,0.53618,
2,0.04004,5.1766,0.060593,0.0035623,0,0.66457,0.71385,
3,0.058013,0,0.032189,0.0016763,0,0.56987,0.3523,
4,0.066204,0.19168,0.032189,0.0016763,0,0.71335,0.47217,
5,0.084067,0,0.0091187,0.00050392,0,0.38978,0.34055,
6,0.10059,0.14413,0.0062076,0.0003575,0,0.38952,0.3191,
7,0.11832,0.0296,0.0068436,0.00025837,0,0.56477,0.31088,
8,0.1371,0.014224,0.0065195,0.00019676,0,0.69138,0.23167,
9,0.16077,0.0069017,0.0066404,0.00016942,0,0.81962,0.17764,
10,0.16936,0.0045844,0.0066404,0.00016942,0,0.90285,0.24385,
11,0.22799,0,0.00033135,1.4657e-05,0,0.15201,0.14422,
12,0.24967,0.074822,0.00016133,1.1807e-05,0,0.10926,0.12338,
13,0.27191,0.00081888,0.00018123,7.4107e-06,0,0.17832,0.076597,
14,0.27992,0.00035259,0.00018123,7.4107e-06,0,0.25706,0.11127,
15,0.30598,0,9.4535e-05,5.1059e-06,0,0.19957,0.11338,
16,0.33267,0.00038336,7.7294e-05,3.5862e-06,0,0.23744,0.09369,
17,0.36382,0.00016288,7.1289e-05,1.9961e-06,0,0.31414,0.051275,
18,0.37182,0.00033145,7.1289e-05,1.9961e-06,0,0.43688,0.07315,
19,0.42292,0,7.6356e-06,3.7695e-07,0,0.076134,0.050027,
20,0.45269,0.00096695,4.9021e-06,2.3164e-07,0,0.071767,0.038701,
21,0.48219,1.6387e-05,2.7177e-06,1.4772e-07,0,0.05845,0.037154,
22,0.51274,1.3407e-05,1.769e-06,9.9778e-08,0,0.055854,0.029676,
23,0.54349,5.7703e-06,9.732e-07,7.1004e-08,0,0.045126,0.029909,
24,0.57519,4.8724e-06,1.0169e-06,5.0766e-08,0,0.069113,0.025295,
25,0.61055,2.2262e-06,8.4994e-07,3.0738e-08,0,0.084689,0.015081,
26,0.66294,2.9029e-06,8.5832e-08,3.6049e-09,0,0.012597,0.010072,
27,0.67095,1.3008e-05,8.5832e-08,3.6049e-09,0,0.018489,0.014783,
28,0.70278,0,5.4819e-08,3.0243e-09,0,0.017333,0.013232,
29,0.73583,1.6552e-07,5.7717e-08,2.3797e-09,0,0.02678,0.0074331,
30,0.74382,7.4084e-08,5.7717e-08,2.3797e-09,0,0.039292,0.010908,
31,0.78292,0,4.3352e-08,1.4265e-09,0,0.043311,0.0065507,
