"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.44238,8.4974,3.2984e-05,NaN,NaN,NaN,NaN,1,9.6775,4.3352e-08,1.4265e-09,
1,0.13555,0.50022,0.29465,0.43047,0,1.1883,1,2.3583,0.50219,0.025368,0.00089679,
2,0.083596,0.21744,0.61191,0.31381,0,0.84897,1,2.3583,0.21977,0.022669,0.00098327,
3,0.056764,0.12765,0.90828,0.34868,0,1.1358,1,2.3583,0.13179,0.016158,0.0010445,
4,0.048532,0.10963,1.2563,0.25419,0,0.83797,1,2.3583,0.11452,0.016476,0.0010641,
5,0.041121,0.090591,1.5759,0.25419,0,0.56077,1,2.3583,0.096416,0.01545,0.0010493,
6,0.035983,0.069222,1.9137,0.31381,0,0.8329,1,2.3583,0.078595,0.023065,0.0010274,
7,0.028539,0.078374,2.2081,0.34868,0,0.60127,1,2.3583,0.084625,0.021266,0.00092777,
8,0.018363,0.10543,2.5272,0.25419,0,1.1401,1,2.3583,0.11086,0.020965,0.00093693,
9,0.0063209,0.080794,2.8291,0.6561,0,1.203,1,2.3583,0.088004,0.026909,0.00094136,
10,0.0036433,0.059182,3.1519,1,0,1.933,1,2.3583,0.062857,0.01363,0.00061316,
11,0.0014492,0.036395,3.4884,0.22877,0,0.53878,1,2.3583,0.041661,0.010819,0.00061739,
12,0.00071504,0.025084,3.8179,0.4783,0,0.84153,1,2.3583,0.032281,0.012516,0.00059882,
13,0.00038271,0.01674,4.1208,0.6561,0,0.82489,1,2.3583,0.029918,0.022637,0.00052853,
14,0.00051031,0.020843,4.4301,0.81,0,0.63381,1,2.3583,0.03345,0.023166,0.00052087,
15,0.00035953,0.019838,4.735,0.53144,0,0.84912,1,2.3583,0.025316,0.010894,0.00046255,
16,0.0001064,0.0099827,5.04,1,0,0.73248,1,2.3583,0.013052,0.0062021,0.0002396,
17,1.7083e-07,0.00033785,5.3378,1,0,0.1631,1,2.3583,0.0004076,0.00011959,7.3005e-06,
18,4.0601e-10,1.5014e-05,5.6246,1,0,0.025386,1,2.3583,2.7813e-05,2.2508e-05,3.9972e-07,
19,2.3877e-12,8.6352e-07,5.9277,1,0,0.0085139,1,2.3583,1.1401e-06,5.0343e-07,2.2664e-08,
