"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.010802,0.00019418,0.94514,0.1074,1.1215,
1,0.1346,1.7463,6.0178e-05,7.1885e-06,5.495e-07,0.00060178,0.00082663,
2,0.17872,1.7463,9.8085e-06,1.0861e-06,7.9177e-09,0.00014397,0.00022194,
3,0.20576,0.0018322,2.3026e-06,2.7935e-07,4.035e-09,4.9608e-05,9.6318e-05,
4,0.25428,6.7545e-05,1.2794e-06,1.026e-07,5.1871e-10,4.0459e-05,3.3844e-05,
5,0.32567,9.7562e-05,4.4561e-07,2.974e-08,2.0628e-11,2.0683e-05,1.2116e-05,
6,0.36333,4.8432e-05,8.1799e-08,7.9298e-09,9.1703e-12,5.5729e-06,5.9824e-06,
7,0.44122,3.9832e-06,3.2817e-08,3.3085e-09,1.1018e-12,3.2817e-06,2.3136e-06,
8,0.54883,5.1055e-06,1.3385e-08,8.1172e-10,1.1402e-13,1.9646e-06,6.1394e-07,
9,0.60379,1.9378e-06,5.4263e-09,3.8824e-10,6.6025e-14,1.1691e-06,6.2645e-07,
10,0.63095,2.2931e-07,4.8607e-09,3.3719e-10,6.5055e-14,1.5371e-06,4.7228e-07,
11,0.66504,6.4178e-09,3.8841e-09,2.6518e-10,5.7856e-14,1.8028e-06,4.309e-07,
12,0.69189,4.6381e-08,3.695e-09,2.5711e-10,5.7195e-14,2.5174e-06,4.0323e-07,
13,0.72022,4.2685e-09,3.6094e-09,2.4715e-10,5.6876e-14,3.6094e-06,3.9519e-07,
14,0.74667,2.186e-09,3.2975e-09,2.4475e-10,5.5707e-14,4.8401e-06,1.3177e-06,
15,0.77709,8.057e-09,3.2862e-09,2.3316e-10,5.5591e-14,7.0799e-06,4.8651e-07,
16,0.80974,1.1244e-09,3.1204e-09,2.1368e-10,5.0385e-14,9.8675e-06,1.5978e-06,
17,0.83918,4.1315e-08,2.6679e-09,2.0411e-10,4.9963e-14,1.2383e-05,4.5827e-06,
18,0.8723,9.1022e-09,2.6511e-09,1.9167e-10,4.9942e-14,1.8061e-05,1.0549e-06,
19,0.90175,1.1621e-09,2.6268e-09,1.9031e-10,4.9718e-14,2.6268e-05,1.8716e-06,
20,0.93514,2.9999e-09,2.611e-09,1.8867e-10,4.9675e-14,3.8324e-05,2.019e-06,
21,0.96713,6.8596e-10,2.5558e-09,1.8682e-10,4.9361e-14,5.5063e-05,4.6016e-06,
22,1.002,5.7954e-09,2.524e-09,1.8289e-10,4.9304e-14,7.9814e-05,4.5228e-06,
23,1.035,7.4812e-10,2.5202e-09,1.8248e-10,4.9244e-14,0.00011698,7.2155e-06,
24,1.0691,1.5996e-09,2.4833e-09,1.8181e-10,4.9168e-14,0.00016919,1.2588e-05,
25,1.1055,1.2441e-09,2.4934e-09,1.7971e-10,4.9158e-14,0.00024934,1.277e-05,
26,1.1386,5.5898e-10,2.4072e-09,1.7799e-10,4.8948e-14,0.00035333,3.042e-05,
27,1.1761,4.5921e-09,2.4332e-09,1.7539e-10,4.8945e-14,0.00052423,2.9563e-05,
28,1.2136,6.27e-10,2.4133e-09,1.7437e-10,4.891e-14,0.00076314,3.8661e-05,
29,1.2481,7.1648e-10,2.3589e-09,1.7446e-10,4.8668e-14,0.0010949,0.00015829,
30,1.2881,6.948e-09,2.315e-09,1.6776e-10,4.8627e-14,0.0015772,8.3664e-05,
31,1.3256,6.1176e-10,2.3142e-09,1.6713e-10,4.8568e-14,0.0023142,0.00014619,
32,1.3656,1.8827e-09,2.2821e-09,1.6549e-10,4.8536e-14,0.0022821,0.00012314,
33,1.4048,6.0392e-10,2.2825e-09,1.6476e-10,4.8505e-14,0.0022825,0.00011795,
34,1.4426,9.871e-10,2.2342e-09,1.638e-10,4.8428e-14,0.0022342,0.00016047,
35,1.4894,1.8712e-09,2.2477e-09,1.6251e-10,4.8418e-14,0.0022477,0.00011549,
36,1.5319,5.7118e-10,2.1615e-09,1.6206e-10,4.8279e-14,0.0021615,0.00023148,
37,1.5745,3.5233e-09,2.1887e-09,1.5874e-10,4.8281e-14,0.0021887,0.00010957,
38,1.6122,4.3081e-10,2.0844e-09,1.5368e-10,4.8062e-14,0.0020844,0.00011838,
39,1.6531,6.6952e-09,2.0873e-09,1.5215e-10,4.8028e-14,0.0020873,0.00013281,
40,1.6944,9.455e-10,2.0701e-09,1.5159e-10,4.8015e-14,0.0020701,0.00010517,
41,1.7309,5.221e-10,2.0413e-09,1.5003e-10,4.791e-14,0.0020413,0.00017457,
42,1.7723,3.2595e-09,2.0221e-09,1.4802e-10,4.7904e-14,0.0020221,0.00010126,
43,1.8081,3.7026e-10,1.9357e-09,1.4401e-10,4.7733e-14,0.0019357,0.00012751,
44,1.8513,6.2118e-09,1.9245e-09,1.4193e-10,4.7709e-14,0.0019245,0.0001075,
45,1.8916,5.2813e-10,1.915e-09,1.4159e-10,4.7691e-14,0.001915,9.9289e-05,
46,1.9286,8.3565e-10,1.8662e-09,1.4198e-10,4.7595e-14,0.0018662,0.00024311,
47,1.9713,3.0573e-09,1.8663e-09,1.3803e-10,4.7599e-14,0.0018663,9.3682e-05,
48,2.0103,3.9471e-10,1.6864e-09,1.316e-10,4.7344e-14,0.0016864,0.00016991,
49,2.0503,1.142e-08,1.6913e-09,1.271e-10,4.7317e-14,0.0016912,9.2472e-05,
50,2.0898,6.0515e-10,1.6825e-09,1.2647e-10,4.7302e-14,0.0016825,8.4484e-05,
51,2.1415,7.3365e-10,4.2702e-10,3.8944e-11,4.8049e-14,0.00042702,9.8463e-06,
52,2.1801,1.2623e-07,4.2665e-10,3.8941e-11,4.8029e-14,0.00042665,2.4037e-05,
53,2.2214,3.0516e-10,4.2611e-10,3.8753e-11,4.8029e-14,0.00042611,9.4765e-06,
54,2.2561,3.8907e-11,4.1591e-10,3.9347e-11,4.7958e-14,0.00041591,4.2961e-05,
55,2.2977,1.159e-09,4.1929e-10,3.8529e-11,4.7955e-14,0.00041929,1.2248e-05,
56,2.3355,6.7898e-11,4.217e-10,3.8657e-11,4.7947e-14,0.0004217,4.0797e-05,
57,2.3774,1.8356e-10,4.2096e-10,3.8277e-11,4.7945e-14,0.00042096,1.0067e-05,
