,RALM,REPM(LQH),REPM(LSE),RSQO
47,11.6222,2.4399,10.046,8.9587
48,11.6797,2.4683,10.0894,9.1484
49,11.7372,2.501,10.1302,9.3399
50,11.7966,2.5304,10.1754,9.5319
51,11.8575,2.5659,10.2179,9.7271
52,11.9196,2.5969,10.2615,9.9222
53,11.9791,2.6306,10.3009,10.1117
54,12.0377,2.6595,10.345,10.2961
55,12.0966,2.6931,10.3852,10.4847
56,12.1552,2.72,10.4288,10.7173
57,12.214,2.7516,10.4683,10.9351
58,12.2722,2.7844,10.5117,11.1591
59,12.3315,2.8154,10.5519,11.3918
60,12.3907,2.8466,10.5956,11.6128
61,12.4494,2.8734,10.6372,11.8456
62,12.5078,2.9038,10.6805,12.0736
63,12.5671,2.9301,10.72,12.2939
64,12.6274,2.9617,10.7635,12.5109
65,12.6861,2.9906,10.8055,12.7302
66,12.745,3.0217,10.8493,12.9551
67,12.8039,3.0504,10.8885,13.1711
68,12.8626,3.0822,10.9318,13.3958
69,12.9211,3.1125,10.9702,13.6221
70,12.9797,3.1436,11.0137,13.8424
71,13.0383,3.1712,11.055,14.0598
72,13.097000000000001,3.2025,11.0985,14.2741
73,13.1586,3.2307,11.1325,14.4929
74,13.2182,3.2622,11.1775,14.7161
75,13.2767,3.2878,11.2207,14.9481
76,13.3353,3.3195,11.2644,15.1656
77,13.394,3.3493,11.3066,15.3873
78,13.4526,3.38,11.3487,15.6129
79,13.5111,3.4094,11.3838,15.8312
80,13.5696,3.4385,11.4287,16.0558
81,13.6285,3.4586,11.4716,16.2862
82,13.6891,3.4899,11.5125,16.5064
83,13.7488,3.5197,11.5557,16.7211
84,13.808,3.5495,11.5964,16.94
85,13.8672,3.5789999999999997,11.6385,17.16
86,13.9258,3.6101,11.6812,17.3753
87,13.9842,3.6397,11.7201,17.5977
88,14.0427,3.6696,11.7649,17.8205
89,14.1017,3.7011,11.8057,18.0375
90,14.16,3.7291,11.8462,18.2594
91,14.2208,3.7625,11.8899,18.4842
92,14.2794,3.7906,11.9268,18.7096
93,14.338,3.8233,11.9707,18.9342
94,14.3977,3.8534,12.0149,19.1709
95,14.4564,3.8865,12.0558,19.3922
96,14.5147,3.9134,12.0966,19.6141
97,14.5731,3.9479,12.1397,19.8403
98,14.6321,3.9760000000000004,12.1755,20.0633
99,14.6907,4.01,12.2183,20.2868
100,14.7517,4.0385,12.2613,20.5085
101,14.8187,4.0752,12.3095,20.747
102,14.8808,4.1077,12.3466,20.9699
103,14.9418,4.1404,12.390999999999998,21.2013
104,15.0044,4.1653,12.4326,21.4309
105,15.0658,4.1984,12.4772,21.6537
106,15.1271,4.2308,12.5151,21.8742
107,15.1857,4.2641,12.5587,22.0996
108,15.2446,4.2928,12.6013,22.3405
109,15.3038,4.3253,12.6465,22.5733
110,15.3622,4.3557,12.6854,22.7915
111,15.4215,4.388,12.7294,23.0213
112,15.4823,4.417,12.7714,23.2571
113,15.5405,4.4493,12.8147,23.4843
114,15.5999,4.4791,12.85,23.7011
115,15.6586,4.5117,12.8935,23.9268
116,15.7174,4.5427,12.9359,24.1579
117,15.7765,4.5760000000000005,12.9792,24.3825
118,15.8354,4.602,13.0187,24.6129
119,15.894,4.6355,13.062000000000001,24.8258
120,15.9524,4.6663,13.1037,25.0421
121,16.0113,4.6983,13.1474,25.2619
122,16.0713,4.7255,13.1877,25.4858
123,16.1301,4.7587,13.2314,25.7018
124,16.1897,4.7899,13.2734,25.9297
125,16.2487,4.823,13.315999999999999,26.1576
126,16.3072,4.8538,13.3559,26.3788
127,16.3659,4.8865,13.3991,26.5992
128,16.4245,4.9169,13.4396,26.8234
129,16.4829,4.95,13.4832,27.0489
130,16.5415,4.9757,13.5238,27.2654
131,16.5999,5.0089,13.5672,27.4894
132,16.6586,5.0403,13.6075,27.7113
133,16.7171,5.0735,13.652000000000001,27.9267
134,16.7766,5.1021,13.6924,28.1422
135,16.835,5.1365,13.7358,28.3548
136,16.8938,5.1668,13.7779,28.5689
137,16.9523,5.1995,13.8215,28.7895
138,17.0112,5.2269,13.8612,29.0037
139,17.0704,5.2578,13.9046,29.2181
140,17.129,5.2888,13.946,29.4344
141,17.1875,5.3202,13.9896,29.6584
142,17.2463,5.352,14.0291,29.8826
143,17.3048,5.3767,14.0726,30.0985
144,17.364,5.4099,14.1143,30.3159
145,17.4227,5.4421,14.1581,30.5364
146,17.4811,5.4748,14.1975,30.7646
147,17.5395,5.5062,14.2408,30.9866
148,17.5981,5.5397,14.2822,31.2072
149,17.6572,5.5677,14.3255,31.4288
150,17.7147,5.6006,14.3667,31.6449
151,17.7723,5.6313,14.4103,31.855999999999998
152,17.8296,5.6601,14.45,32.0786
153,17.8871,5.6924,14.4936,32.2959
154,17.945,5.7231,14.53,32.512
155,18.003,5.7538,14.5735,32.7335
156,18.061,5.7828,14.616,32.9553
157,18.1186,5.8126,14.6572,33.1755
158,18.176,5.8431,14.6985,33.3947
159,18.2336,5.8721,14.7349,33.618
160,18.2913,5.9037,14.7782,33.8453
161,18.3489,5.9329,14.8195,34.0673
162,18.4069,5.9612,14.86,34.2859
163,18.4673,5.9919,14.9024,34.505
164,18.525,6.0277,14.944,34.7253
165,18.5835,6.0646,14.9847,34.9426
166,18.6412,6.0967,15.0288,35.1681
167,18.6986,6.1252,15.0677,35.3889
168,18.7564,6.1591,15.112,35.6098
169,18.815,6.1892,15.1533,35.8315
170,18.8734,6.2218,15.1951,36.0473
171,18.9323,6.2488,15.2381,36.266
172,18.9906,6.2829,15.2792,36.4782
173,19.0494,6.3136,15.3222,36.6947
174,19.1079,6.3465,15.3651,36.9129
175,19.1672,6.3735,15.4021,37.1324
176,19.2258,6.4066,15.446,37.3499
177,19.2848,6.4369,15.4877,37.5609
178,19.3436,6.4699,15.5297,37.778
179,19.4022,6.4966,15.5722,37.9934
180,19.4613,6.5297,15.6153,38.2142
181,19.5226,6.5597,15.6564,38.4333
182,19.583,6.593,15.6972,38.653
183,19.6432,6.6187,15.7411,38.8741
184,19.7026,6.6536,15.7797,39.0939
185,19.7675,6.6863,15.823,39.3135
186,19.8283,6.7198,15.8634,39.5352
187,19.889,6.7501,15.9048,39.7541
188,19.9486,6.7837,15.9476,39.9716
189,20.0103,6.8147,15.9874,40.1865
190,20.0724,6.8474,16.0303,40.4039
191,20.133,6.8762,16.0742,40.6237
192,20.1929,6.9097,16.1116,40.8434
193,20.2522,6.9379,16.1557,41.0612
194,20.3109,6.9708,16.1986,41.2723
195,20.375,7.0013,16.2404,41.4909
196,20.4347,7.0341,16.2823,41.7103
197,20.4943,7.0617,16.324,41.9282
198,20.5534,7.0948,16.3669,42.1487
199,20.6126,7.1259,16.4078,42.3671
200,20.6728,7.1587,16.4503,42.5823
201,20.7374,7.1878,16.5003,42.8023
202,20.798000000000002,7.2194,16.5405,43.0198
203,20.8573,7.2514,16.5856,43.2333
204,20.9161,7.2747,16.6282,43.4581
205,20.9761,7.308,16.671,43.6796
206,21.0361,7.3393,16.7141,43.9114
207,21.0961,7.3727,16.7575,44.1252
208,21.1552,7.3988,16.8007,44.3376
209,21.2144,7.4315,16.8451,44.5563
210,21.2745,7.4627,16.8877,44.7699
211,21.3367,7.4957,16.9305,44.9889
212,21.3964,7.5244,16.9755,45.207
213,21.456,7.5574,17.0144,45.427
214,21.5151,7.5872,17.0593,45.6457
215,21.575,7.6203,17.1025,45.8621
216,21.6342,7.6484,17.1453,46.0804
217,21.6939,7.6811,17.1885,46.299
218,21.7528,7.7109,17.2332,46.521
219,21.8128,7.7438,17.2765,46.7324
220,21.8718,7.7719,17.3195,46.9464
221,21.9309,7.8049,17.3646,47.1664
222,21.99,7.8374,17.4038,47.3853
223,22.0498,7.8704,17.4491,47.6028
224,22.1087,7.8972,17.4923,47.8168
225,22.1694,7.9292,17.5349,48.0251
226,22.2292,7.9587,17.578,48.2372
227,22.2888,7.9913,17.6209,48.4502
228,22.349,8.0238,17.6637,48.6644
229,22.4087,8.0561,17.709,48.8804
230,22.4681,8.0816,17.7499,49.1085
231,22.5277,8.1137,17.7946,49.3218
232,22.5867,8.1432,17.8394,49.5459
233,22.6466,8.1747,17.8763,49.7604
234,22.7057,8.2066,17.9214,49.9662
235,22.7664,8.2405,17.967,50.178000000000004
236,22.8266,8.2639,18.0098,50.3985
237,22.8862,8.296,18.051,50.6136
238,22.9451,8.3256,18.0959,50.8268
239,23.0051,8.3571,18.1364,51.0387
240,23.0643,8.3826,18.180999999999997,51.2502
241,23.1238,8.414,18.2236,51.4641
242,23.1829,8.4435,18.2688,51.6697
243,23.2423,8.4739,18.3117,51.8758
244,23.3009,8.5012,18.3544,52.0879
245,23.362,8.5326,18.3995,52.2989
246,23.4208,8.5602,18.4401,52.5086
247,23.4803,8.5913,18.4852,52.7149
248,23.5394,8.6191,18.5258,52.9281
249,23.5993,8.6518,18.5714,53.1427
250,23.6582,8.6814,18.6124,53.3545
251,23.7178,8.7128,18.6574,53.5717
252,23.7769,8.7374,18.7022,53.7891
253,23.8365,8.7674,18.741,54.0008
254,23.8955,8.7969,18.7857,54.2161
255,23.9565,8.8263,18.8303,54.4319
256,24.0152,8.8506,18.8707,54.6461
257,24.0742,8.8838,18.9148,54.8654
258,24.133000000000003,8.9126,18.9595,55.0694
259,24.1921,8.943,18.9958,55.2759
260,24.2509,8.9725,19.0406,55.4904
261,24.3101,8.9989,19.0834,55.696000000000005
262,24.369,9.0308,19.1273,55.9053
263,24.4283,9.0582,19.1689,56.1152
264,24.4868,9.0894,19.2131,56.3254
265,24.546999999999997,9.1147,19.2579,56.5366
266,24.6058,9.146,19.2962,56.7423
267,24.6649,9.1737,19.3408,56.955
268,24.7238,9.2048,19.3832,57.1703
269,24.7828,9.2318,19.4269,57.3791
270,24.8414,9.2633,19.4666,57.5864
271,24.9013,9.292,19.5091,57.7946
272,24.9603,9.3242,19.5505,58.0083
273,25.0193,9.3487,19.5888,58.2169
274,25.0783,9.38,19.6324,58.4265
275,25.1383,9.4092,19.6708,58.6379
276,25.1969,9.4407,19.7142,58.8495
277,25.2562,9.4652,19.7544,59.0607
278,25.3146,9.4964,19.7981,59.2726
279,25.3739,9.5256,19.8376,59.4864
280,25.4325,9.5567,19.88,59.7003
281,25.4916,9.5823,19.9214,59.9124
282,25.5504,9.6137,19.9618,60.1218
283,25.6095,9.6418,20.0053,60.3371
284,25.6684,9.6731,20.0432,60.5487
285,25.7275,9.7005,20.0865,60.7555
286,25.7872,9.7314,20.1279,60.9618
287,25.8463,9.7607,20.169,61.1658
288,25.9049,9.7919,20.2114,61.3727
289,25.9647,9.8187,20.253,61.5794
290,26.0233,9.8502,20.2942,61.7886
291,26.0823,9.8744,20.3363,61.9961
292,26.1409,9.9056,20.3783,62.1997
293,26.1998,9.9341,20.4205,62.4032
294,26.2587,9.9654,20.4611,62.6076
295,26.3179,9.9919,20.5016,62.8211
296,26.3773,10.0234,20.5453,63.0349
297,26.4365,10.0508,20.5827,63.2404
298,26.4949,10.0819,20.6262,63.4464
299,26.5539,10.1092,20.6675,63.6537
300,26.614,10.1417,20.7103,63.8587
301,26.6764,10.1738,20.7547,64.0745
302,26.7361,10.2055,20.7992,64.2782
303,26.7972,10.2303,20.8398,64.4869
304,26.8558,10.2618,20.8811,64.6989
305,26.9151,10.290999999999999,20.9239,64.9166
306,26.9744,10.3221,20.9622,65.1156
307,27.0333,10.3466,21.0066,65.3248
308,27.0963,10.3779,21.0496,65.5209
309,27.1675,10.4085,21.0925,65.7179
310,27.2263,10.4408,21.1336,65.9166
311,27.2853,10.4664,21.1741,66.1129
312,27.3438,10.4979,21.2275,66.3113
313,27.403000000000002,10.5263,21.2746,66.5069
314,27.4618,10.5576,21.3195,66.7007
315,27.5237,10.5841,21.3649,66.8994
316,27.5826,10.6152,21.406,67.0899
317,27.6422,10.6435,21.4523,67.279
318,27.7009,10.6746,21.4931,67.4695
319,27.7602,10.7019,21.5391,67.6722
320,27.8186,10.7335,21.5807,67.8707
321,27.8779,10.7626,21.6271,68.0696
322,27.9369,10.7939,21.6702,68.2681
323,27.9958,10.8194,21.7109,68.456
324,28.0542,10.8506,21.7549,68.6587
325,28.1143,10.8791,21.7946,68.8595
326,28.1732,10.9102,21.8393,69.0532
327,28.2326,10.9377,21.8804,69.2411
328,28.2912,10.9686,21.9243,69.4374
329,28.3506,10.9957,21.9667,69.6357
330,28.4093,11.0276,22.0086,69.8244
331,28.4683,11.0559,22.0508,70.0168
332,28.5294,11.0869,22.0895,70.2076
333,28.5886,11.1144,22.1333,70.3974
334,28.6479,11.145999999999999,22.1744,70.5915
335,28.7078,11.1717,22.2159,70.7838
336,28.7668,11.2024,22.2583,70.9702
337,34.1196,11.2309,22.2985,71.158
338,39.4367,11.2621,22.3417,71.3495
339,44.7108,11.2865,22.3848,71.5394
340,49.9794,11.318,22.4215,71.7284
341,55.2234,11.3471,22.465,71.9229
342,60.4704,11.3777,22.5065,72.1113
343,65.8788,11.402999999999999,22.5518,72.2938
344,71.1669,11.4341,22.5948,72.4807
345,76.4556,11.4624,22.6355,72.665
346,81.881,11.4934,22.6764,72.8572
347,87.26299999999999,11.5178,22.7198,73.0498
348,92.5951,11.5493,22.7585,73.2337
349,97.9146,11.5786,22.8019,73.4219
350,103.2493,11.6106,22.8435,73.6139
351,108.5575,11.6377,22.8849,73.8097
352,113.8854,11.6688,22.9263,74.0014
353,119.2313,11.698,22.9687,74.1853
354,124.6901,11.729000000000001,23.0093,74.3751
355,130.2478,11.7556,23.0517,74.5664
356,135.569,11.7867,23.0933,74.7592
357,141.0843,11.8158,23.1316,74.9503
358,146.5186,11.847000000000001,23.1753,75.1442
359,151.7644,11.8752,23.2147,75.3376
360,157.1367,11.9064,23.2581,75.5364
361,162.4401,11.9329,23.2965,75.7279
362,167.8269,11.9644,23.3414,75.9218
363,173.2522,11.9919,23.3846,76.1075
364,178.6357,12.0233,23.4271,76.2923
365,183.9825,12.0505,23.4675,76.4797
366,189.4106,12.0817,23.5088,76.6713
367,194.8243,12.110999999999999,23.5526,76.8626
368,200.1464,12.1423,23.5915,77.0553
369,205.4494,12.1687,23.6348,77.2489
370,210.7828,12.2009,23.6754,77.4383
371,216.3765,12.2283,23.7172,77.6234
372,221.8007,12.2594,23.7597,77.8148
373,227.1598,12.2867,23.799,78.0061
374,232.4583,12.3178,23.8414,78.1974
375,238.1057,12.3474,23.8843,78.3891
376,243.3174,12.3785,23.92,78.5813
377,248.636,12.4056,23.9644,78.7753
378,253.8677,12.4369,24.0073,78.9637
379,259.2493,12.4662,24.0492,79.1699
380,264.7457,12.4974,24.089000000000002,79.3655
381,270.0998,12.524000000000001,24.1326,79.5561
382,275.4077,12.5551,24.171999999999997,79.7465
383,280.6692,12.5847,24.2154,79.9378
384,285.9864,12.6156,24.254,80.1254
385,291.2978,12.644,24.2974,80.3163
386,296.7098,12.675,24.338,80.5082
387,302.0706,12.7032,24.3794,80.704
388,,12.7345,24.4217,80.9065
389,,12.7627,24.4611,81.1091
390,,12.7964,24.5033,81.3045
391,,12.8256,24.546999999999997,81.5002
392,,12.8579,24.5833,81.6922
393,,12.8887,24.6267,81.88
394,,12.9221,24.6673,82.0781
395,,12.9525,24.7088,82.2716
396,,12.9854,24.7475,82.4575
397,,13.0141,24.7891,82.6557
398,,13.047,24.8296,82.8454
399,,13.0775,24.8672,83.0366
400,,13.1117,24.9112,83.2272
401,,13.1421,24.9528,83.431
402,,13.1751,24.9961,83.6318
403,,13.2031,25.0342,83.8298
404,,13.2354,25.0769,84.0282
405,,13.2663,25.1175,84.2226
406,,13.2977,25.1605,84.4133
407,,13.3275,25.2,84.6015
408,,13.3601,25.2397,84.7897
409,,13.3863,25.2824,84.9779
410,,13.419,25.3201,85.1672
411,,13.4488,25.3625,85.3646
412,,13.4819,25.401,85.5573
413,,13.5084,25.4426,85.7481
414,,13.5404,25.486,85.9417
415,,13.5708,25.5227,86.1334
416,,13.6031,25.5656,86.3187
417,,13.6317,25.6052,86.5028
418,,13.6638,25.6467,86.691
419,,13.6945,25.6872,86.8775
420,,13.7262,25.7268,87.0684
421,,13.751,25.7694,87.249
422,,13.7849,25.8073,87.4373
423,,13.815999999999999,25.8497,87.6285
424,,13.8479,25.8893,87.8175
425,,13.8778,25.9327,87.9981
426,,13.9098,25.9725,88.1807
427,,13.9366,26.0153,88.3685
428,,13.9699,26.0584,88.551
429,,13.9998,26.0954,88.7329
430,,14.0288,26.1397,88.9184
431,,14.057,26.1824,89.1057
432,,14.0876,26.2223,89.287
433,,14.1179,26.2651,89.4725
434,,14.1498,26.3081,89.6571
435,,14.1798,26.3451,89.8455
436,,14.2084,26.3895,90.0276
437,,14.2416,26.4311,90.2116
438,,14.2685,26.4739,90.3919
439,,14.3009,26.5136,90.5751
440,,14.329,26.5565,90.7591
441,,14.3606,26.5995,90.95
442,,14.3868,26.6363,91.1404
443,,14.4176,26.6795,91.3283
444,,14.4447,26.7208,91.5149
445,,14.4758,26.7622,91.7019
446,,14.5002,26.8047,91.8919
447,,14.5313,26.8452,92.0813
448,,14.5612,26.8861,92.2624
449,,14.5927,26.9302,92.4431
450,,14.6171,26.9679,92.6342
451,,14.648,27.0116,92.8222
452,,14.6772,27.0529,93.0125
453,,14.7083,27.0945,93.2033
454,,14.7337,27.1362,93.3958
455,,14.764000000000001,27.1786,93.5774
456,,14.794,27.2178,93.7598
457,,14.8244,27.2602,93.9526
458,,14.8567,27.3026,94.1436
459,,14.8806,27.3378,94.3343
460,,14.9121,27.3811,94.5241
461,,14.9427,27.4226,94.7136
462,,14.9739,27.465,94.8983
463,,15.0037,27.5048,95.0842
464,,15.0357,27.5474,95.2675
465,,15.0589,27.5907,95.4479
466,,15.0919,27.6272,95.6393
467,,15.1229,27.6704,95.8259
468,,15.1528,27.7128,96.0196
469,,15.1848,27.7523,96.2117
470,,15.2097,27.7937,96.4014
471,,15.2418,27.8368,96.5891
472,,15.2736,27.8734,96.7759
473,,15.3022,27.9173,96.9608
474,,15.3339,27.9588,97.1522
475,,15.3597,28.0013,97.3324
476,,15.3918,28.0405,97.5171
477,,15.4221,28.0831,97.6979
478,,15.4541,28.1271,97.8893
479,,15.4827,28.1642,98.0827
480,,15.5132,28.2106,98.2725
481,,15.5423,28.2523,98.4561
482,,15.5749,28.2945,98.6466
483,,15.5986,28.3364,98.8332
484,,15.6302,28.379,99.0139
485,,15.6608,28.4193,99.1961
486,,15.6875,28.4597,99.3831
487,,15.7182,28.5031,99.5691
488,,15.7461,28.541999999999998,99.7553
489,,15.7783,28.5854,99.9403
490,,15.806,28.6247,100.1303
491,,15.8377,28.666999999999998,100.3221
492,,15.8662,28.7108,100.5078
493,,15.8978,28.7484,100.6971
494,,15.9271,28.7919,100.8821
495,,15.9589,28.8329,101.0756
496,,15.9865,28.8731,101.2572
497,,16.018,28.916,101.4458
498,,16.0475,28.956999999999997,101.6372
499,,16.0795,28.9982,101.8252
500,,16.1077,29.0436,102.0199
501,,16.1437,29.0832,102.2124
502,,16.1729,29.1271,102.4029
503,,16.204,29.1687,102.5923
504,,16.2281,29.211,102.7887
505,,16.26,29.2515,102.9784
506,,16.2907,29.2929,103.1729
507,,16.3203,29.3365,103.3618
508,,16.3529,29.375,103.5605
509,,16.3791,29.4183,103.7482
510,,16.410999999999998,29.4588,103.9429
511,,16.44,29.5011,104.1345
512,,16.4709,29.5422,104.3327
513,,16.4986,29.5825,104.5188
514,,16.5283,29.6258,104.7115
515,,16.5591,29.6632,104.9091
516,,16.5851,29.7069,105.0995
517,,16.6168,29.7472,105.2875
518,,16.6456,29.7895,105.4821
519,,16.6769,29.831,105.6726
520,,16.7057,29.871,105.8721
521,,16.735,29.9151,106.06
522,,16.7668,29.9547,106.2509
523,,16.793,29.9971,106.4474
524,,16.8252,30.0411,106.6443
525,,16.852999999999998,30.0787,106.8358
526,,16.8848,30.1221,107.0283
527,,16.9115,30.1638,107.2217
528,,16.9444,30.2042,107.4141
529,,16.9722,30.2466,107.6082
530,,17.004,30.287,107.8019
531,,17.0299,30.3289,107.9837
532,,17.0616,30.3714,108.1781
533,,17.0905,30.4109,108.3703
534,,17.1229,30.4536,108.5652
535,,17.1498,30.4957,108.7601
536,,17.1813,30.5354,108.9524
537,,17.2094,30.5785,109.1605
538,,17.2415,30.6181,109.3527
539,,17.2704,30.6617,109.5495
540,,17.3009,30.7001,109.7431
541,,17.3306,30.7434,109.9302
542,,17.3603,30.7837,110.1112
543,,17.3823,30.8285,110.2992
544,,17.4142,30.8717,110.4882
545,,17.4439,30.9122,110.6822
546,,17.4745,30.9537,110.8748
547,,17.5003,30.9959,111.0576
548,,17.5335,31.0359,111.2478
549,,17.5623,31.0792,111.4451
550,,17.5941,31.1208,111.6411
551,,17.619,31.1594,111.8286
552,,17.6506,31.2028,112.0167
553,,17.6802,31.2423,112.21
554,,17.7121,31.2857,112.4039
555,,17.739,31.325,112.5951
556,,17.7714,31.3684,112.7897
557,,17.801,31.408,112.9819
558,,17.8327,31.4516,113.1626
559,,17.8587,31.4921,113.3502
560,,17.8903,31.5337,113.5367
561,,17.9199,31.576,113.7255
562,,17.9517,31.6157,113.9137
563,,17.9784,31.6581,114.1155
564,,18.0103,31.7018,114.3108
565,,18.04,31.7384,114.5013
566,,18.0709,31.7818,114.6899
567,,18.1003,31.8236,114.8721
568,,18.1295,31.8661,115.0563
569,,18.1565,31.9068,115.2424
570,,18.1872,31.9473,115.428
571,,18.2162,31.9908,115.6095
572,,18.2452,32.0284,115.7954
573,,18.276,32.0718,115.9838
574,,18.3049,32.1133,116.1718
575,,18.3338,32.1548,116.3589
576,,18.3646,32.1963,116.5469
577,,18.3935,32.2381,116.7295
578,,18.4236,32.2808,116.9178
579,,18.4559,32.3234,117.1079
580,,18.4841,32.3652,117.294
581,,18.515,32.4067,117.4799
582,,18.5451,32.4503,117.669
583,,18.5732,32.4888,117.8567
584,,18.6057,32.5323,118.0448
585,,18.6342,32.5717,118.2279
586,,18.6672,32.6142,118.4149
587,,18.7004,32.6567,118.5975
588,,18.7242,32.6943,118.7854
589,,18.7574,32.7378,118.9738
590,,18.7877,32.7794,119.1623
591,,18.8188,32.8205,119.3435
592,,18.843,32.8635,119.5259
593,,18.8752,32.9055,119.7164
594,,18.9072,32.9452,119.9064
595,,18.9401,32.9887,120.0906
596,,18.9675,33.0282,120.2787
597,,18.9991,33.0716,120.46600000000001
598,,19.0301,33.1112,120.6539
599,,19.0555,33.1536,120.839
600,,19.0885,33.1969,121.0208
601,,19.1203,33.2405,121.2136
602,,19.1516,33.284,121.3966
603,,19.1754,33.3231,121.5849
604,,19.2058,33.3671,121.775
605,,19.2383,33.4081,121.9678
606,,19.2677,33.4504,122.1572
607,,19.2995,33.4913,122.3411
608,,19.3291,33.5323,122.5298
609,,19.3606,33.5741,122.7186
610,,19.3878,33.6121,122.9013
611,,19.419,33.6549,123.0904
612,,19.4479,33.695,123.2782
613,,19.4789,33.7365,123.4707
614,,19.5063,33.7783,123.6559
615,,19.5373,33.8178,123.845
616,,19.5663,33.8599,124.0354
617,,19.5981,33.900999999999996,124.2229
618,,19.6244,33.94,124.4133
619,,19.6554,33.9874,124.6043
620,,19.6843,34.0261,124.7921
621,,19.7156,34.0707,124.97399999999999
622,,19.744,34.1097,125.1592
623,,19.7752,34.1529,125.3467
624,,19.8032,34.1925,125.5316
625,,19.8344,34.2345,125.7183
626,,19.8626,34.2759,125.9008
627,,19.8947,34.315,126.0875
628,,19.9229,34.3578,126.2722
629,,19.9547,34.3958,126.4565
630,,19.9839,34.4387,126.6444
631,,20.0151,34.4788,126.8296
632,,20.0445,34.5207,127.0201
633,,20.0755,34.5606,127.2036
634,,20.1054,34.6014,127.3841
635,,20.1366,34.6435,127.5704
636,,20.1632,34.6825,127.7641
637,,20.1962,34.7255,127.9521
638,,20.2259,34.7659,128.142
639,,20.2592,34.806999999999995,128.3258
640,,20.2851,34.8492,128.5093
641,,20.3169,34.8884,128.6896
642,,20.347,34.9306,128.8769
643,,20.3787,34.9735,129.0669
644,,20.4056,35.0094,129.2616
645,,20.4373,35.0523,129.453
646,,20.4661,35.0934,129.6401
647,,20.4979,35.1352,129.8284
648,,20.5227,35.1746,130.0113
649,,20.5547,35.2154,130.1989
650,,20.5857,35.2592,130.3826
651,,20.6173,35.2959,130.5663
652,,20.6466,35.3392,130.7561
653,,20.6791,35.3803,130.9451
654,,20.7101,35.4222,131.143
655,,20.7422,35.461,131.3418
656,,20.7708,35.5028,131.5311
657,,20.8024,35.5444,131.7124
658,,20.8331,35.5806,131.9119
659,,20.8649,35.6232,132.1071
660,,20.8927,35.6641,132.2959
661,,20.9248,35.7067,132.4836
662,,20.951999999999998,35.7469,132.6734
663,,20.9838,35.7889,132.8593
664,,21.0131,35.8296,133.04
665,,21.0451,35.8685,133.2293
666,,21.0764,35.9116,133.4167
667,,21.1085,35.951,133.6026
668,,21.1363,35.995,133.7885
669,,21.1695,36.034,133.9733
670,,21.1997,36.0769,134.162
671,,21.2326,36.1149,134.3534
672,,21.2614,36.158,134.5463
673,,21.2942,36.1979,134.7334
674,,21.3231,36.2397,134.9198
675,,21.3561,36.2807,135.108
676,,21.3858,36.3191,135.2954
677,,21.4166,36.3624,135.4954
678,,21.4435,36.4022,135.6849
679,,21.4731,36.4449,135.8664
680,,21.505,36.4838,136.06
681,,21.5337,36.5267,136.2571
682,,21.5657,36.5665,136.4455
683,,21.5954,36.6084,136.6455
684,,21.6249,36.6492,136.833
685,,21.6581,36.6873,137.0183
686,,21.6852,36.7302,137.2053
687,,21.7182,36.7703,137.3917
688,,21.749000000000002,36.8121,137.5775
689,,21.7815,36.852,137.7666
690,,21.8042,36.8929,137.9517
