,RALM,REPM(LQH),REPM(LSE),RSQO
84,36.648,31.9172,118.0054,52.7428
85,36.7192,31.9507,118.0684,53.3291
86,36.7978,31.9832,118.1295,54.0025
87,36.8688,32.0236,118.1897,54.597
88,36.9452,32.0586,118.2428,55.2592
89,37.0166,32.0971,118.2969,55.8525
90,37.0874,32.135,120.5591,56.5909
91,37.1584,32.1686,122.8669,57.2027
92,37.2292,32.2084,122.9235,57.8718
93,37.2998,32.242,122.9758,58.503
94,37.3723,32.2815,123.0316,59.1639
95,37.4479,32.3164,125.2965,59.8323
96,37.5225,32.356,125.7323,60.4228
97,37.5978,32.3896,125.7954,61.0083
98,37.6723,32.4295,128.2114,61.6366
99,37.7476,32.4642,128.6347,62.2271
100,37.827,32.5067,128.6917,62.8761
101,37.9085,32.5577,130.9518,63.5223
102,37.9872,32.6116,131.0048,64.1661
103,38.0659,32.6609,131.0564,64.7914
104,38.1428,32.7016,131.1135,65.4262
105,38.2153,32.7479,131.1651,66.0385
106,38.2879,32.7894,131.2176,66.6838
107,38.3605,32.8435,133.4436,67.2935
108,38.4373,32.9234,135.7303,67.9245
109,38.5094,32.9879,136.4947,68.5442
110,38.5824,33.0603,136.5603,69.1804
111,38.6546,33.1051,136.6134,69.8309
112,38.7268,33.1523,136.6655,70.4181
113,38.7996,33.1976,136.7188,71.035
114,38.8719,33.2429,139.0651,71.6533
115,38.9441,33.2902,139.487,72.2378
116,39.016,33.3339,139.541,72.8516
117,39.0885,33.3812,142.059,73.4562
118,39.16,33.4229,144.5299,74.074
119,39.2302,33.457,144.83100000000002,74.7317
120,39.3006,33.4965,144.8866,75.3616
121,39.3709,33.531,147.2427,76.0094
122,39.4412,33.5713,147.7258,76.6106
123,39.5115,33.6056,147.7805,77.2516
124,39.5822,33.645,150.0815,77.8558
125,39.6531,33.68,150.1485,78.5365
126,39.7235,33.7207,150.2292,79.1364
127,39.7956,33.7565,150.2921,79.745
128,39.8666,33.7949,150.4092,80.3572
129,39.9376,33.8312,150.4679,81.0041
130,40.0083,33.8655,150.5386,81.6202
131,40.0796,33.9051,150.6052,82.2141
132,40.1506,33.9383,153.0061,82.8241
133,40.2217,33.9774,153.0598,83.4713
134,40.2935,34.0116,155.4817,84.0774
135,40.3679,34.0494,155.6685,85.071
136,40.4397,34.0857,155.7289,85.65299999999999
137,40.5119,34.1211,155.7823,86.2499
138,40.583,34.16,158.0175,86.8591
139,40.6539,34.1928,158.44299999999998,87.4915
140,40.7249,34.2325,158.4973,88.1
141,40.796,34.2678,158.5636,88.742
142,40.867,34.3053,158.6218,89.3238
143,40.9392,34.3409,158.6807,89.9877
144,41.0103,34.3777,158.7347,90.5892
145,41.0814,34.4347,158.789,91.2336
146,41.1525,34.4774,158.8417,91.8211
147,41.2236,34.5234,161.1004,92.57
148,41.2946,34.5621,161.1564,93.1877
149,41.3668,34.6025,163.4196,93.8149
150,41.4377,34.6381,164.0577,94.4613
151,41.50899999999999,34.6737,164.1232,95.1003
152,41.5814,34.7124,164.1801,95.6813
153,41.6528,34.7443,166.6465,96.3916
154,41.7238,34.7831,169.1049,97.0004
155,41.7951,34.8195,171.5458,97.6751
156,41.86600000000001,34.8569,171.7536,98.3044
157,41.9368,34.8938,171.8111,98.9345
158,42.008,34.9306,174.1599,99.5366
159,42.0789,34.9679,174.2876,100.2111
160,42.1533,35.0048,174.3474,100.8268
161,42.2249,35.0458,174.4464,101.5084
162,42.2965,35.0852,174.5092,102.1338
163,42.3676,35.1225,174.572,102.79299999999999
164,42.4388,35.1595,174.6348,103.3906
165,42.5103,35.1964,174.6917,104.0421
166,42.5814,35.2331,174.7511,104.6433
167,42.6526,35.2701,174.8139,105.3147
168,42.7236,35.3075,174.8757,105.9178
169,42.7955,35.3443,174.9309,106.524
170,42.8666,35.3813,174.9918,107.1474
171,42.9376,35.4178,175.0482,107.7735
172,43.0085,35.4542,175.1118,108.3777
173,43.0792,35.4909,177.3894,108.9971
174,43.1501,35.5284,177.9077,109.6037
175,43.2212,35.5657,180.234,110.2476
176,43.2924,35.6023,182.5893,110.8419
177,43.364,35.6389,183.1159,111.473
178,43.435,35.6763,183.1725,112.1171
179,43.5065,35.7142,185.4737,112.7419
180,43.5776,35.755,187.8108,113.3325
181,43.6489,35.7917,190.1923,113.9315
182,43.7203,35.8297,192.5607,114.5282
183,43.7915,35.8722,192.6329,115.1726
184,43.8624,35.9084,194.8901,115.7958
185,43.9339,35.9493,195.2254,116.4815
186,44.0052,35.9913,195.2773,117.0914
187,44.0764,36.0774,195.3291,117.729
188,44.1487,36.1198,195.3879,118.329
189,44.2198,36.1579,195.4461,118.9541
190,44.2907,36.1999,197.6898,119.5932
191,44.3626,36.2379,198.19400000000002,120.2263
192,44.4337,36.2801,200.4681,120.8366
193,44.5051,36.3134,202.7578,121.5046
194,44.5774,36.3556,205.0967,122.1155
195,44.6486,36.3925,207.4132,122.7949
196,44.7207,36.4344,207.475,123.40100000000001
197,44.7941,36.469,207.5428,124.02
198,44.8691,36.5112,207.6049,124.6407
199,44.9416,36.5484,207.6742,125.2608
200,45.0197,36.5918,207.7392,125.8538
201,45.1004,36.633,207.8054,126.5257
202,45.1797,36.6754,207.8755,127.1395
203,45.2565,36.7132,207.93200000000002,127.8162
204,45.3379,36.7565,207.9937,128.4215
205,45.4142,36.7934,210.2641,129.0786
206,45.4912,36.8355,212.6252,129.6731
207,45.5677,36.8728,213.1935,130.3466
208,45.6444,36.9148,213.2561,130.9531
209,45.7174,36.9521,213.3354,131.5602
210,45.7927,36.9942,213.396,132.1539
211,45.8656,37.0311,213.4564,132.7985
212,45.9436,37.0734,213.5134,133.4113
213,46.0166,37.1116,213.5735,134.0087
214,46.0944,37.1534,213.6468,134.6088
215,46.1717,37.188,213.7057,135.2365
216,46.2503,37.2301,213.7587,135.8412
217,46.3293,37.2671,213.8131,136.471
218,46.4038,37.309,216.1098,137.0703
219,46.4813,37.3446,218.4471,137.714
220,46.5577,37.3866,218.775,138.3084
221,46.6307,37.4241,218.8282,138.9462
222,46.7039,37.4697,221.1014,139.5405
223,46.7763,37.5082,223.4705,140.2186
224,46.8463,37.5474,225.7648,140.8216
225,46.917,37.5823,228.1097,141.4514
226,46.9881,37.6211,230.5356,142.0717
227,47.0588,37.6576,232.8394,142.6921
228,47.1321,37.6963,233.2535,143.2684
229,47.2031,37.7303,233.3137,143.91299999999998
230,47.2744,37.7691,233.3768,144.5168
231,47.345,37.8031,235.6746,145.1133
232,47.416000000000004,37.8405,238.1072,145.7094
233,47.4878,37.876999999999995,240.554,146.3706
234,47.5592,37.9157,242.9582,146.9629
235,47.6365,38.0725,243.108,147.6445
236,47.7087,38.1091,243.1765,148.2227
237,47.7799,38.141,243.2485,148.8191
238,47.851000000000006,38.1798,243.3203,149.4398
239,47.9244,38.2127,243.3783,150.0591
240,47.9955,38.2506,243.4495,150.6638
241,48.0667,38.2869,243.5067,151.2862
242,48.1383,38.3245,243.5778,151.9032
243,48.2098,38.3575,243.6347,152.638
244,48.2811,38.3963,245.9726,153.2752
245,48.352,38.4373,248.3213,153.9272
246,48.4231,38.4788,248.4583,154.5365
247,48.4939,38.5139,248.6055,155.1875
248,48.5648,38.5549,248.6769,155.784
249,48.6366,38.5917,248.7461,156.3876
250,48.7101,38.6325,248.8103,156.9988
251,48.7822,38.668,249.0268,157.5851
252,48.8535,38.7095,249.0835,158.1939
253,48.9244,38.7438,251.4165,158.8026
254,48.995,38.7863,253.9335,159.4103
255,49.0665,38.8229,254.1637,160.0575
256,49.1375,38.8635,254.2227,160.6701
257,49.2083,38.9008,256.5829,161.3038
258,49.2795,38.9411,259.1403,161.8973
259,49.351000000000006,38.9758,261.5377,162.5068
260,49.4228,39.016999999999996,264.1373,163.1482
261,49.4972,39.0581,266.4732,163.7567
262,49.5698,39.0976,266.6767,164.4086
263,49.641000000000005,39.1321,266.7304,164.9864
264,49.711999999999996,39.1724,268.9988,165.6389
265,49.7831,39.2109,271.3194,166.2481
266,49.8541,39.2455,271.6801,166.8886
267,49.9251,39.2899,273.9582,167.4882
268,49.9973,39.3285,274.0698,168.1339
269,50.0683,39.37,274.1301,168.7415
270,50.1405,39.407,276.3637,169.34900000000002
271,50.2115,39.4485,278.6023,169.938
272,50.2857,39.4844,280.8292,170.5919
273,50.3566,39.5292,281.3637,171.2035
274,50.4281,39.5662,281.4181,171.8602
275,50.4989,39.6089,281.4753,172.4871
276,50.5706,39.6446,281.5345,173.0962
277,50.6422,39.6862,283.7779,173.7516
278,50.713,39.7241,286.0478,174.3936
279,50.7842,39.7686,286.4321,174.9975
280,50.8555,39.8056,286.4842,175.6302
281,50.9262,39.8473,286.5417,176.2517
282,50.9977,39.8843,286.5945,176.8419
283,51.0716,39.9262,286.6485,177.4758
284,51.1432,39.9646,288.871,178.0872
285,51.2165,40.0094,289.4178,178.6931
286,51.2873,40.0439,289.4717,179.347
287,51.3584,40.0851,289.5355,179.9718
288,51.4305,40.1247,289.5943,180.6033
289,51.5016,40.1662,289.6593,181.1829
290,51.573,40.1996,289.7135,181.7775
291,51.6443,40.2445,291.9959,182.3925
292,51.7154,40.2848,292.5447,183.0602
293,51.7875,40.3264,292.5968,183.655
294,51.8617,40.3597,292.6528,184.3255
295,51.9329,40.402,292.7057,184.9212
296,52.0042,40.4415,292.7647,185.5755
297,52.075,40.4862,292.824,186.2157
298,52.1459,40.5205,292.8763,186.8975
299,52.2177,40.5627,292.9308,187.5068
300,52.291000000000004,40.603,295.2682,188.1115
301,52.3669,40.6476,297.6069,188.7038
302,52.4389,40.6836,297.6702,189.3742
303,52.5102,40.7287,297.7329,189.9462
304,52.5817,40.7677,297.7842,190.5526
305,52.6528,40.8098,297.8393,191.1374
306,52.7236,40.8454,300.202,191.7357
307,52.7944,40.8877,,192.3624
308,52.8655,40.9283,,192.9913
309,52.9371,40.9755,,193.615
310,53.0088,41.0092,,194.2166
311,53.0805,41.0511,,194.9006
312,53.1518,41.0907,,195.4954
313,53.2226,41.1322,,205.7358
314,53.294,41.1666,,206.3613
315,59.6595,41.2117,,207.0553
316,66.3903,41.2515,,207.6571
317,72.6481,41.2918,,208.3355
318,79.062,41.327,,208.9288
319,85.3949,41.3658,,209.5831
320,92.0632,41.4073,,210.2836
321,98.4983,41.4501,,210.9072
322,104.8693,41.4927,,211.5753
323,111.1969,41.5274,,212.1786
324,117.8059,41.5691,,212.7575
325,124.4997,41.6089,,213.3744
326,130.8232,41.6502,,213.9831
327,137.5846,41.6863,,214.6787
328,144.4588,41.726000000000006,,215.2723
329,151.4116,41.7665,,215.9719
330,157.9922,41.8048,,216.58900000000003
331,164.4616,41.8472,,217.2353
332,170.8615,41.8811,,217.8577
333,177.188,41.9263,,218.47799999999998
334,183.6419,41.9604,,219.1674
335,190.3074,42.0026,,219.8276
336,197.1768,42.0414,,220.4408
337,203.7449,42.0829,,221.2209
338,210.1418,43.0317,,221.8256
339,216.72799999999998,43.071000000000005,,222.4843
340,223.3307,43.1091,,223.1376
341,229.6025,43.1483,,223.778
342,236.0089,43.1857,,224.363
343,242.3199,43.2235,,224.9722
344,248.89700000000002,43.2625,,225.5872
345,255.4974,43.2996,,226.2413
346,261.914,43.34,,226.9247
347,268.3044,43.3755,,227.5696
348,274.9211,43.4163,,228.1787
349,281.3854,43.4497,,228.7958
350,287.7357,43.4861,,229.3927
351,294.237,43.5251,,229.9704
352,300.6693,43.56,,230.6165
353,,43.6003,,231.2502
354,,43.6363,,231.9146
355,,43.6744,,232.5292
356,,43.7144,,233.1521
357,,43.7484,,233.7626
358,,43.7896,,234.3734
359,,43.8262,,234.9963
360,,43.8651,,235.6623
361,,43.9044,,236.2612
362,,43.9406,,236.8884
363,,43.9784,,237.5097
364,,44.0195,,238.1772
365,,44.0511,,238.812
366,,44.0919,,239.4328
367,,44.1307,,240.0528
368,,44.1722,,240.6516
369,,44.2064,,241.2862
370,,44.2469,,241.8933
371,,44.2864,,242.4967
372,,44.3199,,243.1144
373,,44.3608,,243.7353
374,,44.3993,,244.3696
375,,44.4383,,245.0016
376,,44.4755,,245.6311
377,,44.5137,,246.2461
378,,44.5534,,246.8526
379,,44.5887,,247.4965
380,,44.6297,,248.1501
381,,44.666000000000004,,248.77599999999998
382,,44.7047,,249.4037
383,,44.7439,,250.0647
384,,44.78,,250.6711
385,,44.8189,,251.3591
386,,44.8572,,251.9582
387,,44.8914,,252.6115
388,,44.9326,,253.2137
389,,44.9668,,253.8201
390,,45.0078,,254.4252
391,,45.0421,,255.0854
392,,45.083999999999996,,255.68599999999998
393,,45.1201,,256.2962
394,,45.1612,,256.9308
395,,45.1953,,257.6331
396,,45.2363,,258.2456
397,,45.2731,,258.86
398,,45.3133,,259.4785
399,,45.3498,,260.1599
400,,45.3888,,260.7957
401,,45.4334,,261.51099999999997
402,,45.4673,,262.0968
403,,45.5086,,262.7613
404,,45.5463,,263.3916
405,,45.5859,,263.995
406,,45.6233,,264.6132
407,,45.6622,,265.246
408,,45.7026,,265.8538
409,,45.7369,,266.4835
410,,45.7767,,267.0919
411,,45.8157,,267.6825
412,,45.8483,,278.2494
413,,45.8886,,278.8766
414,,45.9268,,279.5776
415,,45.966,,280.1898
416,,46.0018,,280.7969
417,,46.0397,,281.4466
418,,46.0812,,282.0498
419,,46.1129,,282.6489
420,,46.1539,,283.2994
421,,46.1919,,283.9197
422,,46.2326,,284.5805
423,,46.2719,,285.1721
424,,46.3128,,285.7988
425,,46.3522,,286.4006
426,,46.3855,,287.1429
427,,46.4265,,287.7424
428,,46.4651,,288.4974
429,,46.5029,,289.0917
430,,46.5416,,299.3537
431,,46.5794,,299.9656
432,,46.6177,,300.6081
433,,46.6559,,
434,,46.6944,,
435,,46.7325,,
436,,46.7711,,
437,,46.8088,,
438,,46.8485,,
439,,46.8863,,
440,,46.9249,,
441,,46.9626,,
442,,47.0012,,
443,,47.0389,,
444,,47.0776,,
445,,47.1156,,
446,,47.153999999999996,,
447,,47.1918,,
448,,47.2324,,
449,,47.2703,,
450,,47.31,,
451,,47.3494,,
452,,47.3853,,
453,,47.424,,
454,,47.4657,,
455,,47.4985,,
456,,47.5401,,
457,,47.5769,,
458,,47.6178,,
459,,47.6508,,
460,,47.6922,,
461,,47.7297,,
462,,47.7701,,
463,,47.8068,,
464,,47.8453,,
465,,47.8841,,
466,,47.919,,
467,,47.9582,,
468,,47.998000000000005,,
469,,48.0327,,
470,,48.0735,,
471,,48.1101,,
472,,48.1498,,
473,,48.1869,,
474,,48.2244,,
475,,48.2658,,
476,,48.299,,
477,,48.3395,,
478,,48.3772,,
479,,48.4162,,
480,,48.4521,,
481,,48.4914,,
482,,48.53,,
483,,48.5643,,
484,,48.6062,,
485,,48.6416,,
486,,48.6827,,
487,,48.7159,,
488,,48.757,,
489,,48.794,,
490,,48.8352,,
491,,48.8681,,
492,,48.9093,,
493,,48.9458,,
494,,48.9857,,
495,,49.0235,,
496,,49.0598,,
497,,49.1001,,
498,,49.1351,,
499,,49.1756,,
500,,49.2151,,
501,,49.2588,,
502,,49.2954,,
503,,49.3354,,
504,,49.3742,,
505,,49.4098,,
506,,49.451,,
507,,49.485,,
508,,49.526,,
509,,49.5613,,
510,,49.6024,,
511,,49.6366,,
512,,49.6781,,
513,,49.7139,,
514,,49.7542,,
515,,49.7939,,
516,,49.8313,,
517,,49.8732,,
518,,49.909,,
519,,49.9538,,
520,,49.9931,,
521,,50.034,,
522,,50.0709,,
523,,50.1085,,
524,,50.1502,,
525,,50.1872,,
526,,50.2298,,
527,,50.2697,,
528,,50.3086,,
529,,50.3472,,
530,,50.3895,,
531,,50.4293,,
532,,50.4683,,
533,,50.5089,,
534,,50.5439,,
535,,50.5856,,
536,,50.626000000000005,,
537,,50.6622,,
538,,50.7048,,
539,,50.7428,,
540,,50.7823,,
541,,50.8209,,
542,,50.8588,,
543,,50.9028,,
544,,50.9377,,
545,,50.9804,,
546,,51.0189,,
547,,51.0593,,
548,,51.0949,,
549,,51.1384,,
550,,51.1773,,
551,,51.2131,,
552,,51.2547,,
553,,51.2924,,
554,,51.3341,,
555,,51.3722,,
556,,51.4141,,
557,,51.4513,,
558,,51.4929,,
559,,51.5287,,
560,,51.571000000000005,,
561,,51.6111,,
562,,51.6518,,
563,,51.69,,
564,,51.727,,
565,,51.7684,,
566,,51.8039,,
567,,51.8487,,
568,,51.8873,,
569,,51.9278,,
570,,51.965,,
571,,52.0035,,
572,,52.0447,,
573,,52.0813,,
574,,52.123000000000005,,
575,,52.1626,,
576,,52.2031,,
577,,52.2402,,
578,,52.2801,,
579,,52.3234,,
580,,52.3584,,
581,,52.3993,,
582,,52.4397,,
583,,52.4733,,
584,,52.5161,,
585,,52.5544,,
586,,52.5929,,
587,,52.6283,,
588,,52.6637,,
589,,52.7027,,
590,,52.735,,
591,,52.7744,,
592,,52.81,,
593,,52.8479,,
594,,52.8819,,
595,,52.9199,,
596,,52.9575,,
597,,52.986999999999995,,
598,,53.0258,,
599,,53.0636,,
600,,53.1019,,
601,,53.1379,,
602,,53.177,,
603,,53.2118,,
604,,53.2513,,
605,,53.2844,,
606,,53.3237,,
607,,53.3595,,
608,,53.3985,,
609,,53.4315,,
610,,53.4702,,
611,,53.5057,,
612,,53.5432,,
613,,53.5794,,
614,,53.6149,,
615,,53.6537,,
616,,53.6843,,
617,,53.723,,
618,,53.7594,,
619,,53.797,,
620,,53.8288,,
621,,53.8676,,
622,,53.9054,,
623,,53.9435,,
624,,53.9809,,
625,,54.018,,
626,,54.055,,
627,,54.0928,,
628,,54.1298,,
629,,54.1661,,
630,,54.2027,,
631,,54.2396,,
632,,54.2761,,
633,,54.3123,,
634,,54.3489,,
635,,54.3858,,
636,,54.4223,,
637,,54.4589,,
638,,54.4952,,
639,,54.533,,
640,,54.5696,,
641,,54.606,,
642,,54.6427,,
643,,54.6792,,
644,,54.7156,,
645,,54.7519,,
646,,54.7882,,
647,,54.8247,,
648,,54.8616,,
649,,54.8984,,
650,,54.935,,
651,,54.9712,,
652,,55.0083,,
653,,55.0448,,
654,,55.0813,,
655,,55.1189,,
656,,55.1557,,
657,,55.1922,,
658,,55.2289,,
659,,55.2663,,
660,,55.3032,,
661,,55.3399,,
662,,55.3763,,
663,,55.413000000000004,,
664,,55.4498,,
665,,55.4862,,
666,,55.5229,,
667,,55.5592,,
668,,55.5956,,
669,,55.6329,,
670,,55.6703,,
671,,55.7084,,
672,,55.7467,,
673,,55.7856,,
674,,55.8254,,
675,,55.8643,,
676,,55.9044,,
677,,55.9432,,
678,,55.983000000000004,,
679,,56.0223,,
680,,56.0617,,
681,,56.1005,,
682,,56.1408,,
683,,56.1797,,
684,,56.2194,,
685,,56.2585,,
686,,56.2986,,
687,,56.3382,,
688,,56.3782,,
689,,56.4171,,
690,,56.4567,,
691,,56.496,,
692,,56.5354,,
693,,56.5743,,
694,,56.6143,,
695,,56.6533,,
696,,56.6929,,
697,,56.7319,,
698,,56.775,,
699,,56.8152,,
700,,56.8569,,
701,,56.8996,,
702,,56.9402,,
703,,56.9799,,
704,,57.0197,,
705,,57.0585,,
706,,57.0984,,
707,,57.1373,,
708,,57.1768,,
709,,57.216,,
710,,57.2569,,
711,,57.2933,,
712,,57.3333,,
713,,57.3746,,
714,,57.4076,,
715,,57.4493,,
716,,57.4889,,
717,,57.5308,,
718,,57.5654,,
719,,57.6071,,
720,,57.6458,,
721,,57.6862,,
722,,57.7233,,
723,,57.763000000000005,,
724,,57.8041,,
725,,57.8388,,
726,,57.8803,,
727,,57.92100000000001,,
728,,57.9534,,
729,,57.9961,,
730,,58.0355,,
731,,58.0771,,
732,,58.1135,,
733,,58.1534,,
734,,58.195,,
735,,58.2279,,
736,,58.27,,
737,,58.3082,,
738,,58.3497,,
739,,58.3842,,
740,,58.4256,,
741,,58.4653,,
742,,58.5045,,
743,,58.5427,,
744,,58.583,,
745,,58.6212,,
746,,58.6573,,
747,,58.6996,,
748,,58.7358,,
749,,58.7776,,
750,,58.8157,,
751,,58.8563,,
752,,58.8933,,
753,,58.9317,,
754,,58.9749,,
755,,59.0091,,
756,,59.0507,,
757,,59.0894,,
758,,59.1298,,
759,,59.1656,,
760,,59.2073,,
761,,59.2479,,
762,,59.2801,,
763,,59.3227,,
764,,59.3629,,
765,,59.3998,,
766,,59.4388,,
767,,59.4801,,
768,,59.5129,,
769,,59.5548,,
770,,59.5932,,
771,,59.6346,,
772,,59.6694,,
773,,59.7109,,
774,,59.7495,,
775,,59.7914,,
776,,59.8256,,
777,,59.8679,,
778,,59.907,,
779,,59.9477,,
780,,59.9849,,
781,,60.0245,,
782,,60.0649,,
783,,60.0995,,
784,,60.1419,,
785,,60.1821,,
786,,60.2155,,
787,,60.2579,,
788,,60.2959,,
789,,60.3356,,
790,,60.3743,,
791,,60.4122,,
792,,60.4535,,
793,,60.4873,,
794,,60.5288,,
795,,60.5684,,
796,,60.6091,,
797,,60.6422,,
798,,60.6834,,
799,,60.7227,,
800,,60.7625,,
801,,60.8059,,
802,,60.8448,,
803,,60.8801,,
804,,60.9214,,
805,,60.9585,,
806,,60.9999,,
807,,61.0373,,
808,,61.0797,,
809,,61.1155,,
810,,61.157,,
811,,61.1943,,
812,,61.2345,,
813,,61.273999999999994,,
814,,61.3073,,
815,,61.3486,,
816,,61.3882,,
817,,61.4276,,
818,,61.4672,,
819,,61.5064,,
820,,61.5463,,
821,,61.5853,,
822,,61.6249,,
823,,61.6653,,
824,,61.7056,,
825,,61.7445,,
826,,61.7853,,
827,,61.8258,,
828,,61.8749,,
829,,61.9178,,
830,,61.9542,,
831,,61.9906,,
832,,62.0273,,
833,,62.0638,,
834,,62.1002,,
835,,62.1367,,
836,,62.173,,
837,,62.2105,,
838,,62.2454,,
839,,62.2824,,
840,,62.3223,,
841,,62.3525,,
842,,62.3916,,
843,,62.4283,,
844,,62.4672,,
845,,62.4979,,
846,,62.5368,,
847,,62.5733,,
848,,62.6109,,
849,,62.6428,,
850,,62.6836,,
851,,62.7202,,
852,,62.7556,,
853,,62.7935,,
854,,62.8299,,
855,,62.8669,,
856,,62.9046,,
857,,62.9363,,
858,,62.9751,,
859,,63.0118,,
860,,63.0482,,
861,,63.0848,,
862,,63.1213,,
863,,63.1578,,
864,,63.1943,,
865,,63.2309,,
866,,63.2674,,
867,,63.3038,,
868,,63.3403,,
869,,63.3768,,
870,,63.4146,,
871,,63.4525,,
872,,63.4891,,
873,,63.5255,,
874,,63.5619,,
875,,63.5984,,
876,,63.6352,,
877,,63.6715,,
878,,63.7079,,
879,,63.7443,,
880,,63.7812,,
881,,63.8182,,
882,,63.8557,,
883,,63.8924,,
884,,63.9287,,
885,,63.9651,,
886,,64.0023,,
887,,64.0393,,
888,,64.0758,,
889,,64.1123,,
890,,64.1486,,
891,,64.1851,,
892,,64.2218,,
893,,64.2582,,
894,,64.2946,,
895,,64.3311,,
896,,64.3676,,
897,,64.4043,,
898,,64.4406,,
899,,64.4774,,
900,,64.5159,,
901,,64.5557,,
902,,64.5933,,
903,,64.6311,,
904,,64.6685,,
905,,64.7053,,
906,,64.7418,,
907,,64.7785,,
908,,64.8149,,
909,,64.8515,,
910,,64.8879,,
911,,64.9245,,
912,,64.961,,
913,,64.9977,,
914,,65.0351,,
915,,65.0718,,
916,,65.1083,,
917,,65.1448,,
918,,65.1821,,
919,,65.219,,
920,,65.2555,,
921,,65.2921,,
922,,65.3288,,
923,,65.3656,,
924,,65.4027,,
925,,65.4403,,
926,,65.4774,,
927,,65.515,,
928,,65.553,,
929,,65.5911,,
930,,65.6296,,
931,,65.668,,
932,,65.7068,,
933,,65.7455,,
934,,65.7858,,
935,,65.8246,,
936,,65.8637,,
937,,65.9024,,
938,,65.9415,,
939,,65.9805,,
940,,66.0197,,
941,,66.0584,,
942,,66.0977,,
943,,66.1377,,
944,,66.1746,,
945,,66.2134,,
946,,66.2554,,
947,,66.2878,,
948,,66.3296,,
949,,66.368,,
950,,66.41,,
951,,66.4435,,
952,,66.4851,,
953,,66.5229,,
954,,66.5636,,
955,,66.6018,,
956,,66.641,,
