"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.6671,2.839,4.0401e-05,NaN,NaN,NaN,NaN,1,2.9293,0.4754,0.097972,
1,1.4569,7.8776,0.030428,1,0,1.0618,1,4.0939,7.8776,5.5702e-10,1.3646e-10,
2,1.454,3.7783,0.060161,1,0,0.0058708,1,5.4484,3.7783,7.6233e-06,7.1594e-07,
3,1.2451,3.0646,0.10707,0.020276,0,0.9209,1,5.4484,3.0646,0,0,
4,0.73487,0.57116,0.13814,1,0,1.1336,1,5.4484,0.57116,2.78e-05,1.5444e-06,
5,0.51186,0.72062,0.16783,1,0,2.3381,1,5.4484,0.72062,0.0004886,2.7145e-05,
6,0.31225,0.44138,0.19765,0.9,0,1.5556,1,5.4484,0.44143,0.0066059,0.00038097,
7,0.30242,0.032722,0.22674,1,0,1.0779,1,5.4484,0.032722,2.7848e-05,1.5471e-06,
8,0.29781,0.0050164,0.25681,0.9,0,0.21307,1,5.4484,0.0050265,0.00030968,2.1377e-05,
9,0.29783,0.0012997,0.28596,1,0,0.017225,1,5.4484,0.0012997,0,0,
10,0.29783,5.3074e-06,0.31579,0.9,0,0.00012473,1,5.4484,5.3074e-06,0,0,
11,0.29783,3.9923e-07,0.34513,0.9,0,1.7911e-05,1,5.4484,3.9923e-07,0,0,
