"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.96817,2.5133,3.9268e-05,NaN,NaN,NaN,NaN,1,2.6061,0.68415,0.10048,
1,0.35889,9.9604,0.010584,1,0,0.99933,1,8.4832,9.9604,4.6948e-11,1.6045e-11,
2,0.35885,11.9417,0.023334,1,0,0.00010949,1,105.6022,11.9417,1.4454e-09,1.824e-10,
3,0.28418,1.009,0.036201,1,0,0.31941,1,105.6022,1.009,3.8902e-11,4.9155e-12,
4,0.27005,0.36503,0.04856,1,0,0.15395,1,105.6022,0.36503,0,0,
5,0.26856,0.011481,0.062273,1,0,0.018515,1,105.6022,0.011481,0,0,
6,0.26852,0.0070337,0.075739,1,0,0.13017,1,105.6022,0.0070337,0,0,
7,0.26851,0.008374,0.087854,1,0,0.083893,1,105.6022,0.008374,0,0,
8,0.26851,0.001243,0.097782,1,0,0.1225,1,105.6022,0.001243,0,0,
9,0.26851,0.0033749,0.1074,0.9,0,0.01173,1,105.6022,0.0033749,0,0,
10,0.26851,2.61e-05,0.1161,1,0,0.00012725,1,105.6022,2.61e-05,6.7635e-14,1.9471e-14,
11,0.26851,2.5598e-09,0.12534,1,0,1.8187e-07,1,139.2879,2.5598e-09,0,0,
