"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.44564,3.3935,3.6625e-05,NaN,NaN,NaN,NaN,1,3.408,0.17774,0.039365,
1,0.48508,20.9433,0.020024,1,0,0.58721,1,20.5636,20.9433,8.1431e-11,1.1744e-11,
2,0.48313,0.65694,0.037604,1,0,0.02196,1,20.5636,0.65694,0,0,
3,0.43567,0.34136,0.054835,1,0,0.41447,1,20.5636,0.34136,0,0,
4,0.40416,0.030057,0.073003,1,0,0.23072,1,20.5636,0.030057,4.3871e-12,6.6111e-13,
5,0.40391,0.007321,0.090052,1,0,0.30931,1,20.5636,0.007321,0,0,
6,0.40388,0.0037814,0.10713,1,0,0.30143,1,20.5636,0.0037814,0,0,
7,0.40386,0.0027741,0.12475,1,0,0.020161,1,20.5636,0.0027741,0,0,
8,0.40385,0.0021726,0.14231,1,0,0.0060772,1,20.5636,0.0021726,0,0,
9,0.40385,0.0016891,0.15982,1,0,0.016348,1,20.5636,0.0016891,0,0,
10,0.40384,0.0013194,0.17726,1,0,0.0091063,1,20.5636,0.0013194,0,0,
11,0.40384,0.0010283,0.1948,1,0,0.008645,1,20.5636,0.0010283,0,0,
12,0.40384,0.00080189,0.21314,1,0,0.0084143,1,20.5636,0.00080189,0,0,
