"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,9.1726,4.5234,8.9487e-05,NaN,NaN,NaN,NaN,1,4.5357,0.24642,0.033417,
1,9.0583,3.1497,0.041607,1,0,0.43467,1,3.1383,3.1497,1.1381e-12,5.7578e-14,
2,8.8931,317.839,0.12946,2.6561e-05,0,1.39,1,353.8521,317.839,5.2281e-07,2.5857e-08,
3,8.7626,2.4639,0.18317,0.042391,0,0.64211,1,353.8521,2.4639,0,0,
4,8.0894,2.2642,0.22509,0.59049,0,2.3146,1,353.8521,2.2642,0,0,
5,6.8249,0.34339,0.2659,0.81,0,1.3963,1,353.8521,0.34339,0,0,
6,6.7321,0.27311,0.30555,0.9,0,0.9143,1,353.8521,0.27311,0,0,
7,6.7221,0.17529,0.35134,0.28243,0,4.8745,1,353.8521,0.17529,0,0,
8,6.7149,0.22684,0.39821,0.25419,0,0.25892,1,353.8521,0.22684,0,0,
9,6.7046,0.1653,0.43955,0.6561,0,0.41479,1,353.8521,0.1653,8.2497e-06,3.4374e-07,
10,6.7046,0.22096,0.58271,9.5304e-11,0,1.329e-09,1,353.8521,0.22096,8.2497e-06,3.4374e-07,
11,6.7046,0.13605,0.69072,1.8778e-07,0,8.0894e-08,1,353.8521,0.13605,8.2497e-06,3.4374e-07,
12,6.7046,0.22324,0.80699,2.8185e-08,0,1.8404e-08,1,353.8521,0.22324,8.2497e-06,3.4374e-07,
13,6.6986,0.15483,0.84958,0.53144,0,0.3982,1,353.8521,0.15483,3.3157e-06,1.3815e-07,
14,6.6986,0.087776,0.96886,1.4979e-08,0,6.7985e-09,1,353.8521,0.087776,3.3157e-06,1.3815e-07,
15,6.6993,0.073006,1.0176,0.20589,0,0.94833,1,353.8521,0.073006,0,0,
16,6.6957,0.14278,1.0583,0.81,0,0.3098,1,353.8521,0.14278,0,0,
17,6.6957,0.13181,1.1508,7.5017e-06,0,1.8124e-05,1,353.8521,0.13181,0,0,
18,6.6952,0.12529,1.195,0.4783,0,0.049614,1,353.8521,0.12529,0,0,
19,6.6952,0.14946,1.3112,8.2083e-07,0,1.4822e-06,1,353.8521,0.14946,0,0,
20,6.6952,0.15954,1.406,4.4297e-06,0,3.5659e-06,1,353.8521,0.15954,0,0,
21,6.6952,0.14601,1.4758,0.001179,0,0.00030459,1,353.8521,0.14601,0,0,
22,6.6952,0.14795,1.5637,2.1515e-05,0,2.5285e-06,1,353.8521,0.14795,0,0,
23,6.6952,0.2084,1.6618,1.7162e-06,0,3.1121e-06,1,353.8521,0.2084,0,0,
24,6.6943,0.75377,1.7014,1,0,0.25606,1,353.8521,0.75377,7.6473e-07,3.6993e-08,
25,6.694,0.020266,1.7416,0.9,0,0.0068155,1,353.8521,0.020266,1.1606e-07,5.5948e-09,
26,6.6941,0.00037858,1.7814,1,0,0.0044603,1,353.8521,0.00037858,1.4799e-08,1.1376e-09,
27,6.6941,0.0016718,1.8842,3.9867e-06,0,3.4214e-07,1,353.8521,0.0016718,1.4799e-08,1.1376e-09,
28,6.6941,0.00016768,1.959,0.00056392,0,3.0175e-05,1,353.8521,0.00016768,1.479e-08,1.137e-09,
29,6.6941,0.00037284,2.0369,0.00036999,0,2.4293e-06,1,353.8521,0.00037284,1.4785e-08,1.1366e-09,
30,6.6941,0.00015999,2.1154,0.00019663,0,3.0674e-06,1,353.8521,0.00015999,1.4782e-08,1.1363e-09,
31,6.694,0.00088711,2.1553,1,0,0.017144,1,353.8521,0.00088711,0,0,
32,6.694,0.00050349,2.2313,0.00033299,0,6.6198e-06,1,353.8521,0.00050349,0,0,
33,6.694,0.00053301,2.309,0.00021847,0,3.391e-05,1,353.8521,0.00053301,0,0,
34,6.694,0.00045296,2.3914,0.00019663,0,1.5874e-05,1,353.8521,0.00045296,0,0,
35,6.694,0.00082439,2.4789,3.6435e-05,0,3.1982e-06,1,353.8521,0.00082439,0,0,
36,6.694,0.00064531,2.5622,6.1704e-05,0,1.1014e-05,1,353.8521,0.00064531,0,0,
37,6.694,0.00081261,2.6494,3.6435e-05,0,2.464e-06,1,353.8521,0.00081261,0,0,
38,6.694,0.0022327,2.744,4.9219e-06,0,6.3084e-07,1,353.8521,0.0022327,0,0,
39,6.694,0.00080592,2.7966,0.05815,0,0.02216,1,353.8521,0.00080592,0,0,
40,6.694,0.0005521,2.8801,0.00011611,0,4.9741e-06,1,353.8521,0.0005521,0,0,
41,6.694,0.00057265,2.9779,0.00036999,0,2.8609e-06,1,353.8521,0.00057265,0,0,
42,6.694,0.00082616,3.0708,4.998e-05,0,8.5242e-06,1,353.8521,0.00082616,0,0,
43,6.694,0.00064197,3.1534,7.6177e-05,0,1.8749e-07,1,353.8521,0.00064197,0,0,
