"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.8929,2.3624,3.6248e-05,NaN,NaN,NaN,NaN,1,2.3725,0.13946,0.032346,
1,5.1668,5.1172,0.016306,1,0,0.3328,1,3.8742,5.1172,1.6854e-10,3.0948e-11,
2,5.1668,9.4196,0.032569,1,0,3.7696e-09,1,6.3476,9.4196,0,0,
3,5.1668,1.8817,0.046609,1,0,5.2426e-09,1,6.3476,1.8817,0,0,
4,5.1668,1.9364,0.060888,1,0,5.7797e-09,1,6.3476,1.9364,0,0,
5,4.8011,1.7656,0.11181,1.9363e-05,0,1.6302,1,6.3476,1.7656,0,0,
6,3.3414,2.255,0.12623,1,0,1.5847,1,6.3476,2.255,0,0,
7,3.1251,0.47919,0.14021,1,0,0.28862,1,12.7773,0.47919,0,0,
8,3.0858,0.46248,0.15452,1,0,0.48222,1,57.403,0.46248,0,0,
9,3.0708,0.65007,0.17006,1,0,0.14336,1,74.2504,0.65007,0,0,
10,3.0626,0.73353,0.18531,1,0,0.024266,1,108.6739,0.73353,0,0,
11,3.0576,0.76731,0.19977,1,0,0.015889,1,167.8408,0.76731,0,0,
12,3.0547,0.77706,0.21419,1,0,0.0099855,1,264.9983,0.77706,0,0,
13,3.0528,0.43454,0.22782,1,0,0.0062883,1,264.9983,0.43454,0,0,
14,3.0499,0.039531,0.2437,1,0,0.009233,1,264.9983,0.039531,0,0,
15,3.0499,0.00059419,0.25953,1,0,0.0032452,1,264.9983,0.00059419,0,0,
